step,episodes,frames_total,loss,accuracy,gradient_norm,clipped,seconds,task_losses,task_accuracies,cells,diagnostics
3005,120200,2524008,0.6963292804546655,0.55,0.1920137256383896,0,2.0057196617126465,"{""orientation_cued"": 0.6933491230010986, ""motion_duration_cued"": 1.388268232345581, ""krauzlis_cued_motion"": 0.7050927877426147, ""spatial_binding"": 0.6938941478729248, ""image_recognition"": 0.001042111311107874}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
3006,120240,2525144,0.8005345463752747,0.575,0.5808982253074646,0,3.2602174282073975,"{""orientation_cued"": 0.6936295628547668, ""motion_duration_cued"": 1.3811031579971313, ""krauzlis_cued_motion"": 0.5477148294448853, ""spatial_binding"": 0.693089485168457, ""image_recognition"": 0.6871356964111328}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 1.0, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
3007,120280,2526040,0.8291701436042785,0.4,0.24854040145874023,0,2.5739026069641113,"{""orientation_cued"": 0.6931649446487427, ""motion_duration_cued"": 1.3928614854812622, ""krauzlis_cued_motion"": 0.6655057668685913, ""spatial_binding"": 0.6930522322654724, ""image_recognition"": 0.7012662887573242}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
3008,120320,2526976,0.8458757638931275,0.375,0.3666115701198578,0,2.68222713470459,"{""orientation_cued"": 0.6934995055198669, ""motion_duration_cued"": 1.3929060697555542, ""krauzlis_cued_motion"": 0.7512089014053345, ""spatial_binding"": 0.6934561133384705, ""image_recognition"": 0.6983082294464111}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
3009,120360,2527824,0.7055258462380152,0.525,0.36101698875427246,0,2.4125967025756836,"{""orientation_cued"": 0.6987252831459045, ""motion_duration_cued"": 1.3816895484924316, ""krauzlis_cued_motion"": 0.7532532811164856, ""spatial_binding"": 0.6935190558433533, ""image_recognition"": 0.000442062591901049}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
3010,120400,2528848,0.8345338940620423,0.45,0.25781121850013733,0,2.9317593574523926,"{""orientation_cued"": 0.6909741759300232, ""motion_duration_cued"": 1.3921619653701782, ""krauzlis_cued_motion"": 0.709122896194458, ""spatial_binding"": 0.6928390860557556, ""image_recognition"": 0.6875713467597961}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
3011,120440,2529368,0.8327372670173645,0.45,0.17878006398677826,0,1.4765596389770508,"{""orientation_cued"": 0.6932776570320129, ""motion_duration_cued"": 1.3869267702102661, ""krauzlis_cued_motion"": 0.7091000080108643, ""spatial_binding"": 0.6936227083206177, ""image_recognition"": 0.6807591915130615}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
3012,120480,2530080,0.7053586387715768,0.55,0.27991196513175964,0,2.042686939239502,"{""orientation_cued"": 0.6943485140800476, ""motion_duration_cued"": 1.3860206604003906, ""krauzlis_cued_motion"": 0.7531870603561401, ""spatial_binding"": 0.6929742097854614, ""image_recognition"": 0.0002627492358442396}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.625, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
3013,120520,2530640,0.688872259564232,0.5,0.23733305931091309,0,1.5920677185058594,"{""orientation_cued"": 0.6972337961196899, ""motion_duration_cued"": 1.3887351751327515, ""krauzlis_cued_motion"": 0.6647583842277527, ""spatial_binding"": 0.6933491230010986, ""image_recognition"": 0.00028481933986768126}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.375, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
3014,120560,2531440,0.6976076572202146,0.5,0.2296397089958191,0,2.294924736022949,"{""orientation_cued"": 0.6955289840698242, ""motion_duration_cued"": 1.389884114265442, ""krauzlis_cued_motion"": 0.7076041102409363, ""spatial_binding"": 0.6928439736366272, ""image_recognition"": 0.002177103888243437}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
3015,120600,2532408,0.8433512091636658,0.425,0.31898126006126404,0,2.7730021476745605,"{""orientation_cued"": 0.6932568550109863, ""motion_duration_cued"": 1.3822262287139893, ""krauzlis_cued_motion"": 0.7491573095321655, ""spatial_binding"": 0.6927719712257385, ""image_recognition"": 0.6993436813354492}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
3016,120640,2533304,0.840466845035553,0.425,0.33419743180274963,0,2.548079013824463,"{""orientation_cued"": 0.6933578848838806, ""motion_duration_cued"": 1.3856931924819946, ""krauzlis_cued_motion"": 0.7466579079627991, ""spatial_binding"": 0.6931191682815552, ""image_recognition"": 0.6835060715675354}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
3017,120680,2534152,0.8275820136070251,0.5,0.2073078453540802,0,2.435723066329956,"{""orientation_cued"": 0.6935669183731079, ""motion_duration_cued"": 1.3896065950393677, ""krauzlis_cued_motion"": 0.6666275858879089, ""spatial_binding"": 0.6927117705345154, ""image_recognition"": 0.6953971982002258}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
3018,120720,2535120,0.8316086053848266,0.55,0.19712446630001068,0,2.770040273666382,"{""orientation_cued"": 0.6936246156692505, ""motion_duration_cued"": 1.3840546607971191, ""krauzlis_cued_motion"": 0.7039854526519775, ""spatial_binding"": 0.6929238438606262, ""image_recognition"": 0.6834544539451599}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.875}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
3019,120760,2535896,0.8247400641441345,0.575,0.4400089383125305,0,2.206084728240967,"{""orientation_cued"": 0.6923256516456604, ""motion_duration_cued"": 1.3791399002075195, ""krauzlis_cued_motion"": 0.6675861477851868, ""spatial_binding"": 0.6932955384254456, ""image_recognition"": 0.6913530826568604}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.5, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
3020,120800,2536664,0.8100890398025513,0.425,0.706423819065094,0,2.2016067504882812,"{""orientation_cued"": 0.6962957978248596, ""motion_duration_cued"": 1.3935933113098145, ""krauzlis_cued_motion"": 0.5666391849517822, ""spatial_binding"": 0.6937410235404968, ""image_recognition"": 0.7001758813858032}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 1.0, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
3021,120840,2537472,0.6957283680560067,0.525,0.20737744867801666,0,2.3154428005218506,"{""orientation_cued"": 0.6966862082481384, ""motion_duration_cued"": 1.385932445526123, ""krauzlis_cued_motion"": 0.7023448944091797, ""spatial_binding"": 0.6935372948646545, ""image_recognition"": 0.0001409972319379449}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
3022,120880,2538416,0.8409540176391601,0.425,0.3335844576358795,0,2.682251453399658,"{""orientation_cued"": 0.6915019750595093, ""motion_duration_cued"": 1.386667013168335, ""krauzlis_cued_motion"": 0.7364474534988403, ""spatial_binding"": 0.6934120655059814, ""image_recognition"": 0.6967415809631348}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
3023,120920,2539136,0.8256864190101624,0.45,0.23538461327552795,0,2.064101457595825,"{""orientation_cued"": 0.6927506923675537, ""motion_duration_cued"": 1.385093331336975, ""krauzlis_cued_motion"": 0.6686864495277405, ""spatial_binding"": 0.6939105987548828, ""image_recognition"": 0.6879910230636597}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.25, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
3024,120960,2540160,0.8357953786849975,0.4,0.24520933628082275,0,2.928925037384033,"{""orientation_cued"": 0.6937170624732971, ""motion_duration_cued"": 1.390201210975647, ""krauzlis_cued_motion"": 0.7017260193824768, ""spatial_binding"": 0.6931270360946655, ""image_recognition"": 0.7002055644989014}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
3025,121000,2541280,0.8214497208595276,0.45,0.3722243010997772,0,3.181999921798706,"{""orientation_cued"": 0.6958546042442322, ""motion_duration_cued"": 1.392480731010437, ""krauzlis_cued_motion"": 0.6368383765220642, ""spatial_binding"": 0.692948579788208, ""image_recognition"": 0.6891263127326965}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
3026,121040,2542048,0.8316666722297669,0.475,0.2786485552787781,0,2.2002756595611572,"{""orientation_cued"": 0.6905139684677124, ""motion_duration_cued"": 1.3893065452575684, ""krauzlis_cued_motion"": 0.7015631198883057, ""spatial_binding"": 0.6936330199241638, ""image_recognition"": 0.683316707611084}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
3027,121080,2542832,0.6879368931578937,0.575,0.16961556673049927,0,2.2477948665618896,"{""orientation_cued"": 0.6929371356964111, ""motion_duration_cued"": 1.3844280242919922, ""krauzlis_cued_motion"": 0.6690170764923096, ""spatial_binding"": 0.6931566596031189, ""image_recognition"": 0.00014556970563717186}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
3028,121120,2543568,0.8350420355796814,0.425,0.2844099998474121,0,2.093656063079834,"{""orientation_cued"": 0.6930410265922546, ""motion_duration_cued"": 1.3878626823425293, ""krauzlis_cued_motion"": 0.7015082836151123, ""spatial_binding"": 0.693276047706604, ""image_recognition"": 0.6995221376419067}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
3029,121160,2544440,0.8387485623359681,0.475,0.29053932428359985,0,2.4972734451293945,"{""orientation_cued"": 0.693616509437561, ""motion_duration_cued"": 1.388015866279602, ""krauzlis_cued_motion"": 0.7339693307876587, ""spatial_binding"": 0.6930686235427856, ""image_recognition"": 0.6850724816322327}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.75}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
3030,121200,2545384,0.8470102667808532,0.4,0.4372701644897461,0,2.6835134029388428,"{""orientation_cued"": 0.6933131217956543, ""motion_duration_cued"": 1.3857134580612183, ""krauzlis_cued_motion"": 0.7647491097450256, ""spatial_binding"": 0.693009614944458, ""image_recognition"": 0.6982660293579102}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.25, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
3031,121240,2546104,0.8208597779273987,0.525,0.3087426424026489,0,2.064671277999878,"{""orientation_cued"": 0.6915826797485352, ""motion_duration_cued"": 1.3832646608352661, ""krauzlis_cued_motion"": 0.6398706436157227, ""spatial_binding"": 0.6932212710380554, ""image_recognition"": 0.6963596343994141}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.375}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
3032,121280,2547200,0.8276225686073303,0.475,0.2411065250635147,0,3.135953664779663,"{""orientation_cued"": 0.6963140964508057, ""motion_duration_cued"": 1.3871853351593018, ""krauzlis_cued_motion"": 0.6707236170768738, ""spatial_binding"": 0.6929214000701904, ""image_recognition"": 0.69096839427948}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.75, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
3033,121320,2548080,0.8260408759117126,0.5,0.27138516306877136,0,2.521273374557495,"{""orientation_cued"": 0.6909738779067993, ""motion_duration_cued"": 1.3866466283798218, ""krauzlis_cued_motion"": 0.6709875464439392, ""spatial_binding"": 0.6935184001922607, ""image_recognition"": 0.6880779266357422}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
3034,121360,2548632,0.6942034463427262,0.55,0.19735224545001984,0,1.5668270587921143,"{""orientation_cued"": 0.6964688301086426, ""motion_duration_cued"": 1.3813461065292358, ""krauzlis_cued_motion"": 0.7000091075897217, ""spatial_binding"": 0.6929569244384766, ""image_recognition"": 0.0002362630475545302}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
3035,121400,2549472,0.8254966616630555,0.525,0.2600841820240021,0,2.4052839279174805,"{""orientation_cued"": 0.6929627060890198, ""motion_duration_cued"": 1.3861318826675415, ""krauzlis_cued_motion"": 0.6712183356285095, ""spatial_binding"": 0.6930067539215088, ""image_recognition"": 0.6841636300086975}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.625}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
3036,121440,2550240,0.6894276936800452,0.55,0.23394149541854858,0,2.1812288761138916,"{""orientation_cued"": 0.693256676197052, ""motion_duration_cued"": 1.3898013830184937, ""krauzlis_cued_motion"": 0.6711471080780029, ""spatial_binding"": 0.6927173137664795, ""image_recognition"": 0.00021598734019789845}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
