step,task,fresh_pairs,loss,grad_norm,accuracy,step_seconds,wall_utc
2273,contour,72736,0.05405602604150772,0.8955980539321899,0.96875,0.2190000000409782,2026-09-13T00:16:54.888289+00:00
2274,contrast,72768,0.027897419407963753,1.0898704528808594,1.0,0.125,2026-09-13T00:16:55.014951+00:00
2275,contour,72800,0.0621880479156971,1.3989373445510864,0.9375,0.2339999999385327,2026-09-13T00:16:55.245794+00:00
2276,spatial_frequency,72832,0.293437123298645,1.7526956796646118,0.9375,0.125,2026-09-13T00:16:55.371311+00:00
2277,contour,72864,0.02426941692829132,0.7189385294914246,1.0,0.2190000000409782,2026-09-13T00:16:55.588306+00:00
2278,chromatic_increment,72896,0.01036097016185522,0.2693616449832916,1.0,0.14000000013038516,2026-09-13T00:16:55.737614+00:00
2279,contour,72928,0.030415182933211327,0.7500181794166565,1.0,0.23499999986961484,2026-09-13T00:16:55.966931+00:00
2280,natural_spectrum,72960,0.0027081312146037817,0.04922490939497948,1.0,0.2029999999795109,2026-09-13T00:16:56.167798+00:00
2281,contour,72992,0.011750197038054466,0.1742575317621231,1.0,0.2190000000409782,2026-09-13T00:16:56.385216+00:00
2282,motion_direction,73024,1.3806207180023193,1.1246027946472168,0.25,0.14000000013038516,2026-09-13T00:16:56.523815+00:00
2283,contour,73056,0.02824852429330349,0.7347368001937866,1.0,0.21899999980814755,2026-09-13T00:16:56.752188+00:00
2284,orientation,73088,0.6829369068145752,5.570338249206543,0.6875,0.1410000000614673,2026-09-13T00:16:56.883229+00:00
2285,contour,73120,0.20563365519046783,3.127619504928589,0.90625,0.21800000010989606,2026-09-13T00:16:57.112231+00:00
2286,contrast,73152,0.017865611240267754,0.507127046585083,1.0,0.14099999982863665,2026-09-13T00:16:57.244086+00:00
2287,contour,73184,0.14267073571681976,1.372660756111145,0.96875,0.2190000000409782,2026-09-13T00:16:57.471260+00:00
2288,spatial_frequency,73216,0.2921401560306549,1.7873008251190186,0.90625,0.14000000013038516,2026-09-13T00:16:57.601949+00:00
2289,contour,73248,0.009412246756255627,0.23952616751194,1.0,0.23499999986961484,2026-09-13T00:16:57.834882+00:00
2290,chromatic_increment,73280,0.049202676862478256,2.446850299835205,0.96875,0.1559999999590218,2026-09-13T00:16:57.992396+00:00
2291,contour,73312,0.023754116147756577,0.43819302320480347,1.0,0.23400000017136335,2026-09-13T00:16:58.227275+00:00
2292,natural_spectrum,73344,0.1503017246723175,1.0763576030731201,0.96875,0.18799999984912574,2026-09-13T00:16:58.412728+00:00
2293,contour,73376,0.06605125963687897,1.538450837135315,1.0,0.2190000000409782,2026-09-13T00:16:58.632031+00:00
2294,motion_direction,73408,1.3809279203414917,0.6620895266532898,0.15625,0.14000000013038516,2026-09-13T00:16:58.777068+00:00
2295,contour,73440,0.08247637748718262,1.8224232196807861,0.9375,0.21899999980814755,2026-09-13T00:16:59.001766+00:00
2296,orientation,73472,0.7147954106330872,2.7239553928375244,0.65625,0.1720000000204891,2026-09-13T00:16:59.172581+00:00
2297,contour,73504,0.03361906856298447,0.6665669083595276,1.0,0.2970000000204891,2026-09-13T00:16:59.471499+00:00
2298,contrast,73536,0.046465542167425156,0.5427600741386414,1.0,0.14000000013038516,2026-09-13T00:16:59.599816+00:00
2299,contour,73568,0.042441073805093765,0.7542006969451904,1.0,0.21899999980814755,2026-09-13T00:16:59.819319+00:00
2300,spatial_frequency,73600,0.653351366519928,5.453807353973389,0.6875,0.125,2026-09-13T00:16:59.948541+00:00
2301,contour,73632,0.021298084408044815,0.24300913512706757,1.0,0.23500000010244548,2026-09-13T00:17:00.176898+00:00
2302,chromatic_increment,73664,0.1708063781261444,3.765226125717163,0.90625,0.13999999989755452,2026-09-13T00:17:00.323445+00:00
2303,contour,73696,0.07079034298658371,1.008091688156128,0.96875,0.2190000000409782,2026-09-13T00:17:00.541797+00:00
2304,natural_spectrum,73728,0.01788126304745674,0.24344903230667114,1.0,0.1559999999590218,2026-09-13T00:17:00.707144+00:00
2305,contour,73760,0.028733612969517708,0.6741522550582886,1.0,0.2190000000409782,2026-09-13T00:17:00.969411+00:00
2306,motion_direction,73792,1.3845521211624146,0.634440004825592,0.25,0.14000000013038516,2026-09-13T00:17:01.110804+00:00
2307,contour,73824,0.02271982841193676,0.5764789581298828,1.0,0.21899999980814755,2026-09-13T00:17:01.330883+00:00
2308,orientation,73856,0.6055769920349121,2.085768938064575,0.6875,0.125,2026-09-13T00:17:01.453861+00:00
2309,contour,73888,0.02149500511586666,0.5576673150062561,1.0,0.2190000000409782,2026-09-13T00:17:01.672358+00:00
2310,contrast,73920,0.009106342680752277,0.11935228854417801,1.0,0.125,2026-09-13T00:17:01.801420+00:00
2311,contour,73952,0.11446598917245865,1.8949745893478394,0.9375,0.2339999999385327,2026-09-13T00:17:02.050764+00:00
2312,spatial_frequency,73984,0.35560378432273865,1.4472692012786865,0.84375,0.1410000000614673,2026-09-13T00:17:02.178117+00:00
2313,contour,74016,0.033846884965896606,0.9881923794746399,1.0,0.21800000010989606,2026-09-13T00:17:02.400671+00:00
2314,chromatic_increment,74048,0.05265362188220024,1.8798344135284424,0.96875,0.14099999982863665,2026-09-13T00:17:02.543737+00:00
2315,contour,74080,0.029921643435955048,0.6911592483520508,0.96875,0.2029999999795109,2026-09-13T00:17:02.749337+00:00
2316,natural_spectrum,74112,0.020084843039512634,0.31682857871055603,1.0,0.1880000000819564,2026-09-13T00:17:02.933460+00:00
2317,contour,74144,0.06506326049566269,0.9392860531806946,0.96875,0.3279999999795109,2026-09-13T00:17:03.266100+00:00
2318,motion_direction,74176,1.3698983192443848,0.38991987705230713,0.28125,0.14000000013038516,2026-09-13T00:17:03.407095+00:00
2319,contour,74208,0.0019233134808018804,0.029385199770331383,1.0,0.21899999980814755,2026-09-13T00:17:03.622481+00:00
2320,orientation,74240,0.5169748067855835,2.14436936378479,0.78125,0.125,2026-09-13T00:17:03.745515+00:00
2321,contour,74272,0.25097739696502686,2.0174667835235596,0.9375,0.2190000000409782,2026-09-13T00:17:03.960671+00:00
2322,contrast,74304,0.020079806447029114,0.8023608326911926,1.0,0.125,2026-09-13T00:17:04.090997+00:00
2323,contour,74336,0.09081071615219116,1.3510915040969849,0.96875,0.25,2026-09-13T00:17:04.332875+00:00
2324,spatial_frequency,74368,0.3432154953479767,1.6836845874786377,0.84375,0.125,2026-09-13T00:17:04.465090+00:00
2325,contour,74400,0.05303347110748291,0.8518036603927612,0.96875,0.4059999999590218,2026-09-13T00:17:04.865711+00:00
2326,chromatic_increment,74432,0.10131696611642838,1.3159633874893188,0.96875,0.125,2026-09-13T00:17:05.003082+00:00
2327,contour,74464,0.01142587885260582,0.24332383275032043,1.0,0.2190000000409782,2026-09-13T00:17:05.216497+00:00
2328,natural_spectrum,74496,0.025193922221660614,0.39386674761772156,1.0,0.1559999999590218,2026-09-13T00:17:05.369492+00:00
2329,contour,74528,0.04018780216574669,0.5520671010017395,0.96875,0.2190000000409782,2026-09-13T00:17:05.595061+00:00
2330,motion_direction,74560,1.3949412107467651,0.7109904885292053,0.1875,0.14000000013038516,2026-09-13T00:17:05.732810+00:00
2331,contour,74592,0.11929672211408615,1.3043689727783203,0.96875,0.25,2026-09-13T00:17:05.982264+00:00
2332,orientation,74624,0.3811303377151489,1.6160517930984497,0.8125,0.125,2026-09-13T00:17:06.105967+00:00
2333,contour,74656,0.02008063718676567,0.5809764266014099,1.0,0.21899999980814755,2026-09-13T00:17:06.329671+00:00
2334,contrast,74688,0.09609190374612808,1.7443177700042725,0.96875,0.125,2026-09-13T00:17:06.448362+00:00
2335,contour,74720,0.1040685772895813,1.395623803138733,0.96875,0.1880000000819564,2026-09-13T00:17:06.637812+00:00
2336,spatial_frequency,74752,0.2880695164203644,1.4890049695968628,0.84375,0.125,2026-09-13T00:17:06.761130+00:00
2337,contour,74784,0.17405544221401215,2.001225233078003,0.9375,0.2339999999385327,2026-09-13T00:17:06.992981+00:00
2338,chromatic_increment,74816,0.02229631505906582,1.1643427610397339,1.0,0.125,2026-09-13T00:17:07.128847+00:00
2339,contour,74848,0.006305264309048653,0.0878949984908104,1.0,0.2029999999795109,2026-09-13T00:17:07.319334+00:00
2340,natural_spectrum,74880,0.005663457326591015,0.12076966464519501,1.0,0.1410000000614673,2026-09-13T00:17:07.472839+00:00
2341,contour,74912,0.031093904748558998,0.7872267961502075,1.0,0.2029999999795109,2026-09-13T00:17:07.665224+00:00
2342,motion_direction,74944,1.3805389404296875,0.7572629451751709,0.25,0.125,2026-09-13T00:17:07.795694+00:00
2343,contour,74976,0.052277497947216034,1.2070631980895996,0.96875,0.2029999999795109,2026-09-13T00:17:07.989420+00:00
2344,orientation,75008,0.4064390957355499,2.3392179012298584,0.78125,0.125,2026-09-13T00:17:08.118515+00:00
2345,contour,75040,0.05824762210249901,1.1598995923995972,0.96875,0.2190000000409782,2026-09-13T00:17:08.343052+00:00
2346,contrast,75072,0.02234562672674656,0.676487922668457,1.0,0.125,2026-09-13T00:17:08.461862+00:00
2347,contour,75104,0.10676807910203934,1.8027058839797974,0.9375,0.18700000015087426,2026-09-13T00:17:08.646958+00:00
2348,spatial_frequency,75136,0.23627613484859467,1.0002689361572266,0.96875,0.10999999986961484,2026-09-13T00:17:08.766242+00:00
2349,contour,75168,0.12884323298931122,1.1367522478103638,0.96875,0.2029999999795109,2026-09-13T00:17:08.962807+00:00
2350,chromatic_increment,75200,0.026090681552886963,0.8431050777435303,1.0,0.125,2026-09-13T00:17:09.093295+00:00
2351,contour,75232,0.10296177864074707,1.0594741106033325,0.96875,0.18700000015087426,2026-09-13T00:17:09.284409+00:00
2352,natural_spectrum,75264,0.059909213334321976,1.1756749153137207,0.96875,0.15699999989010394,2026-09-13T00:17:09.434548+00:00
2353,contour,75296,0.1256648600101471,1.160679817199707,0.96875,0.1869999999180436,2026-09-13T00:17:09.621931+00:00
2354,motion_direction,75328,1.4070005416870117,0.7209358811378479,0.1875,0.1410000000614673,2026-09-13T00:17:09.761030+00:00
2355,contour,75360,0.054388292133808136,1.0142455101013184,0.96875,0.21800000010989606,2026-09-13T00:17:09.976116+00:00
2356,orientation,75392,0.4285728633403778,2.014230251312256,0.8125,0.10999999986961484,2026-09-13T00:17:10.096314+00:00
2357,contour,75424,0.04465596750378609,0.9978890419006348,1.0,0.2190000000409782,2026-09-13T00:17:10.301816+00:00
2358,contrast,75456,0.010153594426810741,0.2395567148923874,1.0,0.10899999993853271,2026-09-13T00:17:10.422942+00:00
2359,contour,75488,0.010404950939118862,0.21484555304050446,1.0,0.2190000000409782,2026-09-13T00:17:10.629815+00:00
2360,spatial_frequency,75520,0.25758424401283264,1.343766212463379,0.90625,0.125,2026-09-13T00:17:10.760775+00:00
2361,contour,75552,0.09990034252405167,1.1252754926681519,0.9375,0.2029999999795109,2026-09-13T00:17:10.966233+00:00
2362,chromatic_increment,75584,0.01052067056298256,0.19988960027694702,1.0,0.125,2026-09-13T00:17:11.096848+00:00
2363,contour,75616,0.007464874070137739,0.1447020024061203,1.0,0.18700000015087426,2026-09-13T00:17:11.283226+00:00
2364,natural_spectrum,75648,0.028900962322950363,0.7714763283729553,1.0,0.14099999982863665,2026-09-13T00:17:11.426940+00:00
2365,contour,75680,0.05724398046731949,0.7580806016921997,0.96875,0.1869999999180436,2026-09-13T00:17:11.628041+00:00
2366,motion_direction,75712,1.371975302696228,0.6646782755851746,0.34375,0.1410000000614673,2026-09-13T00:17:11.767000+00:00
2367,contour,75744,0.19859816133975983,2.605595111846924,0.9375,0.2029999999795109,2026-09-13T00:17:11.972956+00:00
2368,orientation,75776,0.3658662438392639,2.5981192588806152,0.8125,0.125,2026-09-13T00:17:12.092058+00:00
2369,contour,75808,0.20563948154449463,2.072071075439453,0.9375,0.2029999999795109,2026-09-13T00:17:12.287922+00:00
2370,contrast,75840,0.09813401848077774,2.973484516143799,0.9375,0.10900000017136335,2026-09-13T00:17:12.409998+00:00
2371,contour,75872,0.18588484823703766,1.6203081607818604,0.9375,0.2029999999795109,2026-09-13T00:17:12.600882+00:00
2372,spatial_frequency,75904,0.2520900070667267,1.3680962324142456,0.90625,0.10999999986961484,2026-09-13T00:17:12.719388+00:00
2373,contour,75936,0.00514973932877183,0.10741174221038818,1.0,0.2029999999795109,2026-09-13T00:17:12.919784+00:00
2374,chromatic_increment,75968,0.04169305041432381,1.373072862625122,1.0,0.125,2026-09-13T00:17:13.049116+00:00
2375,contour,76000,0.03851591423153877,0.7239196300506592,0.96875,0.2029999999795109,2026-09-13T00:17:13.246285+00:00
2376,natural_spectrum,76032,0.006692481227219105,0.20389676094055176,1.0,0.15600000019185245,2026-09-13T00:17:13.401898+00:00
2377,contour,76064,0.10997647047042847,1.318003535270691,0.9375,0.18799999984912574,2026-09-13T00:17:13.591062+00:00
2378,motion_direction,76096,1.3417377471923828,0.783370852470398,0.375,0.14000000013038516,2026-09-13T00:17:13.728350+00:00
2379,contour,76128,0.032196298241615295,0.42714768648147583,1.0,0.18799999984912574,2026-09-13T00:17:13.919377+00:00
2380,orientation,76160,0.3778885006904602,1.7265325784683228,0.8125,0.125,2026-09-13T00:17:14.039411+00:00
2381,contour,76192,0.09845983237028122,1.2424043416976929,0.96875,0.18700000015087426,2026-09-13T00:17:14.227095+00:00
2382,contrast,76224,0.02144310064613819,1.2612695693969727,1.0,0.10999999986961484,2026-09-13T00:17:14.346271+00:00
2383,contour,76256,0.020473338663578033,0.22970817983150482,1.0,0.18700000015087426,2026-09-13T00:17:14.526156+00:00
2384,spatial_frequency,76288,0.273814857006073,1.7733689546585083,0.875,0.125,2026-09-13T00:17:14.645426+00:00
2385,contour,76320,0.00834764912724495,0.12409534305334091,1.0,0.17199999978765845,2026-09-13T00:17:14.826132+00:00
2386,chromatic_increment,76352,0.0492577962577343,2.750711679458618,0.96875,0.125,2026-09-13T00:17:14.955522+00:00
2387,contour,76384,0.01727662980556488,0.24329547584056854,1.0,0.1880000000819564,2026-09-13T00:17:15.139851+00:00
2388,natural_spectrum,76416,0.011679047718644142,0.3214974105358124,1.0,0.1559999999590218,2026-09-13T00:17:15.292962+00:00
2389,contour,76448,0.026372147724032402,0.5222746729850769,1.0,0.18700000015087426,2026-09-13T00:17:15.475363+00:00
2390,motion_direction,76480,1.3718234300613403,0.7730594277381897,0.3125,0.125,2026-09-13T00:17:15.604864+00:00
2391,contour,76512,0.008704774081707,0.12747026979923248,1.0,0.18799999984912574,2026-09-13T00:17:15.790251+00:00
2392,orientation,76544,0.36643746495246887,2.527686834335327,0.84375,0.10900000017136335,2026-09-13T00:17:15.908786+00:00
2393,contour,76576,0.10191520303487778,1.0105055570602417,0.9375,0.18799999984912574,2026-09-13T00:17:16.085432+00:00
2394,contrast,76608,0.013757038861513138,0.32415807247161865,1.0,0.10899999993853271,2026-09-13T00:17:16.206808+00:00
2395,contour,76640,0.01624925248324871,0.3070269227027893,1.0,0.1880000000819564,2026-09-13T00:17:16.393777+00:00
2396,spatial_frequency,76672,0.45544904470443726,5.574449062347412,0.78125,0.125,2026-09-13T00:17:16.514373+00:00
2397,contour,76704,0.02283020317554474,0.4708276093006134,1.0,0.2029999999795109,2026-09-13T00:17:16.708583+00:00
2398,chromatic_increment,76736,0.015157968737185001,0.8796185255050659,1.0,0.125,2026-09-13T00:17:16.840986+00:00
2399,contour,76768,0.0275714211165905,0.6576006412506104,1.0,0.2029999999795109,2026-09-13T00:17:17.039777+00:00
2400,natural_spectrum,76800,0.10741125047206879,1.761734127998352,0.9375,0.1410000000614673,2026-09-13T00:17:17.178777+00:00
2401,contour,76832,0.0023562745191156864,0.04103454574942589,1.0,0.1869999999180436,2026-09-13T00:17:17.369213+00:00
2402,motion_direction,76864,1.3979837894439697,1.109143853187561,0.3125,0.125,2026-09-13T00:17:17.503896+00:00
2403,contour,76896,0.01078464463353157,0.23570948839187622,1.0,0.1880000000819564,2026-09-13T00:17:17.686545+00:00
2404,orientation,76928,0.49229684472084045,3.9035842418670654,0.75,0.125,2026-09-13T00:17:17.806049+00:00
2405,contour,76960,0.02601165696978569,0.5564037561416626,1.0,0.17100000008940697,2026-09-13T00:17:17.986961+00:00
2406,contrast,76992,0.00946351420134306,0.1455964893102646,1.0,0.125,2026-09-13T00:17:18.108050+00:00
2407,contour,77024,0.0067393290810287,0.1447143405675888,1.0,0.18799999984912574,2026-09-13T00:17:18.291358+00:00
2408,spatial_frequency,77056,0.554056704044342,4.449502944946289,0.71875,0.125,2026-09-13T00:17:18.413002+00:00
2409,contour,77088,0.015939854085445404,0.37739747762680054,1.0,0.18700000015087426,2026-09-13T00:17:18.609240+00:00
2410,chromatic_increment,77120,0.06354620307683945,2.392362356185913,0.96875,0.14099999982863665,2026-09-13T00:17:18.739698+00:00
2411,contour,77152,0.019720694050192833,0.5424493551254272,1.0,0.1880000000819564,2026-09-13T00:17:18.928932+00:00
2412,natural_spectrum,77184,0.2761860191822052,3.7583866119384766,0.90625,0.13999999989755452,2026-09-13T00:17:19.078749+00:00
2413,contour,77216,0.04749729111790657,1.2042089700698853,1.0,0.20300000021234155,2026-09-13T00:17:19.272046+00:00
2414,motion_direction,77248,1.3942688703536987,0.44157323241233826,0.28125,0.125,2026-09-13T00:17:19.398745+00:00
2415,contour,77280,0.19296219944953918,0.765281081199646,0.9375,0.18799999984912574,2026-09-13T00:17:19.594821+00:00
2416,orientation,77312,0.4478815197944641,1.7492769956588745,0.6875,0.125,2026-09-13T00:17:19.719111+00:00
2417,contour,77344,0.018512796610593796,0.23594112694263458,1.0,0.18700000015087426,2026-09-13T00:17:19.908351+00:00
2418,contrast,77376,0.050091665238142014,0.9251773357391357,0.96875,0.125,2026-09-13T00:17:20.030781+00:00
2419,contour,77408,0.011126530356705189,0.13672125339508057,1.0,0.18799999984912574,2026-09-13T00:17:20.221328+00:00
2420,spatial_frequency,77440,0.3060377836227417,1.9393218755722046,0.875,0.125,2026-09-13T00:17:20.336092+00:00
2421,contour,77472,0.018025165423750877,0.4065629541873932,1.0,0.18700000015087426,2026-09-13T00:17:20.529388+00:00
2422,chromatic_increment,77504,0.08404726535081863,3.1550979614257812,0.96875,0.14099999982863665,2026-09-13T00:17:20.660875+00:00
2423,contour,77536,0.1392708718776703,1.9511815309524536,0.9375,0.18700000015087426,2026-09-13T00:17:20.855860+00:00
2424,natural_spectrum,77568,0.09918113052845001,1.2124629020690918,0.96875,0.14099999982863665,2026-09-13T00:17:20.993806+00:00
2425,contour,77600,0.09563755989074707,1.4162774085998535,0.96875,0.1880000000819564,2026-09-13T00:17:21.182105+00:00
2426,motion_direction,77632,1.3972066640853882,0.6000487208366394,0.25,0.125,2026-09-13T00:17:21.315821+00:00
2427,contour,77664,0.040614672005176544,0.9613223075866699,1.0,0.2029999999795109,2026-09-13T00:17:21.509514+00:00
2428,orientation,77696,0.5117554664611816,2.0577971935272217,0.71875,0.125,2026-09-13T00:17:21.638346+00:00
2429,contour,77728,0.08650928735733032,1.0232337713241577,0.96875,0.2029999999795109,2026-09-13T00:17:21.834170+00:00
2430,contrast,77760,0.013189469464123249,0.14194822311401367,1.0,0.10899999993853271,2026-09-13T00:17:21.953995+00:00
2431,contour,77792,0.1566678136587143,0.9358729124069214,0.96875,0.1880000000819564,2026-09-13T00:17:22.135105+00:00
2432,spatial_frequency,77824,0.28807058930397034,0.9005374908447266,0.90625,0.125,2026-09-13T00:17:22.256147+00:00
2433,contour,77856,0.04537954553961754,0.5487378835678101,0.96875,0.2029999999795109,2026-09-13T00:17:22.459808+00:00
2434,chromatic_increment,77888,0.11655756086111069,0.9765831232070923,0.9375,0.125,2026-09-13T00:17:22.589772+00:00
2435,contour,77920,0.11598540097475052,0.9158285856246948,0.96875,0.18700000015087426,2026-09-13T00:17:22.781963+00:00
2436,natural_spectrum,77952,0.03285953029990196,1.044015884399414,1.0,0.14099999982863665,2026-09-13T00:17:22.919644+00:00
2437,contour,77984,0.05868134647607803,1.2992846965789795,0.96875,0.18700000015087426,2026-09-13T00:17:23.098325+00:00
2438,motion_direction,78016,1.3960750102996826,0.36600205302238464,0.28125,0.125,2026-09-13T00:17:23.226208+00:00
2439,contour,78048,0.060620665550231934,1.1365721225738525,0.96875,0.18799999984912574,2026-09-13T00:17:23.423287+00:00
2440,orientation,78080,0.3898646831512451,1.7622575759887695,0.78125,0.125,2026-09-13T00:17:23.543941+00:00
2441,contour,78112,0.07948341220617294,1.367072343826294,0.9375,0.18700000015087426,2026-09-13T00:17:23.729077+00:00
2442,contrast,78144,0.010795818641781807,0.1997249573469162,1.0,0.10999999986961484,2026-09-13T00:17:23.845341+00:00
2443,contour,78176,0.07901667058467865,0.5459163784980774,0.96875,0.2029999999795109,2026-09-13T00:17:24.047492+00:00
2444,spatial_frequency,78208,0.2527236342430115,1.2694119215011597,0.90625,0.125,2026-09-13T00:17:24.165900+00:00
2445,contour,78240,0.07190515846014023,0.8647721409797668,0.96875,0.2029999999795109,2026-09-13T00:17:24.373525+00:00
2446,chromatic_increment,78272,0.03396477550268173,0.5909342765808105,1.0,0.125,2026-09-13T00:17:24.504333+00:00
2447,contour,78304,0.004145943094044924,0.06603163480758667,1.0,0.2029999999795109,2026-09-13T00:17:24.697855+00:00
2448,natural_spectrum,78336,0.0259956493973732,0.39676633477211,1.0,0.1410000000614673,2026-09-13T00:17:24.839841+00:00
2449,contour,78368,0.006652303505688906,0.10742723941802979,1.0,0.2029999999795109,2026-09-13T00:17:25.040944+00:00
2450,motion_direction,78400,1.3837382793426514,0.6270907521247864,0.3125,0.125,2026-09-13T00:17:25.170840+00:00
2451,contour,78432,0.013821695931255817,0.3188001811504364,1.0,0.2190000000409782,2026-09-13T00:17:25.381001+00:00
2452,orientation,78464,0.33403676748275757,1.9107475280761719,0.8125,0.10899999993853271,2026-09-13T00:17:25.503638+00:00
2453,contour,78496,0.1563820242881775,1.2625623941421509,0.96875,0.1880000000819564,2026-09-13T00:17:25.686693+00:00
2454,contrast,78528,0.07655196636915207,1.803231954574585,0.96875,0.125,2026-09-13T00:17:25.806938+00:00
2455,contour,78560,0.018865393474698067,0.20659613609313965,1.0,0.1869999999180436,2026-09-13T00:17:25.992752+00:00
2456,spatial_frequency,78592,0.21279607713222504,1.025374174118042,0.9375,0.10900000017136335,2026-09-13T00:17:26.113285+00:00
2457,contour,78624,0.022134143859148026,0.6138066649436951,1.0,0.1880000000819564,2026-09-13T00:17:26.307376+00:00
2458,chromatic_increment,78656,0.016990846022963524,0.7446860074996948,1.0,0.125,2026-09-13T00:17:26.434829+00:00
2459,contour,78688,0.16248831152915955,0.9489421844482422,0.9375,0.17100000008940697,2026-09-13T00:17:26.613288+00:00
2460,natural_spectrum,78720,0.007008349057286978,0.1557353287935257,1.0,0.15699999989010394,2026-09-13T00:17:26.756191+00:00
2461,contour,78752,0.12451743334531784,0.7719342708587646,0.9375,0.1869999999180436,2026-09-13T00:17:26.953515+00:00
2462,motion_direction,78784,1.4933383464813232,2.7788004875183105,0.25,0.1410000000614673,2026-09-13T00:17:27.090201+00:00
2463,contour,78816,0.04109212011098862,0.37535548210144043,1.0,0.18700000015087426,2026-09-13T00:17:27.285003+00:00
2464,orientation,78848,0.2727479636669159,1.7466192245483398,0.90625,0.125,2026-09-13T00:17:27.405814+00:00
2465,contour,78880,0.008088914677500725,0.1446695625782013,1.0,0.2029999999795109,2026-09-13T00:17:27.609610+00:00
2466,contrast,78912,0.07695603370666504,1.5810030698776245,0.96875,0.125,2026-09-13T00:17:27.728045+00:00
2467,contour,78944,0.0320337638258934,0.42498815059661865,1.0,0.20399999991059303,2026-09-13T00:17:27.931606+00:00
2468,spatial_frequency,78976,0.11052047461271286,0.5657719373703003,1.0,0.10899999993853271,2026-09-13T00:17:28.049407+00:00
2469,contour,79008,0.043877456337213516,0.6984648108482361,0.96875,0.2029999999795109,2026-09-13T00:17:28.249221+00:00
2470,chromatic_increment,79040,0.004593307618051767,0.2949353754520416,1.0,0.1410000000614673,2026-09-13T00:17:28.387856+00:00
2471,contour,79072,0.02607112005352974,0.354582279920578,1.0,0.2029999999795109,2026-09-13T00:17:28.589776+00:00
2472,natural_spectrum,79104,0.010213060304522514,0.2141546756029129,1.0,0.1559999999590218,2026-09-13T00:17:28.741975+00:00
2473,contour,79136,0.04317551478743553,0.3834270238876343,0.96875,0.2029999999795109,2026-09-13T00:17:28.951276+00:00
2474,motion_direction,79168,1.4151408672332764,0.5646870136260986,0.28125,0.125,2026-09-13T00:17:29.081196+00:00
2475,contour,79200,0.07186897099018097,1.13419771194458,0.96875,0.2190000000409782,2026-09-13T00:17:29.297892+00:00
2476,orientation,79232,0.301481157541275,1.8797955513000488,0.9375,0.125,2026-09-13T00:17:29.416230+00:00
2477,contour,79264,0.01093478687107563,0.1326410472393036,1.0,0.18700000015087426,2026-09-13T00:17:29.603011+00:00
2478,contrast,79296,0.0895518809556961,1.3671610355377197,0.96875,0.10999999986961484,2026-09-13T00:17:29.720105+00:00
2479,contour,79328,0.09385860711336136,0.4576032757759094,0.9375,0.18700000015087426,2026-09-13T00:17:29.896033+00:00
2480,spatial_frequency,79360,0.17543818056583405,0.7604947686195374,1.0,0.10999999986961484,2026-09-13T00:17:30.017553+00:00
2481,contour,79392,0.03166482597589493,0.5399104952812195,1.0,0.1869999999180436,2026-09-13T00:17:30.201899+00:00
2482,chromatic_increment,79424,0.012523673474788666,0.3419628143310547,1.0,0.125,2026-09-13T00:17:30.329556+00:00
2483,contour,79456,0.09731738269329071,1.5605230331420898,0.96875,0.1880000000819564,2026-09-13T00:17:30.507296+00:00
2484,natural_spectrum,79488,0.09239792078733444,0.8672568798065186,0.96875,0.125,2026-09-13T00:17:30.644373+00:00
2485,contour,79520,0.009154961444437504,0.2210725098848343,1.0,0.2029999999795109,2026-09-13T00:17:30.844188+00:00
2486,motion_direction,79552,1.3719842433929443,0.5706311464309692,0.3125,0.14000000013038516,2026-09-13T00:17:30.974863+00:00
2487,contour,79584,0.004778953269124031,0.06634649634361267,1.0,0.1720000000204891,2026-09-13T00:17:31.159507+00:00
2488,orientation,79616,0.3802534341812134,1.6566312313079834,0.8125,0.125,2026-09-13T00:17:31.278744+00:00
2489,contour,79648,0.005665684584528208,0.08070064336061478,1.0,0.18799999984912574,2026-09-13T00:17:31.462907+00:00
2490,contrast,79680,0.0073226820677518845,0.11782437562942505,1.0,0.10899999993853271,2026-09-13T00:17:31.579616+00:00
2491,contour,79712,0.005959219764918089,0.15838927030563354,1.0,0.20300000021234155,2026-09-13T00:17:31.774270+00:00
2492,spatial_frequency,79744,0.23166987299919128,2.8893043994903564,0.875,0.125,2026-09-13T00:17:31.898053+00:00
2493,contour,79776,0.06425885111093521,0.5685089230537415,0.9375,0.17199999978765845,2026-09-13T00:17:32.074142+00:00
2494,chromatic_increment,79808,0.01533602736890316,1.394667148590088,1.0,0.125,2026-09-13T00:17:32.204347+00:00
2495,contour,79840,0.006941161584109068,0.13398538529872894,1.0,0.2190000000409782,2026-09-13T00:17:32.413057+00:00
2496,natural_spectrum,79872,0.01858101785182953,0.3492867350578308,1.0,0.1410000000614673,2026-09-13T00:17:32.558374+00:00
2497,contour,79904,0.011869329027831554,0.18842186033725739,1.0,0.2339999999385327,2026-09-13T00:17:32.795297+00:00
2498,motion_direction,79936,1.3880373239517212,0.8054604530334473,0.34375,0.1410000000614673,2026-09-13T00:17:32.932586+00:00
2499,contour,79968,0.0022485724184662104,0.03653382137417793,1.0,0.2029999999795109,2026-09-13T00:17:33.137496+00:00
2500,orientation,80000,0.3355678915977478,2.645982265472412,0.9375,0.125,2026-09-13T00:17:33.255997+00:00
2501,contour,80032,0.03756857290863991,0.5133444666862488,0.96875,0.2029999999795109,2026-09-13T00:17:33.462868+00:00
2502,contrast,80064,0.05209486559033394,1.1244006156921387,0.96875,0.125,2026-09-13T00:17:33.587485+00:00
