update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
1210,77440,orientation_cued_D0,0.00113,1.0000,0.2467,0.079,0.012
1211,77504,orientation_cued_D0,0.00303,1.0000,0.8832,0.108,0.010
1212,77568,orientation_cued_D0,0.00201,1.0000,0.6293,0.072,0.008
1213,77632,orientation_cued_D0,0.03963,0.9844,12.5279,0.132,0.011
1214,77696,orientation_cued_D0,0.00396,1.0000,1.7462,0.194,0.013
1215,77760,orientation_cued_D0,0.00194,1.0000,0.9274,0.259,0.003
1216,77824,orientation_cued_D0,0.00872,1.0000,4.1161,0.114,0.168
1217,77888,orientation_cued_D0,0.00110,1.0000,0.3023,0.134,0.005
1218,77952,orientation_cued_D0,0.00116,1.0000,0.4162,0.070,0.373
1219,78016,orientation_cued_D0,0.00511,1.0000,2.1357,0.132,0.002
1220,78080,orientation_cued_D0,0.00238,1.0000,0.7683,0.189,0.399
1221,78144,orientation_cued_D0,0.00261,1.0000,1.0815,0.090,0.004
1222,78208,orientation_cued_D0,0.00158,1.0000,0.3418,0.151,0.244
1223,78272,orientation_cued_D0,0.01052,1.0000,5.8777,0.119,0.002
1224,78336,orientation_cued_D0,0.00459,1.0000,2.0480,0.064,0.308
1225,78400,orientation_cued_D0,0.05193,0.9844,8.8427,0.063,0.003
1226,78464,orientation_cued_D0,0.04018,0.9844,11.7998,0.191,0.378
1227,78528,orientation_cued_D0,0.00102,1.0000,0.2216,0.077,0.003
1228,78592,orientation_cued_D0,0.00686,1.0000,3.5828,0.081,0.194
1229,78656,orientation_cued_D0,0.01953,0.9844,7.8513,0.159,0.005
1230,78720,orientation_cued_D0,0.03186,0.9844,14.8540,0.068,0.305
1231,78784,orientation_cued_D0,0.00088,1.0000,0.1775,0.062,0.003
1232,78848,orientation_cued_D0,0.00054,1.0000,0.0915,0.109,0.347
1233,78912,orientation_cued_D0,0.00261,1.0000,0.9437,0.185,0.004
1234,78976,orientation_cued_D0,0.00081,1.0000,0.1471,0.091,0.210
1235,79040,orientation_cued_D0,0.02190,0.9844,10.4805,0.142,0.002
1236,79104,orientation_cued_D0,0.00116,1.0000,0.2139,0.134,0.305
1237,79168,orientation_cued_D0,0.00301,1.0000,0.9807,0.136,0.003
1238,79232,orientation_cued_D0,0.04227,0.9688,12.2708,0.195,0.261
1239,79296,orientation_cued_D0,0.06566,0.9688,16.0940,0.084,0.002
1240,79360,orientation_cued_D0,0.00069,1.0000,0.0702,0.116,0.232
1241,79424,orientation_cued_D0,0.00576,1.0000,2.7508,0.127,0.003
1242,79488,orientation_cued_D0,0.00325,1.0000,1.4987,0.122,0.332
1243,79552,orientation_cued_D0,0.00085,1.0000,0.1664,0.078,0.003
1244,79616,orientation_cued_D0,0.00127,1.0000,0.3434,0.113,0.343
1245,79680,orientation_cued_D0,0.00187,1.0000,0.6608,0.187,0.005
1246,79744,orientation_cued_D0,0.00104,1.0000,0.5340,0.148,0.223
1247,79808,orientation_cued_D0,0.00160,1.0000,0.6834,0.184,0.003
1248,79872,orientation_cued_D0,0.00059,1.0000,0.1005,0.180,0.163
1249,79936,orientation_cued_D0,0.00143,1.0000,0.3463,0.074,0.003
1250,80000,orientation_cued_D0,0.01135,1.0000,4.9903,0.136,0.251
1251,80064,orientation_cued_D0,0.01500,0.9844,6.7629,0.199,0.003
1252,80128,orientation_cued_D0,0.00311,1.0000,1.0693,0.197,0.143
1253,80192,orientation_cued_D0,0.00141,1.0000,0.4287,0.145,0.002
