update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
368,23552,orientation_ring_D0,0.69190,0.5312,0.2581,0.115,0.008
369,23616,orientation_ring_D0,0.69657,0.5156,0.3116,0.116,0.005
370,23680,orientation_ring_D0,0.70007,0.4375,0.2819,0.100,0.005
371,23744,orientation_ring_D0,0.68757,0.4531,0.2604,0.110,0.006
372,23808,orientation_ring_D0,0.68718,0.5156,0.2889,0.090,0.007
373,23872,orientation_ring_D0,0.68810,0.5781,0.2825,0.147,0.008
374,23936,orientation_ring_D0,0.68652,0.5156,0.3216,0.103,0.006
375,24000,orientation_ring_D0,0.69183,0.5469,0.3339,0.108,0.005
376,24064,orientation_ring_D0,0.68276,0.5781,0.3393,0.115,0.012
377,24128,orientation_ring_D0,0.68932,0.4844,0.3304,0.111,0.009
378,24192,orientation_ring_D0,0.69348,0.5312,0.3361,0.125,0.008
379,24256,orientation_ring_D0,0.68524,0.5625,0.3354,0.128,0.005
380,24320,orientation_ring_D0,0.68669,0.5781,0.3426,0.117,0.006
381,24384,orientation_ring_D0,0.69472,0.5156,0.3502,0.089,0.006
382,24448,orientation_ring_D0,0.69755,0.3906,0.3707,0.134,0.009
383,24512,orientation_ring_D0,0.69277,0.4844,0.3550,0.106,0.005
384,24576,orientation_ring_D0,0.68560,0.5781,0.3633,0.124,0.005
385,24640,orientation_ring_D0,0.69034,0.5156,0.3792,0.115,0.009
386,24704,orientation_ring_D0,0.68741,0.5312,0.3715,0.117,0.008
387,24768,orientation_ring_D0,0.69458,0.4688,0.4086,0.106,0.006
388,24832,orientation_ring_D0,0.68905,0.5312,0.4241,0.102,0.005
389,24896,orientation_ring_D0,0.69087,0.5469,0.4185,0.106,0.006
390,24960,orientation_ring_D0,0.68472,0.5156,0.4944,0.094,0.005
391,25024,orientation_ring_D0,0.69414,0.5312,0.4067,0.103,0.006
392,25088,orientation_ring_D0,0.69175,0.4844,0.5230,0.107,0.005
393,25152,orientation_ring_D0,0.69953,0.4531,0.4772,0.122,0.007
394,25216,orientation_ring_D0,0.68555,0.5469,0.6631,0.092,0.005
395,25280,orientation_ring_D0,0.69564,0.4375,0.4715,0.148,0.009
396,25344,orientation_ring_D0,0.68975,0.5000,0.5277,0.123,0.008
397,25408,orientation_ring_D0,0.69061,0.5000,0.4274,0.097,0.005
398,25472,orientation_ring_D0,0.69495,0.5312,0.6332,0.130,0.008
399,25536,orientation_ring_D0,0.68849,0.6250,0.4509,0.116,0.009
400,25600,orientation_ring_D0,0.68848,0.5312,0.6400,0.122,0.009
401,25664,orientation_ring_D0,0.69065,0.4688,0.4473,0.089,0.006
402,25728,orientation_ring_D0,0.69425,0.5156,0.6602,0.138,0.008
403,25792,orientation_ring_D0,0.69508,0.4844,0.4247,0.132,0.008
404,25856,orientation_ring_D0,0.67316,0.6719,0.5479,0.095,0.005
405,25920,orientation_ring_D0,0.68817,0.5938,0.5113,0.141,0.005
406,25984,orientation_ring_D0,0.68832,0.5625,0.5447,0.109,0.009
407,26048,orientation_ring_D0,0.68934,0.5156,0.4962,0.135,0.006
408,26112,orientation_ring_D0,0.68383,0.5781,0.4853,0.111,0.005
409,26176,orientation_ring_D0,0.70203,0.5312,0.5553,0.098,0.008
410,26240,orientation_ring_D0,0.67892,0.5938,0.5237,0.092,0.008
411,26304,orientation_ring_D0,0.68471,0.5938,0.5570,0.117,0.005
412,26368,orientation_ring_D0,0.67733,0.5938,0.5566,0.108,0.009
413,26432,orientation_ring_D0,0.69969,0.5156,0.6964,0.123,0.008
414,26496,orientation_ring_D0,0.68966,0.5625,0.5597,0.121,0.008
415,26560,orientation_ring_D0,0.67958,0.6094,0.6238,0.092,0.006
416,26624,orientation_ring_D0,0.67594,0.5781,0.5675,0.145,0.010
417,26688,orientation_ring_D0,0.69987,0.4844,0.6449,0.141,0.008
418,26752,orientation_ring_D0,0.70136,0.5156,0.7000,0.106,0.006
419,26816,orientation_ring_D0,0.69159,0.5781,0.6964,0.110,0.008
420,26880,orientation_ring_D0,0.66723,0.6875,0.6806,0.097,0.008
421,26944,orientation_ring_D0,0.69839,0.5312,0.6559,0.127,0.013
422,27008,orientation_ring_D0,0.66981,0.6406,0.6576,0.104,0.007
423,27072,orientation_ring_D0,0.69985,0.4844,0.6935,0.099,0.005
424,27136,orientation_ring_D0,0.67928,0.5781,0.8168,0.115,0.008
425,27200,orientation_ring_D0,0.70128,0.4844,0.6841,0.106,0.011
426,27264,orientation_ring_D0,0.68645,0.5469,0.8450,0.128,0.008
427,27328,orientation_ring_D0,0.70132,0.5000,0.6963,0.132,0.005
428,27392,orientation_ring_D0,0.66410,0.6094,0.8421,0.099,0.008
429,27456,orientation_ring_D0,0.68275,0.5625,0.7050,0.103,0.005
430,27520,orientation_ring_D0,0.68389,0.5781,0.7466,0.115,0.009
431,27584,orientation_ring_D0,0.66382,0.5781,0.7461,0.116,0.008
432,27648,orientation_ring_D0,0.71078,0.4688,0.8523,0.115,0.006
433,27712,orientation_ring_D0,0.68082,0.6250,0.8267,0.134,0.005
434,27776,orientation_ring_D0,0.67223,0.5938,0.8660,0.117,0.008
435,27840,orientation_ring_D0,0.67316,0.5000,0.8553,0.127,0.008
436,27904,orientation_ring_D0,0.67308,0.5625,1.1226,0.115,0.005
437,27968,orientation_ring_D0,0.66727,0.6094,0.9118,0.116,0.011
438,28032,orientation_ring_D0,0.66513,0.5781,1.2142,0.134,0.009
439,28096,orientation_ring_D0,0.66853,0.5312,0.9372,0.103,0.005
440,28160,orientation_ring_D0,0.64094,0.6562,1.7621,0.080,0.005
441,28224,orientation_ring_D0,0.66641,0.5625,1.4661,0.121,0.009
442,28288,orientation_ring_D0,0.66353,0.5312,1.3359,0.106,0.006
443,28352,orientation_ring_D0,0.66273,0.5781,1.3842,0.109,0.005
444,28416,orientation_ring_D0,0.64418,0.6406,1.9309,0.088,0.008
445,28480,orientation_ring_D0,0.65688,0.6094,2.3048,0.134,0.008
446,28544,orientation_ring_D0,0.64745,0.6250,1.6026,0.092,0.005
447,28608,orientation_ring_D0,0.63646,0.6406,3.0039,0.124,0.009
448,28672,orientation_ring_D0,0.66390,0.6406,2.0304,0.150,0.008
449,28736,orientation_ring_D0,0.62194,0.6719,2.3630,0.128,0.009
450,28800,orientation_ring_D0,0.65083,0.5625,3.1422,0.132,0.005
451,28864,orientation_ring_D0,0.59654,0.7500,1.7440,0.134,0.009
452,28928,orientation_ring_D0,0.60573,0.6406,3.4714,0.107,0.006
453,28992,orientation_ring_D0,0.68279,0.5781,2.0972,0.089,0.005
454,29056,orientation_ring_D0,0.60931,0.6250,4.1468,0.138,0.006
455,29120,orientation_ring_D0,0.57797,0.7344,2.1549,0.105,0.005
456,29184,orientation_ring_D0,0.58334,0.6406,4.5324,0.111,0.006
457,29248,orientation_ring_D0,0.61703,0.6875,2.8919,0.100,0.005
458,29312,orientation_ring_D0,0.53538,0.7031,3.3444,0.112,0.006
459,29376,orientation_ring_D0,0.56116,0.7656,2.5719,0.100,0.006
460,29440,orientation_ring_D0,0.50947,0.7656,3.8003,0.102,0.006
461,29504,orientation_ring_D0,0.55969,0.7031,2.9164,0.127,0.005
462,29568,orientation_ring_D0,0.59190,0.6562,3.6682,0.152,0.006
463,29632,orientation_ring_D0,0.56217,0.6875,5.6822,0.119,0.005
464,29696,orientation_ring_D0,0.57739,0.6875,6.2574,0.131,0.006
465,29760,orientation_ring_D0,0.52736,0.6875,5.6213,0.137,0.009
466,29824,orientation_ring_D0,0.57042,0.6875,7.4887,0.125,0.006
467,29888,orientation_ring_D0,0.52171,0.7031,6.0717,0.131,0.008
468,29952,orientation_ring_D0,0.53141,0.7500,4.8863,0.108,0.006
469,30016,orientation_ring_D0,0.63761,0.7188,8.2969,0.103,0.007
470,30080,orientation_ring_D0,0.45735,0.8125,3.6247,0.123,0.006
471,30144,orientation_ring_D0,0.51610,0.7500,7.0119,0.152,0.008
472,30208,orientation_ring_D0,0.48235,0.7812,6.2348,0.142,0.009
473,30272,orientation_ring_D0,0.47561,0.7969,3.6986,0.109,0.008
474,30336,orientation_ring_D0,0.56659,0.6875,9.3514,0.126,0.008
475,30400,orientation_ring_D0,0.47158,0.7969,4.4920,0.097,0.005
476,30464,orientation_ring_D0,0.43654,0.7969,3.9033,0.112,0.006
477,30528,orientation_ring_D0,0.37951,0.8438,6.5391,0.130,0.006
478,30592,orientation_ring_D0,0.40652,0.7969,4.9522,0.161,0.006
479,30656,orientation_ring_D0,0.34769,0.9062,3.7365,0.107,0.006
480,30720,orientation_ring_D0,0.35720,0.8125,5.0773,0.081,0.005
481,30784,orientation_ring_D0,0.29688,0.8594,4.7230,0.079,0.005
482,30848,orientation_ring_D0,0.37704,0.7969,7.1473,0.082,0.005
483,30912,orientation_ring_D0,0.40370,0.8594,5.2597,0.078,0.005
484,30976,orientation_ring_D0,0.21011,0.9531,4.1902,0.081,0.005
485,31040,orientation_ring_D0,0.24643,0.9375,4.4597,0.105,0.006
486,31104,orientation_ring_D0,0.25845,0.8906,4.8566,0.109,0.007
487,31168,orientation_ring_D0,0.24105,0.8750,5.0293,0.161,0.007
488,31232,orientation_ring_D0,0.23227,0.9062,4.9024,0.139,0.008
489,31296,orientation_ring_D0,0.18066,0.9688,4.2643,0.128,0.006
490,31360,orientation_ring_D0,0.19683,0.9531,4.8887,0.083,0.005
491,31424,orientation_ring_D0,0.29335,0.8906,6.4854,0.120,0.005
492,31488,orientation_ring_D0,0.13877,0.9531,5.7588,0.128,0.005
493,31552,orientation_ring_D0,0.28743,0.8281,7.2374,0.127,0.005
494,31616,orientation_ring_D0,0.26586,0.9062,9.6223,0.138,0.008
495,31680,orientation_ring_D0,0.14841,0.9531,4.9791,0.140,0.005
496,31744,orientation_ring_D0,0.17476,0.9219,10.3539,0.125,0.006
497,31808,orientation_ring_D0,0.22460,0.8906,7.0584,0.134,0.005
498,31872,orientation_ring_D0,0.13906,0.9531,5.3402,0.121,0.008
499,31936,orientation_ring_D0,0.24905,0.9062,13.8839,0.110,0.005
500,32000,orientation_ring_D0,0.13738,0.9688,4.5554,0.090,0.005
501,32064,orientation_ring_D0,0.20401,0.9062,14.4256,0.115,0.005
502,32128,orientation_ring_D0,0.17890,0.9375,9.7125,0.155,0.005
503,32192,orientation_ring_D0,0.25710,0.8750,14.1395,0.130,0.005
504,32256,orientation_ring_D0,0.13066,0.9531,6.9114,0.130,0.005
505,32320,orientation_ring_D0,0.10617,0.9531,5.8908,0.129,0.017
506,32384,orientation_ring_D0,0.21067,0.8750,15.1333,0.095,0.007
507,32448,orientation_ring_D0,0.10085,0.9844,7.0954,0.144,0.007
508,32512,orientation_ring_D0,0.13585,0.9375,7.6093,0.108,0.006
509,32576,orientation_ring_D0,0.10169,0.9688,6.8340,0.111,0.005
510,32640,orientation_ring_D0,0.09943,0.9688,6.0495,0.140,0.006
511,32704,orientation_ring_D0,0.08118,0.9844,5.6888,0.126,0.006
512,32768,orientation_ring_D0,0.08039,0.9688,5.0512,0.094,0.005
513,32832,orientation_ring_D0,0.10413,0.9531,7.0420,0.134,0.005
514,32896,orientation_ring_D0,0.12460,0.9375,8.3371,0.139,0.009
515,32960,orientation_ring_D0,0.12768,0.9688,8.2280,0.110,0.008
516,33024,orientation_ring_D0,0.11813,0.9688,7.3153,0.099,0.005
517,33088,orientation_ring_D0,0.09603,0.9844,5.1332,0.121,0.008
518,33152,orientation_ring_D0,0.15192,0.9531,10.5005,0.100,0.008
519,33216,orientation_ring_D0,0.09210,0.9531,8.7932,0.113,0.006
520,33280,orientation_ring_D0,0.11352,0.9531,6.5495,0.110,0.010
521,33344,orientation_ring_D0,0.26142,0.8906,14.8724,0.117,0.005
522,33408,orientation_ring_D0,0.11642,0.9531,12.7562,0.116,0.006
523,33472,orientation_ring_D0,0.03637,1.0000,2.9585,0.129,0.006
524,33536,orientation_ring_D0,0.08116,0.9688,6.4956,0.134,0.006
525,33600,orientation_ring_D0,0.13162,0.9688,7.8471,0.108,0.010
526,33664,orientation_ring_D0,0.22452,0.9062,13.1438,0.117,0.005
527,33728,orientation_ring_D0,0.05690,0.9844,3.4672,0.110,0.008
528,33792,orientation_ring_D0,0.04677,1.0000,5.0404,0.115,0.006
529,33856,orientation_ring_D0,0.06801,0.9844,5.4089,0.103,0.006
530,33920,orientation_ring_D0,0.15313,0.9531,11.5106,0.100,0.011
531,33984,orientation_ring_D0,0.08980,0.9688,7.5366,0.126,0.006
532,34048,orientation_ring_D0,0.07401,0.9531,8.7939,0.085,0.005
533,34112,orientation_ring_D0,0.09118,0.9688,7.2520,0.106,0.008
534,34176,orientation_ring_D0,0.16975,0.9062,14.5675,0.099,0.010
535,34240,orientation_ring_D0,0.08711,0.9688,10.2148,0.104,0.006
536,34304,orientation_ring_D0,0.06420,0.9688,5.1311,0.096,0.008
537,34368,orientation_ring_D0,0.01116,1.0000,0.7935,0.111,0.010
538,34432,orientation_ring_D0,0.15901,0.9531,12.2044,0.120,0.005
539,34496,orientation_ring_D0,0.06649,0.9844,7.8034,0.132,0.005
540,34560,orientation_ring_D0,0.06031,0.9688,4.6257,0.099,0.005
541,34624,orientation_ring_D0,0.10318,0.9375,9.1253,0.135,0.005
542,34688,orientation_ring_D0,0.08248,0.9531,8.0993,0.163,0.005
543,34752,orientation_ring_D0,0.05339,0.9688,6.5979,0.122,0.008
544,34816,orientation_ring_D0,0.03437,1.0000,4.4207,0.114,0.005
545,34880,orientation_ring_D0,0.05167,0.9844,6.6658,0.116,0.009
546,34944,orientation_ring_D0,0.07036,0.9531,10.7303,0.130,0.008
547,35008,orientation_ring_D0,0.07579,0.9688,7.2019,0.116,0.009
548,35072,orientation_ring_D0,0.05416,0.9844,4.9857,0.123,0.005
549,35136,orientation_ring_D0,0.02324,1.0000,2.9812,0.105,0.005
550,35200,orientation_ring_D0,0.03113,0.9844,4.7190,0.114,0.006
551,35264,orientation_ring_D0,0.12318,0.9688,10.1533,0.131,0.005
552,35328,orientation_ring_D0,0.17685,0.9062,15.8553,0.095,0.014
553,35392,orientation_ring_D0,0.10125,0.9375,12.4854,0.132,0.006
554,35456,orientation_ring_D0,0.01628,1.0000,1.6201,0.136,0.006
555,35520,orientation_ring_D0,0.08683,0.9688,8.3825,0.124,0.006
556,35584,orientation_ring_D0,0.07423,0.9688,9.8776,0.129,0.006
557,35648,orientation_ring_D0,0.12727,0.9531,13.3156,0.112,0.005
558,35712,orientation_ring_D0,0.07922,0.9531,10.4569,0.125,0.005
559,35776,orientation_ring_D0,0.02193,1.0000,3.6574,0.130,0.005
560,35840,orientation_ring_D0,0.02825,1.0000,3.5415,0.128,0.011
561,35904,orientation_ring_D0,0.10381,0.9531,10.1311,0.088,0.005
562,35968,orientation_ring_D0,0.13569,0.9375,12.3036,0.123,0.011
563,36032,orientation_ring_D0,0.06342,0.9688,7.3503,0.116,0.010
564,36096,orientation_ring_D0,0.08051,0.9844,8.5822,0.117,0.008
565,36160,orientation_ring_D0,0.06430,0.9688,6.9282,0.121,0.009
566,36224,orientation_ring_D0,0.03357,0.9844,5.9092,0.097,0.009
567,36288,orientation_ring_D0,0.03510,1.0000,3.7976,0.092,0.005
568,36352,orientation_ring_D0,0.06291,0.9688,10.5600,0.128,0.007
569,36416,orientation_ring_D0,0.02505,0.9844,5.3403,0.113,0.005
570,36480,orientation_ring_D0,0.02278,1.0000,4.9649,0.116,0.006
571,36544,orientation_ring_D0,0.03352,0.9844,5.4189,0.107,0.005
572,36608,orientation_ring_D0,0.04469,0.9688,4.9520,0.118,0.005
573,36672,orientation_ring_D0,0.02669,1.0000,3.4693,0.100,0.014
574,36736,orientation_ring_D0,0.02783,0.9844,3.8965,0.142,0.006
575,36800,orientation_ring_D0,0.02109,0.9844,4.3769,0.113,0.005
576,36864,orientation_ring_D0,0.06056,0.9844,5.7758,0.143,0.008
577,36928,orientation_ring_D0,0.02399,1.0000,3.7673,0.105,0.007
578,36992,orientation_ring_D0,0.05301,0.9844,6.7419,0.085,0.005
579,37056,orientation_ring_D0,0.02049,1.0000,3.2646,0.100,0.007
580,37120,orientation_ring_D0,0.01544,1.0000,2.8323,0.087,0.005
581,37184,orientation_ring_D0,0.05755,0.9844,7.0344,0.140,0.005
582,37248,orientation_ring_D0,0.01285,1.0000,2.3852,0.148,0.005
583,37312,orientation_ring_D0,0.01931,1.0000,3.1843,0.133,0.008
584,37376,orientation_ring_D0,0.01228,1.0000,1.4701,0.127,0.008
585,37440,orientation_ring_D0,0.04126,1.0000,5.7656,0.102,0.009
586,37504,orientation_ring_D0,0.02872,1.0000,4.4949,0.150,0.009
587,37568,orientation_ring_D0,0.00928,1.0000,1.2101,0.135,0.008
588,37632,orientation_ring_D0,0.01347,1.0000,2.3072,0.093,0.006
589,37696,orientation_ring_D0,0.01756,0.9844,3.9814,0.142,0.008
590,37760,orientation_ring_D0,0.00578,1.0000,0.8645,0.117,0.008
591,37824,orientation_ring_D0,0.02638,0.9844,4.3249,0.113,0.006
592,37888,orientation_ring_D0,0.01825,1.0000,3.7775,0.135,0.008
593,37952,orientation_ring_D0,0.03009,0.9844,5.9404,0.121,0.009
594,38016,orientation_ring_D0,0.00581,1.0000,1.2005,0.120,0.006
595,38080,orientation_ring_D0,0.03411,0.9844,4.4588,0.099,0.008
596,38144,orientation_ring_D0,0.00717,1.0000,1.2493,0.109,0.005
597,38208,orientation_ring_D0,0.01023,1.0000,2.2946,0.138,0.010
598,38272,orientation_ring_D0,0.05026,0.9844,6.9469,0.105,0.006
599,38336,orientation_ring_D0,0.01345,1.0000,3.5812,0.124,0.005
600,38400,orientation_ring_D0,0.01843,0.9844,5.1529,0.105,0.005
601,38464,orientation_ring_D0,0.01282,1.0000,3.6934,0.098,0.005
602,38528,orientation_ring_D0,0.00751,1.0000,1.1747,0.104,0.005
603,38592,orientation_ring_D0,0.03177,1.0000,4.7079,0.120,0.008
604,38656,orientation_ring_D0,0.10507,0.9531,10.0844,0.101,0.005
605,38720,orientation_ring_D0,0.03140,1.0000,6.5952,0.121,0.005
606,38784,orientation_ring_D0,0.00684,1.0000,1.1969,0.135,0.022
607,38848,orientation_ring_D0,0.01915,1.0000,5.1366,0.097,0.005
608,38912,orientation_ring_D0,0.00864,1.0000,2.1583,0.107,0.006
609,38976,orientation_ring_D0,0.02077,1.0000,4.7016,0.125,0.008
610,39040,orientation_ring_D0,0.06260,0.9688,8.8711,0.111,0.005
611,39104,orientation_ring_D0,0.07701,0.9688,11.2492,0.109,0.005
612,39168,orientation_ring_D0,0.00955,1.0000,2.1483,0.115,0.009
613,39232,orientation_ring_D0,0.00300,1.0000,0.3038,0.111,0.006
614,39296,orientation_ring_D0,0.02649,0.9844,5.7822,0.094,0.005
615,39360,orientation_ring_D0,0.00913,1.0000,2.6343,0.114,0.009
616,39424,orientation_ring_D0,0.04493,0.9688,9.2561,0.124,0.005
617,39488,orientation_ring_D0,0.06923,0.9844,8.1493,0.093,0.005
618,39552,orientation_ring_D0,0.00869,1.0000,2.7011,0.111,0.008
619,39616,orientation_ring_D0,0.00837,1.0000,2.1281,0.092,0.005
620,39680,orientation_ring_D0,0.03664,0.9844,6.4391,0.119,0.005
621,39744,orientation_ring_D0,0.02360,1.0000,5.0005,0.133,0.005
622,39808,orientation_ring_D0,0.08389,0.9844,6.4277,0.123,0.009
623,39872,orientation_ring_D0,0.02547,1.0000,5.7262,0.141,0.005
624,39936,orientation_ring_D0,0.01995,1.0000,6.0576,0.119,0.009
625,40000,orientation_ring_D0,0.00779,1.0000,1.4274,0.112,0.010
626,40064,orientation_ring_D0,0.00893,1.0000,1.9303,0.126,0.009
627,40128,orientation_ring_D0,0.00777,1.0000,2.6768,0.153,0.011
628,40192,orientation_ring_D0,0.01770,0.9844,4.1410,0.108,0.009
629,40256,orientation_ring_D0,0.02354,1.0000,4.7148,0.103,0.005
630,40320,orientation_ring_D0,0.01697,1.0000,4.0743,0.115,0.005
631,40384,orientation_ring_D0,0.01113,1.0000,3.3413,0.105,0.008
632,40448,orientation_ring_D0,0.00316,1.0000,0.3669,0.134,0.009
633,40512,orientation_ring_D0,0.03967,0.9844,9.1488,0.129,0.009
634,40576,orientation_ring_D0,0.00493,1.0000,0.8367,0.100,0.005
635,40640,orientation_ring_D0,0.00179,1.0000,0.2163,0.099,0.005
636,40704,orientation_ring_D0,0.00127,1.0000,0.0827,0.113,0.006
637,40768,orientation_ring_D0,0.01237,1.0000,2.8127,0.097,0.008
638,40832,orientation_ring_D0,0.03746,0.9844,7.6075,0.131,0.008
639,40896,orientation_ring_D0,0.02595,0.9844,6.9349,0.127,0.009
640,40960,orientation_ring_D0,0.04141,0.9844,7.6895,0.127,0.008
641,41024,orientation_ring_D0,0.01193,1.0000,3.4743,0.114,0.005
642,41088,orientation_ring_D0,0.00202,1.0000,0.2877,0.122,0.009
643,41152,orientation_ring_D0,0.01260,1.0000,2.9087,0.132,0.008
644,41216,orientation_ring_D0,0.00886,1.0000,1.6276,0.126,0.008
645,41280,orientation_ring_D0,0.02407,0.9844,6.7004,0.119,0.008
646,41344,orientation_ring_D0,0.00513,1.0000,1.0928,0.120,0.005
647,41408,orientation_ring_D0,0.00429,1.0000,1.0575,0.099,0.005
648,41472,orientation_ring_D0,0.00760,1.0000,2.4242,0.149,0.005
649,41536,orientation_ring_D0,0.00590,1.0000,1.1090,0.089,0.005
650,41600,orientation_ring_D0,0.04810,0.9844,8.3918,0.132,0.006
651,41664,orientation_ring_D0,0.01982,0.9844,5.1099,0.111,0.007
652,41728,orientation_ring_D0,0.00174,1.0000,0.3351,0.122,0.006
653,41792,orientation_ring_D0,0.00824,1.0000,1.4030,0.114,0.007
654,41856,orientation_ring_D0,0.00231,1.0000,0.3987,0.106,0.006
655,41920,orientation_ring_D0,0.04083,0.9844,8.3812,0.089,0.006
656,41984,orientation_ring_D0,0.00151,1.0000,0.1721,0.109,0.005
657,42048,orientation_ring_D0,0.00615,1.0000,1.9154,0.100,0.006
658,42112,orientation_ring_D0,0.08595,0.9844,5.7146,0.112,0.008
659,42176,orientation_ring_D0,0.01770,0.9844,4.9209,0.141,0.008
660,42240,orientation_ring_D0,0.01752,0.9844,4.2479,0.129,0.009
661,42304,orientation_ring_D0,0.00290,1.0000,0.4812,0.092,0.005
662,42368,orientation_ring_D0,0.00616,1.0000,1.8111,0.099,0.005
663,42432,orientation_ring_D0,0.04646,0.9844,7.6635,0.104,0.009
664,42496,orientation_ring_D0,0.05562,0.9844,10.0019,0.107,0.005
665,42560,orientation_ring_D0,0.02934,0.9844,6.9116,0.099,0.006
666,42624,orientation_ring_D0,0.00229,1.0000,0.3988,0.094,0.013
667,42688,orientation_ring_D0,0.00361,1.0000,0.6879,0.130,0.005
668,42752,orientation_ring_D0,0.00177,1.0000,0.1533,0.107,0.005
669,42816,orientation_ring_D0,0.01006,1.0000,3.2715,0.131,0.008
670,42880,orientation_ring_D0,0.00145,1.0000,0.1989,0.125,0.005
671,42944,orientation_ring_D0,0.00513,1.0000,1.2759,0.121,0.008
672,43008,orientation_ring_D0,0.00943,1.0000,2.6791,0.132,0.006
673,43072,orientation_ring_D0,0.00224,1.0000,0.3392,0.129,0.005
674,43136,orientation_ring_D0,0.00951,1.0000,3.1064,0.110,0.005
675,43200,orientation_ring_D0,0.05983,0.9844,7.0821,0.099,0.005
676,43264,orientation_ring_D0,0.00193,1.0000,0.2963,0.107,0.005
677,43328,orientation_ring_D0,0.00104,1.0000,0.0907,0.129,0.006
678,43392,orientation_ring_D0,0.01051,1.0000,2.4748,0.140,0.014
679,43456,orientation_ring_D0,0.02470,0.9844,5.7249,0.134,0.006
680,43520,orientation_ring_D0,0.00316,1.0000,0.8468,0.122,0.005
681,43584,orientation_ring_D0,0.00541,1.0000,1.0305,0.121,0.006
682,43648,orientation_ring_D0,0.00334,1.0000,0.4984,0.126,0.009
683,43712,orientation_ring_D0,0.00336,1.0000,0.6063,0.124,0.010
684,43776,orientation_ring_D0,0.01510,1.0000,4.1711,0.137,0.008
685,43840,orientation_ring_D0,0.00168,1.0000,0.1631,0.120,0.008
686,43904,orientation_ring_D0,0.01200,1.0000,5.7050,0.119,0.010
687,43968,orientation_ring_D0,0.03700,0.9844,7.1267,0.096,0.005
688,44032,orientation_ring_D0,0.00242,1.0000,0.3346,0.105,0.005
689,44096,orientation_ring_D0,0.00600,1.0000,2.0329,0.099,0.005
690,44160,orientation_ring_D0,0.00191,1.0000,0.2281,0.102,0.006
691,44224,orientation_ring_D0,0.00756,1.0000,1.5765,0.098,0.005
692,44288,orientation_ring_D0,0.00239,1.0000,0.6034,0.119,0.006
693,44352,orientation_ring_D0,0.00140,1.0000,0.2625,0.083,0.005
694,44416,orientation_ring_D0,0.03779,0.9844,11.6025,0.131,0.005
695,44480,orientation_ring_D0,0.00108,1.0000,0.1028,0.155,0.022
696,44544,orientation_ring_D0,0.00632,1.0000,2.5889,0.136,0.008
697,44608,orientation_ring_D0,0.00216,1.0000,0.1962,0.115,0.006
698,44672,orientation_ring_D0,0.03487,0.9844,8.2157,0.112,0.007
699,44736,orientation_ring_D0,0.00238,1.0000,0.5033,0.127,0.008
700,44800,orientation_ring_D0,0.00233,1.0000,0.2970,0.112,0.008
701,44864,orientation_ring_D0,0.01543,1.0000,4.0370,0.129,0.008
702,44928,orientation_ring_D0,0.00309,1.0000,0.6760,0.086,0.008
703,44992,orientation_ring_D0,0.02393,0.9844,5.7281,0.114,0.006
704,45056,orientation_ring_D0,0.00568,1.0000,1.6989,0.101,0.005
705,45120,orientation_ring_D0,0.00836,1.0000,3.5637,0.094,0.005
706,45184,orientation_ring_D0,0.00186,1.0000,0.2842,0.139,0.009
707,45248,orientation_ring_D0,0.01921,0.9844,4.9875,0.140,0.009
708,45312,orientation_ring_D0,0.00682,1.0000,2.6779,0.136,0.008
709,45376,orientation_ring_D0,0.00170,1.0000,0.3553,0.139,0.009
710,45440,orientation_ring_D0,0.01484,0.9844,4.6967,0.137,0.008
711,45504,orientation_ring_D0,0.00160,1.0000,0.3424,0.127,0.008
712,45568,orientation_ring_D0,0.00062,1.0000,0.0426,0.108,0.009
713,45632,orientation_ring_D0,0.02130,0.9844,6.1055,0.129,0.009
714,45696,orientation_ring_D0,0.00261,1.0000,1.0618,0.127,0.009
715,45760,orientation_ring_D0,0.00961,1.0000,4.2520,0.133,0.009
716,45824,orientation_ring_D0,0.01779,0.9844,5.8750,0.132,0.009
717,45888,orientation_ring_D0,0.00229,1.0000,0.2803,0.125,0.008
718,45952,orientation_ring_D0,0.01619,0.9844,5.2949,0.132,0.008
719,46016,orientation_ring_D0,0.01222,1.0000,3.6744,0.115,0.008
720,46080,orientation_ring_D0,0.00117,1.0000,0.1490,0.125,0.009
721,46144,orientation_ring_D0,0.00824,1.0000,1.6823,0.157,0.009
722,46208,orientation_ring_D0,0.00203,1.0000,0.2908,0.120,0.007
723,46272,orientation_ring_D0,0.01459,0.9844,5.8684,0.116,0.006
724,46336,orientation_ring_D0,0.00246,1.0000,0.7358,0.114,0.006
725,46400,orientation_ring_D0,0.00797,1.0000,2.2145,0.117,0.008
726,46464,orientation_ring_D0,0.00112,1.0000,0.2091,0.089,0.005
727,46528,orientation_ring_D0,0.00340,1.0000,0.8930,0.085,0.005
728,46592,orientation_ring_D0,0.02098,0.9844,6.1599,0.108,0.008
729,46656,orientation_ring_D0,0.00535,1.0000,1.2253,0.128,0.009
730,46720,orientation_ring_D0,0.10246,0.9844,5.2653,0.111,0.005
731,46784,orientation_ring_D0,0.00215,1.0000,0.5388,0.111,0.005
732,46848,orientation_ring_D0,0.00328,1.0000,0.9731,0.114,0.005
733,46912,orientation_ring_D0,0.00796,1.0000,2.5520,0.104,0.006
734,46976,orientation_ring_D0,0.01279,1.0000,3.3396,0.139,0.005
