update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
368,23552,orientation_cued_D0,0.69342,0.5000,0.0468,0.151,0.004
369,23616,orientation_cued_D0,0.69308,0.5469,0.0419,0.056,0.271
370,23680,orientation_cued_D0,0.69283,0.5625,0.0417,0.101,0.036
371,23744,orientation_cued_D0,0.69266,0.5312,0.0463,0.216,0.398
372,23808,orientation_cued_D0,0.69329,0.4375,0.0450,0.122,0.004
373,23872,orientation_cued_D0,0.69330,0.5312,0.0447,0.067,0.308
374,23936,orientation_cued_D0,0.69309,0.5312,0.0451,0.082,0.007
375,24000,orientation_cued_D0,0.69318,0.4688,0.0441,0.138,0.444
376,24064,orientation_cued_D0,0.69314,0.5781,0.0455,0.124,0.004
377,24128,orientation_cued_D0,0.69294,0.5469,0.0441,0.091,0.326
378,24192,orientation_cued_D0,0.69348,0.3906,0.0460,0.068,0.003
379,24256,orientation_cued_D0,0.69282,0.6094,0.0473,0.169,0.463
380,24320,orientation_cued_D0,0.69281,0.5156,0.0459,0.070,0.002
381,24384,orientation_cued_D0,0.69255,0.6250,0.0499,0.063,0.435
382,24448,orientation_cued_D0,0.69372,0.4062,0.0491,0.102,0.003
383,24512,orientation_cued_D0,0.69342,0.4375,0.0442,0.161,0.395
384,24576,orientation_cued_D0,0.69280,0.5469,0.0461,0.150,0.003
385,24640,orientation_cued_D0,0.69382,0.3750,0.0431,0.058,0.294
386,24704,orientation_cued_D0,0.69320,0.5000,0.0468,0.126,0.117
387,24768,orientation_cued_D0,0.69345,0.4375,0.0437,0.107,0.322
388,24832,orientation_cued_D0,0.69285,0.5938,0.0426,0.124,0.096
389,24896,orientation_cued_D0,0.69275,0.5469,0.0462,0.082,0.285
390,24960,orientation_cued_D0,0.69347,0.4844,0.0439,0.103,0.155
391,25024,orientation_cued_D0,0.69292,0.5156,0.0486,0.172,0.247
392,25088,orientation_cued_D0,0.69262,0.5156,0.0480,0.066,0.082
393,25152,orientation_cued_D0,0.69263,0.6250,0.0456,0.090,0.322
394,25216,orientation_cued_D0,0.69390,0.2969,0.0487,0.097,0.120
395,25280,orientation_cued_D0,0.69333,0.4219,0.0508,0.175,0.291
396,25344,orientation_cued_D0,0.69312,0.4844,0.0487,0.074,0.077
397,25408,orientation_cued_D0,0.69383,0.4375,0.0493,0.076,0.294
398,25472,orientation_cued_D0,0.69293,0.5625,0.0437,0.114,0.153
399,25536,orientation_cued_D0,0.69299,0.4844,0.0439,0.134,0.343
400,25600,orientation_cued_D0,0.69355,0.4531,0.0486,0.122,0.046
401,25664,orientation_cued_D0,0.69353,0.4844,0.0585,0.069,0.006
402,25728,orientation_cued_D0,0.69328,0.4375,0.0423,0.134,0.012
403,25792,orientation_cued_D0,0.69329,0.4375,0.0437,0.070,0.010
404,25856,orientation_cued_D0,0.69290,0.5000,0.0432,0.070,0.007
405,25920,orientation_cued_D0,0.69344,0.4688,0.0424,0.103,0.008
406,25984,orientation_cued_D0,0.69313,0.5312,0.0474,0.075,0.007
407,26048,orientation_cued_D0,0.69299,0.5312,0.0463,0.097,0.013
408,26112,orientation_cued_D0,0.69295,0.5625,0.0462,0.210,0.012
409,26176,orientation_cued_D0,0.69346,0.4531,0.0456,0.152,0.011
410,26240,orientation_cued_D0,0.69337,0.4531,0.0442,0.118,0.008
411,26304,orientation_cued_D0,0.69343,0.4062,0.0483,0.072,0.008
412,26368,orientation_cued_D0,0.69318,0.5000,0.0449,0.101,0.002
413,26432,orientation_cued_D0,0.69350,0.4688,0.0457,0.086,0.237
414,26496,orientation_cued_D0,0.69343,0.4844,0.0404,0.133,0.026
415,26560,orientation_cued_D0,0.69319,0.5000,0.0436,0.074,0.399
416,26624,orientation_cued_D0,0.69307,0.5469,0.0420,0.113,0.020
417,26688,orientation_cued_D0,0.69332,0.5312,0.0549,0.076,0.375
418,26752,orientation_cued_D0,0.69322,0.5000,0.0511,0.077,0.002
419,26816,orientation_cued_D0,0.69284,0.5469,0.0438,0.111,0.479
420,26880,orientation_cued_D0,0.69351,0.4531,0.0500,0.127,0.004
421,26944,orientation_cued_D0,0.69279,0.5469,0.0429,0.081,0.376
422,27008,orientation_cued_D0,0.69378,0.4844,0.0600,0.111,0.063
423,27072,orientation_cued_D0,0.69313,0.5312,0.0440,0.077,0.383
424,27136,orientation_cued_D0,0.69334,0.4844,0.0451,0.124,0.043
425,27200,orientation_cued_D0,0.69323,0.5000,0.0744,0.063,0.709
426,27264,orientation_cued_D0,0.69270,0.4688,0.0489,0.118,0.117
427,27328,orientation_cued_D0,0.69312,0.5000,0.0411,0.100,0.526
428,27392,orientation_cued_D0,0.69333,0.4844,0.0577,0.098,0.003
429,27456,orientation_cued_D0,0.69333,0.4844,0.0499,0.107,0.441
430,27520,orientation_cued_D0,0.69308,0.5000,0.0375,0.075,0.003
431,27584,orientation_cued_D0,0.69313,0.4844,0.0454,0.099,0.435
432,27648,orientation_cued_D0,0.69343,0.4531,0.0408,0.099,0.003
433,27712,orientation_cued_D0,0.69297,0.5156,0.0405,0.110,0.412
434,27776,orientation_cued_D0,0.69286,0.5781,0.0431,0.095,0.022
435,27840,orientation_cued_D0,0.69344,0.4688,0.0444,0.126,0.404
436,27904,orientation_cued_D0,0.69345,0.4219,0.0428,0.097,0.013
437,27968,orientation_cued_D0,0.69290,0.5312,0.0447,0.128,0.372
438,28032,orientation_cued_D0,0.69305,0.4844,0.0517,0.124,0.002
439,28096,orientation_cued_D0,0.69297,0.5156,0.0452,0.112,0.391
440,28160,orientation_cued_D0,0.69284,0.5156,0.0434,0.123,0.002
441,28224,orientation_cued_D0,0.69330,0.4844,0.0404,0.134,0.366
442,28288,orientation_cued_D0,0.69250,0.6250,0.0472,0.171,0.004
443,28352,orientation_cued_D0,0.69335,0.5156,0.0394,0.114,0.394
444,28416,orientation_cued_D0,0.69294,0.4688,0.0484,0.078,0.002
445,28480,orientation_cued_D0,0.69315,0.5000,0.0447,0.159,0.405
446,28544,orientation_cued_D0,0.69263,0.6562,0.0431,0.197,0.004
447,28608,orientation_cued_D0,0.69332,0.4844,0.0418,0.085,0.308
448,28672,orientation_cued_D0,0.69304,0.5000,0.0485,0.084,0.051
449,28736,orientation_cued_D0,0.69340,0.4219,0.0438,0.156,0.447
450,28800,orientation_cued_D0,0.69344,0.4688,0.0416,0.104,0.003
451,28864,orientation_cued_D0,0.69351,0.4531,0.0397,0.106,0.394
452,28928,orientation_cued_D0,0.69331,0.4531,0.0402,0.098,0.002
453,28992,orientation_cued_D0,0.69357,0.4219,0.0448,0.128,0.450
454,29056,orientation_cued_D0,0.69337,0.5000,0.0368,0.099,0.004
455,29120,orientation_cued_D0,0.69330,0.4844,0.0505,0.122,0.375
456,29184,orientation_cued_D0,0.69336,0.4688,0.0392,0.115,0.004
457,29248,orientation_cued_D0,0.69335,0.4062,0.0437,0.087,0.407
458,29312,orientation_cued_D0,0.69387,0.3594,0.0425,0.121,0.003
459,29376,orientation_cued_D0,0.69310,0.4688,0.0406,0.107,0.371
460,29440,orientation_cued_D0,0.69307,0.5625,0.0408,0.097,0.002
461,29504,orientation_cued_D0,0.69327,0.5469,0.0387,0.081,0.425
462,29568,orientation_cued_D0,0.69293,0.5156,0.0417,0.093,0.003
463,29632,orientation_cued_D0,0.69345,0.5000,0.0368,0.069,0.455
464,29696,orientation_cued_D0,0.69260,0.5938,0.0449,0.060,0.002
465,29760,orientation_cued_D0,0.69357,0.4375,0.0356,0.077,0.450
466,29824,orientation_cued_D0,0.69286,0.5469,0.0363,0.091,0.005
467,29888,orientation_cued_D0,0.69327,0.4844,0.0358,0.073,0.440
468,29952,orientation_cued_D0,0.69320,0.5000,0.0402,0.057,0.003
469,30016,orientation_cued_D0,0.69312,0.4375,0.0383,0.091,0.504
470,30080,orientation_cued_D0,0.69287,0.6094,0.0340,0.101,0.003
471,30144,orientation_cued_D0,0.69333,0.4062,0.0344,0.105,0.438
472,30208,orientation_cued_D0,0.69306,0.5000,0.0344,0.095,0.003
473,30272,orientation_cued_D0,0.69280,0.5781,0.0382,0.123,0.537
474,30336,orientation_cued_D0,0.69321,0.4375,0.0388,0.116,0.005
475,30400,orientation_cued_D0,0.69352,0.4531,0.0368,0.112,0.379
476,30464,orientation_cued_D0,0.69292,0.5469,0.0381,0.132,0.003
477,30528,orientation_cued_D0,0.69296,0.5312,0.0414,0.094,0.380
478,30592,orientation_cued_D0,0.69373,0.4375,0.0419,0.111,0.003
479,30656,orientation_cued_D0,0.69330,0.4375,0.0409,0.126,0.408
480,30720,orientation_cued_D0,0.69304,0.5156,0.0390,0.124,0.004
481,30784,orientation_cued_D0,0.69279,0.5156,0.0379,0.070,0.342
482,30848,orientation_cued_D0,0.69336,0.4375,0.0314,0.106,0.086
483,30912,orientation_cued_D0,0.69263,0.6250,0.0360,0.076,0.349
484,30976,orientation_cued_D0,0.69315,0.5000,0.0335,0.097,0.088
485,31040,orientation_cued_D0,0.69368,0.4219,0.0411,0.084,0.357
486,31104,orientation_cued_D0,0.69333,0.4844,0.0386,0.085,0.113
487,31168,orientation_cued_D0,0.69333,0.4844,0.0355,0.145,0.371
488,31232,orientation_cued_D0,0.69313,0.5000,0.0342,0.177,0.026
489,31296,orientation_cued_D0,0.69268,0.5938,0.0368,0.074,0.295
490,31360,orientation_cued_D0,0.69316,0.5156,0.0358,0.085,0.097
491,31424,orientation_cued_D0,0.69318,0.5000,0.0360,0.069,0.359
492,31488,orientation_cued_D0,0.69293,0.4844,0.0324,0.073,0.114
493,31552,orientation_cued_D0,0.69302,0.5625,0.0382,0.090,0.357
494,31616,orientation_cued_D0,0.69327,0.5469,0.0428,0.095,0.076
495,31680,orientation_cued_D0,0.69360,0.4062,0.0403,0.112,0.382
496,31744,orientation_cued_D0,0.69282,0.5469,0.0324,0.071,0.059
497,31808,orientation_cued_D0,0.69370,0.4219,0.0371,0.133,0.424
498,31872,orientation_cued_D0,0.69267,0.5781,0.0380,0.096,0.025
499,31936,orientation_cued_D0,0.69282,0.5312,0.0375,0.096,0.368
500,32000,orientation_cued_D0,0.69308,0.5000,0.0337,0.110,0.038
501,32064,orientation_cued_D0,0.69322,0.4688,0.0351,0.092,0.386
502,32128,orientation_cued_D0,0.69297,0.5000,0.0405,0.102,0.003
503,32192,orientation_cued_D0,0.69272,0.5312,0.0332,0.103,0.427
504,32256,orientation_cued_D0,0.69347,0.4375,0.0367,0.114,0.004
505,32320,orientation_cued_D0,0.69279,0.4688,0.0369,0.075,0.396
506,32384,orientation_cued_D0,0.69330,0.4688,0.0419,0.118,0.033
507,32448,orientation_cued_D0,0.69290,0.5469,0.0379,0.084,0.428
508,32512,orientation_cued_D0,0.69308,0.5000,0.0538,0.129,0.005
509,32576,orientation_cued_D0,0.69295,0.4844,0.0487,0.070,0.379
510,32640,orientation_cued_D0,0.69299,0.5000,0.0457,0.130,0.016
511,32704,orientation_cued_D0,0.69347,0.4844,0.0468,0.069,0.506
512,32768,orientation_cued_D0,0.69284,0.5000,0.0482,0.123,0.003
513,32832,orientation_cued_D0,0.69385,0.3906,0.0521,0.075,0.493
514,32896,orientation_cued_D0,0.69314,0.5000,0.0495,0.130,0.003
515,32960,orientation_cued_D0,0.69315,0.5000,0.0434,0.068,0.452
516,33024,orientation_cued_D0,0.69362,0.5156,0.0460,0.186,0.003
517,33088,orientation_cued_D0,0.69282,0.5469,0.0376,0.108,0.414
518,33152,orientation_cued_D0,0.69249,0.5781,0.0428,0.254,0.007
519,33216,orientation_cued_D0,0.69333,0.4844,0.0508,0.131,0.295
520,33280,orientation_cued_D0,0.69316,0.4375,0.0396,0.154,0.004
521,33344,orientation_cued_D0,0.69287,0.5625,0.0495,0.080,0.371
522,33408,orientation_cued_D0,0.69341,0.4062,0.0448,0.131,0.008
523,33472,orientation_cued_D0,0.69309,0.5156,0.0505,0.061,0.455
524,33536,orientation_cued_D0,0.69324,0.4688,0.0502,0.058,0.004
525,33600,orientation_cued_D0,0.69342,0.4375,0.0424,0.169,0.553
526,33664,orientation_cued_D0,0.69322,0.4219,0.0486,0.138,0.010
527,33728,orientation_cued_D0,0.69338,0.5000,0.0364,0.063,0.247
528,33792,orientation_cued_D0,0.69342,0.4844,0.0489,0.078,0.041
529,33856,orientation_cued_D0,0.69364,0.4219,0.0398,0.167,0.479
530,33920,orientation_cued_D0,0.69262,0.5625,0.0509,0.128,0.003
531,33984,orientation_cued_D0,0.69357,0.4688,0.0478,0.067,0.397
532,34048,orientation_cued_D0,0.69314,0.5000,0.0424,0.112,0.003
533,34112,orientation_cued_D0,0.69373,0.5000,0.0460,0.142,0.409
534,34176,orientation_cued_D0,0.69296,0.5312,0.0417,0.112,0.004
535,34240,orientation_cued_D0,0.69323,0.5156,0.0414,0.068,0.350
536,34304,orientation_cued_D0,0.69370,0.5000,0.0403,0.075,0.003
537,34368,orientation_cued_D0,0.69329,0.4844,0.0383,0.069,0.497
538,34432,orientation_cued_D0,0.69347,0.4219,0.0437,0.091,0.002
539,34496,orientation_cued_D0,0.69314,0.5781,0.0391,0.062,0.402
540,34560,orientation_cued_D0,0.69353,0.4219,0.0399,0.064,0.002
541,34624,orientation_cued_D0,0.69329,0.4375,0.0409,0.101,0.479
542,34688,orientation_cued_D0,0.69315,0.5000,0.0370,0.094,0.003
543,34752,orientation_cued_D0,0.69255,0.5938,0.0387,0.070,0.409
544,34816,orientation_cued_D0,0.69259,0.5781,0.0417,0.077,0.015
545,34880,orientation_cued_D0,0.69351,0.4375,0.0331,0.122,0.413
546,34944,orientation_cued_D0,0.69315,0.4844,0.0400,0.090,0.004
547,35008,orientation_cued_D0,0.69288,0.5000,0.0418,0.071,0.368
548,35072,orientation_cued_D0,0.69290,0.5312,0.0378,0.060,0.044
549,35136,orientation_cued_D0,0.69295,0.5312,0.0416,0.053,0.480
550,35200,orientation_cued_D0,0.69333,0.5312,0.0389,0.065,0.018
551,35264,orientation_cued_D0,0.69306,0.4688,0.0430,0.065,0.470
552,35328,orientation_cued_D0,0.69254,0.6406,0.0366,0.064,0.003
553,35392,orientation_cued_D0,0.69309,0.4531,0.0331,0.065,0.468
554,35456,orientation_cued_D0,0.69312,0.5469,0.0380,0.073,0.004
555,35520,orientation_cued_D0,0.69285,0.5156,0.0341,0.061,0.454
556,35584,orientation_cued_D0,0.69323,0.4688,0.0440,0.068,0.015
557,35648,orientation_cued_D0,0.69286,0.5156,0.0385,0.128,0.449
558,35712,orientation_cued_D0,0.69290,0.5312,0.0371,0.091,0.006
559,35776,orientation_cued_D0,0.69312,0.4844,0.0409,0.066,0.390
560,35840,orientation_cued_D0,0.69337,0.4688,0.0440,0.069,0.002
561,35904,orientation_cued_D0,0.69314,0.5000,0.0474,0.146,0.472
562,35968,orientation_cued_D0,0.69342,0.4531,0.0464,0.133,0.003
563,36032,orientation_cued_D0,0.69316,0.5156,0.0438,0.066,0.343
564,36096,orientation_cued_D0,0.69290,0.5156,0.0455,0.097,0.002
565,36160,orientation_cued_D0,0.69280,0.5781,0.0416,0.117,0.513
566,36224,orientation_cued_D0,0.69268,0.5312,0.0470,0.079,0.003
567,36288,orientation_cued_D0,0.69364,0.5000,0.0425,0.084,0.411
568,36352,orientation_cued_D0,0.69343,0.4375,0.0371,0.087,0.004
569,36416,orientation_cued_D0,0.69324,0.5312,0.0468,0.079,0.451
570,36480,orientation_cued_D0,0.69341,0.4219,0.0400,0.098,0.002
571,36544,orientation_cued_D0,0.69341,0.4688,0.0407,0.069,0.391
572,36608,orientation_cued_D0,0.69269,0.5156,0.0403,0.093,0.023
573,36672,orientation_cued_D0,0.69273,0.5469,0.0399,0.061,0.459
574,36736,orientation_cued_D0,0.69310,0.4844,0.0411,0.112,0.065
575,36800,orientation_cued_D0,0.69367,0.4531,0.0469,0.100,0.396
576,36864,orientation_cued_D0,0.69285,0.5625,0.0373,0.084,0.003
577,36928,orientation_cued_D0,0.69338,0.4531,0.0461,0.098,0.468
578,36992,orientation_cued_D0,0.69304,0.5469,0.0410,0.082,0.004
579,37056,orientation_cued_D0,0.69380,0.4844,0.0420,0.062,0.383
580,37120,orientation_cued_D0,0.69385,0.4219,0.0451,0.129,0.087
581,37184,orientation_cued_D0,0.69338,0.4688,0.0423,0.069,0.315
582,37248,orientation_cued_D0,0.69299,0.5469,0.0368,0.075,0.095
583,37312,orientation_cued_D0,0.69273,0.6094,0.0415,0.115,0.444
584,37376,orientation_cued_D0,0.69314,0.5312,0.0414,0.163,0.002
585,37440,orientation_cued_D0,0.69287,0.5000,0.0396,0.072,0.334
586,37504,orientation_cued_D0,0.69263,0.5781,0.0404,0.061,0.032
587,37568,orientation_cued_D0,0.69312,0.5781,0.0400,0.146,0.429
588,37632,orientation_cued_D0,0.69249,0.5156,0.0429,0.122,0.018
589,37696,orientation_cued_D0,0.69355,0.4375,0.0375,0.078,0.368
590,37760,orientation_cued_D0,0.69286,0.5781,0.0388,0.064,0.023
591,37824,orientation_cued_D0,0.69336,0.4844,0.0428,0.192,0.428
592,37888,orientation_cued_D0,0.69321,0.5312,0.0368,0.106,0.003
593,37952,orientation_cued_D0,0.69337,0.4219,0.0389,0.077,0.348
594,38016,orientation_cued_D0,0.69325,0.5312,0.0489,0.058,0.003
595,38080,orientation_cued_D0,0.69336,0.5156,0.0369,0.103,0.491
596,38144,orientation_cued_D0,0.69336,0.5156,0.0475,0.069,0.003
597,38208,orientation_cued_D0,0.69320,0.4531,0.0382,0.078,0.421
598,38272,orientation_cued_D0,0.69387,0.3750,0.0428,0.064,0.011
599,38336,orientation_cued_D0,0.69320,0.4531,0.0454,0.065,0.448
600,38400,orientation_cued_D0,0.69392,0.4062,0.0416,0.071,0.050
601,38464,orientation_cued_D0,0.69311,0.4688,0.0420,0.135,0.011
602,38528,orientation_cued_D0,0.69299,0.5469,0.0407,0.136,0.008
603,38592,orientation_cued_D0,0.69345,0.3906,0.0359,0.105,0.006
604,38656,orientation_cued_D0,0.69292,0.5000,0.0392,0.105,0.008
605,38720,orientation_cued_D0,0.69259,0.5625,0.0360,0.147,0.010
606,38784,orientation_cued_D0,0.69313,0.4844,0.0324,0.193,0.014
607,38848,orientation_cued_D0,0.69258,0.5469,0.0448,0.079,0.013
608,38912,orientation_cued_D0,0.69311,0.5156,0.0413,0.084,0.010
609,38976,orientation_cued_D0,0.69292,0.4844,0.0354,0.079,0.017
610,39040,orientation_cued_D0,0.69308,0.5469,0.0378,0.126,0.011
611,39104,orientation_cued_D0,0.69303,0.5000,0.0442,0.126,0.007
612,39168,orientation_cued_D0,0.69342,0.4531,0.0359,0.079,0.003
613,39232,orientation_cued_D0,0.69318,0.5312,0.0387,0.071,0.162
614,39296,orientation_cued_D0,0.69308,0.4688,0.0383,0.066,0.037
615,39360,orientation_cued_D0,0.69296,0.5312,0.0402,0.083,0.443
616,39424,orientation_cued_D0,0.69296,0.5312,0.0412,0.128,0.095
617,39488,orientation_cued_D0,0.69277,0.5625,0.0380,0.078,0.321
618,39552,orientation_cued_D0,0.69197,0.6250,0.0465,0.182,0.150
619,39616,orientation_cued_D0,0.69307,0.5312,0.0443,0.068,0.198
620,39680,orientation_cued_D0,0.69311,0.5000,0.0317,0.108,0.214
621,39744,orientation_cued_D0,0.69270,0.5781,0.0442,0.062,0.209
622,39808,orientation_cued_D0,0.69350,0.4531,0.0472,0.110,0.286
623,39872,orientation_cued_D0,0.69328,0.4531,0.0453,0.069,0.187
624,39936,orientation_cued_D0,0.69325,0.4688,0.0425,0.064,0.252
625,40000,orientation_cued_D0,0.69254,0.5312,0.0439,0.075,0.247
626,40064,orientation_cued_D0,0.69329,0.5000,0.0374,0.080,0.265
627,40128,orientation_cued_D0,0.69309,0.5469,0.0394,0.062,0.185
628,40192,orientation_cued_D0,0.69314,0.4531,0.0411,0.061,0.281
629,40256,orientation_cued_D0,0.69318,0.5156,0.0377,0.099,0.161
630,40320,orientation_cued_D0,0.69331,0.4844,0.0436,0.081,0.282
631,40384,orientation_cued_D0,0.69326,0.5156,0.0432,0.105,0.138
632,40448,orientation_cued_D0,0.69295,0.5625,0.0406,0.068,0.327
633,40512,orientation_cued_D0,0.69333,0.5000,0.0441,0.075,0.093
634,40576,orientation_cued_D0,0.69342,0.5312,0.0491,0.059,0.373
635,40640,orientation_cued_D0,0.69366,0.3594,0.0502,0.072,0.107
636,40704,orientation_cued_D0,0.69384,0.5000,0.0466,0.066,0.344
637,40768,orientation_cued_D0,0.69258,0.6094,0.0568,0.081,0.136
638,40832,orientation_cued_D0,0.69372,0.5312,0.0465,0.089,0.326
639,40896,orientation_cued_D0,0.69308,0.6406,0.0460,0.085,0.096
640,40960,orientation_cued_D0,0.69394,0.4062,0.0475,0.124,0.326
641,41024,orientation_cued_D0,0.69306,0.4688,0.0492,0.079,0.055
642,41088,orientation_cued_D0,0.69283,0.5000,0.0413,0.111,0.370
643,41152,orientation_cued_D0,0.69391,0.4375,0.0487,0.067,0.038
644,41216,orientation_cued_D0,0.69257,0.5781,0.0410,0.096,0.388
645,41280,orientation_cued_D0,0.69305,0.5312,0.0389,0.073,0.025
646,41344,orientation_cued_D0,0.69305,0.4531,0.0440,0.127,0.464
647,41408,orientation_cued_D0,0.69302,0.4531,0.0420,0.095,0.005
648,41472,orientation_cued_D0,0.69390,0.4375,0.0407,0.061,0.442
649,41536,orientation_cued_D0,0.69263,0.5781,0.0404,0.110,0.004
650,41600,orientation_cued_D0,0.69295,0.5312,0.0402,0.074,0.472
651,41664,orientation_cued_D0,0.69302,0.5156,0.0404,0.085,0.003
652,41728,orientation_cued_D0,0.69295,0.5781,0.0398,0.157,0.430
653,41792,orientation_cued_D0,0.69257,0.5625,0.0478,0.176,0.003
654,41856,orientation_cued_D0,0.69291,0.5625,0.0394,0.070,0.319
655,41920,orientation_cued_D0,0.69429,0.4688,0.0506,0.059,0.004
656,41984,orientation_cued_D0,0.69251,0.6094,0.0413,0.178,0.463
657,42048,orientation_cued_D0,0.69337,0.5156,0.0475,0.092,0.003
658,42112,orientation_cued_D0,0.69289,0.5156,0.0466,0.132,0.344
659,42176,orientation_cued_D0,0.69268,0.5781,0.0546,0.101,0.002
660,42240,orientation_cued_D0,0.69291,0.5312,0.0448,0.074,0.429
661,42304,orientation_cued_D0,0.69263,0.5156,0.0452,0.067,0.003
662,42368,orientation_cued_D0,0.69334,0.4531,0.0506,0.096,0.437
663,42432,orientation_cued_D0,0.69356,0.4219,0.0431,0.077,0.003
664,42496,orientation_cued_D0,0.69231,0.5781,0.0580,0.098,0.455
665,42560,orientation_cued_D0,0.69261,0.4844,0.0485,0.079,0.004
666,42624,orientation_cued_D0,0.69234,0.5781,0.0460,0.100,0.450
667,42688,orientation_cued_D0,0.69252,0.5469,0.0466,0.084,0.003
668,42752,orientation_cued_D0,0.69237,0.5781,0.0606,0.110,0.450
669,42816,orientation_cued_D0,0.69335,0.4688,0.0499,0.111,0.004
670,42880,orientation_cued_D0,0.69354,0.4844,0.0437,0.103,0.356
671,42944,orientation_cued_D0,0.69350,0.4688,0.0591,0.115,0.002
672,43008,orientation_cued_D0,0.69381,0.4219,0.0515,0.094,0.430
673,43072,orientation_cued_D0,0.69318,0.5312,0.0488,0.127,0.003
674,43136,orientation_cued_D0,0.69328,0.5156,0.0531,0.106,0.373
675,43200,orientation_cued_D0,0.69386,0.3906,0.0563,0.104,0.003
676,43264,orientation_cued_D0,0.69268,0.5781,0.0508,0.080,0.417
677,43328,orientation_cued_D0,0.69343,0.4844,0.0649,0.115,0.004
678,43392,orientation_cued_D0,0.69345,0.4844,0.0552,0.109,0.427
679,43456,orientation_cued_D0,0.69291,0.4688,0.0476,0.133,0.002
680,43520,orientation_cued_D0,0.69327,0.4688,0.0616,0.110,0.406
681,43584,orientation_cued_D0,0.69289,0.5156,0.0567,0.134,0.003
682,43648,orientation_cued_D0,0.69302,0.5000,0.0589,0.156,0.382
683,43712,orientation_cued_D0,0.69339,0.4375,0.0625,0.201,0.004
684,43776,orientation_cued_D0,0.69259,0.5469,0.0581,0.061,0.226
685,43840,orientation_cued_D0,0.69348,0.4688,0.0627,0.119,0.003
686,43904,orientation_cued_D0,0.69366,0.4688,0.0548,0.184,0.455
687,43968,orientation_cued_D0,0.69287,0.5156,0.0559,0.105,0.003
688,44032,orientation_cued_D0,0.69245,0.5469,0.0684,0.069,0.298
689,44096,orientation_cued_D0,0.69322,0.4688,0.0541,0.128,0.009
690,44160,orientation_cued_D0,0.69342,0.4844,0.0638,0.180,0.407
691,44224,orientation_cued_D0,0.69214,0.5312,0.0660,0.129,0.004
692,44288,orientation_cued_D0,0.69343,0.4375,0.0541,0.077,0.314
693,44352,orientation_cued_D0,0.69320,0.5000,0.0756,0.109,0.006
694,44416,orientation_cued_D0,0.69422,0.3906,0.0578,0.080,0.441
695,44480,orientation_cued_D0,0.69360,0.4688,0.0665,0.124,0.005
696,44544,orientation_cued_D0,0.69417,0.4531,0.0655,0.077,0.432
697,44608,orientation_cued_D0,0.69398,0.4219,0.0580,0.134,0.003
698,44672,orientation_cued_D0,0.69364,0.4062,0.0540,0.083,0.399
699,44736,orientation_cued_D0,0.69367,0.4531,0.0539,0.099,0.004
700,44800,orientation_cued_D0,0.69155,0.6250,0.0581,0.070,0.422
701,44864,orientation_cued_D0,0.69402,0.4062,0.0537,0.120,0.003
702,44928,orientation_cued_D0,0.69322,0.4844,0.0493,0.082,0.419
703,44992,orientation_cued_D0,0.69318,0.5156,0.0488,0.092,0.004
704,45056,orientation_cued_D0,0.69238,0.5312,0.0458,0.077,0.416
705,45120,orientation_cued_D0,0.69262,0.5781,0.0520,0.104,0.003
706,45184,orientation_cued_D0,0.69330,0.5000,0.0431,0.064,0.451
707,45248,orientation_cued_D0,0.69180,0.6094,0.0629,0.106,0.003
708,45312,orientation_cued_D0,0.69313,0.5469,0.0485,0.078,0.425
709,45376,orientation_cued_D0,0.69217,0.5781,0.0467,0.123,0.003
710,45440,orientation_cued_D0,0.69330,0.4844,0.0520,0.081,0.442
711,45504,orientation_cued_D0,0.69273,0.5625,0.0497,0.128,0.012
712,45568,orientation_cued_D0,0.69283,0.5781,0.0495,0.083,0.386
713,45632,orientation_cued_D0,0.69233,0.5781,0.0550,0.131,0.005
714,45696,orientation_cued_D0,0.69281,0.5156,0.0524,0.081,0.418
715,45760,orientation_cued_D0,0.69382,0.5156,0.0535,0.106,0.003
716,45824,orientation_cued_D0,0.69267,0.5312,0.0507,0.151,0.478
717,45888,orientation_cued_D0,0.69302,0.5625,0.0480,0.214,0.004
718,45952,orientation_cued_D0,0.69288,0.5312,0.0497,0.140,0.253
719,46016,orientation_cued_D0,0.69416,0.3906,0.0538,0.122,0.003
720,46080,orientation_cued_D0,0.69294,0.5781,0.0540,0.142,0.310
721,46144,orientation_cued_D0,0.69321,0.5000,0.0494,0.199,0.007
722,46208,orientation_cued_D0,0.69242,0.5625,0.0536,0.111,0.315
723,46272,orientation_cued_D0,0.69384,0.3906,0.0513,0.075,0.005
724,46336,orientation_cued_D0,0.69273,0.5000,0.0525,0.217,0.405
725,46400,orientation_cued_D0,0.69411,0.4375,0.0568,0.130,0.004
726,46464,orientation_cued_D0,0.69337,0.5312,0.0533,0.087,0.325
727,46528,orientation_cued_D0,0.69402,0.4375,0.0575,0.111,0.003
728,46592,orientation_cued_D0,0.69353,0.4375,0.0469,0.156,0.443
729,46656,orientation_cued_D0,0.69292,0.5000,0.0594,0.095,0.003
730,46720,orientation_cued_D0,0.69294,0.5469,0.0495,0.125,0.410
731,46784,orientation_cued_D0,0.69230,0.5312,0.0559,0.130,0.002
732,46848,orientation_cued_D0,0.69305,0.5156,0.0518,0.113,0.391
733,46912,orientation_cued_D0,0.69414,0.4844,0.0599,0.083,0.003
734,46976,orientation_cued_D0,0.69362,0.4531,0.0542,0.082,0.388
