update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
825,52800,orientation_cued_D24,0.00009,1.0000,0.0028,0.352,0.020
826,52864,orientation_cued_D12,0.00007,1.0000,0.0014,0.202,0.019
827,52928,orientation_cued_D12,0.00007,1.0000,0.0024,0.230,0.015
828,52992,orientation_cued_D12,0.00007,1.0000,0.0018,0.222,0.013
829,53056,orientation_cued_D4,0.00006,1.0000,0.0011,0.116,0.012
830,53120,orientation_cued_D4,0.00007,1.0000,0.0029,0.133,0.007
831,53184,orientation_cued_D4,0.00006,1.0000,0.0019,0.120,0.007
832,53248,orientation_cued_D0,0.00006,1.0000,0.0017,0.070,0.007
833,53312,orientation_cued_D0,0.00006,1.0000,0.0012,0.063,0.004
834,53376,orientation_cued_D0,0.00006,1.0000,0.0016,0.069,0.005
835,53440,orientation_cued_D24,0.00008,1.0000,0.0022,0.392,0.005
836,53504,orientation_cued_D24,0.00008,1.0000,0.0022,0.352,0.021
837,53568,orientation_cued_D24,0.00008,1.0000,0.0029,0.357,0.020
838,53632,orientation_cued_D12,0.00006,1.0000,0.0013,0.203,0.020
839,53696,orientation_cued_D12,0.00008,1.0000,0.0047,0.243,0.015
840,53760,orientation_cued_D12,0.00049,1.0000,0.4574,0.208,0.012
841,53824,orientation_cued_D4,0.00006,1.0000,0.0011,0.124,0.012
842,53888,orientation_cued_D4,0.00006,1.0000,0.0012,0.127,0.006
843,53952,orientation_cued_D4,0.00006,1.0000,0.0011,0.118,0.007
844,54016,orientation_cued_D0,0.00006,1.0000,0.0011,0.069,0.007
845,54080,orientation_cued_D0,0.00005,1.0000,0.0011,0.062,0.004
846,54144,orientation_cued_D0,0.00006,1.0000,0.0012,0.077,0.004
847,54208,orientation_cued_D24,0.00015,1.0000,0.0387,0.371,0.007
848,54272,orientation_cued_D24,0.00008,1.0000,0.0028,0.361,0.021
849,54336,orientation_cued_D24,0.00009,1.0000,0.0024,0.354,0.020
850,54400,orientation_cued_D12,0.00006,1.0000,0.0013,0.203,0.019
851,54464,orientation_cued_D12,0.00006,1.0000,0.0015,0.228,0.014
852,54528,orientation_cued_D12,0.00007,1.0000,0.0013,0.213,0.013
853,54592,orientation_cued_D4,0.00006,1.0000,0.0012,0.110,0.012
854,54656,orientation_cued_D4,0.00006,1.0000,0.0013,0.123,0.007
855,54720,orientation_cued_D4,0.00006,1.0000,0.0011,0.118,0.007
856,54784,orientation_cued_D0,0.00006,1.0000,0.0012,0.068,0.007
857,54848,orientation_cued_D0,0.00006,1.0000,0.0012,0.062,0.004
858,54912,orientation_cued_D0,0.00006,1.0000,0.0012,0.069,0.005
859,54976,orientation_cued_D24,0.00009,1.0000,0.0036,0.354,0.004
860,55040,orientation_cued_D24,0.00007,1.0000,0.0022,0.354,0.021
861,55104,orientation_cued_D24,0.00008,1.0000,0.0023,0.351,0.020
862,55168,orientation_cued_D12,0.00006,1.0000,0.0012,0.207,0.019
863,55232,orientation_cued_D12,0.00007,1.0000,0.0015,0.221,0.014
864,55296,orientation_cued_D12,0.00007,1.0000,0.0035,0.208,0.012
865,55360,orientation_cued_D4,0.00006,1.0000,0.0011,0.108,0.012
866,55424,orientation_cued_D4,0.00006,1.0000,0.0012,0.124,0.007
867,55488,orientation_cued_D4,0.00006,1.0000,0.0013,0.121,0.007
868,55552,orientation_cued_D0,0.00005,1.0000,0.0010,0.073,0.007
869,55616,orientation_cued_D0,0.00005,1.0000,0.0011,0.063,0.004
870,55680,orientation_cued_D0,0.00006,1.0000,0.0035,0.069,0.005
871,55744,orientation_cued_D24,0.00009,1.0000,0.0065,0.349,0.004
872,55808,orientation_cued_D24,0.00013,1.0000,0.0333,0.363,0.021
873,55872,orientation_cued_D24,0.00007,1.0000,0.0018,0.385,0.023
874,55936,orientation_cued_D12,0.00006,1.0000,0.0013,0.205,0.020
875,56000,orientation_cued_D12,0.00006,1.0000,0.0034,0.222,0.014
876,56064,orientation_cued_D12,0.00006,1.0000,0.0014,0.217,0.013
877,56128,orientation_cued_D4,0.00006,1.0000,0.0017,0.111,0.012
878,56192,orientation_cued_D4,0.00006,1.0000,0.0012,0.121,0.007
879,56256,orientation_cued_D4,0.00006,1.0000,0.0011,0.119,0.007
880,56320,orientation_cued_D0,0.00006,1.0000,0.0020,0.068,0.007
881,56384,orientation_cued_D0,0.00005,1.0000,0.0011,0.062,0.004
882,56448,orientation_cued_D0,0.00005,1.0000,0.0011,0.069,0.004
883,56512,orientation_cued_D24,0.00007,1.0000,0.0019,0.350,0.004
884,56576,orientation_cued_D24,0.00008,1.0000,0.0027,0.374,0.025
885,56640,orientation_cued_D24,0.00009,1.0000,0.0055,0.353,0.020
886,56704,orientation_cued_D12,0.00006,1.0000,0.0014,0.208,0.019
887,56768,orientation_cued_D12,0.00006,1.0000,0.0013,0.224,0.023
888,56832,orientation_cued_D12,0.00006,1.0000,0.0017,0.214,0.012
889,56896,orientation_cued_D4,0.00005,1.0000,0.0010,0.109,0.012
890,56960,orientation_cued_D4,0.00006,1.0000,0.0012,0.123,0.007
891,57024,orientation_cued_D4,0.00006,1.0000,0.0012,0.118,0.007
892,57088,orientation_cued_D0,0.00005,1.0000,0.0010,0.064,0.007
893,57152,orientation_cued_D0,0.00005,1.0000,0.0011,0.063,0.004
894,57216,orientation_cued_D0,0.00005,1.0000,0.0010,0.078,0.005
895,57280,orientation_cued_D24,0.00008,1.0000,0.0044,0.374,0.005
896,57344,orientation_cued_D24,0.00010,1.0000,0.0089,0.332,0.021
897,57408,orientation_cued_D24,0.00009,1.0000,0.0161,0.356,0.020
898,57472,orientation_cued_D12,0.00006,1.0000,0.0014,0.222,0.020
899,57536,orientation_cued_D12,0.00006,1.0000,0.0013,0.219,0.013
900,57600,orientation_cued_D12,0.00006,1.0000,0.0012,0.230,0.016
901,57664,orientation_cued_D4,0.00005,1.0000,0.0012,0.109,0.013
902,57728,orientation_cued_D4,0.00005,1.0000,0.0010,0.119,0.008
903,57792,orientation_cued_D0,0.00005,1.0000,0.0011,0.071,0.007
904,57856,orientation_cued_D4,0.00005,1.0000,0.0010,0.123,0.005
905,57920,orientation_cued_D0,0.00005,1.0000,0.0010,0.064,0.008
906,57984,orientation_cued_D24,0.00008,1.0000,0.0042,0.359,0.004
907,58048,orientation_cued_D0,0.00005,1.0000,0.0011,0.057,0.021
908,58112,orientation_cued_D24,0.00007,1.0000,0.0025,0.374,0.004
909,58176,orientation_cued_D12,0.00006,1.0000,0.0017,0.205,0.020
910,58240,orientation_cued_D24,0.00006,1.0000,0.0013,0.371,0.016
911,58304,orientation_cued_D12,0.00006,1.0000,0.0013,0.213,0.019
912,58368,orientation_cued_D4,0.00005,1.0000,0.0011,0.112,0.012
913,58432,orientation_cued_D12,0.00006,1.0000,0.0012,0.227,0.008
914,58496,orientation_cued_D4,0.00006,1.0000,0.0011,0.108,0.012
915,58560,orientation_cued_D0,0.00005,1.0000,0.0010,0.067,0.007
916,58624,orientation_cued_D4,0.00006,1.0000,0.0027,0.116,0.004
917,58688,orientation_cued_D0,0.00005,1.0000,0.0011,0.067,0.007
918,58752,orientation_cued_D0,0.00052,1.0000,0.4067,0.062,0.004
919,58816,orientation_cued_D24,0.00007,1.0000,0.0028,0.352,0.004
920,58880,orientation_cued_D24,0.00009,1.0000,0.0125,0.354,0.021
921,58944,orientation_cued_D24,0.00006,1.0000,0.0015,0.354,0.020
922,59008,orientation_cued_D12,0.00006,1.0000,0.0012,0.205,0.020
923,59072,orientation_cued_D12,0.00006,1.0000,0.0011,0.228,0.016
924,59136,orientation_cued_D12,0.00006,1.0000,0.0013,0.214,0.012
925,59200,orientation_cued_D4,0.00005,1.0000,0.0011,0.132,0.021
926,59264,orientation_cued_D4,0.00005,1.0000,0.0011,0.143,0.013
927,59328,orientation_cued_D4,0.00005,1.0000,0.0010,0.137,0.014
928,59392,orientation_cued_D0,0.00005,1.0000,0.0011,0.066,0.008
929,59456,orientation_cued_D0,0.00006,1.0000,0.0015,0.063,0.004
930,59520,orientation_cued_D0,0.00005,1.0000,0.0010,0.070,0.005
931,59584,orientation_cued_D24,0.00008,1.0000,0.0052,0.351,0.004
932,59648,orientation_cued_D24,0.00007,1.0000,0.0020,0.355,0.020
933,59712,orientation_cued_D24,0.00010,1.0000,0.0188,0.354,0.020
934,59776,orientation_cued_D12,0.00005,1.0000,0.0010,0.202,0.019
935,59840,orientation_cued_D12,0.00006,1.0000,0.0012,0.228,0.016
936,59904,orientation_cued_D12,0.00006,1.0000,0.0012,0.219,0.013
937,59968,orientation_cued_D4,0.00005,1.0000,0.0011,0.112,0.012
938,60032,orientation_cued_D4,0.00005,1.0000,0.0012,0.127,0.007
939,60096,orientation_cued_D4,0.00005,1.0000,0.0010,0.119,0.007
940,60160,orientation_cued_D0,0.00005,1.0000,0.0010,0.067,0.007
941,60224,orientation_cued_D0,0.00005,1.0000,0.0009,0.062,0.004
942,60288,orientation_cued_D0,0.00006,1.0000,0.0041,0.070,0.005
943,60352,orientation_cued_D24,0.00007,1.0000,0.0021,0.351,0.004
944,60416,orientation_cued_D24,0.00014,1.0000,0.0450,0.360,0.020
945,60480,orientation_cued_D24,0.00008,1.0000,0.0060,0.354,0.020
946,60544,orientation_cued_D12,0.00005,1.0000,0.0012,0.205,0.025
947,60608,orientation_cued_D12,0.00005,1.0000,0.0011,0.226,0.015
948,60672,orientation_cued_D12,0.00006,1.0000,0.0067,0.216,0.012
949,60736,orientation_cued_D4,0.00005,1.0000,0.0010,0.117,0.012
950,60800,orientation_cued_D4,0.00005,1.0000,0.0010,0.123,0.007
951,60864,orientation_cued_D4,0.00005,1.0000,0.0010,0.120,0.007
952,60928,orientation_cued_D0,0.00005,1.0000,0.0010,0.070,0.007
953,60992,orientation_cued_D0,0.00005,1.0000,0.0013,0.075,0.004
954,61056,orientation_cued_D0,0.00005,1.0000,0.0015,0.086,0.005
955,61120,orientation_cued_D24,0.00007,1.0000,0.0018,0.371,0.004
956,61184,orientation_cued_D24,0.00007,1.0000,0.0022,0.359,0.021
957,61248,orientation_cued_D24,0.00009,1.0000,0.0091,0.359,0.036
958,61312,orientation_cued_D12,0.00007,1.0000,0.0057,0.208,0.019
959,61376,orientation_cued_D12,0.00006,1.0000,0.0012,0.225,0.015
960,61440,orientation_cued_D12,0.00006,1.0000,0.0017,0.220,0.012
961,61504,orientation_cued_D4,0.00005,1.0000,0.0010,0.116,0.015
962,61568,orientation_cued_D4,0.00005,1.0000,0.0010,0.127,0.007
963,61632,orientation_cued_D4,0.00005,1.0000,0.0012,0.121,0.011
964,61696,orientation_cued_D0,0.00008,1.0000,0.0186,0.068,0.007
965,61760,orientation_cued_D0,0.00005,1.0000,0.0009,0.063,0.004
966,61824,orientation_cued_D0,0.00005,1.0000,0.0009,0.070,0.005
967,61888,orientation_cued_D24,0.00005,1.0000,0.0014,0.369,0.004
968,61952,orientation_cued_D24,0.00007,1.0000,0.0031,0.358,0.021
969,62016,orientation_cued_D24,0.00006,1.0000,0.0040,0.359,0.020
970,62080,orientation_cued_D12,0.00006,1.0000,0.0032,0.216,0.019
971,62144,orientation_cued_D12,0.00005,1.0000,0.0011,0.227,0.016
972,62208,orientation_cued_D12,0.00006,1.0000,0.0033,0.213,0.012
973,62272,orientation_cued_D4,0.00005,1.0000,0.0011,0.148,0.012
974,62336,orientation_cued_D4,0.00005,1.0000,0.0010,0.145,0.007
975,62400,orientation_cued_D4,0.00005,1.0000,0.0010,0.108,0.007
976,62464,orientation_cued_D0,0.00005,1.0000,0.0009,0.093,0.007
977,62528,orientation_cued_D0,0.00005,1.0000,0.0012,0.085,0.004
978,62592,orientation_cued_D0,0.00005,1.0000,0.0010,0.064,0.005
979,62656,orientation_cued_D24,0.00007,1.0000,0.0071,0.378,0.004
980,62720,orientation_cued_D24,0.00008,1.0000,0.0040,0.386,0.021
981,62784,orientation_cued_D24,0.00007,1.0000,0.0073,0.372,0.022
982,62848,orientation_cued_D12,0.00005,1.0000,0.0011,0.202,0.020
983,62912,orientation_cued_D12,0.00006,1.0000,0.0019,0.229,0.015
984,62976,orientation_cued_D12,0.00006,1.0000,0.0011,0.214,0.014
985,63040,orientation_cued_D4,0.00005,1.0000,0.0010,0.110,0.012
986,63104,orientation_cued_D4,0.00005,1.0000,0.0010,0.125,0.007
987,63168,orientation_cued_D4,0.00005,1.0000,0.0009,0.126,0.007
988,63232,orientation_cued_D0,0.00005,1.0000,0.0010,0.069,0.008
989,63296,orientation_cued_D0,0.00005,1.0000,0.0009,0.062,0.004
990,63360,orientation_cued_D0,0.00005,1.0000,0.0009,0.069,0.005
991,63424,orientation_cued_D24,0.00005,1.0000,0.0011,0.349,0.004
992,63488,orientation_cued_D24,0.00006,1.0000,0.0016,0.352,0.021
993,63552,orientation_cued_D24,0.00006,1.0000,0.0025,0.355,0.020
994,63616,orientation_cued_D12,0.00005,1.0000,0.0024,0.205,0.020
995,63680,orientation_cued_D12,0.00005,1.0000,0.0011,0.234,0.015
996,63744,orientation_cued_D12,0.00005,1.0000,0.0010,0.212,0.013
997,63808,orientation_cued_D4,0.00005,1.0000,0.0010,0.109,0.012
998,63872,orientation_cued_D4,0.00005,1.0000,0.0009,0.124,0.007
999,63936,orientation_cued_D4,0.00005,1.0000,0.0010,0.117,0.007
1000,64000,orientation_cued_D0,0.00005,1.0000,0.0010,0.068,0.007
1001,64064,orientation_cued_D0,0.00005,1.0000,0.0010,0.055,0.004
1002,64128,orientation_cued_D0,0.00005,1.0000,0.0009,0.056,0.004
1003,64192,orientation_cued_D24,0.00006,1.0000,0.0022,0.354,0.005
1004,64256,orientation_cued_D24,0.00006,1.0000,0.0022,0.364,0.021
1005,64320,orientation_cued_D24,0.00006,1.0000,0.0015,0.354,0.021
1006,64384,orientation_cued_D12,0.00005,1.0000,0.0010,0.202,0.020
1007,64448,orientation_cued_D12,0.00005,1.0000,0.0009,0.239,0.014
1008,64512,orientation_cued_D12,0.00005,1.0000,0.0013,0.210,0.012
1009,64576,orientation_cued_D4,0.00005,1.0000,0.0009,0.109,0.013
1010,64640,orientation_cued_D4,0.00005,1.0000,0.0010,0.138,0.007
1011,64704,orientation_cued_D4,0.00005,1.0000,0.0010,0.118,0.014
1012,64768,orientation_cued_D0,0.00004,1.0000,0.0009,0.069,0.008
1013,64832,orientation_cued_D0,0.00005,1.0000,0.0010,0.063,0.004
1014,64896,orientation_cued_D0,0.00004,1.0000,0.0009,0.069,0.005
1015,64960,orientation_cued_D24,0.00005,1.0000,0.0011,0.369,0.006
1016,65024,orientation_cued_D24,0.00006,1.0000,0.0019,0.357,0.021
1017,65088,orientation_cued_D24,0.00006,1.0000,0.0014,0.359,0.021
1018,65152,orientation_cued_D12,0.00005,1.0000,0.0010,0.199,0.020
1019,65216,orientation_cued_D12,0.00005,1.0000,0.0010,0.235,0.015
1020,65280,orientation_cued_D12,0.00005,1.0000,0.0009,0.236,0.013
1021,65344,orientation_cued_D4,0.00005,1.0000,0.0013,0.109,0.012
1022,65408,orientation_cued_D4,0.00005,1.0000,0.0009,0.129,0.007
1023,65472,orientation_cued_D4,0.00005,1.0000,0.0009,0.118,0.007
1024,65536,orientation_cued_D0,0.00005,1.0000,0.0009,0.068,0.007
1025,65600,orientation_cued_D0,0.00005,1.0000,0.0049,0.062,0.004
1026,65664,orientation_cued_D0,0.00004,1.0000,0.0009,0.069,0.005
1027,65728,orientation_cued_D24,0.00005,1.0000,0.0010,0.358,0.005
1028,65792,orientation_cued_D24,0.00005,1.0000,0.0014,0.352,0.020
1029,65856,orientation_cued_D24,0.00006,1.0000,0.0012,0.353,0.021
1030,65920,orientation_cued_D12,0.00028,1.0000,0.2200,0.203,0.020
1031,65984,orientation_cued_D12,0.00005,1.0000,0.0009,0.231,0.015
1032,66048,orientation_cued_D12,0.00005,1.0000,0.0011,0.210,0.013
1033,66112,orientation_cued_D4,0.00005,1.0000,0.0010,0.108,0.012
1034,66176,orientation_cued_D4,0.00005,1.0000,0.0009,0.121,0.007
1035,66240,orientation_cued_D4,0.00005,1.0000,0.0010,0.124,0.007
1036,66304,orientation_cued_D0,0.00004,1.0000,0.0009,0.069,0.007
1037,66368,orientation_cued_D0,0.00006,1.0000,0.0064,0.063,0.004
1038,66432,orientation_cued_D0,0.00004,1.0000,0.0008,0.069,0.005
1039,66496,orientation_cued_D24,0.00008,1.0000,0.0163,0.363,0.006
1040,66560,orientation_cued_D24,0.00008,1.0000,0.0197,0.356,0.020
1041,66624,orientation_cued_D24,0.00006,1.0000,0.0035,0.385,0.037
1042,66688,orientation_cued_D12,0.00005,1.0000,0.0010,0.201,0.020
1043,66752,orientation_cued_D12,0.00005,1.0000,0.0009,0.233,0.014
1044,66816,orientation_cued_D12,0.00006,1.0000,0.0037,0.269,0.012
1045,66880,orientation_cued_D4,0.00005,1.0000,0.0009,0.107,0.012
1046,66944,orientation_cued_D4,0.00005,1.0000,0.0009,0.122,0.007
1047,67008,orientation_cued_D4,0.00004,1.0000,0.0009,0.116,0.007
1048,67072,orientation_cued_D0,0.00005,1.0000,0.0010,0.068,0.007
1049,67136,orientation_cued_D0,0.00004,1.0000,0.0010,0.062,0.004
1050,67200,orientation_cued_D0,0.00004,1.0000,0.0008,0.068,0.005
1051,67264,orientation_cued_D24,0.00005,1.0000,0.0011,0.354,0.005
1052,67328,orientation_cued_D24,0.00005,1.0000,0.0019,0.356,0.020
1053,67392,orientation_cued_D24,0.00006,1.0000,0.0030,0.353,0.020
1054,67456,orientation_cued_D12,0.00007,1.0000,0.0266,0.204,0.020
1055,67520,orientation_cued_D12,0.00005,1.0000,0.0009,0.235,0.014
1056,67584,orientation_cued_D12,0.00005,1.0000,0.0009,0.209,0.012
1057,67648,orientation_cued_D4,0.00004,1.0000,0.0008,0.110,0.013
1058,67712,orientation_cued_D4,0.00005,1.0000,0.0011,0.123,0.007
1059,67776,orientation_cued_D4,0.00005,1.0000,0.0009,0.118,0.007
1060,67840,orientation_cued_D0,0.00004,1.0000,0.0008,0.066,0.007
1061,67904,orientation_cued_D0,0.00004,1.0000,0.0011,0.077,0.004
1062,67968,orientation_cued_D0,0.00005,1.0000,0.0013,0.082,0.009
1063,68032,orientation_cued_D24,0.00006,1.0000,0.0057,0.356,0.008
1064,68096,orientation_cued_D24,0.00005,1.0000,0.0034,0.394,0.034
1065,68160,orientation_cued_D24,0.00011,1.0000,0.0247,0.358,0.021
1066,68224,orientation_cued_D12,0.00005,1.0000,0.0009,0.208,0.021
1067,68288,orientation_cued_D12,0.00005,1.0000,0.0010,0.252,0.015
1068,68352,orientation_cued_D12,0.00005,1.0000,0.0009,0.226,0.022
1069,68416,orientation_cued_D4,0.00004,1.0000,0.0009,0.110,0.012
1070,68480,orientation_cued_D4,0.00005,1.0000,0.0009,0.123,0.007
1071,68544,orientation_cued_D4,0.00005,1.0000,0.0009,0.117,0.007
1072,68608,orientation_cued_D0,0.00004,1.0000,0.0009,0.067,0.007
1073,68672,orientation_cued_D0,0.00004,1.0000,0.0008,0.062,0.004
1074,68736,orientation_cued_D0,0.00004,1.0000,0.0008,0.072,0.008
1075,68800,orientation_cued_D24,0.00005,1.0000,0.0013,0.346,0.004
1076,68864,orientation_cued_D24,0.00005,1.0000,0.0016,0.350,0.021
1077,68928,orientation_cued_D24,0.00006,1.0000,0.0096,0.355,0.027
1078,68992,orientation_cued_D12,0.00068,1.0000,0.7065,0.198,0.020
1079,69056,orientation_cued_D12,0.00004,1.0000,0.0009,0.238,0.014
1080,69120,orientation_cued_D12,0.00005,1.0000,0.0010,0.223,0.021
1081,69184,orientation_cued_D4,0.00004,1.0000,0.0008,0.143,0.022
1082,69248,orientation_cued_D4,0.00005,1.0000,0.0009,0.129,0.011
1083,69312,orientation_cued_D4,0.00005,1.0000,0.0009,0.116,0.008
1084,69376,orientation_cued_D0,0.00303,1.0000,2.4364,0.077,0.012
1085,69440,orientation_cued_D0,0.00004,1.0000,0.0010,0.066,0.004
1086,69504,orientation_cued_D0,0.00004,1.0000,0.0008,0.065,0.005
1087,69568,orientation_cued_D24,0.00005,1.0000,0.0010,0.359,0.008
1088,69632,orientation_cued_D24,0.00008,1.0000,0.0126,0.354,0.020
1089,69696,orientation_cued_D24,0.00006,1.0000,0.0049,0.356,0.021
1090,69760,orientation_cued_D12,0.00005,1.0000,0.0010,0.201,0.028
1091,69824,orientation_cued_D12,0.00004,1.0000,0.0009,0.231,0.015
1092,69888,orientation_cued_D12,0.00005,1.0000,0.0010,0.257,0.013
1093,69952,orientation_cued_D4,0.00004,1.0000,0.0009,0.122,0.013
1094,70016,orientation_cued_D4,0.00004,1.0000,0.0009,0.140,0.012
1095,70080,orientation_cued_D4,0.00004,1.0000,0.0009,0.118,0.007
1096,70144,orientation_cued_D0,0.00004,1.0000,0.0018,0.069,0.008
1097,70208,orientation_cued_D0,0.00004,1.0000,0.0008,0.062,0.004
1098,70272,orientation_cued_D0,0.00004,1.0000,0.0008,0.069,0.005
1099,70336,orientation_cued_D24,0.00005,1.0000,0.0010,0.352,0.005
1100,70400,orientation_cued_D24,0.00005,1.0000,0.0012,0.350,0.022
1101,70464,orientation_cued_D24,0.01400,0.9844,12.6363,0.352,0.021
1102,70528,orientation_cued_D12,0.00005,1.0000,0.0010,0.200,0.020
1103,70592,orientation_cued_D12,0.00005,1.0000,0.0010,0.239,0.015
1104,70656,orientation_cued_D12,0.00005,1.0000,0.0010,0.217,0.013
1105,70720,orientation_cued_D4,0.00005,1.0000,0.0014,0.110,0.013
1106,70784,orientation_cued_D4,0.00078,1.0000,0.6620,0.123,0.007
1107,70848,orientation_cued_D4,0.00005,1.0000,0.0009,0.117,0.007
1108,70912,orientation_cued_D0,0.00007,1.0000,0.0206,0.067,0.007
1109,70976,orientation_cued_D0,0.02501,0.9844,14.3125,0.061,0.004
1110,71040,orientation_cued_D0,0.00005,1.0000,0.0038,0.072,0.005
1111,71104,orientation_cued_D24,0.52970,0.9219,52.4914,0.366,0.005
1112,71168,orientation_cued_D24,0.14037,0.9844,5.9026,0.348,0.021
1113,71232,orientation_cued_D24,0.00294,1.0000,1.2662,0.358,0.020
1114,71296,orientation_cued_D12,0.00092,1.0000,0.2211,0.199,0.020
1115,71360,orientation_cued_D12,0.00085,1.0000,0.1694,0.233,0.014
1116,71424,orientation_cued_D12,0.00035,1.0000,0.0355,0.210,0.013
1117,71488,orientation_cued_D4,0.00093,1.0000,0.1656,0.107,0.012
1118,71552,orientation_cued_D4,0.40423,0.9219,115.9018,0.128,0.007
1119,71616,orientation_cued_D4,0.06291,0.9844,4.6755,0.123,0.007
1120,71680,orientation_cued_D0,0.00430,1.0000,1.7077,0.080,0.007
1121,71744,orientation_cued_D0,0.09140,0.9844,3.1388,0.070,0.004
1122,71808,orientation_cued_D0,0.08967,0.9531,13.5814,0.090,0.009
1123,71872,orientation_cued_D24,0.27240,0.8750,35.8413,0.373,0.006
1124,71936,orientation_cued_D24,0.11658,0.9531,9.3192,0.349,0.021
1125,72000,orientation_cued_D24,0.10149,0.9688,10.2447,0.356,0.021
1126,72064,orientation_cued_D12,0.03140,0.9844,5.7027,0.199,0.020
1127,72128,orientation_cued_D12,0.07457,0.9688,14.6577,0.234,0.014
1128,72192,orientation_cued_D12,0.10267,0.9531,18.6422,0.212,0.013
1129,72256,orientation_cued_D4,0.00528,1.0000,1.0626,0.109,0.012
1130,72320,orientation_cued_D4,0.01709,1.0000,4.3619,0.122,0.007
1131,72384,orientation_cued_D4,0.02015,1.0000,10.2200,0.117,0.007
1132,72448,orientation_cued_D0,0.09751,0.9688,13.2203,0.068,0.007
1133,72512,orientation_cued_D0,0.06077,0.9844,3.1414,0.062,0.004
1134,72576,orientation_cued_D0,0.04606,0.9844,5.7810,0.068,0.005
1135,72640,orientation_cued_D24,0.00914,1.0000,0.7357,0.360,0.005
1136,72704,orientation_cued_D24,0.13463,0.9531,8.2315,0.349,0.020
1137,72768,orientation_cued_D24,0.02253,1.0000,2.6514,0.355,0.020
1138,72832,orientation_cued_D12,0.00546,1.0000,0.3181,0.201,0.022
1139,72896,orientation_cued_D12,0.00420,1.0000,0.2836,0.243,0.015
1140,72960,orientation_cued_D12,0.00723,1.0000,0.4503,0.209,0.012
1141,73024,orientation_cued_D4,0.00333,1.0000,0.1597,0.108,0.012
1142,73088,orientation_cued_D4,0.00284,1.0000,0.1091,0.128,0.007
1143,73152,orientation_cued_D4,0.00351,1.0000,0.2227,0.125,0.007
1144,73216,orientation_cued_D0,0.02327,0.9844,3.3003,0.090,0.007
1145,73280,orientation_cued_D0,0.00377,1.0000,0.3028,0.070,0.004
1146,73344,orientation_cued_D0,0.00557,1.0000,0.8774,0.067,0.005
1147,73408,orientation_cued_D24,0.03521,0.9688,3.6125,0.352,0.005
1148,73472,orientation_cued_D24,0.00704,1.0000,0.8569,0.377,0.021
1149,73536,orientation_cued_D24,0.02048,0.9844,1.8811,0.361,0.022
1150,73600,orientation_cued_D12,0.00441,1.0000,0.3783,0.202,0.020
1151,73664,orientation_cued_D12,0.00212,1.0000,0.4921,0.220,0.015
1152,73728,orientation_cued_D12,0.00133,1.0000,0.0869,0.213,0.013
1153,73792,orientation_cued_D4,0.00110,1.0000,0.0468,0.109,0.013
1154,73856,orientation_cued_D4,0.00125,1.0000,0.1337,0.122,0.007
1155,73920,orientation_cued_D4,0.01148,1.0000,3.5526,0.118,0.007
1156,73984,orientation_cued_D0,0.00141,1.0000,0.1192,0.067,0.007
1157,74048,orientation_cued_D0,0.00080,1.0000,0.0440,0.065,0.004
1158,74112,orientation_cued_D0,0.00067,1.0000,0.0214,0.070,0.006
1159,74176,orientation_cued_D24,0.00169,1.0000,0.1387,0.352,0.005
1160,74240,orientation_cued_D24,0.00165,1.0000,0.1528,0.351,0.021
1161,74304,orientation_cued_D24,0.00118,1.0000,0.0881,0.362,0.021
1162,74368,orientation_cued_D12,0.00107,1.0000,0.0903,0.223,0.019
1163,74432,orientation_cued_D12,0.00070,1.0000,0.0236,0.216,0.015
1164,74496,orientation_cued_D12,0.00062,1.0000,0.1156,0.212,0.013
1165,74560,orientation_cued_D4,0.00049,1.0000,0.0156,0.124,0.012
1166,74624,orientation_cued_D4,0.00052,1.0000,0.0165,0.129,0.007
1167,74688,orientation_cued_D4,0.00041,1.0000,0.0130,0.117,0.007
1168,74752,orientation_cued_D0,0.00065,1.0000,0.0751,0.078,0.007
1169,74816,orientation_cued_D0,0.00315,1.0000,2.1097,0.070,0.006
1170,74880,orientation_cued_D0,0.00045,1.0000,0.0274,0.066,0.005
1171,74944,orientation_cued_D24,0.00064,1.0000,0.0327,0.365,0.007
1172,75008,orientation_cued_D24,0.00087,1.0000,0.0919,0.354,0.027
1173,75072,orientation_cued_D24,0.00059,1.0000,0.0331,0.365,0.020
1174,75136,orientation_cued_D12,0.00047,1.0000,0.0197,0.218,0.021
1175,75200,orientation_cued_D12,0.00040,1.0000,0.0183,0.254,0.016
1176,75264,orientation_cued_D12,0.00041,1.0000,0.0352,0.214,0.012
1177,75328,orientation_cued_D4,0.00028,1.0000,0.0074,0.110,0.013
1178,75392,orientation_cued_D4,0.00034,1.0000,0.0091,0.124,0.007
1179,75456,orientation_cued_D4,0.00032,1.0000,0.0095,0.120,0.007
1180,75520,orientation_cued_D0,0.00030,1.0000,0.0102,0.068,0.007
1181,75584,orientation_cued_D0,0.00036,1.0000,0.0285,0.062,0.004
1182,75648,orientation_cued_D0,0.00031,1.0000,0.0141,0.069,0.005
1183,75712,orientation_cued_D24,0.00042,1.0000,0.0273,0.352,0.005
1184,75776,orientation_cued_D24,0.00211,1.0000,0.4173,0.353,0.021
1185,75840,orientation_cued_D24,0.00054,1.0000,0.0571,0.364,0.021
1186,75904,orientation_cued_D12,0.00033,1.0000,0.0116,0.205,0.020
