step,episodes,frames_total,cell,loss,accuracy,gradient_norm,clipped,frames,seconds,diagnostics
7715,61720,975304,binding_D4,0.008630349300801754,1.0,2.9379780292510986,1,9,0.5618445873260498,{}
7716,61728,975392,motion_D0,1.1224188804626465,0.5,31.799850463867188,1,11,0.6447064876556396,{}
7717,61736,975464,binding_D4,0.0026593729853630066,1.0,0.8170957565307617,0,9,0.5178630352020264,{}
7718,61744,975744,motion_D24,1.3640096187591553,0.375,1.1140743494033813,1,35,2.0100646018981934,{}
7719,61752,975816,binding_D4,2.086160861836106e-07,1.0,4.64458207716234e-05,0,9,0.49550628662109375,{}
7720,61760,975888,single_D4,0.026402214542031288,1.0,4.898862838745117,1,9,0.5637450218200684,{}
7721,61768,975928,binding_D0,0.00018246020772494376,1.0,0.060457151383161545,0,5,0.32464027404785156,{}
7722,61776,975968,single_D0,2.6641895601642318e-05,1.0,0.004556113388389349,0,5,0.299680233001709,{}
7723,61784,976008,binding_D0,3.2495208870386705e-05,1.0,0.01052858866751194,0,5,0.337843656539917,{}
7724,61792,976080,single_D4,0.4567861258983612,0.875,78.52091217041016,1,9,0.5280795097351074,{}
7725,61800,976216,single_D12,0.21477259695529938,0.875,51.3409538269043,1,17,0.9996814727783203,{}
7726,61808,976256,binding_D0,1.4901160305669237e-08,1.0,3.7987531413818942e-06,0,5,0.3240687847137451,{}
7727,61816,976536,motion_D24,1.4001059532165527,0.25,4.198973178863525,1,35,2.1164073944091797,{}
7728,61824,976768,binding_D24,0.0033866167068481445,1.0,1.3385882377624512,1,29,1.6992650032043457,{}
7729,61832,976808,binding_D0,1.2665942676903796e-06,1.0,0.00040213484317064285,0,5,0.30103635787963867,{}
7730,61840,976880,single_D4,0.012176422402262688,1.0,2.0420548915863037,1,9,0.5556190013885498,{}
7731,61848,976920,binding_D0,0.0,1.0,1.4156712495605461e-06,0,5,0.29183006286621094,{}
7732,61856,977008,motion_D0,1.3577461242675781,0.375,68.89220428466797,1,11,0.6854162216186523,{}
7733,61864,977080,binding_D4,0.00012914123362861574,1.0,0.03669941425323486,0,9,0.5499186515808105,{}
7734,61872,977216,single_D12,0.2655600309371948,0.875,28.967939376831055,1,17,0.9879846572875977,{}
7735,61880,977288,single_D4,0.006721808575093746,1.0,1.2420494556427002,1,9,0.5191192626953125,{}
7736,61888,977424,binding_D12,2.9802288281643996e-07,1.0,8.574289677198976e-05,0,17,1.0163640975952148,{}
7737,61896,977464,single_D0,0.00029616220854222775,1.0,0.1019197404384613,0,5,0.31253862380981445,{}
7738,61904,977696,single_D24,1.6352801322937012,0.5,122.65283203125,1,29,1.6591956615447998,{}
7739,61912,977768,binding_D4,0.006443404592573643,1.0,2.399825096130371,1,9,0.6143677234649658,{}
7740,61920,978000,binding_D24,0.039661288261413574,1.0,18.572349548339844,1,29,1.67769193649292,{}
7741,61928,978072,single_D4,0.019672617316246033,1.0,7.910243511199951,1,9,0.514625072479248,{}
7742,61936,978352,motion_D24,1.3796892166137695,0.0,1.8611820936203003,1,35,1.9715368747711182,{}
7743,61944,978488,single_D12,0.4621766209602356,0.75,20.928592681884766,1,17,0.9770386219024658,{}
7744,61952,978624,binding_D12,0.0,1.0,1.439974095518437e-08,0,17,1.002131700515747,{}
7745,61960,978664,single_D0,0.0007754872203804553,1.0,0.19222944974899292,0,5,0.29289937019348145,{}
7746,61968,978896,single_D24,0.9608843922615051,0.75,65.05619812011719,1,29,1.6525864601135254,{}
7747,61976,979128,single_D24,0.8789242506027222,0.625,128.829345703125,1,29,1.6201050281524658,{}
7748,61984,979200,binding_D4,7.450578465295621e-08,1.0,3.797310637310147e-05,0,9,0.5479686260223389,{}
7749,61992,979240,single_D0,0.005274067632853985,1.0,2.11291766166687,1,5,0.3224477767944336,{}
7750,62000,979376,binding_D12,0.14335644245147705,0.875,96.96990203857422,1,17,0.955772876739502,{}
7751,62008,979608,single_D24,0.38150501251220703,0.875,44.24159240722656,1,29,1.612431287765503,{}
7752,62016,979744,single_D12,0.4383108913898468,0.75,65.94576263427734,1,17,0.9825966358184814,{}
7753,62024,979880,single_D12,0.13838759064674377,1.0,60.76085662841797,1,17,0.9465615749359131,{}
7754,62032,980016,binding_D12,0.0,1.0,9.728724847946069e-08,0,17,1.0673964023590088,{}
7755,62040,980248,single_D24,0.9938610792160034,0.375,86.26496887207031,1,29,1.6221201419830322,{}
7756,62048,980384,single_D12,0.3625849485397339,0.75,67.36506652832031,1,17,0.9863545894622803,{}
7757,62056,980616,single_D24,0.659652054309845,0.5,82.55533599853516,1,29,1.6261193752288818,{}
7758,62064,980656,binding_D0,0.0,1.0,1.2808716309820056e-09,0,5,0.3516533374786377,{}
7759,62072,980728,single_D4,0.0010760546429082751,1.0,0.22463364899158478,0,9,0.5600526332855225,{}
7760,62080,980864,binding_D12,0.0,1.0,4.576074275064457e-07,0,17,0.9837296009063721,{}
7761,62088,981000,binding_D12,1.1920923270736239e-07,1.0,0.00010427115921629593,0,17,1.066329002380371,{}
7762,62096,981232,binding_D24,6.55649387226731e-07,1.0,0.00041287942440249026,0,29,2.0398988723754883,{}
7763,62104,981464,single_D24,0.5927930474281311,0.625,39.31730270385742,1,29,1.6497604846954346,{}
7764,62112,981536,single_D4,0.07016950845718384,1.0,18.754484176635742,1,9,0.5164270401000977,{}
7765,62120,981608,single_D4,0.012402774766087532,1.0,8.241013526916504,1,9,0.5722792148590088,{}
7766,62128,981840,binding_D24,0.3166946470737457,0.875,101.0495376586914,1,29,1.6666953563690186,{}
7767,62136,981880,single_D0,0.0007667152676731348,1.0,0.1869981586933136,0,5,0.31273484230041504,{}
7768,62144,982160,motion_D24,1.379621982574463,0.25,3.1752233505249023,1,35,2.1403207778930664,{}
7769,62152,982200,single_D0,0.009940441697835922,1.0,7.074697971343994,1,5,0.3945181369781494,{}
7770,62160,982272,binding_D4,1.0728790584835224e-06,1.0,0.0003275704802945256,0,9,0.5843102931976318,{}
7771,62168,982312,single_D0,1.6927449905779213e-05,1.0,0.001654534600675106,0,5,0.34645771980285645,{}
7772,62176,982544,single_D24,0.8426026105880737,0.375,67.9327621459961,1,29,1.6529805660247803,{}
7773,62184,982616,binding_D4,0.0,1.0,9.934958598023513e-07,0,9,0.563429594039917,{}
7774,62192,982752,binding_D12,7.3460564635752235e-06,1.0,0.007534839678555727,0,17,1.0018682479858398,{}
7775,62200,982888,binding_D12,5.960463766996327e-08,1.0,2.4606104489066638e-05,0,17,1.009204626083374,{}
7776,62208,983024,binding_D12,0.0,1.0,3.593929776002369e-08,0,17,1.1080470085144043,{}
7777,62216,983160,single_D12,0.13041967153549194,1.0,16.462188720703125,1,17,0.9600305557250977,{}
7778,62224,983248,motion_D0,0.9734269380569458,0.625,19.199636459350586,1,11,0.6671020984649658,{}
7779,62232,983288,binding_D0,3.576274707484117e-07,1.0,0.00020010562730021775,0,5,0.3164095878601074,{}
7780,62240,983424,single_D12,0.7308740019798279,0.625,112.3768081665039,1,17,0.999769926071167,{}
7781,62248,983560,single_D12,0.06533659994602203,1.0,10.458808898925781,1,17,1.1053283214569092,{}
7782,62256,983792,binding_D24,7.569773151772097e-05,1.0,0.05782197788357735,0,29,1.747948169708252,{}
7783,62264,984024,single_D24,0.8840411305427551,0.375,112.59721374511719,1,29,1.751800775527954,{}
7784,62272,984064,binding_D0,3.7083726056152955e-05,1.0,0.009777020663022995,0,5,0.36070704460144043,{}
7785,62280,984136,single_D4,0.0010987755376845598,1.0,0.42507749795913696,0,9,0.574913740158081,{}
7786,62288,984272,binding_D12,8.597674423072021e-06,1.0,0.005780905485153198,0,17,1.048182487487793,{}
7787,62296,984312,single_D0,0.003924093674868345,1.0,1.378592610359192,1,5,0.3657662868499756,{}
7788,62304,984384,binding_D4,0.0,1.0,3.993683161951367e-10,0,9,0.5669353008270264,{}
7789,62312,984424,binding_D0,0.000138161689392291,1.0,0.035112880170345306,0,5,0.3451347351074219,{}
7790,62320,984560,binding_D12,0.0,1.0,4.890860623163462e-07,0,17,1.001906156539917,{}
7791,62328,984632,single_D4,0.0020102367270737886,1.0,0.8927742838859558,0,9,0.580925464630127,{}
7792,62336,984864,single_D24,1.1656914949417114,0.375,131.70468139648438,1,29,1.7684826850891113,{}
7793,62344,985000,single_D12,0.08327402174472809,1.0,14.567283630371094,1,17,1.056243658065796,{}
7794,62352,985072,binding_D4,0.0,1.0,4.6563283007117207e-08,0,9,0.579798698425293,{}
7795,62360,985112,single_D0,0.5449705719947815,0.875,34.624366760253906,1,5,0.31554269790649414,{}
7796,62368,985152,binding_D0,0.0,1.0,5.162279936854475e-09,0,5,0.3519737720489502,{}
7797,62376,985192,single_D0,0.001553575275465846,1.0,0.26220619678497314,0,5,0.3590705394744873,{}
7798,62384,985424,single_D24,1.0893945693969727,0.5,88.38733673095703,1,29,1.7524287700653076,{}
7799,62392,985464,binding_D0,0.0,1.0,2.8359753656559405e-08,0,5,0.42365407943725586,{}
7800,62400,985504,single_D0,0.009401336312294006,1.0,2.14178729057312,1,5,0.3368830680847168,{}
7801,62408,985736,single_D24,1.0487003326416016,0.5,80.60185241699219,1,29,1.7516889572143555,{}
7802,62416,985872,binding_D12,0.0,1.0,1.7031878769557807e-06,0,17,1.0660865306854248,{}
7803,62424,986008,single_D12,0.06531166285276413,1.0,8.162724494934082,1,17,1.061694860458374,{}
7804,62432,986080,binding_D4,1.4901160305669237e-08,1.0,2.7996766220894642e-06,0,9,0.5932886600494385,{}
7805,62440,986168,motion_D0,0.9891850352287292,0.375,15.132484436035156,1,11,0.7397282123565674,{}
7806,62448,986240,single_D4,0.0006749097374267876,1.0,0.20565618574619293,0,9,0.553325891494751,{}
7807,62456,986312,single_D4,0.0006538939196616411,1.0,0.2324007898569107,0,9,0.567880392074585,{}
7808,62464,986544,binding_D24,0.0001655341184232384,1.0,0.12895183265209198,0,29,1.782761812210083,{}
7809,62472,986680,single_D12,0.4627546966075897,0.875,70.23017883300781,1,17,1.1305749416351318,"{""first_sensory_field_gradient_norm"": 0.03676043823361397, ""early_r_gradient_norm"": 0.1441745012998581, ""early_r_rms"": 0.06248944625258446, ""early_a_gradient_norm"": 0.016561031341552734, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 0.16208107769489288, ""late_r_rms"": 0.29241856932640076, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.09175356477499008, ""early_controller_r_gradient_norm"": 0.0003341388946864754, ""controller_gradient_norm"": 0.013118417002260685, ""encoder_gradient_norm"": 15.541160583496094, ""raw_recurrent_gradient_rms"": 7.463890506187454e-05, ""state_stats"": {""inactive_fraction"": 0.06269647181034088, ""feedback_rms"": 0.006317563354969025, ""drive_rms"": 0.655920684337616, ""coupling"": 0.009689966216683388}, ""effective_recurrent_relative_update"": 8.196657290682197e-05}"
7810,62480,986816,single_D12,0.3475109934806824,0.875,48.11051940917969,1,17,1.0271363258361816,{}
7811,62488,987048,binding_D24,3.0100063668214716e-06,1.0,0.0010300127323716879,0,29,1.8693244457244873,{}
7812,62496,987120,binding_D4,0.0,1.0,8.244652738298441e-10,0,9,0.6106061935424805,{}
7813,62504,987160,binding_D0,0.0,1.0,3.134780683922145e-07,0,5,0.34766316413879395,{}
7814,62512,987392,binding_D24,0.00024151614343281835,1.0,0.10743547976016998,0,29,1.7522039413452148,{}
7815,62520,987464,single_D4,0.0023536058142781258,1.0,0.3682364523410797,0,9,0.5720517635345459,{}
7816,62528,987536,single_D4,0.000166837839060463,1.0,0.052236251533031464,0,9,0.5802021026611328,{}
7817,62536,987672,single_D12,0.1869085431098938,0.875,18.12249183654785,1,17,1.0362012386322021,{}
7818,62544,987808,binding_D12,2.53319598186863e-07,1.0,6.630015559494495e-05,0,17,1.063896894454956,{}
7819,62552,987848,binding_D0,8.940693874137651e-08,1.0,3.026458762178663e-05,0,5,0.3371567726135254,{}
7820,62560,988080,single_D24,0.7021082639694214,0.625,37.059749603271484,1,29,1.743349552154541,{}
7821,62568,988216,binding_D12,0.2972641587257385,0.875,59.161312103271484,1,17,1.0840845108032227,{}
7822,62576,988304,motion_D0,1.4982260465621948,0.375,86.72987365722656,1,11,0.7613351345062256,{}
7823,62584,988344,single_D0,1.7463720723753795e-05,1.0,0.004375750198960304,0,5,0.3518335819244385,{}
7824,62592,988624,motion_D24,1.4018752574920654,0.125,3.2714736461639404,1,35,2.2283456325531006,{}
7825,62600,988856,single_D24,1.0598458051681519,0.625,147.1961212158203,1,29,1.7815937995910645,{}
7826,62608,989088,binding_D24,0.025315139442682266,1.0,9.417901039123535,1,29,1.7843310832977295,{}
7827,62616,989224,single_D12,0.3960909843444824,0.875,19.135169982910156,1,17,1.0586516857147217,{}
7828,62624,989456,binding_D24,3.2629592169541866e-05,1.0,0.024119311943650246,0,29,1.721369981765747,{}
7829,62632,989496,binding_D0,0.0,1.0,4.253744521065528e-07,0,5,0.418546199798584,{}
7830,62640,989568,single_D4,7.68709069234319e-05,1.0,0.012575040571391582,0,9,0.5961120128631592,{}
7831,62648,989640,binding_D4,3.27825318890973e-07,1.0,8.81359665072523e-05,0,9,0.5446650981903076,{}
7832,62656,989712,binding_D4,0.03913445770740509,1.0,14.191776275634766,1,9,0.571488618850708,{}
7833,62664,989752,single_D0,0.0044897631742060184,1.0,2.0154354572296143,1,5,0.31029605865478516,{}
7834,62672,990032,motion_D24,1.417903184890747,0.25,2.309699296951294,1,35,2.117302656173706,{}
7835,62680,990264,binding_D24,0.00028134239255450666,1.0,0.11130330711603165,0,29,1.740377426147461,{}
7836,62688,990304,binding_D0,7.599568903060572e-07,1.0,0.0002694818831514567,0,5,0.3337688446044922,{}
7837,62696,990536,single_D24,1.169039011001587,0.375,78.9381332397461,1,29,1.787304401397705,{}
7838,62704,990624,motion_D0,1.1782609224319458,0.375,25.891616821289062,1,11,0.7319293022155762,{}
7839,62712,990696,binding_D4,0.0,1.0,1.1811687272711424e-06,0,9,0.6318192481994629,{}
7840,62720,990976,motion_D24,1.3747762441635132,0.125,1.3656871318817139,1,35,2.170680522918701,{}
7841,62728,991016,binding_D0,0.0,1.0,3.1573921432936913e-07,0,5,0.36290836334228516,{}
7842,62736,991152,single_D12,0.41448578238487244,0.75,46.9400634765625,1,17,1.0561895370483398,{}
7843,62744,991384,binding_D24,0.0001395323488395661,1.0,0.07190189510583878,0,29,1.7992331981658936,{}
7844,62752,991424,single_D0,0.0014506727457046509,1.0,0.36942583322525024,0,5,0.31588220596313477,{}
7845,62760,991464,binding_D0,0.2751750946044922,0.875,28.638675689697266,1,5,0.390582799911499,{}
7846,62768,991696,binding_D24,0.002190466271713376,1.0,0.6807961463928223,0,29,1.8288445472717285,{}
7847,62776,991928,binding_D24,0.000647404755000025,1.0,0.4805215299129486,0,29,1.7250888347625732,{}
7848,62784,992064,single_D12,0.22960339486598969,1.0,35.58244323730469,1,17,1.0144031047821045,{}
7849,62792,992136,single_D4,0.004696234129369259,1.0,0.9927865862846375,0,9,0.5794639587402344,{}
7850,62800,992272,single_D12,0.13996252417564392,1.0,24.247486114501953,1,17,1.0198884010314941,{}
7851,62808,992408,single_D12,0.904751718044281,0.5,48.179466247558594,1,17,1.0568411350250244,{}
7852,62816,992448,single_D0,0.00019533411250449717,1.0,0.05693627521395683,0,5,0.3349447250366211,{}
7853,62824,992488,single_D0,0.005452663637697697,1.0,3.316915273666382,1,5,0.343975305557251,{}
7854,62832,992624,binding_D12,4.470347647611561e-08,1.0,1.5019119018688798e-05,0,17,0.9273781776428223,{}
7855,62840,992760,binding_D12,0.829271674156189,0.875,87.75205993652344,1,17,1.0061352252960205,{}
7856,62848,992832,binding_D4,5.960463056453591e-08,1.0,1.3212448720878456e-05,0,9,0.6143302917480469,{}
7857,62856,993112,motion_D24,1.364527940750122,0.25,1.8188775777816772,1,35,2.124598503112793,{}
7858,62864,993184,binding_D4,0.0,1.0,3.050644181712414e-08,0,9,0.5840647220611572,{}
7859,62872,993416,binding_D24,0.0003761166881304234,1.0,0.2973742187023163,0,29,1.7909836769104004,{}
7860,62880,993456,binding_D0,0.0,1.0,3.263356234128878e-07,0,5,0.3179647922515869,{}
7861,62888,993688,single_D24,1.0304055213928223,0.5,108.59117126464844,1,29,1.784144401550293,{}
7862,62896,993728,single_D0,3.04996756312903e-05,1.0,0.006870501674711704,0,5,0.3076910972595215,{}
7863,62904,993768,binding_D0,0.0,1.0,1.5162913769017905e-07,0,5,0.36151814460754395,{}
7864,62912,993856,motion_D0,0.8884466886520386,0.5,23.522777557373047,1,11,0.6981985569000244,{}
7865,62920,993896,binding_D0,1.4901160305669237e-08,1.0,8.250114660768304e-06,0,5,0.3494834899902344,{}
7866,62928,994032,binding_D12,6.406503962352872e-05,1.0,0.01724880002439022,0,17,1.0036084651947021,{}
7867,62936,994168,binding_D12,0.0,1.0,2.2265608379257174e-07,0,17,1.078129529953003,{}
7868,62944,994304,single_D12,0.060445643961429596,1.0,13.000711441040039,1,17,1.0201022624969482,{}
7869,62952,994536,single_D24,0.4287740886211395,0.75,47.19569396972656,1,29,1.6886920928955078,{}
7870,62960,994608,binding_D4,1.3411037969035533e-07,1.0,5.780134961241856e-05,0,9,0.5434019565582275,{}
7871,62968,994648,single_D0,0.0003610729763749987,1.0,0.04082515463232994,0,5,0.30873584747314453,{}
7872,62976,994784,single_D12,0.19573859870433807,0.875,25.59972381591797,1,17,1.0107684135437012,{}
7873,62984,995016,binding_D24,0.6280955672264099,0.875,132.21957397460938,1,29,1.7406761646270752,{}
7874,62992,995088,binding_D4,0.0,1.0,4.621529114956502e-07,0,9,0.5658049583435059,{}
7875,63000,995128,single_D0,0.004605255089700222,1.0,1.6504970788955688,1,5,0.33791494369506836,{}
7876,63008,995200,single_D4,0.00018371434998698533,1.0,0.0489920899271965,0,9,0.5145940780639648,{}
7877,63016,995272,single_D4,0.0009320672834292054,1.0,0.21902534365653992,0,9,0.5609793663024902,{}
7878,63024,995504,single_D24,0.4936903119087219,0.625,59.942806243896484,1,29,1.7299425601959229,{}
7879,63032,995576,binding_D4,9.929169755196199e-05,1.0,0.0320022888481617,0,9,0.5511846542358398,{}
7880,63040,995712,binding_D12,0.006333119235932827,1.0,3.1582400798797607,1,17,1.009070634841919,{}
7881,63048,995752,binding_D0,0.0001641179114812985,1.0,0.10619904845952988,0,5,0.32698655128479004,{}
7882,63056,995824,binding_D4,0.0,1.0,6.273833008663132e-08,0,9,0.5762207508087158,{}
7883,63064,995960,binding_D12,1.4901160305669237e-08,1.0,4.208306563668884e-06,0,17,1.1622495651245117,{}
7884,63072,996032,single_D4,0.0005149937351234257,1.0,0.09496665000915527,0,9,0.5978963375091553,{}
7885,63080,996072,binding_D0,0.1551176905632019,0.875,30.371889114379883,1,5,0.33862757682800293,{}
7886,63088,996144,single_D4,0.25353237986564636,0.875,38.54792785644531,1,9,0.5390927791595459,{}
7887,63096,996216,binding_D4,0.0,1.0,1.288386397568786e-09,0,9,0.5724780559539795,{}
7888,63104,996448,single_D24,0.8448228240013123,0.375,188.29324340820312,1,29,1.7087724208831787,{}
7889,63112,996584,single_D12,0.5532463192939758,0.75,104.37255859375,1,17,1.0537500381469727,{}
7890,63120,996816,single_D24,0.6248089671134949,0.75,123.7397689819336,1,29,1.751410722732544,{}
7891,63128,996888,single_D4,0.013913414441049099,1.0,2.4351675510406494,1,9,0.528911828994751,{}
7892,63136,996960,binding_D4,1.2218891924931086e-06,1.0,0.0007849986432120204,0,9,0.5910563468933105,{}
7893,63144,997192,single_D24,0.7199231386184692,0.75,164.51698303222656,1,29,1.7434866428375244,{}
7894,63152,997280,motion_D0,0.9569123387336731,0.625,19.98040771484375,1,11,0.7166726589202881,{}
7895,63160,997352,single_D4,0.002075192052870989,1.0,0.3904835879802704,0,9,0.5661249160766602,{}
7896,63168,997424,single_D4,0.0007433017017319798,1.0,0.1806291937828064,0,9,0.5543644428253174,{}
7897,63176,997496,binding_D4,0.004946607630699873,1.0,2.373084545135498,1,9,0.5598440170288086,{}
7898,63184,997536,binding_D0,0.0,1.0,1.7994171912505408e-06,0,5,0.31725096702575684,{}
7899,63192,997768,single_D24,0.6369273662567139,0.625,102.35321807861328,1,29,1.7138817310333252,{}
7900,63200,998000,binding_D24,0.00019876955775544047,1.0,0.06884253770112991,0,29,1.6745269298553467,{}
7901,63208,998136,binding_D12,0.0,1.0,1.1858160320343814e-07,0,17,1.0251774787902832,{}
7902,63216,998368,binding_D24,1.0832682164618745e-05,1.0,0.005264875944703817,0,29,1.71346116065979,{}
7903,63224,998456,motion_D0,0.9027851223945618,0.75,18.213523864746094,1,11,0.7134654521942139,{}
7904,63232,998592,binding_D12,0.10411590337753296,0.875,24.482011795043945,1,17,1.1213431358337402,{}
7905,63240,998632,binding_D0,9.089675359064131e-07,1.0,0.000437883980339393,0,5,0.3719942569732666,{}
7906,63248,998912,motion_D24,1.4425665140151978,0.25,5.8055853843688965,1,35,2.0493435859680176,{}
7907,63256,998952,single_D0,0.00014038074004929513,1.0,0.034741148352622986,0,5,0.29735422134399414,{}
7908,63264,999088,single_D12,0.5524959564208984,0.75,67.83753967285156,1,17,0.9249765872955322,{}
7909,63272,999224,single_D12,0.2569919526576996,0.875,60.387001037597656,1,17,1.0219805240631104,{}
7910,63280,999504,motion_D24,1.371383786201477,0.125,4.114743232727051,1,35,2.0780246257781982,{}
7911,63288,999784,motion_D24,1.324333667755127,0.375,2.366267204284668,1,35,2.0438594818115234,{}
7912,63296,1000016,binding_D24,0.0018268793355673552,1.0,1.6134836673736572,1,29,1.72617506980896,{}
7913,63304,1000248,single_D24,0.4120793044567108,0.75,39.70237731933594,1,29,1.6719846725463867,{}
7914,63312,1000288,single_D0,1.4856243069516495e-05,1.0,0.001569744199514389,0,5,0.32719898223876953,{}
7915,63320,1000424,binding_D12,2.086160861836106e-07,1.0,7.24671917851083e-05,0,17,1.0287196636199951,{}
7916,63328,1000496,single_D4,0.0001159199164249003,1.0,0.011661658994853497,0,9,0.5728316307067871,{}
7917,63336,1000728,binding_D24,0.021198976784944534,1.0,11.979348182678223,1,29,1.7045159339904785,{}
7918,63344,1000768,single_D0,0.0002536072861403227,1.0,0.041912660002708435,0,5,0.3167250156402588,{}
7919,63352,1000856,motion_D0,1.2382858991622925,0.5,19.590232849121094,1,11,0.7351417541503906,{}
7920,63360,1001088,single_D24,0.7677152752876282,0.625,94.87423706054688,1,29,1.7234184741973877,{}
7921,63368,1001128,binding_D0,2.6358758987043984e-05,1.0,0.006542330142110586,0,5,0.3510570526123047,{}
7922,63376,1001360,single_D24,0.809311032295227,0.625,66.2572021484375,1,29,1.7808716297149658,{}
7923,63384,1001592,single_D24,0.3995233178138733,0.75,25.562841415405273,1,29,1.6515765190124512,{}
7924,63392,1001632,single_D0,0.0003064894990529865,1.0,0.049195416271686554,0,5,0.31529974937438965,{}
7925,63400,1001704,binding_D4,0.0,1.0,2.037335022908593e-10,0,9,0.5532710552215576,{}
7926,63408,1001936,single_D24,0.9456307291984558,0.625,69.50992584228516,1,29,1.7165236473083496,{}
7927,63416,1001976,single_D0,0.00012391098425723612,1.0,0.02126304991543293,0,5,0.3329784870147705,{}
7928,63424,1002112,binding_D12,0.0,1.0,1.3069489490646902e-08,0,17,1.0545308589935303,{}
7929,63432,1002248,single_D12,0.43925994634628296,0.875,46.39454650878906,1,17,1.0672919750213623,{}
7930,63440,1002480,single_D24,0.8255636692047119,0.625,35.77012634277344,1,29,1.7052934169769287,{}
7931,63448,1002760,motion_D24,1.5597569942474365,0.25,11.9635009765625,1,35,2.139505386352539,{}
7932,63456,1002832,binding_D4,0.0,1.0,4.8824976062178393e-08,0,9,0.5505235195159912,{}
7933,63464,1002968,single_D12,0.8187853693962097,0.5,60.238426208496094,1,17,1.1149187088012695,{}
7934,63472,1003104,binding_D12,0.09131741523742676,0.875,20.05430793762207,1,17,1.0613088607788086,{}
7935,63480,1003240,single_D12,0.043215975165367126,1.0,5.6707377433776855,1,17,1.0101184844970703,{}
7936,63488,1003376,binding_D12,0.03128531202673912,1.0,18.338558197021484,1,17,1.058478832244873,{}
7937,63496,1003416,binding_D0,0.0,1.0,5.143939318941193e-08,0,5,0.36763954162597656,"{""first_sensory_field_gradient_norm"": 1.95088209475891e-10, ""early_r_gradient_norm"": 1.1865106674946446e-09, ""early_r_rms"": 0.06548504531383514, ""early_a_gradient_norm"": 2.2525563012076866e-11, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 3.1631952612798386e-10, ""late_r_rms"": 0.2038537710905075, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.014218413271009922, ""early_controller_r_gradient_norm"": 5.155457766421734e-13, ""controller_gradient_norm"": 6.099874511750203e-12, ""encoder_gradient_norm"": 3.9028090981219066e-08, ""raw_recurrent_gradient_rms"": 2.7729019438666597e-14, ""state_stats"": {""inactive_fraction"": 0.5163761973381042, ""feedback_rms"": 0.0020514195784926414, ""drive_rms"": 0.7322206497192383, ""coupling"": 0.009702310897409916}, ""effective_recurrent_relative_update"": 5.463702473207377e-05}"
7938,63504,1003504,motion_D0,1.0097249746322632,0.5,49.7064094543457,1,11,0.74725341796875,{}
7939,63512,1003784,motion_D24,1.4005845785140991,0.25,4.230957508087158,1,35,2.1804146766662598,{}
7940,63520,1003824,single_D0,0.009875879622995853,1.0,0.8275850415229797,0,5,0.325408935546875,{}
7941,63528,1003864,single_D0,0.001072067767381668,1.0,0.7297956943511963,0,5,0.34250473976135254,{}
7942,63536,1004096,binding_D24,0.0018298601498827338,1.0,0.5242034792900085,0,29,1.7193858623504639,{}
7943,63544,1004328,binding_D24,0.002725427970290184,1.0,1.1942572593688965,1,29,1.7009391784667969,{}
7944,63552,1004608,motion_D24,1.3646962642669678,0.375,5.956937313079834,1,35,2.1352062225341797,{}
7945,63560,1004680,single_D4,0.002443519188091159,1.0,0.4131574034690857,0,9,0.5704662799835205,{}
7946,63568,1004752,single_D4,0.007492952048778534,1.0,1.457947850227356,1,9,0.5623292922973633,{}
7947,63576,1004888,single_D12,0.22345881164073944,0.875,33.034645080566406,1,17,1.1197319030761719,{}
7948,63584,1004928,binding_D0,0.0,1.0,4.058034619447426e-07,0,5,0.32468342781066895,{}
7949,63592,1004968,single_D0,0.010463408194482327,1.0,1.8044848442077637,1,5,0.30939388275146484,{}
7950,63600,1005040,binding_D4,0.0,1.0,7.713908622974941e-09,0,9,0.6084480285644531,{}
7951,63608,1005176,single_D12,0.19094350934028625,1.0,21.306324005126953,1,17,1.0274238586425781,{}
7952,63616,1005408,binding_D24,0.0004161876277066767,1.0,0.1977137327194214,0,29,1.6849632263183594,{}
7953,63624,1005480,single_D4,0.01505887508392334,1.0,4.860045433044434,1,9,0.5311236381530762,{}
7954,63632,1005712,binding_D24,0.03136572986841202,1.0,12.95462417602539,1,29,1.6693840026855469,{}
7955,63640,1005784,binding_D4,1.4901160305669237e-08,1.0,4.047777565574506e-06,0,9,0.5816395282745361,{}
7956,63648,1006016,single_D24,1.6181352138519287,0.375,84.52104949951172,1,29,1.687727451324463,{}
7957,63656,1006056,binding_D0,0.003169251373037696,1.0,0.5983676314353943,0,5,0.35405397415161133,{}
7958,63664,1006128,binding_D4,1.4901160305669237e-08,1.0,5.293655704008415e-06,0,9,0.5832977294921875,{}
7959,63672,1006264,binding_D12,9.536491234030109e-06,1.0,0.0026191831566393375,0,17,0.9958336353302002,{}
7960,63680,1006336,binding_D4,7.152536909416085e-07,1.0,0.0001910880528157577,0,9,0.5890648365020752,{}
7961,63688,1006376,binding_D0,0.0,1.0,2.4147977839561463e-08,0,5,0.3255136013031006,{}
7962,63696,1006608,binding_D24,0.13834935426712036,0.875,78.45997619628906,1,29,1.7403194904327393,{}
7963,63704,1006680,binding_D4,0.003546731313690543,1.0,1.8073437213897705,1,9,0.5199306011199951,{}
