step,episodes,frames_total,loss,accuracy,gradient_norm,clipped,seconds,task_losses,task_accuracies,cells,diagnostics
226,9040,189808,0.8453957438468933,0.425,0.6744081377983093,0,5.482113599777222,"{""orientation_cued"": 0.689293384552002, ""motion_duration_cued"": 1.3864883184432983, ""krauzlis_cued_motion"": 0.7515377402305603, ""spatial_binding"": 0.6932772994041443, ""image_recognition"": 0.7063819766044617}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.25, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
227,9080,190624,0.8286109089851379,0.475,0.42256784439086914,0,6.835132122039795,"{""orientation_cued"": 0.6932377219200134, ""motion_duration_cued"": 1.3774890899658203, ""krauzlis_cued_motion"": 0.6734386682510376, ""spatial_binding"": 0.6932251453399658, ""image_recognition"": 0.7056639194488525}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
228,9120,191520,0.7993214130401611,0.525,0.8496854305267334,0,7.7403082847595215,"{""orientation_cued"": 0.6934040188789368, ""motion_duration_cued"": 1.3922300338745117, ""krauzlis_cued_motion"": 0.6973639130592346, ""spatial_binding"": 0.6930125951766968, ""image_recognition"": 0.5205965042114258}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
229,9160,192352,0.8289382338523865,0.45,0.5213523507118225,0,7.711228370666504,"{""orientation_cued"": 0.699752926826477, ""motion_duration_cued"": 1.3868706226348877, ""krauzlis_cued_motion"": 0.6520805358886719, ""spatial_binding"": 0.6931571364402771, ""image_recognition"": 0.7128299474716187}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
230,9200,193224,0.7820277273654938,0.65,0.8330084085464478,0,7.668201208114624,"{""orientation_cued"": 0.6887879371643066, ""motion_duration_cued"": 1.384387731552124, ""krauzlis_cued_motion"": 0.649557888507843, ""spatial_binding"": 0.693198025226593, ""image_recognition"": 0.4942070543766022}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
231,9240,193968,0.8330914735794067,0.5,0.3197082281112671,0,6.225095748901367,"{""orientation_cued"": 0.6931836605072021, ""motion_duration_cued"": 1.3847203254699707, ""krauzlis_cued_motion"": 0.6716443300247192, ""spatial_binding"": 0.6933119297027588, ""image_recognition"": 0.7225971221923828}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
232,9280,194776,0.8460388064384461,0.425,0.4603573977947235,0,7.307556629180908,"{""orientation_cued"": 0.6931679248809814, ""motion_duration_cued"": 1.3857723474502563, ""krauzlis_cued_motion"": 0.7313824892044067, ""spatial_binding"": 0.6935650706291199, ""image_recognition"": 0.7263062000274658}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
233,9320,195416,0.7780219435691833,0.5,0.8733557462692261,0,6.178056240081787,"{""orientation_cued"": 0.693490207195282, ""motion_duration_cued"": 1.3925528526306152, ""krauzlis_cued_motion"": 0.6693723201751709, ""spatial_binding"": 0.6934548616409302, ""image_recognition"": 0.44123947620391846}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
234,9360,196136,0.8193108320236206,0.5,0.8514550924301147,0,6.284670352935791,"{""orientation_cued"": 0.69670569896698, ""motion_duration_cued"": 1.4007896184921265, ""krauzlis_cued_motion"": 0.5649287104606628, ""spatial_binding"": 0.693412184715271, ""image_recognition"": 0.7407179474830627}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 1.0, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
235,9400,197064,0.8409380435943603,0.5,0.5094912052154541,0,9.328959941864014,"{""orientation_cued"": 0.6795151829719543, ""motion_duration_cued"": 1.3836520910263062, ""krauzlis_cued_motion"": 0.7055110335350037, ""spatial_binding"": 0.6935105919837952, ""image_recognition"": 0.7425013184547424}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
236,9440,198104,0.8590198040008545,0.375,0.804982602596283,0,11.025927782058716,"{""orientation_cued"": 0.7076320648193359, ""motion_duration_cued"": 1.3953866958618164, ""krauzlis_cued_motion"": 0.7516050338745117, ""spatial_binding"": 0.694204568862915, ""image_recognition"": 0.7462706565856934}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
237,9480,199168,0.8379313111305237,0.45,0.538174033164978,0,9.086367845535278,"{""orientation_cued"": 0.6934279203414917, ""motion_duration_cued"": 1.3908323049545288, ""krauzlis_cued_motion"": 0.664533257484436, ""spatial_binding"": 0.6935948729515076, ""image_recognition"": 0.7472681999206543}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
238,9520,200080,0.8440593719482422,0.475,0.5264861583709717,0,8.097402334213257,"{""orientation_cued"": 0.6935467720031738, ""motion_duration_cued"": 1.3774081468582153, ""krauzlis_cued_motion"": 0.7090482711791992, ""spatial_binding"": 0.6936588287353516, ""image_recognition"": 0.746634840965271}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
239,9560,200784,0.8276592493057251,0.5,0.3478185832500458,0,7.127800941467285,"{""orientation_cued"": 0.6935856938362122, ""motion_duration_cued"": 1.3863401412963867, ""krauzlis_cued_motion"": 0.6202253103256226, ""spatial_binding"": 0.6934420466423035, ""image_recognition"": 0.7447030544281006}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
240,9600,201600,0.7707949101924896,0.575,0.6030037999153137,0,8.162540435791016,"{""orientation_cued"": 0.6936010718345642, ""motion_duration_cued"": 1.3864065408706665, ""krauzlis_cued_motion"": 0.6643255352973938, ""spatial_binding"": 0.6931436061859131, ""image_recognition"": 0.4164977967739105}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
241,9640,202440,0.8467628836631775,0.375,0.7287015318870544,0,8.494659662246704,"{""orientation_cued"": 0.6985614895820618, ""motion_duration_cued"": 1.3915958404541016, ""krauzlis_cued_motion"": 0.7099242210388184, ""spatial_binding"": 0.6931929588317871, ""image_recognition"": 0.7405399084091187}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
242,9680,203056,0.8173915386199951,0.6,0.8101043105125427,0,6.420645236968994,"{""orientation_cued"": 0.6905877590179443, ""motion_duration_cued"": 1.3871383666992188, ""krauzlis_cued_motion"": 0.573830246925354, ""spatial_binding"": 0.6932083964347839, ""image_recognition"": 0.7421929240226746}","{""orientation_cued"": 0.75, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
243,9720,204208,0.8339753985404968,0.475,0.32184553146362305,0,12.047419548034668,"{""orientation_cued"": 0.6933831572532654, ""motion_duration_cued"": 1.3852150440216064, ""krauzlis_cued_motion"": 0.6635721921920776, ""spatial_binding"": 0.6934400796890259, ""image_recognition"": 0.7342665195465088}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
244,9760,205008,0.77169229388237,0.6,0.640542209148407,0,7.075226545333862,"{""orientation_cued"": 0.6931722164154053, ""motion_duration_cued"": 1.3842390775680542, ""krauzlis_cued_motion"": 0.6631501913070679, ""spatial_binding"": 0.693454384803772, ""image_recognition"": 0.42444559931755066}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
245,9800,205944,0.8433039903640747,0.45,0.45374825596809387,0,7.962256669998169,"{""orientation_cued"": 0.6893934011459351, ""motion_duration_cued"": 1.3881855010986328, ""krauzlis_cued_motion"": 0.7145237922668457, ""spatial_binding"": 0.693450391292572, ""image_recognition"": 0.7309668660163879}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
246,9840,206696,0.8544310450553894,0.425,0.6065680384635925,0,6.27196192741394,"{""orientation_cued"": 0.6936423182487488, ""motion_duration_cued"": 1.3856172561645508, ""krauzlis_cued_motion"": 0.7691363096237183, ""spatial_binding"": 0.6932494044303894, ""image_recognition"": 0.7305099368095398}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
247,9880,207448,0.8449390530586243,0.4,0.613339364528656,0,6.29046106338501,"{""orientation_cued"": 0.6970223784446716, ""motion_duration_cued"": 1.3900954723358154, ""krauzlis_cued_motion"": 0.7151023149490356, ""spatial_binding"": 0.6932595372200012, ""image_recognition"": 0.7292155623435974}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
248,9920,208408,0.8259770750999451,0.425,0.6317689418792725,0,9.393173456192017,"{""orientation_cued"": 0.7035616636276245, ""motion_duration_cued"": 1.3913986682891846, ""krauzlis_cued_motion"": 0.612754762172699, ""spatial_binding"": 0.6934282779693604, ""image_recognition"": 0.7287420034408569}","{""orientation_cued"": 0.25, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
249,9960,209272,0.872922945022583,0.35,0.8401616811752319,0,8.654043912887573,"{""orientation_cued"": 0.6932051181793213, ""motion_duration_cued"": 1.3941797018051147, ""krauzlis_cued_motion"": 0.8620240092277527, ""spatial_binding"": 0.6934693455696106, ""image_recognition"": 0.7217365503311157}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.125, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
250,10000,209960,0.7920439064502716,0.575,0.6688457727432251,0,7.088429689407349,"{""orientation_cued"": 0.6933021545410156, ""motion_duration_cued"": 1.3857297897338867, ""krauzlis_cued_motion"": 0.7097278833389282, ""spatial_binding"": 0.693279504776001, ""image_recognition"": 0.4781801998615265}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
251,10040,210904,0.822327446937561,0.475,0.45475220680236816,0,7.2969489097595215,"{""orientation_cued"": 0.6954687833786011, ""motion_duration_cued"": 1.3872718811035156, ""krauzlis_cued_motion"": 0.6233597993850708, ""spatial_binding"": 0.6934486627578735, ""image_recognition"": 0.7120881080627441}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
252,10080,211680,0.8140316128730773,0.525,0.9476357698440552,0,5.927343368530273,"{""orientation_cued"": 0.6863290071487427, ""motion_duration_cued"": 1.381426215171814, ""krauzlis_cued_motion"": 0.8255243897438049, ""spatial_binding"": 0.6931405663490295, ""image_recognition"": 0.48373788595199585}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.125, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
253,10120,212456,0.7903524219989777,0.575,0.6618270874023438,0,5.976855516433716,"{""orientation_cued"": 0.6860434412956238, ""motion_duration_cued"": 1.3866491317749023, ""krauzlis_cued_motion"": 0.7030858397483826, ""spatial_binding"": 0.6934589743614197, ""image_recognition"": 0.48252472281455994}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
254,10160,213112,0.8272947788238525,0.475,0.4283955693244934,0,5.409286975860596,"{""orientation_cued"": 0.7007587552070618, ""motion_duration_cued"": 1.3866595029830933, ""krauzlis_cued_motion"": 0.638975977897644, ""spatial_binding"": 0.6932807564735413, ""image_recognition"": 0.7167989015579224}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
255,10200,214208,0.8350149393081665,0.4,0.5099231600761414,0,12.06908392906189,"{""orientation_cued"": 0.7051264047622681, ""motion_duration_cued"": 1.3889485597610474, ""krauzlis_cued_motion"": 0.6710555553436279, ""spatial_binding"": 0.6934608817100525, ""image_recognition"": 0.7164832949638367}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
256,10240,215048,0.8390442728996277,0.45,0.5284474492073059,0,7.6200385093688965,"{""orientation_cued"": 0.6905959844589233, ""motion_duration_cued"": 1.389626383781433, ""krauzlis_cued_motion"": 0.6990355253219604, ""spatial_binding"": 0.6932049989700317, ""image_recognition"": 0.7227584719657898}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
