update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
164,10496,spatial_binding_D0,0.69315,0.4531,0.0009,0.094,0.740
165,10560,spatial_binding_D0,0.69315,0.4375,0.0007,0.102,0.666
166,10624,spatial_binding_D0,0.69315,0.4844,0.0010,0.133,0.704
167,10688,spatial_binding_D0,0.69315,0.4844,0.0005,0.070,0.699
168,10752,spatial_binding_D0,0.69316,0.5000,0.0012,0.104,0.765
169,10816,spatial_binding_D0,0.69314,0.4844,0.0005,0.115,0.752
170,10880,spatial_binding_D0,0.69314,0.5312,0.0008,0.101,0.707
171,10944,spatial_binding_D0,0.69316,0.4688,0.0007,0.120,0.685
172,11008,spatial_binding_D0,0.69315,0.4688,0.0005,0.102,0.648
173,11072,spatial_binding_D0,0.69315,0.4688,0.0008,0.085,0.760
174,11136,spatial_binding_D0,0.69314,0.5312,0.0007,0.073,0.752
175,11200,spatial_binding_D0,0.69315,0.4375,0.0007,0.116,0.699
176,11264,spatial_binding_D0,0.69314,0.5625,0.0007,0.103,0.683
177,11328,spatial_binding_D0,0.69315,0.4375,0.0005,0.104,0.725
178,11392,spatial_binding_D0,0.69315,0.5156,0.0007,0.118,0.767
179,11456,spatial_binding_D0,0.69315,0.4688,0.0006,0.073,0.728
180,11520,spatial_binding_D0,0.69315,0.5312,0.0006,0.079,0.684
181,11584,spatial_binding_D0,0.69315,0.5000,0.0005,0.095,0.802
182,11648,spatial_binding_D0,0.69315,0.5156,0.0006,0.097,0.680
183,11712,spatial_binding_D0,0.69315,0.5156,0.0005,0.097,0.811
184,11776,spatial_binding_D0,0.69316,0.4844,0.0009,0.128,0.749
185,11840,spatial_binding_D0,0.69314,0.5469,0.0007,0.112,0.626
186,11904,spatial_binding_D0,0.69316,0.4688,0.0007,0.134,0.686
187,11968,spatial_binding_D0,0.69314,0.5781,0.0007,0.095,0.723
188,12032,spatial_binding_D0,0.69314,0.5156,0.0007,0.076,0.673
189,12096,spatial_binding_D0,0.69316,0.5000,0.0007,0.077,0.745
190,12160,spatial_binding_D0,0.69315,0.5156,0.0007,0.151,0.755
191,12224,spatial_binding_D0,0.69314,0.5156,0.0006,0.140,0.614
192,12288,spatial_binding_D0,0.69314,0.4688,0.0007,0.081,0.703
193,12352,spatial_binding_D0,0.69314,0.5625,0.0007,0.075,0.816
194,12416,spatial_binding_D0,0.69314,0.5625,0.0007,0.070,0.787
195,12480,spatial_binding_D0,0.69314,0.5156,0.0006,0.122,0.764
196,12544,spatial_binding_D0,0.69315,0.4844,0.0006,0.073,0.697
197,12608,spatial_binding_D0,0.69315,0.5312,0.0007,0.071,0.755
198,12672,spatial_binding_D0,0.69315,0.4375,0.0006,0.077,0.670
199,12736,spatial_binding_D0,0.69315,0.5156,0.0005,0.076,0.723
200,12800,spatial_binding_D0,0.69315,0.5156,0.0006,0.075,0.725
201,12864,spatial_binding_D0,0.69314,0.6250,0.0006,0.069,0.003
202,12928,spatial_binding_D0,0.69314,0.5781,0.0006,0.077,0.005
203,12992,spatial_binding_D0,0.69315,0.4688,0.0006,0.108,0.005
204,13056,spatial_binding_D0,0.69315,0.4688,0.0007,0.119,0.003
205,13120,spatial_binding_D0,0.69315,0.4844,0.0006,0.081,0.418
206,13184,spatial_binding_D0,0.69315,0.4844,0.0005,0.124,0.759
207,13248,spatial_binding_D0,0.69315,0.5625,0.0006,0.114,0.734
208,13312,spatial_binding_D0,0.69314,0.5469,0.0006,0.128,0.730
209,13376,spatial_binding_D0,0.69314,0.4375,0.0006,0.109,0.727
210,13440,spatial_binding_D0,0.69315,0.4844,0.0006,0.070,0.675
211,13504,spatial_binding_D0,0.69314,0.5000,0.0006,0.085,0.786
212,13568,spatial_binding_D0,0.69315,0.4219,0.0006,0.076,0.756
213,13632,spatial_binding_D0,0.69314,0.4844,0.0006,0.116,0.710
214,13696,spatial_binding_D0,0.69314,0.4531,0.0006,0.103,0.758
215,13760,spatial_binding_D0,0.69313,0.5938,0.0009,0.075,0.688
216,13824,spatial_binding_D0,0.69314,0.4688,0.0007,0.082,0.697
217,13888,spatial_binding_D0,0.69314,0.5156,0.0006,0.078,0.782
218,13952,spatial_binding_D0,0.69315,0.4688,0.0006,0.072,0.768
219,14016,spatial_binding_D0,0.69315,0.5156,0.0007,0.064,0.786
220,14080,spatial_binding_D0,0.69315,0.4844,0.0005,0.068,0.797
221,14144,spatial_binding_D0,0.69315,0.5000,0.0006,0.082,0.693
222,14208,spatial_binding_D0,0.69315,0.5781,0.0005,0.075,0.682
223,14272,spatial_binding_D0,0.69315,0.4375,0.0006,0.127,0.728
224,14336,spatial_binding_D0,0.69315,0.5312,0.0007,0.111,0.634
225,14400,spatial_binding_D0,0.69315,0.4844,0.0007,0.100,0.705
226,14464,spatial_binding_D0,0.69315,0.4688,0.0005,0.131,0.739
227,14528,spatial_binding_D0,0.69315,0.4531,0.0007,0.082,0.647
228,14592,spatial_binding_D0,0.69315,0.4688,0.0006,0.090,0.769
229,14656,spatial_binding_D0,0.69315,0.4844,0.0005,0.081,0.714
230,14720,spatial_binding_D0,0.69314,0.5469,0.0007,0.077,0.724
231,14784,spatial_binding_D0,0.69316,0.3906,0.0008,0.067,0.788
232,14848,spatial_binding_D0,0.69314,0.5156,0.0006,0.124,0.705
233,14912,spatial_binding_D0,0.69315,0.4844,0.0006,0.133,0.710
234,14976,spatial_binding_D0,0.69315,0.4844,0.0006,0.081,0.663
235,15040,spatial_binding_D0,0.69315,0.5156,0.0005,0.077,0.720
236,15104,spatial_binding_D0,0.69315,0.4531,0.0005,0.071,0.804
237,15168,spatial_binding_D0,0.69316,0.5000,0.0007,0.073,0.750
238,15232,spatial_binding_D0,0.69315,0.5000,0.0006,0.067,0.687
239,15296,spatial_binding_D0,0.69315,0.5156,0.0006,0.135,0.775
240,15360,spatial_binding_D0,0.69314,0.4844,0.0006,0.089,0.645
241,15424,spatial_binding_D0,0.69314,0.5625,0.0007,0.090,0.789
242,15488,spatial_binding_D0,0.69314,0.5469,0.0005,0.124,0.717
243,15552,spatial_binding_D0,0.69315,0.5781,0.0006,0.086,0.672
244,15616,spatial_binding_D0,0.69315,0.5000,0.0006,0.076,0.733
245,15680,spatial_binding_D0,0.69314,0.5156,0.0007,0.073,0.774
246,15744,spatial_binding_D0,0.69315,0.4688,0.0006,0.067,0.719
247,15808,spatial_binding_D0,0.69314,0.5469,0.0009,0.075,0.768
248,15872,spatial_binding_D0,0.69315,0.4375,0.0006,0.096,0.742
249,15936,spatial_binding_D0,0.69314,0.5469,0.0007,0.100,0.730
250,16000,spatial_binding_D0,0.69316,0.4688,0.0009,0.088,0.707
251,16064,spatial_binding_D0,0.69314,0.5469,0.0006,0.077,0.811
252,16128,spatial_binding_D0,0.69314,0.5625,0.0006,0.080,0.852
253,16192,spatial_binding_D0,0.69314,0.5625,0.0007,0.073,0.903
254,16256,spatial_binding_D0,0.69313,0.5625,0.0007,0.087,0.885
255,16320,spatial_binding_D0,0.69314,0.5469,0.0007,0.099,0.743
256,16384,spatial_binding_D0,0.69314,0.5625,0.0007,0.106,0.795
257,16448,spatial_binding_D0,0.69315,0.4688,0.0007,0.082,0.772
258,16512,spatial_binding_D0,0.69314,0.5156,0.0008,0.094,1.040
259,16576,spatial_binding_D0,0.69315,0.4375,0.0006,0.124,0.807
260,16640,spatial_binding_D0,0.69315,0.4375,0.0008,0.102,0.899
261,16704,spatial_binding_D0,0.69314,0.5312,0.0007,0.095,1.017
262,16768,spatial_binding_D0,0.69314,0.5000,0.0007,0.080,0.791
263,16832,spatial_binding_D0,0.69316,0.4219,0.0010,0.082,0.792
264,16896,spatial_binding_D0,0.69315,0.4219,0.0006,0.104,0.836
265,16960,spatial_binding_D0,0.69315,0.4375,0.0006,0.104,0.805
266,17024,spatial_binding_D0,0.69317,0.4062,0.0008,0.118,0.687
267,17088,spatial_binding_D0,0.69316,0.4375,0.0008,0.081,0.681
268,17152,spatial_binding_D0,0.69315,0.4531,0.0008,0.072,0.713
269,17216,spatial_binding_D0,0.69314,0.5469,0.0006,0.109,0.743
270,17280,spatial_binding_D0,0.69314,0.5156,0.0008,0.075,0.737
271,17344,spatial_binding_D0,0.69315,0.5000,0.0008,0.106,0.773
272,17408,spatial_binding_D0,0.69314,0.5625,0.0009,0.077,0.676
273,17472,spatial_binding_D0,0.69314,0.5625,0.0007,0.068,0.835
274,17536,spatial_binding_D0,0.69314,0.4844,0.0010,0.093,0.763
275,17600,spatial_binding_D0,0.69314,0.4844,0.0009,0.078,0.777
276,17664,spatial_binding_D0,0.69315,0.4531,0.0007,0.072,0.722
