step,episodes,frames_total,cell,loss,accuracy,gradient_norm,clipped,frames,seconds,diagnostics
6190,49520,782528,binding_D4,5.587810392171377e-06,1.0,0.002926039742305875,0,9,0.4873075485229492,{}
6191,49528,782760,binding_D24,0.11415316164493561,0.875,45.42325973510742,1,29,1.5616261959075928,{}
6192,49536,782832,single_D4,0.009567714296281338,1.0,2.573139190673828,1,9,0.5159461498260498,{}
6193,49544,782968,binding_D12,0.00017743659554980695,1.0,0.11595288664102554,0,17,0.8862283229827881,{}
6194,49552,783104,binding_D12,0.0002389842557022348,1.0,0.05542371794581413,0,17,0.8696291446685791,{}
6195,49560,783384,motion_D24,1.3889720439910889,0.375,4.082540512084961,1,35,1.9275803565979004,{}
6196,49568,783424,binding_D0,5.960463056453591e-08,1.0,1.8165921574109234e-05,0,5,0.31119346618652344,{}
6197,49576,783496,single_D4,0.10789817571640015,0.875,24.604684829711914,1,9,0.5321147441864014,{}
6198,49584,783632,binding_D12,0.0527305006980896,1.0,11.199380874633789,1,17,0.8827879428863525,{}
6199,49592,783768,binding_D12,0.2528707683086395,0.875,27.5751953125,1,17,0.9552686214447021,{}
6200,49600,783808,binding_D0,0.003041186835616827,1.0,0.8732893466949463,0,5,0.2838406562805176,{}
6201,49608,783880,single_D4,0.0017627887427806854,1.0,0.48441585898399353,0,9,0.5132923126220703,{}
6202,49616,783920,single_D0,0.00044877672917209566,1.0,0.042469266802072525,0,5,0.29115939140319824,{}
6203,49624,783992,binding_D4,3.1292398716686876e-07,1.0,0.00010909765114774927,0,9,0.5224764347076416,{}
6204,49632,784224,single_D24,1.0293385982513428,0.5,89.3157958984375,1,29,1.5676681995391846,{}
6205,49640,784504,motion_D24,1.3718278408050537,0.25,1.42888343334198,1,35,1.8730835914611816,{}
6206,49648,784640,single_D12,0.3315650522708893,0.875,12.227265357971191,1,17,0.9320807456970215,{}
6207,49656,784712,binding_D4,0.019110117107629776,1.0,2.767197608947754,1,9,0.5357832908630371,{}
6208,49664,784784,binding_D4,0.06848650425672531,1.0,13.474617004394531,1,9,0.524970293045044,{}
6209,49672,785016,single_D24,0.5134257078170776,0.75,36.192466735839844,1,29,1.5438377857208252,{}
6210,49680,785152,single_D12,0.30403420329093933,1.0,41.47975158691406,1,17,0.8946480751037598,{}
6211,49688,785224,single_D4,0.09378251433372498,0.875,27.524986267089844,1,9,0.5316281318664551,{}
6212,49696,785296,single_D4,0.040894970297813416,1.0,9.187748908996582,1,9,0.501561164855957,{}
6213,49704,785368,single_D4,0.02456098608672619,1.0,5.377042293548584,1,9,0.5074155330657959,{}
6214,49712,785504,single_D12,0.4327504634857178,0.875,19.184419631958008,1,17,0.9012579917907715,{}
6215,49720,785640,binding_D12,1.9371493920061766e-07,1.0,3.9551301597384736e-05,0,17,0.9035415649414062,{}
6216,49728,785680,single_D0,0.0002253609854960814,1.0,0.034084502607584,0,5,0.2812619209289551,{}
6217,49736,785720,single_D0,0.04340647906064987,1.0,7.820390224456787,1,5,0.29720139503479004,{}
6218,49744,785808,motion_D0,1.3264236450195312,0.625,22.385629653930664,1,11,0.6326565742492676,{}
6219,49752,785848,single_D0,0.00012699831859208643,1.0,0.019321156665682793,0,5,0.2896549701690674,{}
6220,49760,785888,binding_D0,0.001425555907189846,1.0,0.4290608763694763,0,5,0.30763769149780273,{}
6221,49768,785928,binding_D0,4.3213333356106887e-07,1.0,6.265089905355126e-05,0,5,0.3700571060180664,{}
6222,49776,786160,single_D24,0.827897310256958,0.5,61.23444747924805,1,29,1.5055217742919922,{}
6223,49784,786232,binding_D4,7.599568903060572e-07,1.0,0.00021631518029607832,0,9,0.48058605194091797,{}
6224,49792,786368,single_D12,0.2715044319629669,0.875,29.252103805541992,1,17,0.8799681663513184,{}
6225,49800,786504,binding_D12,0.00029494805494323373,1.0,0.079278364777565,0,17,0.8923056125640869,{}
6226,49808,786544,binding_D0,6.407482828763023e-07,1.0,0.00019873188284691423,0,5,0.2931349277496338,{}
6227,49816,786680,single_D12,0.46452030539512634,0.75,24.866294860839844,1,17,0.9127058982849121,{}
6228,49824,786752,binding_D4,0.0,1.0,4.353963731773547e-07,0,9,0.5009188652038574,{}
6229,49832,786984,binding_D24,0.008215663954615593,1.0,2.3080222606658936,1,29,1.4848015308380127,{}
6230,49840,787216,single_D24,0.9799349308013916,0.5,93.73126983642578,1,29,1.5198047161102295,{}
6231,49848,787352,binding_D12,0.014612853527069092,1.0,7.365970134735107,1,17,0.9811878204345703,{}
6232,49856,787440,motion_D0,1.1416465044021606,0.5,35.33735656738281,1,11,0.6379008293151855,{}
6233,49864,787672,binding_D24,0.022788453847169876,1.0,7.681572914123535,1,29,1.618074893951416,{}
6234,49872,787952,motion_D24,1.3822544813156128,0.375,2.314913034439087,1,35,1.8617408275604248,{}
6235,49880,788024,binding_D4,0.18766292929649353,0.875,18.666521072387695,1,9,0.5425331592559814,{}
6236,49888,788064,binding_D0,0.0005959200789220631,1.0,0.20155076682567596,0,5,0.3073859214782715,{}
6237,49896,788136,single_D4,0.015634877607226372,1.0,4.823819637298584,1,9,0.5100846290588379,{}
6238,49904,788368,binding_D24,0.04513268172740936,1.0,48.000267028808594,1,29,1.5353522300720215,{}
6239,49912,788600,binding_D24,0.3289709985256195,0.75,194.06541442871094,1,29,1.5717887878417969,{}
6240,49920,788736,single_D12,0.2435506135225296,1.0,11.196552276611328,1,17,0.8668303489685059,{}
6241,49928,788776,binding_D0,1.4901152667334827e-07,1.0,3.1685813155490905e-05,0,5,0.31275272369384766,{}
6242,49936,788816,single_D0,5.237365257926285e-05,1.0,0.003773188218474388,0,5,0.27974605560302734,{}
6243,49944,789048,binding_D24,0.0019861527252942324,1.0,1.201025366783142,1,29,1.5007579326629639,{}
6244,49952,789088,binding_D0,4.3849984649568796e-05,1.0,0.008334045298397541,0,5,0.2977869510650635,{}
6245,49960,789128,single_D0,0.002374950796365738,1.0,0.38485807180404663,0,5,0.30074477195739746,{}
6246,49968,789264,single_D12,0.4003886878490448,0.875,39.9223518371582,1,17,0.9357409477233887,{}
6247,49976,789496,binding_D24,0.0018270006403326988,1.0,1.6112687587738037,1,29,1.490959882736206,{}
6248,49984,789568,binding_D4,0.0,1.0,9.75884617560041e-09,0,9,0.5032792091369629,{}
6249,49992,789800,single_D24,0.5826416611671448,0.625,65.04441833496094,1,29,1.6449477672576904,{}
6250,50000,789872,binding_D4,0.3715192675590515,0.875,53.60904312133789,1,9,0.5051600933074951,{}
6251,50008,789912,single_D0,0.01384036336094141,1.0,1.6297976970672607,1,5,0.3085353374481201,{}
6252,50016,790000,motion_D0,1.0535922050476074,0.5,34.06608581542969,1,11,0.6901388168334961,{}
6253,50024,790232,binding_D24,0.004910444375127554,1.0,3.1035239696502686,1,29,1.5234763622283936,{}
6254,50032,790512,motion_D24,1.3668179512023926,0.375,3.213286876678467,1,35,1.857701301574707,{}
6255,50040,790584,single_D4,0.0005490847979672253,1.0,0.08043856173753738,0,9,0.478290319442749,{}
6256,50048,790656,single_D4,0.128512904047966,0.875,9.16614055633545,1,9,0.4867722988128662,{}
6257,50056,790696,binding_D0,0.0,1.0,3.147075133824728e-08,0,5,0.3038034439086914,{}
6258,50064,790832,single_D12,0.574295163154602,0.5,40.863014221191406,1,17,0.899954080581665,{}
6259,50072,791064,single_D24,0.9919750690460205,0.375,118.33377838134766,1,29,1.556786298751831,{}
6260,50080,791296,single_D24,0.6899130940437317,0.375,65.952880859375,1,29,1.5351412296295166,{}
6261,50088,791368,single_D4,0.012187310494482517,1.0,3.205153465270996,1,9,0.4799783229827881,{}
6262,50096,791408,binding_D0,0.06102384626865387,1.0,7.705970764160156,1,5,0.29688501358032227,{}
6263,50104,791448,single_D0,0.2886558175086975,0.875,22.21347999572754,1,5,0.29546260833740234,{}
6264,50112,791584,binding_D12,4.470347647611561e-08,1.0,2.6124638679903e-05,0,17,0.9020073413848877,{}
6265,50120,791656,binding_D4,1.4878478050231934,0.875,26.087221145629883,1,9,0.5333826541900635,{}
6266,50128,791696,binding_D0,0.0,1.0,3.8526172829733696e-07,0,5,0.3071444034576416,{}
6267,50136,791928,binding_D24,0.250455379486084,0.875,29.10849380493164,1,29,1.4816317558288574,{}
6268,50144,792064,single_D12,0.3505622148513794,1.0,14.361424446105957,1,17,0.882244348526001,{}
6269,50152,792136,single_D4,0.011315032839775085,1.0,3.8694281578063965,1,9,0.485628604888916,{}
6270,50160,792368,single_D24,0.5708791017532349,0.625,68.27477264404297,1,29,1.5564007759094238,{}
6271,50168,792440,single_D4,0.08058805018663406,1.0,7.399508953094482,1,9,0.4783167839050293,{}
6272,50176,792576,binding_D12,7.897602927187108e-07,1.0,0.0001527638523839414,0,17,0.9192211627960205,{}
6273,50184,792808,binding_D24,0.012745778076350689,1.0,4.705039978027344,1,29,1.6560654640197754,"{""first_sensory_field_gradient_norm"": 0.0015126134967431426, ""early_r_gradient_norm"": 0.007061236072331667, ""early_r_rms"": 0.061963699758052826, ""early_a_gradient_norm"": 0.0024704081006348133, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 0.0176935326308012, ""late_r_rms"": 0.3354836404323578, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.11854700744152069, ""encoder_gradient_norm"": 1.5594571828842163, ""raw_recurrent_gradient_rms"": 1.038520349538885e-05, ""state_stats"": {""inactive_fraction"": 0.5471870303153992, ""tau_r_mean"": 4.875251770019531, ""tau_a_mean"": 38.18255615234375, ""adaptation_gain_mean"": 0.04456675052642822}, ""effective_recurrent_relative_update"": 6.330353789962828e-05}"
6274,50192,793040,binding_D24,0.004281932022422552,1.0,1.595840573310852,1,29,1.4446427822113037,{}
6275,50200,793176,single_D12,0.18615961074829102,0.875,16.9163818359375,1,17,0.8913075923919678,{}
6276,50208,793216,single_D0,0.0024256138131022453,1.0,0.24427589774131775,0,5,0.3094017505645752,{}
6277,50216,793352,single_D12,0.18359558284282684,1.0,16.712921142578125,1,17,0.876084566116333,{}
6278,50224,793584,single_D24,0.44968950748443604,0.875,52.936431884765625,1,29,1.5620825290679932,{}
6279,50232,793720,binding_D12,0.00020067667355760932,1.0,0.11693908274173737,0,17,0.8727951049804688,{}
6280,50240,793792,binding_D4,1.2069882586729364e-06,1.0,0.0003311077889520675,0,9,0.5128374099731445,{}
6281,50248,793832,single_D0,0.0011691335821524262,1.0,0.1766849011182785,0,5,0.28806376457214355,{}
6282,50256,793968,single_D12,0.2509203255176544,1.0,10.29404354095459,1,17,0.8384242057800293,{}
6283,50264,794200,binding_D24,0.04101690649986267,1.0,12.921262741088867,1,29,1.5115036964416504,{}
6284,50272,794272,single_D4,0.0028310478664934635,1.0,0.5958722829818726,0,9,0.492509126663208,{}
6285,50280,794312,single_D0,0.001048688543960452,1.0,0.32114535570144653,0,5,0.2903022766113281,{}
6286,50288,794448,single_D12,0.4897953271865845,0.75,32.16658020019531,1,17,0.9191036224365234,{}
6287,50296,794536,motion_D0,1.540500283241272,0.375,85.80474090576172,1,11,0.6849114894866943,{}
6288,50304,794816,motion_D24,1.3630716800689697,0.125,3.038323402404785,1,35,1.8472974300384521,{}
6289,50312,794952,binding_D12,4.16120165027678e-05,1.0,0.01589950919151306,0,17,0.8986444473266602,{}
6290,50320,795184,single_D24,1.2761896848678589,0.125,86.96232604980469,1,29,1.5736181735992432,{}
6291,50328,795416,single_D24,0.8060206770896912,0.75,62.51251220703125,1,29,1.5017852783203125,{}
6292,50336,795488,binding_D4,4.023311248602113e-07,1.0,8.039895328693092e-05,0,9,0.4864673614501953,{}
6293,50344,795560,single_D4,0.05641312524676323,1.0,8.149632453918457,1,9,0.48793649673461914,{}
6294,50352,795632,binding_D4,6.1987489061721135e-06,1.0,0.002259984379634261,0,9,0.5284233093261719,{}
6295,50360,795704,binding_D4,4.0233092590824526e-07,1.0,0.0001707066548988223,0,9,0.5108954906463623,{}
6296,50368,795744,binding_D0,4.0211765735875815e-05,1.0,0.007803282700479031,0,5,0.2927567958831787,{}
6297,50376,795880,binding_D12,0.00013522013614419848,1.0,0.05420570448040962,0,17,0.9039297103881836,{}
6298,50384,795952,binding_D4,0.00017947479500435293,1.0,0.05931214615702629,0,9,0.5105345249176025,{}
6299,50392,795992,binding_D0,6.5652173361741e-05,1.0,0.019879313185811043,0,5,0.2969198226928711,{}
6300,50400,796064,single_D4,0.10384421050548553,0.875,14.451743125915527,1,9,0.5065338611602783,{}
6301,50408,796200,binding_D12,8.742503268877044e-05,1.0,0.02519632875919342,0,17,0.8819267749786377,{}
6302,50416,796240,binding_D0,2.3841835172788706e-07,1.0,4.370026363176294e-05,0,5,0.29291296005249023,{}
6303,50424,796472,single_D24,0.9185399413108826,0.25,58.8788948059082,1,29,1.6937143802642822,{}
6304,50432,796608,single_D12,0.5252830982208252,0.75,22.366687774658203,1,17,0.9005336761474609,{}
6305,50440,796888,motion_D24,1.3520524501800537,0.375,1.963455319404602,1,35,1.9224441051483154,{}
6306,50448,796928,single_D0,0.025881126523017883,1.0,9.13205337524414,1,5,0.30449771881103516,{}
6307,50456,797064,single_D12,0.2530246078968048,0.875,18.82449722290039,1,17,0.9046781063079834,{}
6308,50464,797152,motion_D0,0.9004006385803223,0.75,13.463685989379883,1,11,0.6366593837738037,{}
6309,50472,797432,motion_D24,1.378715991973877,0.125,1.274200201034546,1,35,1.8897509574890137,{}
6310,50480,797504,single_D4,0.04427415132522583,1.0,9.135473251342773,1,9,0.5190181732177734,{}
6311,50488,797640,binding_D12,0.00014921285037416965,1.0,0.0434950515627861,0,17,0.8732004165649414,{}
6312,50496,797776,binding_D12,1.4901160305669237e-08,1.0,4.326653197495034e-06,0,17,1.0034046173095703,{}
6313,50504,798008,single_D24,0.5841797590255737,0.75,51.7058219909668,1,29,1.9407851696014404,{}
6314,50512,798240,binding_D24,0.0013438570313155651,1.0,0.16210898756980896,0,29,1.882744312286377,{}
6315,50520,798376,binding_D12,3.561327275747317e-06,1.0,0.0010063350200653076,0,17,0.9171819686889648,{}
6316,50528,798416,single_D0,0.0016100660432130098,1.0,0.4280991852283478,0,5,0.2830336093902588,{}
6317,50536,798648,binding_D24,0.051796745508909225,1.0,28.98370933532715,1,29,1.7516717910766602,{}
6318,50544,798720,binding_D4,0.189724400639534,0.875,20.184967041015625,1,9,0.4816017150878906,{}
6319,50552,798808,motion_D0,1.2350835800170898,0.125,54.3223991394043,1,11,0.6565043926239014,{}
6320,50560,798848,binding_D0,8.173751120921224e-05,1.0,0.02135789953172207,0,5,0.2609837055206299,{}
6321,50568,798920,binding_D4,0.0,1.0,3.492812439276349e-08,0,9,0.4573981761932373,{}
6322,50576,799152,single_D24,0.5478753447532654,0.625,44.96937942504883,1,29,1.45395827293396,{}
6323,50584,799288,binding_D12,1.0430808572436945e-07,1.0,6.199798372108489e-05,0,17,0.8487629890441895,{}
6324,50592,799568,motion_D24,1.3457396030426025,0.5,2.8356378078460693,1,35,1.7296435832977295,{}
6325,50600,799640,single_D4,0.007610791362822056,1.0,2.041635036468506,1,9,0.4561014175415039,{}
6326,50608,799712,single_D4,0.007544651161879301,1.0,1.4734418392181396,1,9,0.44319653511047363,{}
6327,50616,799992,motion_D24,1.3579882383346558,0.625,1.3558651208877563,1,35,1.700676679611206,{}
6328,50624,800064,binding_D4,1.4901160305669237e-08,1.0,3.4518079701229e-06,0,9,0.45934391021728516,{}
6329,50632,800200,single_D12,0.19581420719623566,0.875,18.750497817993164,1,17,0.9205384254455566,{}
6330,50640,800240,binding_D0,0.00037820363650098443,1.0,0.0732676312327385,0,5,0.2701263427734375,{}
6331,50648,800472,single_D24,0.44753125309944153,0.625,30.286470413208008,1,29,1.398655891418457,{}
6332,50656,800512,binding_D0,5.960463056453591e-08,1.0,2.773683263512794e-05,0,5,0.2613990306854248,{}
6333,50664,800584,binding_D4,1.8477303456165828e-06,1.0,0.0005308145773597062,0,9,0.45627284049987793,{}
6334,50672,800816,single_D24,0.5370364785194397,0.75,27.18693733215332,1,29,1.4165301322937012,{}
6335,50680,800904,motion_D0,1.2421519756317139,0.375,16.8374080657959,1,11,0.581322193145752,{}
6336,50688,801136,binding_D24,0.006026688031852245,1.0,3.1617045402526855,1,29,1.42207670211792,{}
6337,50696,801272,binding_D12,0.03132880851626396,1.0,6.396146774291992,1,17,0.814218282699585,{}
6338,50704,801504,binding_D24,0.00618151156231761,1.0,2.553173780441284,1,29,1.3826868534088135,{}
6339,50712,801736,binding_D24,1.4155564713291824e-05,1.0,0.004834991414099932,0,29,1.469722032546997,{}
6340,50720,801776,single_D0,0.14953425526618958,0.875,17.934804916381836,1,5,0.2716984748840332,{}
6341,50728,802008,single_D24,0.8829605579376221,0.5,56.326316833496094,1,29,1.5157384872436523,{}
6342,50736,802080,binding_D4,0.0,1.0,6.982129718835495e-08,0,9,0.49124789237976074,{}
6343,50744,802152,single_D4,0.04149535298347473,1.0,8.73332405090332,1,9,0.509246826171875,{}
6344,50752,802224,single_D4,0.01525733433663845,1.0,2.4167520999908447,1,9,0.4664011001586914,{}
6345,50760,802360,single_D12,0.22086775302886963,0.875,12.578290939331055,1,17,0.8643655776977539,{}
6346,50768,802592,single_D24,0.8231518268585205,0.375,83.4865951538086,1,29,1.4531714916229248,{}
6347,50776,802728,binding_D12,0.00869942270219326,1.0,2.6763699054718018,1,17,0.8615963459014893,{}
6348,50784,802800,single_D4,0.010915780439972878,1.0,3.738018035888672,1,9,0.46910619735717773,{}
6349,50792,803032,binding_D24,0.06566689163446426,1.0,13.408549308776855,1,29,1.4477760791778564,{}
6350,50800,803312,motion_D24,1.3924521207809448,0.25,0.7335596084594727,0,35,1.7875747680664062,{}
6351,50808,803352,single_D0,0.005323401186615229,1.0,1.0409516096115112,1,5,0.27570557594299316,{}
6352,50816,803488,binding_D12,0.00017138925613835454,1.0,0.048605404794216156,0,17,0.9231767654418945,{}
6353,50824,803720,single_D24,0.7372907996177673,0.5,71.40877532958984,1,29,1.4823334217071533,{}
6354,50832,803792,binding_D4,0.0020435366313904524,1.0,0.5699368715286255,0,9,0.47533345222473145,{}
6355,50840,803880,motion_D0,1.20271897315979,0.5,76.35877227783203,1,11,0.6327204704284668,{}
6356,50848,803920,binding_D0,5.066389121566317e-07,1.0,0.0001251836947631091,0,5,0.2756984233856201,{}
6357,50856,804056,single_D12,0.4489329159259796,0.875,24.861570358276367,1,17,0.8645339012145996,{}
6358,50864,804096,binding_D0,9.542040788801387e-05,1.0,0.038690466433763504,0,5,0.2784855365753174,{}
6359,50872,804184,motion_D0,0.9588255286216736,0.75,16.20865249633789,1,11,0.6084589958190918,{}
6360,50880,804320,binding_D12,0.0024971943348646164,1.0,0.6133808493614197,0,17,0.882709264755249,{}
6361,50888,804552,binding_D24,4.967618588125333e-05,1.0,0.031363505870103836,0,29,1.6076159477233887,{}
6362,50896,804592,single_D0,0.3125402629375458,0.875,69.3544921875,1,5,0.2509026527404785,{}
6363,50904,804824,binding_D24,7.20657262718305e-05,1.0,0.05518842115998268,0,29,1.3825623989105225,{}
6364,50912,804960,single_D12,0.49237677454948425,0.875,77.20457458496094,1,17,0.8239679336547852,{}
6365,50920,805096,binding_D12,2.6627038096194156e-05,1.0,0.0050993552431464195,0,17,0.8188266754150391,{}
6366,50928,805328,single_D24,0.7097389101982117,0.625,132.24801635742188,1,29,1.3795139789581299,{}
6367,50936,805608,motion_D24,1.374205231666565,0.125,1.7963154315948486,1,35,1.7016913890838623,{}
6368,50944,805840,binding_D24,0.05863314867019653,1.0,18.55230712890625,1,29,1.3755407333374023,{}
6369,50952,805880,binding_D0,2.4586777271906612e-06,1.0,0.0004631023039110005,0,5,0.26029086112976074,{}
6370,50960,805920,single_D0,0.0003053670807275921,1.0,0.09052366018295288,0,5,0.25463032722473145,{}
6371,50968,805992,single_D4,0.016624031588435173,1.0,5.243783950805664,1,9,0.4562685489654541,{}
6372,50976,806224,binding_D24,0.07428422570228577,1.0,11.377654075622559,1,29,1.3920104503631592,{}
6373,50984,806296,binding_D4,5.066389690000506e-07,1.0,0.00012657360639423132,0,9,0.4414682388305664,{}
6374,50992,806336,binding_D0,2.175550662286696e-06,1.0,0.0008147488697431982,0,5,0.2725229263305664,{}
6375,51000,806568,single_D24,0.5063631534576416,0.75,26.411479949951172,1,29,1.3906054496765137,{}
6376,51008,806608,single_D0,0.014215863309800625,1.0,1.7527843713760376,1,5,0.24908232688903809,{}
6377,51016,806680,binding_D4,0.0,1.0,9.886205134534976e-07,0,9,0.458005428314209,{}
6378,51024,806816,single_D12,0.48212873935699463,0.75,78.64161682128906,1,17,0.8205246925354004,{}
6379,51032,806952,single_D12,0.19716978073120117,1.0,30.218395233154297,1,17,0.8223931789398193,{}
6380,51040,807024,binding_D4,1.4901160305669237e-08,1.0,5.5514133237011265e-06,0,9,0.46184802055358887,{}
6381,51048,807112,motion_D0,1.1060410737991333,0.625,50.17545700073242,1,11,0.5699570178985596,{}
6382,51056,807152,single_D0,2.787852099572774e-05,1.0,0.002222426701337099,0,5,0.2498311996459961,{}
6383,51064,807224,single_D4,0.0032340383622795343,1.0,0.8868607878684998,0,9,0.4691157341003418,{}
6384,51072,807264,single_D0,0.0009963917545974255,1.0,0.12315105646848679,0,5,0.25521397590637207,{}
6385,51080,807496,single_D24,0.6489912271499634,0.375,54.52404022216797,1,29,1.3949193954467773,{}
6386,51088,807632,binding_D12,5.960463056453591e-08,1.0,3.2722986361477524e-05,0,17,0.8192236423492432,{}
6387,51096,807768,binding_D12,0.0,1.0,5.278039338918461e-08,0,17,0.8199453353881836,{}
6388,51104,808000,binding_D24,0.017655055969953537,1.0,19.17656135559082,1,29,1.3873555660247803,{}
6389,51112,808136,single_D12,0.43555116653442383,0.5,23.14737892150879,1,17,0.8215837478637695,{}
6390,51120,808176,binding_D0,0.0042304289527237415,1.0,1.6785304546356201,1,5,0.265378475189209,{}
6391,51128,808312,single_D12,0.5320031046867371,0.625,25.819778442382812,1,17,0.8245711326599121,{}
6392,51136,808352,single_D0,0.00017513506463728845,1.0,0.0265633687376976,0,5,0.26432085037231445,{}
6393,51144,808392,binding_D0,0.0,1.0,9.169927750463103e-08,0,5,0.26239752769470215,{}
6394,51152,808528,binding_D12,0.07758724689483643,1.0,20.35022735595703,1,17,0.830193281173706,{}
6395,51160,808568,binding_D0,4.470347647611561e-08,1.0,1.8075252228300087e-05,0,5,0.25761914253234863,{}
6396,51168,808640,binding_D4,0.29641640186309814,0.875,58.149375915527344,1,9,0.4488375186920166,{}
6397,51176,808680,single_D0,0.019826095551252365,1.0,9.004639625549316,1,5,0.27001428604125977,{}
6398,51184,808816,single_D12,0.21622803807258606,1.0,11.949372291564941,1,17,0.8194966316223145,{}
6399,51192,808888,single_D4,0.4228365123271942,0.875,82.77806854248047,1,9,0.47054219245910645,{}
6400,51200,808960,single_D4,0.0007539231446571648,1.0,0.058067042380571365,0,9,0.4541196823120117,{}
6401,51208,809000,binding_D0,0.0013012428535148501,1.0,0.27113839983940125,0,5,1.920865535736084,"{""first_sensory_field_gradient_norm"": 0.001855396432802081, ""early_r_gradient_norm"": 0.0068883998319506645, ""early_r_rms"": 0.05658504739403725, ""early_a_gradient_norm"": 0.00012445943139027804, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 0.0020171874202787876, ""late_r_rms"": 0.19152024388313293, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.011805322952568531, ""encoder_gradient_norm"": 0.19368454813957214, ""raw_recurrent_gradient_rms"": 1.838415926158632e-07, ""state_stats"": {""inactive_fraction"": 0.4273761212825775, ""tau_r_mean"": 4.893889904022217, ""tau_a_mean"": 38.2567253112793, ""adaptation_gain_mean"": 0.04447197914123535}, ""effective_recurrent_relative_update"": 2.7343048714101315e-05}"
6402,51216,809232,single_D24,0.43705466389656067,0.75,67.95630645751953,1,29,1.5163753032684326,{}
6403,51224,809304,binding_D4,3.188822120137047e-06,1.0,0.0005078576505184174,0,9,0.4896354675292969,{}
6404,51232,809344,binding_D0,4.023306985345698e-07,1.0,0.00017917146033141762,0,5,0.28323888778686523,{}
6405,51240,809480,single_D12,0.8506203889846802,0.5,67.87635803222656,1,17,0.9042484760284424,{}
6406,51248,809552,single_D4,0.16438020765781403,0.875,51.81804275512695,1,9,0.4495863914489746,{}
6407,51256,809784,binding_D24,0.0006972445989958942,1.0,0.15238772332668304,0,29,1.3955681324005127,{}
6408,51264,809824,binding_D0,0.0,1.0,2.4125304776134726e-07,0,5,0.2642323970794678,{}
6409,51272,809864,binding_D0,0.00011933112546103075,1.0,0.03582033887505531,0,5,0.26151275634765625,{}
6410,51280,809936,single_D4,0.0028390861116349697,1.0,0.9436565637588501,0,9,0.47082948684692383,{}
6411,51288,810072,single_D12,0.42117807269096375,0.75,26.586063385009766,1,17,0.8225748538970947,{}
6412,51296,810144,single_D4,0.03972334787249565,1.0,3.3534505367279053,1,9,0.4666736125946045,{}
6413,51304,810376,binding_D24,0.07364862412214279,1.0,15.267478942871094,1,29,1.4215686321258545,{}
6414,51312,810416,binding_D0,2.9802318834981634e-08,1.0,1.0568614015937783e-05,0,5,0.26135897636413574,{}
6415,51320,810488,single_D4,0.018255671486258507,1.0,1.839727759361267,1,9,0.4640350341796875,{}
6416,51328,810576,motion_D0,0.997221827507019,0.375,43.855899810791016,1,11,0.5810115337371826,{}
6417,51336,810856,motion_D24,1.4405839443206787,0.125,14.064935684204102,1,35,1.765425443649292,{}
6418,51344,811136,motion_D24,1.4543368816375732,0.125,9.736512184143066,1,35,1.8687143325805664,{}
6419,51352,811272,single_D12,0.08674467355012894,1.0,11.140085220336914,1,17,0.8881323337554932,{}
6420,51360,811504,binding_D24,0.0031440071761608124,1.0,1.2793829441070557,1,29,1.4671854972839355,{}
6421,51368,811736,binding_D24,0.004369683098047972,1.0,1.2407028675079346,1,29,1.4638524055480957,{}
6422,51376,811808,binding_D4,0.0,1.0,2.054600116707661e-07,0,9,0.4953956604003906,{}
6423,51384,811896,motion_D0,1.1107124090194702,0.5,16.11640739440918,1,11,0.6095225811004639,{}
6424,51392,812032,single_D12,0.6724158525466919,0.625,57.43927764892578,1,17,0.8836154937744141,{}
6425,51400,812168,binding_D12,0.00027059571584686637,1.0,0.06570848077535629,0,17,0.8248898983001709,{}
6426,51408,812304,binding_D12,5.960463766996327e-08,1.0,1.0795298294397071e-05,0,17,0.8199102878570557,{}
6427,51416,812344,binding_D0,0.007222047075629234,1.0,1.552423357963562,1,5,0.2695767879486084,{}
6428,51424,812576,single_D24,0.7961146235466003,0.625,68.92399597167969,1,29,1.4025945663452148,{}
6429,51432,812616,single_D0,0.004155255854129791,1.0,0.9554646611213684,0,5,0.2544212341308594,{}
6430,51440,812688,binding_D4,0.0,1.0,2.3549661420929624e-07,0,9,0.4682910442352295,{}
6431,51448,812760,single_D4,0.0041399989277124405,1.0,0.5014609694480896,0,9,0.46109724044799805,{}
6432,51456,812800,single_D0,0.0017259604064747691,1.0,0.4095093905925751,0,5,0.25557899475097656,{}
6433,51464,812872,binding_D4,0.12810638546943665,0.875,22.62649154663086,1,9,0.46995019912719727,{}
6434,51472,813104,binding_D24,0.005039570387452841,1.0,1.8954761028289795,1,29,1.3947010040283203,{}
6435,51480,813240,single_D12,0.6843916773796082,0.625,50.79039764404297,1,17,0.8251981735229492,{}
6436,51488,813312,binding_D4,3.399982597329654e-05,1.0,0.015937913209199905,0,9,0.44988393783569336,{}
6437,51496,813448,binding_D12,0.006960720755159855,1.0,2.0197718143463135,1,17,0.8310267925262451,{}
6438,51504,813584,binding_D12,2.9173068469390273e-05,1.0,0.00845967885106802,0,17,0.8189027309417725,{}
6439,51512,813720,binding_D12,2.0576833776431158e-05,1.0,0.006622529588639736,0,17,0.8274393081665039,{}
6440,51520,813856,single_D12,0.37297168374061584,0.875,21.937162399291992,1,17,0.8301386833190918,{}
