step,episodes,frames_total,cell,loss,accuracy,gradient_norm,clipped,frames,seconds,diagnostics
10273,82184,1299160,single_D4,4.696467658504844e-05,1.0,0.004539743531495333,0,9,0.4972043037414551,{}
10274,82192,1299200,binding_D0,0.0,1.0,1.3194374481884097e-08,0,5,0.3110616207122803,{}
10275,82200,1299240,single_D0,0.21266436576843262,0.875,46.929718017578125,1,5,0.28610920906066895,{}
10276,82208,1299280,binding_D0,0.0,1.0,2.9254967337521975e-09,0,5,0.28902649879455566,{}
10277,82216,1299320,binding_D0,2.5016546715050936e-05,1.0,0.00854779127985239,0,5,0.29758501052856445,{}
10278,82224,1299552,binding_D24,0.0,1.0,7.994582773562797e-08,0,29,1.592529296875,{}
10279,82232,1299624,single_D4,0.004260009154677391,1.0,1.198560357093811,1,9,0.5093374252319336,{}
10280,82240,1299760,single_D12,0.4860377609729767,0.75,46.64054489135742,1,17,0.9499850273132324,{}
10281,82248,1299800,single_D0,0.0003082553739659488,1.0,0.09648958593606949,0,5,0.28782153129577637,{}
10282,82256,1299872,binding_D4,0.0,1.0,1.7984039857310563e-07,0,9,0.5036215782165527,{}
10283,82264,1299944,single_D4,0.7346678376197815,0.875,50.725196838378906,1,9,0.5097990036010742,{}
10284,82272,1300080,single_D12,0.013175396248698235,1.0,2.462247848510742,1,17,0.9413778781890869,{}
10285,82280,1300152,binding_D4,0.0,1.0,1.002883436740376e-06,0,9,0.502373456954956,{}
10286,82288,1300224,single_D4,0.00022976395848672837,1.0,0.048481352627277374,0,9,0.5373189449310303,{}
10287,82296,1300264,single_D0,0.0005708470125682652,1.0,0.11241625249385834,0,5,0.31030774116516113,{}
10288,82304,1300304,binding_D0,2.533194845000253e-07,1.0,0.00010257773101329803,0,5,0.30019426345825195,{}
10289,82312,1300376,binding_D4,0.0,1.0,5.010022618989751e-07,0,9,0.5179386138916016,{}
10290,82320,1300448,single_D4,0.0009000438149087131,1.0,0.15663708746433258,0,9,0.5020976066589355,{}
10291,82328,1300488,binding_D0,0.07600036263465881,1.0,19.519773483276367,1,5,0.2981271743774414,{}
10292,82336,1300720,single_D24,0.3640810251235962,0.75,34.424312591552734,1,29,1.6380047798156738,{}
10293,82344,1300952,single_D24,0.43584537506103516,0.75,35.82795333862305,1,29,1.5664336681365967,{}
10294,82352,1301232,motion_D24,1.4127227067947388,0.5,89.11516571044922,1,35,1.9405722618103027,{}
10295,82360,1301304,binding_D4,0.0,1.0,2.833903955945516e-08,0,9,0.5080206394195557,{}
10296,82368,1301376,single_D4,0.013418836519122124,1.0,3.9880564212799072,1,9,0.6048133373260498,{}
10297,82376,1301512,single_D12,0.28062477707862854,0.875,45.8233528137207,1,17,0.994330883026123,{}
10298,82384,1301600,motion_D0,1.3219103813171387,0.375,54.415679931640625,1,11,0.6437861919403076,{}
10299,82392,1301672,binding_D4,8.701980732439552e-06,1.0,0.0060010203160345554,0,9,0.5346806049346924,{}
10300,82400,1301808,single_D12,0.0792345255613327,1.0,10.220524787902832,1,17,0.9480564594268799,{}
10301,82408,1302040,binding_D24,0.0,1.0,1.0429356267493972e-09,0,29,1.5735957622528076,{}
10302,82416,1302176,binding_D12,3.1441054488823283e-06,1.0,0.001041910145431757,0,17,0.9543032646179199,{}
10303,82424,1302216,binding_D0,0.0,1.0,1.1683663387884735e-06,0,5,0.2976348400115967,{}
10304,82432,1302496,motion_D24,1.3817692995071411,0.375,66.74465942382812,1,35,1.9727184772491455,{}
10305,82440,1302632,binding_D12,0.0,1.0,4.5610736520984574e-08,0,17,0.9348909854888916,{}
10306,82448,1302672,single_D0,7.226972684293287e-06,1.0,0.0010645948350429535,0,5,0.2928950786590576,{}
10307,82456,1302904,single_D24,0.649176836013794,0.75,119.90828704833984,1,29,1.6371796131134033,{}
10308,82464,1303136,single_D24,0.5222572088241577,0.625,89.18331909179688,1,29,1.6066465377807617,{}
10309,82472,1303224,motion_D0,1.0443679094314575,0.5,37.73757553100586,1,11,0.6396477222442627,{}
10310,82480,1303360,single_D12,0.0680144876241684,1.0,12.981866836547852,1,17,0.9417943954467773,{}
10311,82488,1303400,single_D0,7.881407509557903e-05,1.0,0.01203579269349575,0,5,0.377429723739624,{}
10312,82496,1303536,binding_D12,0.0,1.0,7.886048791760913e-08,0,17,0.9800918102264404,{}
10313,82504,1303608,single_D4,9.853023220784962e-05,1.0,0.014731675386428833,0,9,0.5161349773406982,{}
10314,82512,1303680,single_D4,0.0004903615918010473,1.0,0.0911470428109169,0,9,0.5543615818023682,{}
10315,82520,1303720,single_D0,0.012347049079835415,1.0,6.411338806152344,1,5,0.2988312244415283,{}
10316,82528,1303952,binding_D24,0.00021631247363984585,1.0,0.09470804035663605,0,29,1.6346642971038818,{}
10317,82536,1303992,single_D0,4.559719855024014e-06,1.0,0.0010631076293066144,0,5,0.30343103408813477,{}
10318,82544,1304128,binding_D12,0.0,1.0,1.3389669106800284e-07,0,17,0.9673516750335693,{}
10319,82552,1304408,motion_D24,1.5160008668899536,0.5,72.02659606933594,1,35,2.006646156311035,{}
10320,82560,1304448,binding_D0,7.211963293229928e-06,1.0,0.003109032055363059,0,5,0.29488396644592285,{}
10321,82568,1304584,single_D12,0.2157132774591446,0.875,26.39186668395996,1,17,0.8978910446166992,{}
10322,82576,1304720,binding_D12,1.3708993265026947e-06,1.0,0.0006521487957797945,0,17,0.8777186870574951,{}
10323,82584,1304856,binding_D12,1.4901152667334827e-07,1.0,8.88566646608524e-05,0,17,0.8860657215118408,{}
10324,82592,1304928,single_D4,0.002757015638053417,1.0,0.7794444561004639,0,9,0.4961562156677246,{}
10325,82600,1305064,binding_D12,0.0,1.0,1.2226337275933474e-07,0,17,0.9067940711975098,{}
10326,82608,1305344,motion_D24,1.2392024993896484,0.25,64.4825439453125,1,35,1.863234043121338,{}
10327,82616,1305384,single_D0,2.045785731752403e-05,1.0,0.004763646051287651,0,5,0.2840414047241211,{}
10328,82624,1305616,binding_D24,0.08692662417888641,0.875,35.27307891845703,1,29,1.492469072341919,{}
10329,82632,1305656,binding_D0,0.0,1.0,4.1382453019878085e-09,0,5,0.2839946746826172,{}
10330,82640,1305792,single_D12,0.020328879356384277,1.0,3.009507417678833,1,17,0.8920555114746094,{}
10331,82648,1306072,motion_D24,0.8487856388092041,0.5,11.869818687438965,1,35,1.853163719177246,{}
10332,82656,1306144,binding_D4,0.0,1.0,9.99406002399894e-10,0,9,0.49166202545166016,{}
10333,82664,1306232,motion_D0,1.102026104927063,0.375,65.896728515625,1,11,0.6234722137451172,{}
10334,82672,1306368,single_D12,0.00756203755736351,1.0,1.172770380973816,1,17,0.9044325351715088,{}
10335,82680,1306504,binding_D12,0.0,1.0,2.830328853231645e-11,0,17,0.8982229232788086,{}
10336,82688,1306576,binding_D4,0.0,1.0,3.72346597998785e-10,0,9,0.472503662109375,{}
10337,82696,1306616,binding_D0,0.0,1.0,3.1467131678120097e-10,0,5,0.2806549072265625,{}
10338,82704,1306656,binding_D0,0.0,1.0,5.177619666341116e-09,0,5,0.28905534744262695,{}
10339,82712,1306728,single_D4,0.0001868663530331105,1.0,0.032575711607933044,0,9,0.4843285083770752,{}
10340,82720,1306800,single_D4,0.0001306847989326343,1.0,0.017412574961781502,0,9,0.4855186939239502,{}
10341,82728,1307032,single_D24,1.5572742223739624,0.625,114.31259155273438,1,29,1.5026769638061523,{}
10342,82736,1307104,binding_D4,0.0,1.0,7.565585491420279e-09,0,9,0.49464964866638184,{}
10343,82744,1307176,binding_D4,0.0,1.0,1.2972667207122868e-07,0,9,0.509242057800293,{}
10344,82752,1307216,single_D0,1.3306385881151073e-05,1.0,0.003358502872288227,0,5,0.2873818874359131,{}
10345,82760,1307352,binding_D12,1.4901160305669237e-08,1.0,1.0245481462334283e-05,0,17,0.9111614227294922,{}
10346,82768,1307488,single_D12,0.21086405217647552,0.875,28.138065338134766,1,17,0.8972721099853516,{}
10347,82776,1307720,single_D24,0.30557483434677124,0.75,17.435163497924805,1,29,1.5243620872497559,{}
10348,82784,1307856,single_D12,0.03999634087085724,1.0,5.401157379150391,1,17,0.8905134201049805,{}
10349,82792,1307896,single_D0,8.239173621404916e-05,1.0,0.04614003002643585,0,5,0.27692556381225586,{}
10350,82800,1308032,binding_D12,0.0002953048388008028,1.0,0.18412214517593384,0,17,0.9092347621917725,{}
10351,82808,1308264,single_D24,0.11853376030921936,0.875,19.19410514831543,1,29,1.495854139328003,{}
10352,82816,1308496,single_D24,0.5728834867477417,0.75,81.44635009765625,1,29,1.503462553024292,{}
10353,82824,1308568,single_D4,8.086307934718207e-05,1.0,0.014013167470693588,0,9,0.48407793045043945,{}
10354,82832,1308608,binding_D0,1.1920923270736239e-07,1.0,7.608038140460849e-05,0,5,0.28432393074035645,{}
10355,82840,1308744,binding_D12,2.086160861836106e-07,1.0,0.00016559315554331988,0,17,0.8970487117767334,{}
10356,82848,1308816,binding_D4,0.0,1.0,5.573653893975461e-08,0,9,0.4807758331298828,{}
10357,82856,1308888,single_D4,0.022798432037234306,1.0,5.95469331741333,1,9,0.4890885353088379,{}
10358,82864,1309120,single_D24,0.33190152049064636,0.75,50.344539642333984,1,29,1.524902582168579,{}
10359,82872,1309256,single_D12,0.038997381925582886,1.0,9.472314834594727,1,17,0.8842675685882568,{}
10360,82880,1309344,motion_D0,1.6978877782821655,0.5,87.52801513671875,1,11,0.611748456954956,{}
10361,82888,1309384,single_D0,0.002381392987444997,1.0,1.2277843952178955,1,5,0.27158093452453613,{}
10362,82896,1309520,binding_D12,2.9802320611338473e-08,1.0,7.993157851160504e-06,0,17,0.8806917667388916,{}
10363,82904,1309608,motion_D0,1.1798776388168335,0.25,57.715721130371094,1,11,0.615231990814209,{}
10364,82912,1309680,single_D4,0.7915699481964111,0.875,86.3224868774414,1,9,0.5051531791687012,{}
10365,82920,1309720,binding_D0,0.0,1.0,6.751345438260614e-08,0,5,0.2738981246948242,{}
10366,82928,1309856,single_D12,0.19868139922618866,1.0,58.201412200927734,1,17,0.8925292491912842,{}
10367,82936,1309928,binding_D4,0.0,1.0,1.1976331393270812e-07,0,9,0.4768514633178711,{}
10368,82944,1310160,binding_D24,0.008411764167249203,1.0,2.872130870819092,1,29,1.528019905090332,{}
10369,82952,1310248,motion_D0,1.0456610918045044,0.5,49.82131576538086,1,11,0.65771484375,"{""first_sensory_field_gradient_norm"": 0.01660189963877201, ""early_r_gradient_norm"": 0.11931875348091125, ""early_r_rms"": 0.06069239601492882, ""early_a_gradient_norm"": 0.003925852477550507, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 0.07584261894226074, ""late_r_rms"": 0.33526861667633057, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.08636324107646942, ""attention_gradient_norm"": 6.6398138999938965, ""encoder_gradient_norm"": 10.926873207092285, ""raw_recurrent_gradient_rms"": 4.114582043257542e-05, ""state_stats"": {""inactive_fraction"": 0.04826183617115021, ""tau_r_mean"": 4.898669242858887, ""tau_a_mean"": 37.76782989501953, ""adaptation_gain_mean"": 0.04538582265377045, ""memory_attention_mass"": 0.3092730939388275, ""locality"": [4.0436601638793945, 4.033916473388672]}, ""effective_recurrent_relative_update"": 3.79025332222227e-05}"
10370,82960,1310320,single_D4,0.03459921106696129,1.0,21.705440521240234,1,9,0.4997701644897461,{}
10371,82968,1310360,binding_D0,0.00012969215458724648,1.0,0.03597339615225792,0,5,0.2777128219604492,{}
10372,82976,1310592,binding_D24,1.3827584552927874e-05,1.0,0.005853669252246618,0,29,1.503725528717041,{}
10373,82984,1310664,binding_D4,0.0,1.0,2.7652310996550966e-10,0,9,0.4935493469238281,{}
10374,82992,1310736,binding_D4,0.0,1.0,1.8571729223926248e-11,0,9,0.511193037033081,{}
10375,83000,1310968,binding_D24,0.0016034117434173822,1.0,0.8093901872634888,0,29,1.5069329738616943,{}
10376,83008,1311200,single_D24,0.6274794340133667,0.625,87.82752227783203,1,29,1.5468852519989014,{}
10377,83016,1311240,binding_D0,2.9802318834981634e-08,1.0,1.4468121662503108e-05,0,5,0.28145551681518555,{}
10378,83024,1311472,binding_D24,3.218616029698751e-06,1.0,0.0013061348581686616,0,29,1.4870343208312988,{}
10379,83032,1311704,binding_D24,4.470348002882929e-08,1.0,2.433584631944541e-05,0,29,1.5487396717071533,{}
10380,83040,1311936,single_D24,0.8484766483306885,0.75,68.39554595947266,1,29,1.5417931079864502,{}
10381,83048,1312168,binding_D24,0.029594067484140396,1.0,16.230918884277344,1,29,1.5160939693450928,{}
10382,83056,1312448,motion_D24,1.1915500164031982,0.25,27.154481887817383,1,35,1.8557486534118652,{}
10383,83064,1312680,single_D24,0.17259779572486877,0.875,21.139991760253906,1,29,1.5046260356903076,{}
10384,83072,1312720,single_D0,0.00031630590092390776,1.0,0.08234160393476486,0,5,0.27025365829467773,{}
10385,83080,1312952,binding_D24,0.0,1.0,8.389517525131396e-09,0,29,1.5198731422424316,{}
10386,83088,1313232,motion_D24,1.1113131046295166,0.5,16.8033504486084,1,35,1.8515965938568115,{}
10387,83096,1313368,binding_D12,0.0,1.0,3.2488012280396106e-09,0,17,0.8875372409820557,{}
10388,83104,1313440,single_D4,0.00010044979717349634,1.0,0.01983531191945076,0,9,0.4865872859954834,{}
10389,83112,1313480,single_D0,5.8891695516649634e-05,1.0,0.029189450666308403,0,5,0.2713890075683594,{}
10390,83120,1313616,single_D12,0.47060540318489075,0.875,16.818578720092773,1,17,0.8868246078491211,{}
10391,83128,1313656,single_D0,2.7567034521780442e-06,1.0,0.00023075248464010656,0,5,0.26964449882507324,{}
10392,83136,1313696,binding_D0,3.130341792711988e-05,1.0,0.010354544036090374,0,5,0.28879499435424805,{}
10393,83144,1313768,binding_D4,0.0,1.0,1.0220759349977016e-06,0,9,0.48940443992614746,{}
10394,83152,1313808,single_D0,4.8513684305362403e-05,1.0,0.00788849126547575,0,5,0.2779357433319092,{}
10395,83160,1313944,single_D12,0.1269821971654892,1.0,34.45724105834961,1,17,0.906912088394165,{}
10396,83168,1314016,single_D4,0.0005572566296905279,1.0,0.07644031196832657,0,9,0.48021674156188965,{}
10397,83176,1314248,binding_D24,1.4901160305669237e-08,1.0,8.117286597553175e-06,0,29,1.5172374248504639,{}
10398,83184,1314480,single_D24,0.5520602464675903,0.625,73.29337310791016,1,29,1.5225892066955566,{}
10399,83192,1314520,binding_D0,1.639126594454865e-07,1.0,8.598481508670375e-05,0,5,0.2909111976623535,{}
10400,83200,1314560,single_D0,4.708729647973087e-06,1.0,0.0006059802835807204,0,5,0.2935066223144531,{}
10401,83208,1314696,single_D12,0.18035806715488434,0.875,23.140653610229492,1,17,0.9019753932952881,{}
10402,83216,1314832,binding_D12,0.0,1.0,1.6475727726561473e-10,0,17,0.8906364440917969,{}
10403,83224,1315064,single_D24,0.3256896138191223,0.875,32.60578918457031,1,29,1.5010051727294922,{}
10404,83232,1315200,binding_D12,0.0,1.0,7.27330001781823e-11,0,17,0.8841390609741211,{}
10405,83240,1315240,binding_D0,5.960463766996327e-08,1.0,2.7338102881913073e-05,0,5,0.2862122058868408,{}
10406,83248,1315280,single_D0,1.7001568267005496e-05,1.0,0.005067138466984034,0,5,0.2676353454589844,{}
10407,83256,1315320,single_D0,1.0564738659013528e-05,1.0,0.0018688291311264038,0,5,0.2823162078857422,{}
10408,83264,1315552,single_D24,0.07342927902936935,1.0,11.768333435058594,1,29,1.5995709896087646,{}
10409,83272,1315640,motion_D0,0.9868298172950745,0.25,20.073579788208008,1,11,0.6613266468048096,{}
10410,83280,1315872,single_D24,0.7681074738502502,0.875,28.148317337036133,1,29,1.5441961288452148,{}
10411,83288,1315912,binding_D0,0.0,1.0,2.5417190840926196e-07,0,5,0.2814674377441406,{}
10412,83296,1315952,single_D0,2.9277529392857105e-05,1.0,0.013769016601145267,0,5,0.2812941074371338,{}
10413,83304,1316184,binding_D24,0.0009186997776851058,1.0,0.5271407961845398,0,29,1.5766658782958984,{}
10414,83312,1316256,binding_D4,0.1250920444726944,0.875,37.78462219238281,1,9,0.48868846893310547,{}
10415,83320,1316536,motion_D24,0.9404397010803223,0.5,41.411006927490234,1,35,1.8325297832489014,{}
10416,83328,1316672,single_D12,0.1610487699508667,0.875,30.540616989135742,1,17,0.8920371532440186,{}
10417,83336,1316712,single_D0,1.4245039892557543e-05,1.0,0.0019290721975266933,0,5,0.28826308250427246,{}
10418,83344,1316848,binding_D12,3.8742987840123533e-07,1.0,0.00024186373047996312,0,17,0.9114422798156738,{}
10419,83352,1316984,single_D12,0.5228208303451538,0.875,40.780174255371094,1,17,0.9055569171905518,{}
10420,83360,1317216,binding_D24,6.824545380368363e-06,1.0,0.0016127637354657054,0,29,1.4902737140655518,{}
10421,83368,1317256,single_D0,0.0005875322385691106,1.0,0.2564126253128052,0,5,0.27194690704345703,{}
10422,83376,1317392,single_D12,0.034197159111499786,1.0,4.398837089538574,1,17,0.8889386653900146,{}
10423,83384,1317480,motion_D0,0.8945356607437134,0.625,55.32426071166992,1,11,0.613025426864624,{}
10424,83392,1317568,motion_D0,1.6367141008377075,0.375,84.34642791748047,1,11,0.6349890232086182,{}
10425,83400,1317640,binding_D4,1.1920923270736239e-07,1.0,4.1210096242139116e-05,0,9,0.48432040214538574,{}
10426,83408,1317712,single_D4,0.0032445078250020742,1.0,1.8795634508132935,1,9,0.49116945266723633,{}
10427,83416,1317784,single_D4,0.011192195117473602,1.0,6.908899307250977,1,9,0.482043981552124,{}
10428,83424,1317824,single_D0,1.713551682769321e-05,1.0,0.001696383231319487,0,5,0.2887113094329834,{}
10429,83432,1318056,single_D24,0.13422153890132904,1.0,19.451725006103516,1,29,1.5250656604766846,{}
10430,83440,1318096,binding_D0,2.5480726435489487e-06,1.0,0.0010259823175147176,0,5,0.290144681930542,{}
10431,83448,1318168,single_D4,0.17892377078533173,0.875,37.18806457519531,1,9,0.48677611351013184,{}
10432,83456,1318240,single_D4,0.00010593286424409598,1.0,0.022593004629015923,0,9,0.5082666873931885,{}
10433,83464,1318376,single_D12,0.37910833954811096,0.75,44.158809661865234,1,17,0.8914830684661865,{}
10434,83472,1318512,single_D12,0.0011580527061596513,1.0,0.3586634397506714,0,17,0.890413761138916,{}
10435,83480,1318584,single_D4,0.067018061876297,1.0,16.798280715942383,1,9,0.47673463821411133,{}
10436,83488,1318720,binding_D12,0.0,1.0,1.3768935644420388e-11,0,17,0.9072504043579102,{}
10437,83496,1318952,single_D24,1.0620403289794922,0.75,112.17115783691406,1,29,1.5159509181976318,{}
10438,83504,1318992,binding_D0,0.0,1.0,2.002431642722513e-08,0,5,0.28334808349609375,{}
10439,83512,1319128,single_D12,0.004661657847464085,1.0,3.8728580474853516,1,17,0.8952147960662842,{}
10440,83520,1319200,single_D4,0.00010981962259393185,1.0,0.05109661817550659,0,9,0.4814002513885498,{}
10441,83528,1319432,binding_D24,1.4901160305669237e-08,1.0,4.4180683289596345e-06,0,29,1.5054755210876465,{}
10442,83536,1319472,binding_D0,1.7881382063933415e-07,1.0,0.00010012830171035603,0,5,0.2833292484283447,{}
10443,83544,1319608,binding_D12,0.0,1.0,4.80493457521991e-11,0,17,0.927631139755249,{}
10444,83552,1319680,binding_D4,0.00046754252980463207,1.0,0.14916302263736725,0,9,0.4837067127227783,{}
10445,83560,1319816,binding_D12,0.22171814739704132,0.875,50.76266098022461,1,17,0.9019489288330078,{}
10446,83568,1320048,binding_D24,4.6438337449217215e-05,1.0,0.03241042420268059,0,29,1.5373127460479736,{}
10447,83576,1320280,binding_D24,0.0,1.0,4.856315793944077e-09,0,29,1.7019965648651123,{}
10448,83584,1320320,single_D0,4.775145498570055e-05,1.0,0.00755548570305109,0,5,0.2988762855529785,{}
10449,83592,1320600,motion_D24,1.6095046997070312,0.375,125.1191177368164,1,35,2.0795018672943115,{}
10450,83600,1320672,binding_D4,0.0,1.0,1.4817745012767058e-13,0,9,0.5288548469543457,{}
10451,83608,1320744,binding_D4,0.00044173834612593055,1.0,0.13920697569847107,0,9,0.5232293605804443,{}
10452,83616,1320816,single_D4,8.955426892498508e-05,1.0,0.03755095228552818,0,9,0.5090649127960205,{}
10453,83624,1321048,binding_D24,9.536706784274429e-07,1.0,0.0012732503237202764,0,29,1.5901315212249756,{}
10454,83632,1321328,motion_D24,1.151766061782837,0.875,64.55403900146484,1,35,1.961538314819336,{}
10455,83640,1321400,binding_D4,0.0,1.0,2.3980907537524132e-11,0,9,0.5227749347686768,{}
10456,83648,1321632,single_D24,0.19399075210094452,0.875,36.60324478149414,1,29,1.5953638553619385,{}
10457,83656,1321672,single_D0,2.1457544789882377e-06,1.0,0.0004719454445876181,0,5,0.2888514995574951,{}
10458,83664,1321744,binding_D4,0.0,1.0,4.663458952336441e-09,0,9,0.5010180473327637,{}
10459,83672,1322024,motion_D24,1.3510605096817017,0.125,5.318440914154053,1,35,1.9849460124969482,{}
10460,83680,1322256,binding_D24,1.0430809993522416e-07,1.0,2.161654265364632e-05,0,29,1.5986950397491455,{}
10461,83688,1322488,single_D24,0.4621696472167969,0.75,64.58787536621094,1,29,1.5876364707946777,{}
10462,83696,1322560,single_D4,5.143401358509436e-05,1.0,0.00751574756577611,0,9,0.5188305377960205,{}
10463,83704,1322792,single_D24,1.066573977470398,0.75,76.60196685791016,1,29,1.5773680210113525,{}
10464,83712,1322928,single_D12,0.10325547307729721,0.875,32.2169303894043,1,17,0.9492831230163574,{}
10465,83720,1322968,binding_D0,0.0,1.0,1.0001466885581345e-12,0,5,0.2945091724395752,{}
10466,83728,1323200,binding_D24,1.4901160305669237e-08,1.0,4.533484570856672e-06,0,29,1.779024362564087,{}
10467,83736,1323272,binding_D4,0.0,1.0,5.881342417524138e-07,0,9,0.529836893081665,{}
10468,83744,1323312,single_D0,8.225282726925798e-06,1.0,0.0015979153104126453,0,5,0.3032689094543457,{}
10469,83752,1323352,binding_D0,0.0,1.0,1.2355075851289143e-09,0,5,0.3256545066833496,{}
10470,83760,1323424,binding_D4,9.104277523874771e-06,1.0,0.004678983241319656,0,9,0.5484976768493652,{}
10471,83768,1323656,single_D24,0.30551403760910034,0.875,51.85944366455078,1,29,1.6850800514221191,{}
10472,83776,1323792,binding_D12,1.4901160305669237e-08,1.0,4.912149506708374e-06,0,17,0.949131965637207,{}
10473,83784,1323864,single_D4,0.00018153716519009322,1.0,0.022991882637143135,0,9,0.5028111934661865,{}
10474,83792,1323904,binding_D0,0.0,1.0,3.933629386665416e-07,0,5,0.2964210510253906,{}
10475,83800,1324040,binding_D12,0.005488914903253317,1.0,2.1397111415863037,1,17,0.9577696323394775,{}
10476,83808,1324128,motion_D0,1.0330909490585327,0.375,15.772971153259277,1,11,0.637031078338623,{}
10477,83816,1324360,binding_D24,0.0,1.0,2.056752279600005e-08,0,29,1.5742113590240479,{}
10478,83824,1324400,binding_D0,0.0,1.0,4.439758427565721e-08,0,5,0.2928791046142578,{}
10479,83832,1324536,binding_D12,0.0,1.0,1.0578332654276323e-09,0,17,0.968986988067627,{}
10480,83840,1324672,single_D12,0.02014797367155552,1.0,2.920842170715332,1,17,0.9860107898712158,{}
10481,83848,1324952,motion_D24,1.1532299518585205,0.375,48.816307067871094,1,35,2.022202491760254,{}
10482,83856,1324992,binding_D0,0.17167304456233978,0.875,24.080339431762695,1,5,0.2998387813568115,{}
10483,83864,1325272,motion_D24,1.2326710224151611,0.25,26.374155044555664,1,35,1.972074270248413,{}
10484,83872,1325504,binding_D24,0.0,1.0,4.5506698143071844e-07,0,29,1.5791800022125244,{}
10485,83880,1325576,single_D4,0.00031940737972036004,1.0,0.05147605389356613,0,9,0.5286900997161865,{}
10486,83888,1325664,motion_D0,1.0227247476577759,0.375,6.590320110321045,1,11,0.800593376159668,{}
10487,83896,1325800,binding_D12,4.1723183130670805e-07,1.0,0.0001934928586706519,0,17,0.9788401126861572,{}
10488,83904,1325936,single_D12,0.07125937193632126,1.0,24.414691925048828,1,17,0.9650917053222656,{}
10489,83912,1326008,single_D4,0.0024600056931376457,1.0,0.6562747359275818,0,9,0.5219707489013672,{}
10490,83920,1326048,single_D0,0.0006330730975605547,1.0,0.26754772663116455,0,5,0.28600096702575684,{}
10491,83928,1326280,single_D24,0.9416739344596863,0.75,67.15685272216797,1,29,1.6130292415618896,{}
10492,83936,1326352,binding_D4,0.0,1.0,9.732233074988272e-11,0,9,0.5113339424133301,{}
10493,83944,1326584,single_D24,0.8117042183876038,0.75,46.99127197265625,1,29,1.6037747859954834,{}
10494,83952,1326624,binding_D0,1.4901160305669237e-08,1.0,7.623419151059352e-06,0,5,0.30853962898254395,{}
10495,83960,1326760,binding_D12,0.0,1.0,3.3201610349919974e-09,0,17,0.9712016582489014,{}
10496,83968,1326896,binding_D12,0.0,1.0,2.8475589886056696e-08,0,17,0.9337131977081299,{}
10497,83976,1326968,binding_D4,3.27825119939007e-07,1.0,0.00013783293252345175,0,9,0.5243725776672363,"{""first_sensory_field_gradient_norm"": 6.025694574418594e-07, ""early_r_gradient_norm"": 3.0401254207390593e-06, ""early_r_rms"": 0.05249654874205589, ""early_a_gradient_norm"": 4.9918210009991526e-08, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 4.7695965577077e-07, ""late_r_rms"": 0.2701619565486908, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.030775131657719612, ""attention_gradient_norm"": 1.7223319446202368e-05, ""encoder_gradient_norm"": 0.0001062329247361049, ""raw_recurrent_gradient_rms"": 1.1434223012862788e-10, ""state_stats"": {""inactive_fraction"": 0.554918646812439, ""tau_r_mean"": 4.89605188369751, ""tau_a_mean"": 37.77149200439453, ""adaptation_gain_mean"": 0.0453813262283802, ""memory_attention_mass"": 0.49392321705818176, ""locality"": [4.041807174682617, 4.033810615539551]}, ""effective_recurrent_relative_update"": 6.441089499276131e-05}"
10498,83984,1327104,single_D12,0.669321596622467,0.75,40.076786041259766,1,17,0.9764573574066162,{}
10499,83992,1327176,binding_D4,6.404368468793109e-05,1.0,0.02934383787214756,0,9,0.5156693458557129,{}
10500,84000,1327216,binding_D0,0.0,1.0,5.186654217226305e-09,0,5,0.31665778160095215,{}
10501,84008,1327256,single_D0,6.39182107988745e-05,1.0,0.017875362187623978,0,5,0.33733344078063965,{}
10502,84016,1327392,single_D12,0.23480139672756195,0.875,43.84430694580078,1,17,1.01112961769104,{}
10503,84024,1327480,motion_D0,2.4118120670318604,0.25,150.98487854003906,1,11,0.6866371631622314,{}
10504,84032,1327616,single_D12,0.5561541318893433,0.75,51.849037170410156,1,17,0.9600567817687988,{}
10505,84040,1327752,binding_D12,4.470347647611561e-08,1.0,1.5142692063818686e-05,0,17,0.9483318328857422,{}
10506,84048,1327984,single_D24,0.617383599281311,0.75,104.49497985839844,1,29,1.6223695278167725,{}
10507,84056,1328056,single_D4,0.0017814082093536854,1.0,0.7265143394470215,0,9,0.505286693572998,{}
10508,84064,1328128,binding_D4,0.0,1.0,6.249928352630718e-10,0,9,0.52211594581604,{}
10509,84072,1328168,binding_D0,0.00012010524369543418,1.0,0.0441170372068882,0,5,0.29497551918029785,{}
10510,84080,1328208,single_D0,3.576276412786683e-07,1.0,5.0482602091506124e-05,0,5,0.28934764862060547,{}
10511,84088,1328344,single_D12,0.5328041911125183,0.75,30.820158004760742,1,17,0.9660201072692871,{}
10512,84096,1328480,single_D12,0.054621919989585876,1.0,8.857002258300781,1,17,1.243211269378662,{}
10513,84104,1328520,single_D0,3.461083906586282e-05,1.0,0.008690928108990192,0,5,0.3203279972076416,{}
10514,84112,1328592,single_D4,0.00026373693253844976,1.0,0.051628656685352325,0,9,0.523951530456543,{}
10515,84120,1328728,binding_D12,2.1440931959659792e-05,1.0,0.013595822267234325,0,17,0.9476239681243896,{}
10516,84128,1328864,binding_D12,0.0,1.0,1.291212471145331e-12,0,17,1.013274908065796,{}
