update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
1385,88640,orientation_ring_D0,0.00020,1.0000,0.0281,0.061,0.329
1386,88704,orientation_ring_D0,0.00018,1.0000,0.0235,0.079,0.002
1387,88768,orientation_ring_D0,0.00009,1.0000,0.0021,0.074,0.348
1388,88832,orientation_ring_D0,0.00010,1.0000,0.0028,0.126,0.003
1389,88896,orientation_ring_D0,0.06121,0.9844,6.9876,0.067,0.251
1390,88960,orientation_ring_D0,0.00015,1.0000,0.0198,0.142,0.005
1391,89024,orientation_ring_D0,0.05959,0.9844,6.9009,0.107,0.297
1392,89088,orientation_ring_D0,0.00040,1.0000,0.1095,0.146,0.003
1393,89152,orientation_ring_D0,0.00014,1.0000,0.0133,0.168,0.252
1394,89216,orientation_ring_D0,0.00019,1.0000,0.0311,0.166,0.003
1395,89280,orientation_ring_D0,0.00025,1.0000,0.0761,0.150,0.175
1396,89344,orientation_ring_D0,0.00016,1.0000,0.0259,0.137,0.003
1397,89408,orientation_ring_D0,0.00022,1.0000,0.0219,0.077,0.198
1398,89472,orientation_ring_D0,0.00023,1.0000,0.0171,0.137,0.003
1399,89536,orientation_ring_D0,0.00114,1.0000,0.2506,0.155,0.266
1400,89600,orientation_ring_D0,0.00019,1.0000,0.0221,0.115,0.003
1401,89664,orientation_ring_D0,0.00025,1.0000,0.0403,0.116,0.011
1402,89728,orientation_ring_D0,0.01493,0.9844,4.8645,0.067,0.006
1403,89792,orientation_ring_D0,0.00029,1.0000,0.0554,0.072,0.010
1404,89856,orientation_ring_D0,0.00263,1.0000,0.8117,0.075,0.009
1405,89920,orientation_ring_D0,0.00274,1.0000,0.7651,0.136,0.008
1406,89984,orientation_ring_D0,0.01241,1.0000,2.6574,0.119,0.008
1407,90048,orientation_ring_D0,0.00323,1.0000,0.5630,0.068,0.009
1408,90112,orientation_ring_D0,0.00060,1.0000,0.0908,0.065,0.006
1409,90176,orientation_ring_D0,0.00496,1.0000,1.8505,0.116,0.008
1410,90240,orientation_ring_D0,0.00052,1.0000,0.0753,0.129,0.009
1411,90304,orientation_ring_D0,0.00052,1.0000,0.0896,0.075,0.010
1412,90368,orientation_ring_D0,0.00104,1.0000,0.1188,0.067,0.010
1413,90432,orientation_ring_D0,0.00117,1.0000,0.1905,0.063,0.008
1414,90496,orientation_ring_D0,0.00076,1.0000,0.0904,0.065,0.002
1415,90560,orientation_ring_D0,0.00072,1.0000,0.2588,0.065,0.214
1416,90624,orientation_ring_D0,0.00024,1.0000,0.0198,0.064,0.075
1417,90688,orientation_ring_D0,0.00028,1.0000,0.0193,0.060,0.271
1418,90752,orientation_ring_D0,0.00033,1.0000,0.0444,0.071,0.095
1419,90816,orientation_ring_D0,0.00479,1.0000,2.1056,0.062,0.257
1420,90880,orientation_ring_D0,0.00093,1.0000,0.2690,0.065,0.093
1421,90944,orientation_ring_D0,0.00015,1.0000,0.0069,0.064,0.243
1422,91008,orientation_ring_D0,0.00034,1.0000,0.0402,0.072,0.140
1423,91072,orientation_ring_D0,0.00124,1.0000,0.3057,0.063,0.248
1424,91136,orientation_ring_D0,0.00075,1.0000,0.2455,0.062,0.107
1425,91200,orientation_ring_D0,0.01199,0.9844,4.3000,0.061,0.209
1426,91264,orientation_ring_D0,0.00409,1.0000,1.3239,0.086,0.126
1427,91328,orientation_ring_D0,0.00015,1.0000,0.0060,0.060,0.183
1428,91392,orientation_ring_D0,0.00016,1.0000,0.0103,0.121,0.165
1429,91456,orientation_ring_D0,0.00014,1.0000,0.0047,0.062,0.113
1430,91520,orientation_ring_D0,0.00016,1.0000,0.0276,0.123,0.210
1431,91584,orientation_ring_D0,0.00010,1.0000,0.0029,0.060,0.085
1432,91648,orientation_ring_D0,0.00031,1.0000,0.0716,0.155,0.203
1433,91712,orientation_ring_D0,0.00015,1.0000,0.0066,0.060,0.043
1434,91776,orientation_ring_D0,0.00010,1.0000,0.0024,0.129,0.206
1435,91840,orientation_ring_D0,0.00032,1.0000,0.0938,0.063,0.084
1436,91904,orientation_ring_D0,0.00034,1.0000,0.0647,0.155,0.196
1437,91968,orientation_ring_D0,0.00016,1.0000,0.0106,0.060,0.081
1438,92032,orientation_ring_D0,0.00014,1.0000,0.0111,0.173,0.207
1439,92096,orientation_ring_D0,0.00020,1.0000,0.0193,0.061,0.037
1440,92160,orientation_ring_D0,0.00011,1.0000,0.0102,0.164,0.197
1441,92224,orientation_ring_D0,0.00011,1.0000,0.0031,0.062,0.072
1442,92288,orientation_ring_D0,0.00014,1.0000,0.0050,0.113,0.187
1443,92352,orientation_ring_D0,0.00009,1.0000,0.0019,0.067,0.090
1444,92416,orientation_ring_D0,0.00300,1.0000,1.2822,0.128,0.177
1445,92480,orientation_ring_D0,0.00010,1.0000,0.0032,0.061,0.097
1446,92544,orientation_ring_D0,0.00011,1.0000,0.0046,0.128,0.183
1447,92608,orientation_ring_D0,0.00010,1.0000,0.0037,0.063,0.152
1448,92672,orientation_ring_D0,0.00011,1.0000,0.0040,0.076,0.498
1449,92736,orientation_ring_D0,0.00010,1.0000,0.0023,0.060,0.085
1450,92800,orientation_ring_D0,0.00011,1.0000,0.0045,0.064,0.225
1451,92864,orientation_ring_D0,0.00010,1.0000,0.0028,0.063,0.119
1452,92928,orientation_ring_D0,0.00045,1.0000,0.1953,0.076,0.196
1453,92992,orientation_ring_D0,0.00202,1.0000,1.2458,0.065,0.150
1454,93056,orientation_ring_D0,0.00010,1.0000,0.0034,0.061,0.168
1455,93120,orientation_ring_D0,0.00011,1.0000,0.0033,0.064,0.174
1456,93184,orientation_ring_D0,0.00010,1.0000,0.0031,0.064,0.187
1457,93248,orientation_ring_D0,0.00010,1.0000,0.0042,0.073,0.197
1458,93312,orientation_ring_D0,0.00011,1.0000,0.0057,0.065,0.189
1459,93376,orientation_ring_D0,0.00017,1.0000,0.0263,0.065,0.216
1460,93440,orientation_ring_D0,0.00010,1.0000,0.0023,0.063,0.234
1461,93504,orientation_ring_D0,0.00011,1.0000,0.0054,0.117,0.212
1462,93568,orientation_ring_D0,0.00009,1.0000,0.0017,0.069,0.114
1463,93632,orientation_ring_D0,0.00013,1.0000,0.0123,0.169,0.201
1464,93696,orientation_ring_D0,0.00011,1.0000,0.0040,0.064,0.065
1465,93760,orientation_ring_D0,0.00011,1.0000,0.0030,0.125,0.236
1466,93824,orientation_ring_D0,0.00015,1.0000,0.0176,0.075,0.142
1467,93888,orientation_ring_D0,0.00009,1.0000,0.0020,0.125,0.201
1468,93952,orientation_ring_D0,0.00009,1.0000,0.0021,0.064,0.088
1469,94016,orientation_ring_D0,0.00010,1.0000,0.0035,0.145,0.187
1470,94080,orientation_ring_D0,0.00470,1.0000,2.0418,0.063,0.115
1471,94144,orientation_ring_D0,0.00008,1.0000,0.0018,0.164,0.178
1472,94208,orientation_ring_D0,0.00013,1.0000,0.0126,0.068,0.077
1473,94272,orientation_ring_D0,0.00010,1.0000,0.0029,0.073,0.422
1474,94336,orientation_ring_D0,0.00011,1.0000,0.0053,0.072,0.203
1475,94400,orientation_ring_D0,0.00091,1.0000,0.5455,0.065,0.309
1476,94464,orientation_ring_D0,0.00008,1.0000,0.0016,0.065,0.118
1477,94528,orientation_ring_D0,0.00013,1.0000,0.0076,0.059,0.265
1478,94592,orientation_ring_D0,0.00013,1.0000,0.0108,0.070,0.114
1479,94656,orientation_ring_D0,0.00046,1.0000,0.0661,0.064,0.253
1480,94720,orientation_ring_D0,0.00014,1.0000,0.0162,0.062,0.115
1481,94784,orientation_ring_D0,0.00012,1.0000,0.0078,0.060,0.299
1482,94848,orientation_ring_D0,0.00010,1.0000,0.0031,0.065,0.081
1483,94912,orientation_ring_D0,0.00023,1.0000,0.0335,0.061,0.263
1484,94976,orientation_ring_D0,0.00022,1.0000,0.0359,0.065,0.096
1485,95040,orientation_ring_D0,0.00046,1.0000,0.1491,0.062,0.263
1486,95104,orientation_ring_D0,0.00012,1.0000,0.0101,0.118,0.105
1487,95168,orientation_ring_D0,0.00009,1.0000,0.0022,0.062,0.197
1488,95232,orientation_ring_D0,0.00009,1.0000,0.0022,0.120,0.069
1489,95296,orientation_ring_D0,0.00013,1.0000,0.0087,0.063,0.232
1490,95360,orientation_ring_D0,0.00015,1.0000,0.0092,0.161,0.069
1491,95424,orientation_ring_D0,0.00008,1.0000,0.0019,0.064,0.183
1492,95488,orientation_ring_D0,0.00010,1.0000,0.0028,0.159,0.074
1493,95552,orientation_ring_D0,0.00014,1.0000,0.0130,0.071,0.185
1494,95616,orientation_ring_D0,0.00012,1.0000,0.0187,0.166,0.062
1495,95680,orientation_ring_D0,0.00008,1.0000,0.0022,0.063,0.172
1496,95744,orientation_ring_D0,0.00010,1.0000,0.0042,0.133,0.071
1497,95808,orientation_ring_D0,0.00010,1.0000,0.0061,0.067,0.216
1498,95872,orientation_ring_D0,0.00008,1.0000,0.0024,0.124,0.053
1499,95936,orientation_ring_D0,0.00014,1.0000,0.0147,0.068,0.234
1500,96000,orientation_ring_D0,0.00008,1.0000,0.0018,0.134,0.069
1501,96064,orientation_ring_D0,0.00014,1.0000,0.0171,0.079,0.232
1502,96128,orientation_ring_D0,0.00012,1.0000,0.0052,0.140,0.027
1503,96192,orientation_ring_D0,0.00027,1.0000,0.0251,0.124,0.239
1504,96256,orientation_ring_D0,0.00010,1.0000,0.0043,0.131,0.002
1505,96320,orientation_ring_D0,0.00007,1.0000,0.0012,0.070,0.263
1506,96384,orientation_ring_D0,0.00011,1.0000,0.0053,0.071,0.035
1507,96448,orientation_ring_D0,0.00012,1.0000,0.0169,0.066,0.341
1508,96512,orientation_ring_D0,0.00128,1.0000,0.5734,0.064,0.044
1509,96576,orientation_ring_D0,0.00010,1.0000,0.0043,0.064,0.396
1510,96640,orientation_ring_D0,0.00012,1.0000,0.0077,0.074,0.041
1511,96704,orientation_ring_D0,0.00008,1.0000,0.0017,0.065,0.414
1512,96768,orientation_ring_D0,0.00010,1.0000,0.0036,0.057,0.007
1513,96832,orientation_ring_D0,0.00007,1.0000,0.0014,0.124,0.358
1514,96896,orientation_ring_D0,0.00012,1.0000,0.0057,0.164,0.003
1515,96960,orientation_ring_D0,0.00007,1.0000,0.0013,0.137,0.210
1516,97024,orientation_ring_D0,0.00008,1.0000,0.0016,0.138,0.002
1517,97088,orientation_ring_D0,0.00009,1.0000,0.0066,0.141,0.284
1518,97152,orientation_ring_D0,0.00008,1.0000,0.0019,0.109,0.006
1519,97216,orientation_ring_D0,0.00030,1.0000,0.1000,0.068,0.288
1520,97280,orientation_ring_D0,0.00022,1.0000,0.0475,0.133,0.026
1521,97344,orientation_ring_D0,0.00008,1.0000,0.0025,0.065,0.236
1522,97408,orientation_ring_D0,0.00011,1.0000,0.0048,0.119,0.034
1523,97472,orientation_ring_D0,0.00012,1.0000,0.0084,0.078,0.243
1524,97536,orientation_ring_D0,0.00007,1.0000,0.0019,0.109,0.017
1525,97600,orientation_ring_D0,0.00010,1.0000,0.0045,0.065,0.242
1526,97664,orientation_ring_D0,0.00015,1.0000,0.0110,0.060,0.072
1527,97728,orientation_ring_D0,0.00018,1.0000,0.0338,0.125,0.290
1528,97792,orientation_ring_D0,0.00008,1.0000,0.0022,0.065,0.011
1529,97856,orientation_ring_D0,0.00009,1.0000,0.0031,0.161,0.261
1530,97920,orientation_ring_D0,0.00016,1.0000,0.0258,0.063,0.004
1531,97984,orientation_ring_D0,0.00008,1.0000,0.0019,0.142,0.237
1532,98048,orientation_ring_D0,0.00058,1.0000,0.1443,0.061,0.014
1533,98112,orientation_ring_D0,0.00008,1.0000,0.0032,0.134,0.280
1534,98176,orientation_ring_D0,0.00007,1.0000,0.0018,0.063,0.002
1535,98240,orientation_ring_D0,0.00008,1.0000,0.0019,0.120,0.285
1536,98304,orientation_ring_D0,0.00008,1.0000,0.0021,0.062,0.017
1537,98368,orientation_ring_D0,0.00008,1.0000,0.0035,0.061,0.283
1538,98432,orientation_ring_D0,0.00009,1.0000,0.0044,0.060,0.063
1539,98496,orientation_ring_D0,0.00008,1.0000,0.0017,0.063,0.271
1540,98560,orientation_ring_D0,0.00009,1.0000,0.0039,0.062,0.065
1541,98624,orientation_ring_D0,0.00010,1.0000,0.0036,0.070,0.285
1542,98688,orientation_ring_D0,0.00017,1.0000,0.0396,0.061,0.051
1543,98752,orientation_ring_D0,0.00008,1.0000,0.0026,0.065,0.291
1544,98816,orientation_ring_D0,0.00011,1.0000,0.0084,0.062,0.147
1545,98880,orientation_ring_D0,0.00011,1.0000,0.0090,0.062,0.468
1546,98944,orientation_ring_D0,0.00007,1.0000,0.0022,0.060,0.067
1547,99008,orientation_ring_D0,0.00010,1.0000,0.0089,0.065,0.283
1548,99072,orientation_ring_D0,0.00010,1.0000,0.0049,0.061,0.034
1549,99136,orientation_ring_D0,0.00010,1.0000,0.0102,0.067,0.310
1550,99200,orientation_ring_D0,0.00011,1.0000,0.0088,0.064,0.012
1551,99264,orientation_ring_D0,0.00008,1.0000,0.0019,0.061,0.312
1552,99328,orientation_ring_D0,0.00007,1.0000,0.0014,0.068,0.022
1553,99392,orientation_ring_D0,0.00007,1.0000,0.0015,0.082,0.366
1554,99456,orientation_ring_D0,0.00010,1.0000,0.0069,0.062,0.004
1555,99520,orientation_ring_D0,0.00008,1.0000,0.0030,0.068,0.347
1556,99584,orientation_ring_D0,0.00022,1.0000,0.0272,0.065,0.003
1557,99648,orientation_ring_D0,0.00008,1.0000,0.0021,0.062,0.341
1558,99712,orientation_ring_D0,0.00008,1.0000,0.0031,0.075,0.003
1559,99776,orientation_ring_D0,0.00018,1.0000,0.0300,0.066,0.334
1560,99840,orientation_ring_D0,0.00010,1.0000,0.0104,0.133,0.002
1561,99904,orientation_ring_D0,0.00008,1.0000,0.0046,0.081,0.254
1562,99968,orientation_ring_D0,0.00007,1.0000,0.0019,0.143,0.003
1563,100032,orientation_ring_D0,0.00008,1.0000,0.0018,0.107,0.291
