update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
368,23552,orientation_cued_D0,0.02025,1.0000,4.1846,0.034,0.002
369,23616,orientation_cued_D0,0.01107,1.0000,1.0629,0.039,0.073
370,23680,orientation_cued_D0,0.05261,0.9688,8.9256,0.034,0.002
371,23744,orientation_cued_D0,0.02380,1.0000,4.0375,0.037,0.012
372,23808,orientation_cued_D0,0.01978,0.9844,3.4012,0.041,0.069
373,23872,orientation_cued_D0,0.09192,0.9688,10.0243,0.042,0.002
374,23936,orientation_cued_D0,0.00446,1.0000,0.4404,0.039,0.002
375,24000,orientation_cued_D0,0.02468,1.0000,6.6150,0.019,0.057
376,24064,orientation_cued_D0,0.00711,1.0000,0.6836,0.023,0.002
377,24128,orientation_cued_D0,0.01883,0.9844,2.2107,0.039,0.039
378,24192,orientation_cued_D0,0.00863,1.0000,1.0175,0.043,0.073
379,24256,orientation_cued_D0,0.02780,0.9844,5.2625,0.042,0.003
380,24320,orientation_cued_D0,0.02517,0.9844,2.9805,0.044,0.003
381,24384,orientation_cued_D0,0.01748,1.0000,2.9953,0.041,0.084
382,24448,orientation_cued_D0,0.01657,1.0000,2.5006,0.042,0.003
383,24512,orientation_cued_D0,0.05005,0.9844,8.5552,0.042,0.003
384,24576,orientation_cued_D0,0.00908,1.0000,1.4535,0.042,0.063
385,24640,orientation_cued_D0,0.00850,1.0000,1.6917,0.024,0.003
386,24704,orientation_cued_D0,0.02036,0.9844,3.7395,0.025,0.007
387,24768,orientation_cued_D0,0.00668,1.0000,0.8366,0.043,0.084
388,24832,orientation_cued_D0,0.01637,1.0000,4.1833,0.042,0.016
389,24896,orientation_cued_D0,0.01783,1.0000,3.7214,0.043,0.002
390,24960,orientation_cued_D0,0.01945,1.0000,5.5193,0.029,0.048
391,25024,orientation_cued_D0,0.07143,0.9688,10.9410,0.040,0.076
392,25088,orientation_cued_D0,0.01118,1.0000,2.1964,0.042,0.003
393,25152,orientation_cued_D0,0.01765,1.0000,3.3416,0.043,0.002
394,25216,orientation_cued_D0,0.00663,1.0000,0.8524,0.040,0.057
395,25280,orientation_cued_D0,0.00934,1.0000,1.0648,0.022,0.002
396,25344,orientation_cued_D0,0.01384,1.0000,3.5908,0.027,0.008
397,25408,orientation_cued_D0,0.03347,0.9844,5.9336,0.042,0.090
398,25472,orientation_cued_D0,0.03734,0.9844,7.2825,0.032,0.002
399,25536,orientation_cued_D0,0.00801,1.0000,0.9740,0.041,0.002
400,25600,orientation_cued_D0,0.07677,0.9844,7.1952,0.039,0.094
401,25664,orientation_cued_D0,0.01181,1.0000,1.6682,0.033,0.005
402,25728,orientation_cued_D0,0.06244,0.9844,7.5689,0.036,0.006
403,25792,orientation_cued_D0,0.00239,1.0000,0.1343,0.036,0.006
404,25856,orientation_cued_D0,0.01283,1.0000,1.3333,0.046,0.008
405,25920,orientation_cued_D0,0.03446,0.9844,7.8223,0.044,0.005
406,25984,orientation_cued_D0,0.04025,0.9688,5.6908,0.038,0.005
407,26048,orientation_cued_D0,0.05105,0.9844,7.1494,0.045,0.006
408,26112,orientation_cued_D0,0.01065,1.0000,2.6844,0.038,0.008
409,26176,orientation_cued_D0,0.05610,0.9844,8.2682,0.052,0.008
410,26240,orientation_cued_D0,0.01119,1.0000,2.1976,0.042,0.007
411,26304,orientation_cued_D0,0.00488,1.0000,0.4163,0.046,0.008
412,26368,orientation_cued_D0,0.01357,1.0000,2.0059,0.042,0.008
413,26432,orientation_cued_D0,0.01824,1.0000,3.7637,0.053,0.010
414,26496,orientation_cued_D0,0.04671,0.9688,6.3562,0.031,0.008
415,26560,orientation_cued_D0,0.03134,0.9844,6.7506,0.044,0.007
416,26624,orientation_cued_D0,0.01266,1.0000,2.2638,0.042,0.007
417,26688,orientation_cued_D0,0.01707,1.0000,2.8432,0.035,0.002
418,26752,orientation_cued_D0,0.01183,1.0000,2.8671,0.037,0.003
419,26816,orientation_cued_D0,0.01390,1.0000,1.7427,0.038,0.047
420,26880,orientation_cued_D0,0.03145,0.9844,4.9560,0.027,0.002
421,26944,orientation_cued_D0,0.05612,0.9688,8.3526,0.042,0.031
422,27008,orientation_cued_D0,0.02262,0.9844,5.3864,0.034,0.066
423,27072,orientation_cued_D0,0.00633,1.0000,1.3562,0.041,0.002
424,27136,orientation_cued_D0,0.01336,1.0000,1.7528,0.039,0.018
425,27200,orientation_cued_D0,0.04248,0.9844,8.5885,0.028,0.044
426,27264,orientation_cued_D0,0.01108,1.0000,1.8597,0.041,0.015
427,27328,orientation_cued_D0,0.10656,0.9688,11.2956,0.044,0.016
428,27392,orientation_cued_D0,0.08186,0.9844,8.7283,0.044,0.026
429,27456,orientation_cued_D0,0.00606,1.0000,0.5967,0.044,0.022
430,27520,orientation_cued_D0,0.00593,1.0000,0.9244,0.032,0.008
431,27584,orientation_cued_D0,0.00616,1.0000,0.8523,0.032,0.026
432,27648,orientation_cued_D0,0.04644,0.9844,10.3275,0.039,0.044
433,27712,orientation_cued_D0,0.03488,0.9844,5.0531,0.045,0.032
434,27776,orientation_cued_D0,0.01896,1.0000,2.7656,0.044,0.003
435,27840,orientation_cued_D0,0.01293,1.0000,3.0296,0.039,0.032
436,27904,orientation_cued_D0,0.01298,1.0000,1.7113,0.043,0.064
437,27968,orientation_cued_D0,0.07005,0.9688,8.4354,0.045,0.002
438,28032,orientation_cued_D0,0.00504,1.0000,0.9511,0.041,0.015
439,28096,orientation_cued_D0,0.00491,1.0000,0.6812,0.042,0.032
440,28160,orientation_cued_D0,0.01766,1.0000,2.5631,0.042,0.003
441,28224,orientation_cued_D0,0.02068,1.0000,3.7814,0.024,0.028
442,28288,orientation_cued_D0,0.06085,0.9844,9.1832,0.041,0.052
443,28352,orientation_cued_D0,0.01232,1.0000,2.5560,0.036,0.003
444,28416,orientation_cued_D0,0.00801,1.0000,1.0743,0.042,0.041
445,28480,orientation_cued_D0,0.02652,1.0000,5.9786,0.034,0.054
446,28544,orientation_cued_D0,0.01517,0.9844,3.6288,0.039,0.004
447,28608,orientation_cued_D0,0.04943,0.9688,9.0706,0.040,0.053
448,28672,orientation_cued_D0,0.00707,1.0000,0.9183,0.042,0.020
449,28736,orientation_cued_D0,0.00944,1.0000,1.6966,0.043,0.003
450,28800,orientation_cued_D0,0.05650,0.9531,8.4369,0.040,0.038
451,28864,orientation_cued_D0,0.00846,1.0000,0.9704,0.031,0.008
452,28928,orientation_cued_D0,0.00599,1.0000,0.8136,0.020,0.003
453,28992,orientation_cued_D0,0.07267,0.9844,8.4107,0.042,0.101
454,29056,orientation_cued_D0,0.00530,1.0000,0.6358,0.043,0.003
455,29120,orientation_cued_D0,0.01898,1.0000,5.0893,0.039,0.003
456,29184,orientation_cued_D0,0.01116,1.0000,3.4246,0.043,0.089
457,29248,orientation_cued_D0,0.01734,1.0000,4.4540,0.031,0.004
458,29312,orientation_cued_D0,0.01029,1.0000,2.3178,0.044,0.015
459,29376,orientation_cued_D0,0.03401,0.9844,10.8555,0.042,0.065
460,29440,orientation_cued_D0,0.03605,0.9844,7.0122,0.041,0.026
461,29504,orientation_cued_D0,0.00646,1.0000,0.8632,0.042,0.003
462,29568,orientation_cued_D0,0.04416,0.9844,8.3653,0.037,0.041
463,29632,orientation_cued_D0,0.02878,0.9844,8.4840,0.042,0.044
464,29696,orientation_cued_D0,0.01225,1.0000,5.1751,0.047,0.002
465,29760,orientation_cued_D0,0.03061,0.9844,5.8088,0.040,0.022
466,29824,orientation_cued_D0,0.01818,1.0000,4.7096,0.046,0.037
467,29888,orientation_cued_D0,0.00290,1.0000,0.3468,0.043,0.004
468,29952,orientation_cued_D0,0.01727,1.0000,4.6901,0.026,0.051
469,30016,orientation_cued_D0,0.02492,0.9844,6.7034,0.040,0.039
470,30080,orientation_cued_D0,0.00346,1.0000,0.3390,0.035,0.003
471,30144,orientation_cued_D0,0.00848,1.0000,1.9175,0.028,0.063
472,30208,orientation_cued_D0,0.01325,1.0000,3.2918,0.047,0.038
473,30272,orientation_cued_D0,0.00828,1.0000,2.3798,0.058,0.010
474,30336,orientation_cued_D0,0.00309,1.0000,0.4498,0.054,0.063
475,30400,orientation_cued_D0,0.02162,0.9844,6.6525,0.035,0.032
476,30464,orientation_cued_D0,0.05123,0.9844,8.6300,0.041,0.002
477,30528,orientation_cued_D0,0.00233,1.0000,0.3144,0.044,0.058
478,30592,orientation_cued_D0,0.01153,1.0000,3.7095,0.026,0.041
479,30656,orientation_cued_D0,0.00646,1.0000,1.4274,0.034,0.003
480,30720,orientation_cued_D0,0.06291,0.9844,9.9304,0.032,0.055
481,30784,orientation_cued_D0,0.04883,0.9844,10.1717,0.043,0.076
482,30848,orientation_cued_D0,0.01908,1.0000,3.4265,0.032,0.073
483,30912,orientation_cued_D0,0.00750,1.0000,1.0059,0.033,0.003
484,30976,orientation_cued_D0,0.02801,0.9844,6.4067,0.035,0.039
485,31040,orientation_cued_D0,0.04201,0.9844,6.0098,0.044,0.081
486,31104,orientation_cued_D0,0.02010,1.0000,5.5887,0.043,0.004
487,31168,orientation_cued_D0,0.01437,1.0000,3.6283,0.044,0.029
488,31232,orientation_cued_D0,0.05043,0.9844,8.1945,0.037,0.056
489,31296,orientation_cued_D0,0.01291,1.0000,3.7485,0.042,0.003
490,31360,orientation_cued_D0,0.01236,1.0000,5.0226,0.043,0.016
491,31424,orientation_cued_D0,0.00505,1.0000,0.8054,0.040,0.027
492,31488,orientation_cued_D0,0.04939,0.9688,10.5559,0.022,0.016
493,31552,orientation_cued_D0,0.03724,0.9844,8.5772,0.039,0.046
494,31616,orientation_cued_D0,0.02034,1.0000,5.4969,0.040,0.040
495,31680,orientation_cued_D0,0.01040,1.0000,1.8393,0.039,0.013
496,31744,orientation_cued_D0,0.01292,1.0000,3.0846,0.041,0.014
497,31808,orientation_cued_D0,0.01077,1.0000,4.7490,0.027,0.040
498,31872,orientation_cued_D0,0.04619,0.9688,11.5029,0.040,0.033
499,31936,orientation_cued_D0,0.07104,0.9688,13.6897,0.045,0.002
500,32000,orientation_cued_D0,0.02660,0.9844,5.6669,0.044,0.026
501,32064,orientation_cued_D0,0.01794,0.9844,5.5750,0.044,0.031
502,32128,orientation_cued_D0,0.06432,0.9688,11.3318,0.037,0.002
503,32192,orientation_cued_D0,0.00584,1.0000,2.0078,0.020,0.005
504,32256,orientation_cued_D0,0.03205,0.9688,8.8090,0.042,0.084
505,32320,orientation_cued_D0,0.04986,0.9844,11.2834,0.042,0.003
506,32384,orientation_cued_D0,0.03783,0.9688,12.6677,0.042,0.003
507,32448,orientation_cued_D0,0.02682,0.9844,9.2542,0.033,0.072
508,32512,orientation_cued_D0,0.07073,0.9688,9.2160,0.042,0.032
509,32576,orientation_cued_D0,0.00978,1.0000,2.3821,0.040,0.003
510,32640,orientation_cued_D0,0.01799,0.9844,4.0222,0.044,0.076
511,32704,orientation_cued_D0,0.00988,1.0000,1.6016,0.043,0.002
512,32768,orientation_cued_D0,0.00937,1.0000,1.7930,0.030,0.003
513,32832,orientation_cued_D0,0.05921,0.9688,13.7222,0.043,0.088
514,32896,orientation_cued_D0,0.07521,0.9688,19.0669,0.046,0.003
515,32960,orientation_cued_D0,0.00396,1.0000,0.3619,0.043,0.004
516,33024,orientation_cued_D0,0.03517,0.9844,7.2698,0.043,0.068
517,33088,orientation_cued_D0,0.00369,1.0000,0.3550,0.044,0.003
518,33152,orientation_cued_D0,0.03815,0.9844,8.7976,0.038,0.002
519,33216,orientation_cued_D0,0.05637,0.9844,7.0845,0.040,0.074
520,33280,orientation_cued_D0,0.11932,0.9688,14.3860,0.043,0.002
521,33344,orientation_cued_D0,0.15522,0.9688,11.3165,0.043,0.003
522,33408,orientation_cued_D0,0.08796,0.9688,12.3334,0.037,0.073
523,33472,orientation_cued_D0,0.11353,0.9688,13.3374,0.044,0.003
524,33536,orientation_cued_D0,0.00660,1.0000,2.0659,0.043,0.003
525,33600,orientation_cued_D0,0.09982,0.9688,10.1105,0.048,0.084
526,33664,orientation_cued_D0,0.07318,0.9688,10.3240,0.046,0.004
527,33728,orientation_cued_D0,0.06812,0.9844,8.6790,0.042,0.003
528,33792,orientation_cued_D0,0.00434,1.0000,0.7920,0.047,0.108
529,33856,orientation_cued_D0,0.01842,0.9844,5.5901,0.041,0.003
530,33920,orientation_cued_D0,0.01990,1.0000,3.3828,0.033,0.003
531,33984,orientation_cued_D0,0.02807,0.9844,6.8933,0.042,0.069
532,34048,orientation_cued_D0,0.01722,1.0000,4.6034,0.043,0.002
533,34112,orientation_cued_D0,0.01252,1.0000,1.6861,0.024,0.002
534,34176,orientation_cued_D0,0.02262,0.9844,6.9493,0.040,0.102
535,34240,orientation_cued_D0,0.02587,0.9844,7.1418,0.038,0.002
536,34304,orientation_cued_D0,0.04306,0.9844,8.9151,0.036,0.002
537,34368,orientation_cued_D0,0.00571,1.0000,1.6904,0.064,0.102
538,34432,orientation_cued_D0,0.00577,1.0000,0.8520,0.044,0.004
539,34496,orientation_cued_D0,0.01594,0.9844,4.9529,0.051,0.006
540,34560,orientation_cued_D0,0.00688,1.0000,1.0119,0.028,0.063
541,34624,orientation_cued_D0,0.02320,0.9844,7.8728,0.038,0.004
542,34688,orientation_cued_D0,0.02512,0.9844,6.2742,0.037,0.030
543,34752,orientation_cued_D0,0.01542,1.0000,3.9430,0.040,0.053
544,34816,orientation_cued_D0,0.07870,0.9688,14.6620,0.042,0.014
545,34880,orientation_cued_D0,0.01479,1.0000,2.3307,0.042,0.042
546,34944,orientation_cued_D0,0.08788,0.9844,10.2566,0.041,0.012
547,35008,orientation_cued_D0,0.00487,1.0000,1.1523,0.029,0.023
548,35072,orientation_cued_D0,0.00315,1.0000,0.3053,0.040,0.040
549,35136,orientation_cued_D0,0.00224,1.0000,0.1962,0.041,0.002
550,35200,orientation_cued_D0,0.02014,1.0000,4.9002,0.043,0.042
551,35264,orientation_cued_D0,0.00972,1.0000,4.0095,0.041,0.025
552,35328,orientation_cued_D0,0.01270,1.0000,3.7278,0.035,0.002
553,35392,orientation_cued_D0,0.00884,1.0000,2.2275,0.037,0.055
554,35456,orientation_cued_D0,0.06690,0.9844,8.1147,0.030,0.023
555,35520,orientation_cued_D0,0.05871,0.9688,13.0476,0.035,0.004
556,35584,orientation_cued_D0,0.00761,1.0000,1.2410,0.036,0.080
557,35648,orientation_cued_D0,0.01223,1.0000,2.3217,0.051,0.038
558,35712,orientation_cued_D0,0.02187,0.9844,6.5804,0.045,0.004
559,35776,orientation_cued_D0,0.00352,1.0000,0.3788,0.041,0.045
560,35840,orientation_cued_D0,0.00479,1.0000,0.6968,0.042,0.016
561,35904,orientation_cued_D0,0.02028,1.0000,5.5483,0.042,0.003
562,35968,orientation_cued_D0,0.01068,1.0000,3.4330,0.044,0.045
563,36032,orientation_cued_D0,0.02572,0.9844,6.7831,0.042,0.003
564,36096,orientation_cued_D0,0.02834,0.9844,4.8183,0.036,0.002
565,36160,orientation_cued_D0,0.07075,0.9688,9.8950,0.040,0.070
566,36224,orientation_cued_D0,0.01872,1.0000,4.4810,0.037,0.003
567,36288,orientation_cued_D0,0.01216,1.0000,2.7783,0.038,0.003
568,36352,orientation_cued_D0,0.00683,1.0000,1.6346,0.035,0.085
569,36416,orientation_cued_D0,0.01696,1.0000,3.5750,0.037,0.003
570,36480,orientation_cued_D0,0.00435,1.0000,0.9650,0.034,0.003
571,36544,orientation_cued_D0,0.00702,1.0000,1.2529,0.021,0.105
572,36608,orientation_cued_D0,0.00420,1.0000,0.6004,0.031,0.003
573,36672,orientation_cued_D0,0.01933,0.9844,4.9802,0.040,0.011
574,36736,orientation_cued_D0,0.01817,1.0000,3.5749,0.048,0.112
575,36800,orientation_cued_D0,0.00389,1.0000,0.4275,0.043,0.003
576,36864,orientation_cued_D0,0.04382,0.9844,9.4457,0.028,0.003
577,36928,orientation_cued_D0,0.00235,1.0000,0.3594,0.044,0.068
578,36992,orientation_cued_D0,0.01379,1.0000,2.7236,0.034,0.029
579,37056,orientation_cued_D0,0.02546,1.0000,6.6599,0.037,0.002
580,37120,orientation_cued_D0,0.03429,0.9844,10.0069,0.043,0.031
581,37184,orientation_cued_D0,0.00473,1.0000,1.0594,0.024,0.045
582,37248,orientation_cued_D0,0.00744,1.0000,1.8280,0.040,0.017
583,37312,orientation_cued_D0,0.00598,1.0000,1.2096,0.030,0.014
584,37376,orientation_cued_D0,0.00536,1.0000,1.5286,0.031,0.076
585,37440,orientation_cued_D0,0.04158,0.9688,9.1790,0.032,0.016
586,37504,orientation_cued_D0,0.00624,1.0000,2.6359,0.035,0.003
587,37568,orientation_cued_D0,0.00888,1.0000,2.3425,0.025,0.083
588,37632,orientation_cued_D0,0.00425,1.0000,1.0458,0.030,0.030
589,37696,orientation_cued_D0,0.00671,1.0000,1.1662,0.041,0.002
590,37760,orientation_cued_D0,0.00549,1.0000,1.8130,0.033,0.070
591,37824,orientation_cued_D0,0.07118,0.9688,8.7711,0.042,0.023
592,37888,orientation_cued_D0,0.00796,1.0000,1.6584,0.044,0.003
593,37952,orientation_cued_D0,0.00267,1.0000,0.2666,0.029,0.083
594,38016,orientation_cued_D0,0.00793,1.0000,2.5467,0.034,0.008
595,38080,orientation_cued_D0,0.00301,1.0000,0.8323,0.040,0.035
596,38144,orientation_cued_D0,0.00559,1.0000,0.9274,0.043,0.076
597,38208,orientation_cued_D0,0.00221,1.0000,0.2933,0.045,0.003
598,38272,orientation_cued_D0,0.00771,1.0000,1.9551,0.038,0.003
599,38336,orientation_cued_D0,0.00922,1.0000,2.1344,0.035,0.079
600,38400,orientation_cued_D0,0.00168,1.0000,0.2328,0.034,0.003
601,38464,orientation_cued_D0,0.03142,0.9844,7.1176,0.039,0.004
602,38528,orientation_cued_D0,0.05715,0.9844,12.9847,0.039,0.004
603,38592,orientation_cued_D0,0.05122,0.9688,12.8900,0.041,0.004
604,38656,orientation_cued_D0,0.02088,1.0000,5.0575,0.041,0.004
605,38720,orientation_cued_D0,0.03501,0.9844,10.9103,0.043,0.004
606,38784,orientation_cued_D0,0.00926,1.0000,3.9376,0.032,0.004
607,38848,orientation_cued_D0,0.00971,1.0000,2.7552,0.020,0.004
608,38912,orientation_cued_D0,0.02300,0.9844,5.7406,0.020,0.004
609,38976,orientation_cued_D0,0.00438,1.0000,1.7893,0.039,0.005
610,39040,orientation_cued_D0,0.00124,1.0000,0.1135,0.042,0.005
611,39104,orientation_cued_D0,0.00337,1.0000,0.5009,0.042,0.005
612,39168,orientation_cued_D0,0.00371,1.0000,0.7887,0.042,0.004
613,39232,orientation_cued_D0,0.01964,1.0000,9.1117,0.042,0.005
614,39296,orientation_cued_D0,0.00702,1.0000,1.6126,0.046,0.005
615,39360,orientation_cued_D0,0.00794,1.0000,2.8459,0.042,0.006
616,39424,orientation_cued_D0,0.01283,1.0000,3.5955,0.042,0.012
617,39488,orientation_cued_D0,0.00322,1.0000,0.8002,0.043,0.006
618,39552,orientation_cued_D0,0.00916,1.0000,2.2938,0.042,0.005
619,39616,orientation_cued_D0,0.01057,1.0000,2.6432,0.041,0.025
620,39680,orientation_cued_D0,0.00477,1.0000,0.7366,0.042,0.005
621,39744,orientation_cued_D0,0.00983,1.0000,3.1634,0.042,0.005
622,39808,orientation_cued_D0,0.00376,1.0000,0.6636,0.033,0.003
623,39872,orientation_cued_D0,0.01251,1.0000,3.0262,0.022,0.004
624,39936,orientation_cued_D0,0.00421,1.0000,1.4130,0.036,0.003
625,40000,orientation_cued_D0,0.00206,1.0000,0.3901,0.041,0.029
626,40064,orientation_cued_D0,0.00507,1.0000,1.1873,0.042,0.003
627,40128,orientation_cued_D0,0.00570,1.0000,2.7202,0.043,0.036
628,40192,orientation_cued_D0,0.00480,1.0000,1.0077,0.044,0.013
629,40256,orientation_cued_D0,0.04582,0.9844,10.0094,0.042,0.064
630,40320,orientation_cued_D0,0.00544,1.0000,1.8774,0.036,0.025
631,40384,orientation_cued_D0,0.00427,1.0000,0.8257,0.039,0.002
632,40448,orientation_cued_D0,0.00238,1.0000,0.3383,0.042,0.077
633,40512,orientation_cued_D0,0.02436,0.9844,11.2355,0.019,0.002
634,40576,orientation_cued_D0,0.00104,1.0000,0.2096,0.026,0.002
635,40640,orientation_cued_D0,0.00362,1.0000,0.8198,0.035,0.093
636,40704,orientation_cued_D0,0.01695,0.9844,7.2021,0.040,0.005
637,40768,orientation_cued_D0,0.00294,1.0000,1.0662,0.029,0.002
638,40832,orientation_cued_D0,0.00704,1.0000,2.9859,0.048,0.086
639,40896,orientation_cued_D0,0.04338,0.9844,9.8218,0.036,0.011
640,40960,orientation_cued_D0,0.00610,1.0000,1.5217,0.048,0.005
641,41024,orientation_cued_D0,0.00248,1.0000,0.4587,0.045,0.094
642,41088,orientation_cued_D0,0.03061,0.9688,10.3257,0.040,0.009
643,41152,orientation_cued_D0,0.00917,1.0000,4.4803,0.039,0.031
644,41216,orientation_cued_D0,0.00442,1.0000,0.9759,0.039,0.045
645,41280,orientation_cued_D0,0.00389,1.0000,0.5667,0.033,0.017
646,41344,orientation_cued_D0,0.00257,1.0000,0.2877,0.039,0.091
647,41408,orientation_cued_D0,0.00614,1.0000,2.1661,0.033,0.024
648,41472,orientation_cued_D0,0.03269,0.9688,11.3452,0.039,0.005
649,41536,orientation_cued_D0,0.05649,0.9844,10.8293,0.024,0.081
650,41600,orientation_cued_D0,0.01281,1.0000,5.2592,0.043,0.017
651,41664,orientation_cued_D0,0.00198,1.0000,0.2148,0.040,0.003
652,41728,orientation_cued_D0,0.00507,1.0000,1.0513,0.042,0.076
653,41792,orientation_cued_D0,0.02105,0.9844,8.3459,0.024,0.003
654,41856,orientation_cued_D0,0.01893,0.9844,4.9375,0.034,0.020
655,41920,orientation_cued_D0,0.00668,1.0000,2.1735,0.032,0.110
656,41984,orientation_cued_D0,0.00718,1.0000,1.7422,0.037,0.013
657,42048,orientation_cued_D0,0.00424,1.0000,1.0282,0.044,0.003
658,42112,orientation_cued_D0,0.01443,1.0000,6.2781,0.045,0.077
659,42176,orientation_cued_D0,0.00449,1.0000,0.9769,0.038,0.062
660,42240,orientation_cued_D0,0.02640,0.9844,7.9556,0.034,0.003
661,42304,orientation_cued_D0,0.00931,1.0000,3.4267,0.025,0.002
662,42368,orientation_cued_D0,0.01500,1.0000,3.4610,0.035,0.162
663,42432,orientation_cued_D0,0.02428,0.9844,8.4733,0.034,0.013
664,42496,orientation_cued_D0,0.04618,0.9688,8.6307,0.026,0.003
665,42560,orientation_cued_D0,0.00656,1.0000,2.2776,0.041,0.102
666,42624,orientation_cued_D0,0.00880,1.0000,2.6711,0.037,0.003
667,42688,orientation_cued_D0,0.00177,1.0000,0.3455,0.038,0.003
668,42752,orientation_cued_D0,0.02050,1.0000,6.5369,0.042,0.052
669,42816,orientation_cued_D0,0.05708,0.9688,9.5840,0.026,0.003
670,42880,orientation_cued_D0,0.01020,1.0000,3.3394,0.037,0.002
671,42944,orientation_cued_D0,0.22742,0.9219,20.8885,0.041,0.058
672,43008,orientation_cued_D0,0.00422,1.0000,0.8394,0.042,0.003
673,43072,orientation_cued_D0,0.00108,1.0000,0.1178,0.039,0.002
674,43136,orientation_cued_D0,0.00603,1.0000,2.4463,0.039,0.037
675,43200,orientation_cued_D0,0.02086,0.9844,9.4633,0.022,0.009
676,43264,orientation_cued_D0,0.04624,0.9844,10.0115,0.039,0.058
677,43328,orientation_cued_D0,0.06742,0.9688,12.3744,0.043,0.036
678,43392,orientation_cued_D0,0.02202,0.9844,7.2449,0.042,0.003
679,43456,orientation_cued_D0,0.00604,1.0000,1.5017,0.042,0.041
680,43520,orientation_cued_D0,0.00533,1.0000,1.6979,0.037,0.018
681,43584,orientation_cued_D0,0.00433,1.0000,0.8561,0.040,0.037
682,43648,orientation_cued_D0,0.05725,0.9531,16.4966,0.043,0.052
683,43712,orientation_cued_D0,0.01314,1.0000,3.1405,0.042,0.003
684,43776,orientation_cued_D0,0.01584,1.0000,4.0199,0.045,0.020
685,43840,orientation_cued_D0,0.01395,1.0000,2.6084,0.026,0.043
686,43904,orientation_cued_D0,0.01109,1.0000,4.7650,0.041,0.004
687,43968,orientation_cued_D0,0.03586,0.9688,8.4295,0.044,0.047
688,44032,orientation_cued_D0,0.08813,0.9844,6.9397,0.045,0.022
689,44096,orientation_cued_D0,0.01397,1.0000,3.6870,0.042,0.003
690,44160,orientation_cued_D0,0.00623,1.0000,1.7340,0.046,0.082
691,44224,orientation_cued_D0,0.02208,0.9844,8.7845,0.036,0.002
692,44288,orientation_cued_D0,0.00334,1.0000,0.4947,0.043,0.002
693,44352,orientation_cued_D0,0.00205,1.0000,0.4287,0.042,0.076
694,44416,orientation_cued_D0,0.01731,1.0000,4.5829,0.037,0.003
695,44480,orientation_cued_D0,0.03091,0.9844,8.0734,0.019,0.003
696,44544,orientation_cued_D0,0.02815,0.9844,11.5650,0.046,0.079
697,44608,orientation_cued_D0,0.05230,0.9844,9.3473,0.046,0.003
698,44672,orientation_cued_D0,0.01956,0.9844,7.0230,0.039,0.003
699,44736,orientation_cued_D0,0.00976,1.0000,3.5899,0.043,0.035
700,44800,orientation_cued_D0,0.00604,1.0000,1.5460,0.040,0.042
701,44864,orientation_cued_D0,0.01610,0.9844,4.4905,0.046,0.006
702,44928,orientation_cued_D0,0.00366,1.0000,1.0167,0.047,0.039
703,44992,orientation_cued_D0,0.01217,1.0000,4.7298,0.040,0.047
704,45056,orientation_cued_D0,0.01689,0.9844,6.7993,0.038,0.036
705,45120,orientation_cued_D0,0.00535,1.0000,2.2968,0.044,0.003
706,45184,orientation_cued_D0,0.01481,1.0000,4.1773,0.023,0.042
707,45248,orientation_cued_D0,0.00612,1.0000,1.1735,0.034,0.073
708,45312,orientation_cued_D0,0.02880,0.9844,6.7068,0.033,0.002
709,45376,orientation_cued_D0,0.00127,1.0000,0.1329,0.042,0.034
710,45440,orientation_cued_D0,0.00194,1.0000,0.3519,0.037,0.063
711,45504,orientation_cued_D0,0.00785,1.0000,3.5033,0.043,0.002
712,45568,orientation_cued_D0,0.00376,1.0000,1.0753,0.040,0.017
713,45632,orientation_cued_D0,0.00141,1.0000,0.1639,0.035,0.030
714,45696,orientation_cued_D0,0.00289,1.0000,0.4604,0.033,0.019
715,45760,orientation_cued_D0,0.00357,1.0000,0.6069,0.039,0.042
716,45824,orientation_cued_D0,0.00351,1.0000,0.8191,0.037,0.016
717,45888,orientation_cued_D0,0.00984,1.0000,3.4305,0.043,0.044
718,45952,orientation_cued_D0,0.07406,0.9844,7.9260,0.037,0.042
719,46016,orientation_cued_D0,0.00360,1.0000,0.8576,0.038,0.003
720,46080,orientation_cued_D0,0.00168,1.0000,0.2086,0.026,0.068
721,46144,orientation_cued_D0,0.00370,1.0000,1.2144,0.035,0.044
722,46208,orientation_cued_D0,0.00556,1.0000,1.5650,0.038,0.003
723,46272,orientation_cued_D0,0.00151,1.0000,0.1327,0.033,0.110
724,46336,orientation_cued_D0,0.00931,1.0000,2.9123,0.043,0.003
725,46400,orientation_cued_D0,0.00260,1.0000,0.5317,0.043,0.003
726,46464,orientation_cued_D0,0.00655,1.0000,2.2116,0.045,0.109
727,46528,orientation_cued_D0,0.00274,1.0000,0.5117,0.029,0.003
728,46592,orientation_cued_D0,0.00877,1.0000,3.2941,0.033,0.008
729,46656,orientation_cued_D0,0.00325,1.0000,0.6452,0.042,0.102
730,46720,orientation_cued_D0,0.00199,1.0000,0.5524,0.035,0.034
731,46784,orientation_cued_D0,0.00361,1.0000,1.7126,0.045,0.042
732,46848,orientation_cued_D0,0.00316,1.0000,0.7997,0.043,0.002
733,46912,orientation_cued_D0,0.00652,1.0000,2.9177,0.040,0.078
734,46976,orientation_cued_D0,0.02465,1.0000,5.0613,0.033,0.015
