update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
368,23552,orientation_cued_D2,0.00006,1.0000,0.0014,0.088,0.004
369,23616,orientation_cued_D4,0.00015,1.0000,0.1021,0.115,0.010
370,23680,orientation_cued_D0,0.00005,1.0000,0.0011,0.063,0.007
371,23744,orientation_cued_D2,0.00005,1.0000,0.0012,0.088,0.004
372,23808,orientation_cued_D4,0.00009,1.0000,0.0346,0.119,0.009
373,23872,orientation_cued_D0,0.00005,1.0000,0.0010,0.064,0.008
374,23936,orientation_cued_D2,0.00006,1.0000,0.0012,0.089,0.004
375,24000,orientation_cued_D4,0.00007,1.0000,0.0074,0.116,0.010
376,24064,orientation_cued_D0,0.00005,1.0000,0.0017,0.064,0.008
377,24128,orientation_cued_D2,0.00005,1.0000,0.0012,0.089,0.004
378,24192,orientation_cued_D4,0.00005,1.0000,0.0015,0.115,0.009
379,24256,orientation_cued_D0,0.00005,1.0000,0.0011,0.063,0.007
380,24320,orientation_cued_D2,0.00006,1.0000,0.0013,0.088,0.004
381,24384,orientation_cued_D4,0.00006,1.0000,0.0013,0.114,0.010
382,24448,orientation_cued_D0,0.00005,1.0000,0.0012,0.065,0.007
383,24512,orientation_cued_D2,0.00006,1.0000,0.0013,0.091,0.004
384,24576,orientation_cued_D4,0.00006,1.0000,0.0019,0.115,0.009
385,24640,orientation_cued_D0,0.00008,1.0000,0.0370,0.064,0.008
386,24704,orientation_cued_D2,0.00005,1.0000,0.0011,0.089,0.004
387,24768,orientation_cued_D4,0.00006,1.0000,0.0019,0.116,0.009
388,24832,orientation_cued_D0,0.00005,1.0000,0.0028,0.063,0.007
389,24896,orientation_cued_D2,0.00006,1.0000,0.0013,0.088,0.004
390,24960,orientation_cued_D4,0.00007,1.0000,0.0028,0.114,0.009
391,25024,orientation_cued_D0,0.00006,1.0000,0.0053,0.064,0.008
392,25088,orientation_cued_D2,0.00005,1.0000,0.0016,0.088,0.004
393,25152,orientation_cued_D4,0.00007,1.0000,0.0042,0.119,0.009
394,25216,orientation_cued_D0,0.00005,1.0000,0.0010,0.064,0.008
395,25280,orientation_cued_D2,0.00005,1.0000,0.0011,0.089,0.004
396,25344,orientation_cued_D4,0.00006,1.0000,0.0052,0.115,0.010
397,25408,orientation_cued_D0,0.00005,1.0000,0.0011,0.064,0.007
398,25472,orientation_cued_D2,0.00005,1.0000,0.0011,0.088,0.004
399,25536,orientation_cued_D4,0.05521,0.9844,29.7364,0.120,0.010
400,25600,orientation_cued_D0,0.00005,1.0000,0.0012,0.064,0.008
401,25664,orientation_cued_D2,0.00009,1.0000,0.0144,0.079,0.004
402,25728,orientation_cued_D4,0.27614,0.9531,30.9590,0.111,0.008
403,25792,orientation_cued_D0,0.00008,1.0000,0.0085,0.060,0.008
404,25856,orientation_cued_D2,0.00006,1.0000,0.0015,0.086,0.004
405,25920,orientation_cued_D4,0.06944,0.9688,34.0415,0.118,0.009
406,25984,orientation_cued_D0,0.00008,1.0000,0.0111,0.064,0.008
407,26048,orientation_cued_D2,0.00008,1.0000,0.0026,0.089,0.004
408,26112,orientation_cued_D4,0.00248,1.0000,1.6619,0.115,0.010
409,26176,orientation_cued_D0,0.00009,1.0000,0.0059,0.064,0.008
410,26240,orientation_cued_D2,0.00018,1.0000,0.0232,0.088,0.004
411,26304,orientation_cued_D4,0.04512,0.9688,23.1971,0.114,0.009
412,26368,orientation_cued_D0,0.00023,1.0000,0.0385,0.063,0.007
413,26432,orientation_cued_D2,0.00278,1.0000,0.7639,0.088,0.004
414,26496,orientation_cued_D4,0.15810,0.9531,69.9856,0.114,0.010
415,26560,orientation_cued_D0,0.01762,1.0000,8.3781,0.067,0.008
416,26624,orientation_cued_D2,0.00420,1.0000,0.9830,0.090,0.004
417,26688,orientation_cued_D4,0.23081,0.9219,20.7721,0.115,0.010
418,26752,orientation_cued_D0,0.02683,0.9844,6.7481,0.064,0.007
419,26816,orientation_cued_D2,0.01150,1.0000,5.3244,0.089,0.004
420,26880,orientation_cued_D4,0.23979,0.9375,28.4478,0.115,0.010
421,26944,orientation_cued_D0,0.00034,1.0000,0.0395,0.064,0.007
422,27008,orientation_cued_D2,0.11338,0.9688,12.2611,0.088,0.004
423,27072,orientation_cued_D4,0.01304,1.0000,2.5304,0.114,0.010
424,27136,orientation_cued_D0,0.00030,1.0000,0.0157,0.064,0.007
425,27200,orientation_cued_D2,0.00095,1.0000,0.1247,0.099,0.004
426,27264,orientation_cued_D4,0.00314,1.0000,0.4546,0.117,0.010
427,27328,orientation_cued_D0,0.00052,1.0000,0.0504,0.063,0.007
428,27392,orientation_cued_D2,0.00220,1.0000,0.3500,0.089,0.004
429,27456,orientation_cued_D4,0.01366,1.0000,2.0253,0.115,0.010
430,27520,orientation_cued_D0,0.00555,1.0000,2.0487,0.064,0.007
431,27584,orientation_cued_D2,0.01570,0.9844,4.6295,0.089,0.004
432,27648,orientation_cued_D4,0.04761,0.9844,12.6310,0.114,0.009
433,27712,orientation_cued_D0,0.00060,1.0000,0.0480,0.063,0.008
434,27776,orientation_cued_D2,0.03678,0.9688,17.8183,0.088,0.004
435,27840,orientation_cued_D4,0.03756,0.9844,9.5826,0.115,0.010
436,27904,orientation_cued_D0,0.00182,1.0000,0.3918,0.065,0.008
437,27968,orientation_cued_D2,0.00764,1.0000,2.6112,0.087,0.004
438,28032,orientation_cued_D4,0.00912,1.0000,1.8575,0.115,0.010
439,28096,orientation_cued_D0,0.01032,1.0000,5.2966,0.063,0.008
440,28160,orientation_cued_D2,0.06062,0.9844,10.4774,0.086,0.004
441,28224,orientation_cued_D4,0.00428,1.0000,1.4024,0.131,0.010
442,28288,orientation_cued_D0,0.00066,1.0000,0.1062,0.068,0.009
443,28352,orientation_cued_D2,0.00044,1.0000,0.0271,0.097,0.005
444,28416,orientation_cued_D4,0.00214,1.0000,0.6468,0.122,0.010
445,28480,orientation_cued_D0,0.00037,1.0000,0.0325,0.064,0.008
446,28544,orientation_cued_D2,0.00070,1.0000,0.1718,0.094,0.004
447,28608,orientation_cued_D4,0.00050,1.0000,0.0880,0.116,0.006
448,28672,orientation_cued_D0,0.00050,1.0000,0.0973,0.065,0.007
449,28736,orientation_cued_D2,0.00045,1.0000,0.0417,0.092,0.004
450,28800,orientation_cued_D4,0.00033,1.0000,0.0315,0.117,0.010
451,28864,orientation_cued_D0,0.00568,1.0000,2.2471,0.064,0.008
452,28928,orientation_cued_D2,0.00242,1.0000,1.0053,0.090,0.004
453,28992,orientation_cued_D4,0.00764,1.0000,2.9372,0.115,0.010
454,29056,orientation_cued_D0,0.00230,1.0000,1.5794,0.064,0.008
455,29120,orientation_cued_D2,0.00069,1.0000,0.1327,0.088,0.004
456,29184,orientation_cued_D4,0.02116,0.9844,9.9736,0.119,0.009
457,29248,orientation_cued_D0,0.00059,1.0000,0.1805,0.062,0.007
458,29312,orientation_cued_D2,0.00021,1.0000,0.0083,0.093,0.004
459,29376,orientation_cued_D4,0.00705,1.0000,4.2200,0.113,0.007
460,29440,orientation_cued_D0,0.00015,1.0000,0.0042,0.065,0.007
461,29504,orientation_cued_D2,0.00019,1.0000,0.0047,0.085,0.004
462,29568,orientation_cued_D4,0.00034,1.0000,0.1175,0.120,0.010
463,29632,orientation_cued_D0,0.00017,1.0000,0.0122,0.060,0.007
464,29696,orientation_cued_D2,0.00023,1.0000,0.0158,0.084,0.004
465,29760,orientation_cued_D4,0.00054,1.0000,0.1527,0.120,0.010
466,29824,orientation_cued_D0,0.04109,0.9844,15.7312,0.070,0.007
467,29888,orientation_cued_D2,0.00019,1.0000,0.0054,0.091,0.004
468,29952,orientation_cued_D4,0.00023,1.0000,0.0171,0.115,0.010
469,30016,orientation_cued_D0,0.02793,0.9844,12.6066,0.063,0.007
470,30080,orientation_cued_D2,0.00024,1.0000,0.0185,0.089,0.004
471,30144,orientation_cued_D4,0.00026,1.0000,0.0148,0.112,0.006
472,30208,orientation_cued_D0,0.00027,1.0000,0.0258,0.063,0.007
473,30272,orientation_cued_D2,0.00032,1.0000,0.0564,0.089,0.004
474,30336,orientation_cued_D4,0.00295,1.0000,1.7263,0.111,0.006
475,30400,orientation_cued_D0,0.01619,0.9844,5.8816,0.066,0.007
476,30464,orientation_cued_D2,0.00678,1.0000,3.0935,0.089,0.004
477,30528,orientation_cued_D4,0.00042,1.0000,0.0435,0.126,0.006
478,30592,orientation_cued_D0,0.02996,0.9844,8.4265,0.063,0.008
479,30656,orientation_cued_D2,0.00051,1.0000,0.0858,0.089,0.004
480,30720,orientation_cued_D4,0.00066,1.0000,0.2265,0.111,0.006
481,30784,orientation_cued_D0,0.00691,1.0000,2.1377,0.067,0.007
482,30848,orientation_cued_D2,0.00212,1.0000,1.2530,0.088,0.004
483,30912,orientation_cued_D4,0.00083,1.0000,0.5273,0.111,0.006
484,30976,orientation_cued_D0,0.12161,0.9844,4.5194,0.063,0.007
485,31040,orientation_cued_D2,0.00037,1.0000,0.0537,0.089,0.004
486,31104,orientation_cued_D4,0.00470,1.0000,1.6498,0.112,0.006
487,31168,orientation_cued_D0,0.00075,1.0000,0.1933,0.065,0.007
488,31232,orientation_cued_D2,0.00047,1.0000,0.0690,0.090,0.005
489,31296,orientation_cued_D4,0.00173,1.0000,0.6490,0.115,0.009
490,31360,orientation_cued_D0,0.00032,1.0000,0.0647,0.063,0.008
491,31424,orientation_cued_D2,0.00171,1.0000,0.8222,0.088,0.004
492,31488,orientation_cued_D4,0.00284,1.0000,1.7502,0.114,0.010
493,31552,orientation_cued_D0,0.00254,1.0000,0.6822,0.062,0.008
494,31616,orientation_cued_D2,0.00139,1.0000,0.4059,0.087,0.004
495,31680,orientation_cued_D4,0.00214,1.0000,0.5590,0.113,0.009
496,31744,orientation_cued_D0,0.00053,1.0000,0.0955,0.064,0.008
497,31808,orientation_cued_D2,0.00041,1.0000,0.0393,0.094,0.004
498,31872,orientation_cued_D4,0.00090,1.0000,0.1413,0.123,0.006
499,31936,orientation_cued_D0,0.00116,1.0000,0.6049,0.073,0.008
500,32000,orientation_cued_D2,0.00205,1.0000,1.0132,0.099,0.004
501,32064,orientation_cued_D4,0.00174,1.0000,0.3784,0.116,0.006
502,32128,orientation_cued_D0,0.00185,1.0000,1.0606,0.070,0.007
503,32192,orientation_cued_D2,0.00044,1.0000,0.1010,0.092,0.006
504,32256,orientation_cued_D4,0.00049,1.0000,0.0985,0.113,0.006
505,32320,orientation_cued_D0,0.00248,1.0000,0.9662,0.064,0.007
506,32384,orientation_cued_D2,0.00024,1.0000,0.0191,0.090,0.007
507,32448,orientation_cued_D4,0.00035,1.0000,0.0895,0.111,0.005
508,32512,orientation_cued_D0,0.02638,0.9844,8.9941,0.087,0.013
509,32576,orientation_cued_D2,0.00029,1.0000,0.0300,0.109,0.007
510,32640,orientation_cued_D4,0.00057,1.0000,0.1606,0.109,0.006
511,32704,orientation_cued_D0,0.00072,1.0000,0.1955,0.080,0.012
512,32768,orientation_cued_D2,0.00019,1.0000,0.0111,0.107,0.007
513,32832,orientation_cued_D4,0.00055,1.0000,0.1082,0.108,0.005
514,32896,orientation_cued_D0,0.00021,1.0000,0.0155,0.068,0.012
515,32960,orientation_cued_D2,0.00020,1.0000,0.0073,0.087,0.004
516,33024,orientation_cued_D4,0.00048,1.0000,0.0643,0.109,0.006
517,33088,orientation_cued_D0,0.00030,1.0000,0.1011,0.066,0.007
518,33152,orientation_cued_D2,0.00023,1.0000,0.0218,0.092,0.007
519,33216,orientation_cued_D4,0.00035,1.0000,0.1569,0.111,0.006
520,33280,orientation_cued_D0,0.00016,1.0000,0.0063,0.064,0.007
521,33344,orientation_cued_D2,0.00024,1.0000,0.0217,0.089,0.004
522,33408,orientation_cued_D4,0.00134,1.0000,0.6237,0.112,0.006
523,33472,orientation_cued_D0,0.00028,1.0000,0.0848,0.064,0.007
524,33536,orientation_cued_D2,0.00027,1.0000,0.0155,0.089,0.004
525,33600,orientation_cued_D4,0.00034,1.0000,0.0802,0.111,0.006
526,33664,orientation_cued_D0,0.03062,0.9844,6.9524,0.064,0.007
527,33728,orientation_cued_D2,0.00021,1.0000,0.0126,0.089,0.004
528,33792,orientation_cued_D4,0.00022,1.0000,0.0140,0.127,0.006
529,33856,orientation_cued_D0,0.00932,1.0000,9.7137,0.065,0.007
530,33920,orientation_cued_D2,0.00023,1.0000,0.0140,0.090,0.004
531,33984,orientation_cued_D4,0.00022,1.0000,0.0145,0.112,0.006
532,34048,orientation_cued_D0,0.00015,1.0000,0.0043,0.065,0.007
533,34112,orientation_cued_D2,0.00017,1.0000,0.0047,0.090,0.004
534,34176,orientation_cued_D4,0.00021,1.0000,0.0115,0.111,0.006
535,34240,orientation_cued_D0,0.00061,1.0000,0.3474,0.064,0.007
536,34304,orientation_cued_D2,0.00014,1.0000,0.0034,0.091,0.004
537,34368,orientation_cued_D4,0.00026,1.0000,0.0520,0.117,0.006
538,34432,orientation_cued_D0,0.00029,1.0000,0.0594,0.067,0.007
539,34496,orientation_cued_D2,0.00089,1.0000,0.9563,0.093,0.004
540,34560,orientation_cued_D4,0.00176,1.0000,0.9769,0.112,0.006
541,34624,orientation_cued_D0,0.00021,1.0000,0.0314,0.064,0.007
542,34688,orientation_cued_D2,0.00015,1.0000,0.0039,0.090,0.004
543,34752,orientation_cued_D4,0.00285,1.0000,2.8717,0.112,0.006
544,34816,orientation_cued_D0,0.00014,1.0000,0.0053,0.063,0.007
545,34880,orientation_cued_D2,0.00016,1.0000,0.0049,0.088,0.004
546,34944,orientation_cued_D4,0.00098,1.0000,0.4987,0.110,0.006
547,35008,orientation_cued_D0,0.00019,1.0000,0.0302,0.063,0.007
548,35072,orientation_cued_D2,0.00016,1.0000,0.0099,0.088,0.004
549,35136,orientation_cued_D4,0.00015,1.0000,0.0051,0.134,0.006
550,35200,orientation_cued_D0,0.00016,1.0000,0.0052,0.062,0.008
551,35264,orientation_cued_D2,0.00015,1.0000,0.0097,0.088,0.004
552,35328,orientation_cued_D4,0.00020,1.0000,0.0401,0.115,0.006
553,35392,orientation_cued_D0,0.00013,1.0000,0.0043,0.070,0.007
554,35456,orientation_cued_D2,0.00013,1.0000,0.0029,0.100,0.004
555,35520,orientation_cued_D4,0.00017,1.0000,0.0149,0.126,0.006
556,35584,orientation_cued_D0,0.00012,1.0000,0.0026,0.069,0.008
557,35648,orientation_cued_D2,0.00014,1.0000,0.0039,0.093,0.004
558,35712,orientation_cued_D4,0.00013,1.0000,0.0063,0.113,0.006
559,35776,orientation_cued_D0,0.00013,1.0000,0.0038,0.071,0.009
560,35840,orientation_cued_D2,0.00016,1.0000,0.0133,0.090,0.004
561,35904,orientation_cued_D4,0.00021,1.0000,0.0182,0.111,0.006
562,35968,orientation_cued_D0,0.00012,1.0000,0.0075,0.064,0.007
563,36032,orientation_cued_D2,0.00011,1.0000,0.0025,0.094,0.004
564,36096,orientation_cued_D4,0.00016,1.0000,0.0100,0.111,0.006
565,36160,orientation_cued_D0,0.00012,1.0000,0.0043,0.064,0.007
566,36224,orientation_cued_D2,0.00013,1.0000,0.0062,0.089,0.004
567,36288,orientation_cued_D4,0.00019,1.0000,0.0461,0.111,0.006
568,36352,orientation_cued_D0,0.00020,1.0000,0.0552,0.064,0.007
569,36416,orientation_cued_D2,0.00011,1.0000,0.0023,0.090,0.004
570,36480,orientation_cued_D4,0.00057,1.0000,0.3538,0.116,0.006
571,36544,orientation_cued_D0,0.00010,1.0000,0.0027,0.064,0.007
572,36608,orientation_cued_D2,0.00018,1.0000,0.0356,0.089,0.004
573,36672,orientation_cued_D4,0.00024,1.0000,0.0687,0.112,0.006
574,36736,orientation_cued_D0,0.00011,1.0000,0.0048,0.065,0.008
575,36800,orientation_cued_D2,0.00013,1.0000,0.0055,0.088,0.004
576,36864,orientation_cued_D4,0.00012,1.0000,0.0047,0.112,0.006
577,36928,orientation_cued_D0,0.00345,1.0000,2.7740,0.064,0.007
578,36992,orientation_cued_D2,0.00012,1.0000,0.0058,0.088,0.004
579,37056,orientation_cued_D4,0.00015,1.0000,0.0120,0.111,0.006
580,37120,orientation_cued_D0,0.01027,1.0000,6.7821,0.068,0.007
581,37184,orientation_cued_D2,0.00013,1.0000,0.0051,0.089,0.004
582,37248,orientation_cued_D4,0.00026,1.0000,0.1132,0.112,0.006
583,37312,orientation_cued_D0,0.01855,1.0000,8.6625,0.064,0.007
584,37376,orientation_cued_D2,0.00016,1.0000,0.0127,0.089,0.004
585,37440,orientation_cued_D4,0.00021,1.0000,0.0292,0.112,0.007
586,37504,orientation_cued_D0,0.00011,1.0000,0.0033,0.063,0.007
587,37568,orientation_cued_D2,0.00016,1.0000,0.0245,0.088,0.004
588,37632,orientation_cued_D4,0.00030,1.0000,0.1180,0.114,0.007
589,37696,orientation_cued_D0,0.00013,1.0000,0.0049,0.064,0.007
590,37760,orientation_cued_D2,0.00018,1.0000,0.0139,0.089,0.004
591,37824,orientation_cued_D4,0.00034,1.0000,0.0878,0.113,0.006
592,37888,orientation_cued_D0,0.00978,1.0000,3.8009,0.063,0.007
593,37952,orientation_cued_D2,0.00018,1.0000,0.0144,0.090,0.004
594,38016,orientation_cued_D4,0.00109,1.0000,0.4240,0.112,0.006
595,38080,orientation_cued_D0,0.00017,1.0000,0.0292,0.070,0.008
596,38144,orientation_cued_D2,0.00011,1.0000,0.0029,0.089,0.004
597,38208,orientation_cued_D4,0.00073,1.0000,0.2524,0.111,0.006
598,38272,orientation_cued_D0,0.00014,1.0000,0.0123,0.063,0.007
599,38336,orientation_cued_D2,0.00027,1.0000,0.0971,0.086,0.004
600,38400,orientation_cued_D4,0.00168,1.0000,0.9910,0.115,0.007
601,38464,orientation_cued_D0,0.00123,1.0000,1.0672,0.057,0.006
602,38528,orientation_cued_D2,0.00048,1.0000,0.2698,0.090,0.004
603,38592,orientation_cued_D4,0.00889,1.0000,6.1105,0.110,0.005
604,38656,orientation_cued_D0,0.00012,1.0000,0.0053,0.063,0.007
605,38720,orientation_cued_D2,0.00011,1.0000,0.0037,0.088,0.004
606,38784,orientation_cued_D4,0.00028,1.0000,0.0730,0.112,0.006
607,38848,orientation_cued_D0,0.00010,1.0000,0.0026,0.063,0.007
608,38912,orientation_cued_D2,0.00012,1.0000,0.0041,0.088,0.004
609,38976,orientation_cued_D4,0.00032,1.0000,0.1195,0.111,0.006
610,39040,orientation_cued_D0,0.03371,0.9844,11.4280,0.063,0.007
611,39104,orientation_cued_D2,0.00016,1.0000,0.0177,0.088,0.004
612,39168,orientation_cued_D4,0.00014,1.0000,0.0074,0.114,0.006
613,39232,orientation_cued_D0,0.00009,1.0000,0.0020,0.066,0.007
614,39296,orientation_cued_D2,0.00012,1.0000,0.0052,0.091,0.004
615,39360,orientation_cued_D4,0.00015,1.0000,0.0076,0.116,0.007
616,39424,orientation_cued_D0,0.00009,1.0000,0.0031,0.064,0.007
617,39488,orientation_cued_D2,0.00011,1.0000,0.0027,0.091,0.004
618,39552,orientation_cued_D4,0.00035,1.0000,0.1548,0.112,0.006
619,39616,orientation_cued_D0,0.00010,1.0000,0.0080,0.064,0.007
620,39680,orientation_cued_D2,0.00010,1.0000,0.0025,0.090,0.004
621,39744,orientation_cued_D4,0.00030,1.0000,0.0882,0.112,0.005
622,39808,orientation_cued_D0,0.00010,1.0000,0.0025,0.064,0.007
623,39872,orientation_cued_D2,0.00013,1.0000,0.0226,0.094,0.004
624,39936,orientation_cued_D4,0.00013,1.0000,0.0081,0.115,0.006
625,40000,orientation_cued_D0,0.02117,0.9844,10.1483,0.064,0.007
626,40064,orientation_cued_D2,0.00012,1.0000,0.0091,0.089,0.004
627,40128,orientation_cued_D4,0.00024,1.0000,0.0584,0.111,0.005
628,40192,orientation_cued_D0,0.07490,0.9844,10.4937,0.063,0.007
629,40256,orientation_cued_D2,0.00011,1.0000,0.0029,0.090,0.004
630,40320,orientation_cued_D4,0.00073,1.0000,0.3116,0.110,0.006
631,40384,orientation_cued_D0,0.00011,1.0000,0.0030,0.063,0.007
632,40448,orientation_cued_D2,0.00030,1.0000,0.0408,0.093,0.004
633,40512,orientation_cued_D4,0.00231,1.0000,0.8962,0.114,0.005
634,40576,orientation_cued_D0,0.00047,1.0000,0.0789,0.073,0.007
635,40640,orientation_cued_D2,0.00047,1.0000,0.0691,0.091,0.004
636,40704,orientation_cued_D4,0.00404,1.0000,1.3321,0.113,0.006
637,40768,orientation_cued_D0,0.00320,1.0000,0.7333,0.064,0.007
638,40832,orientation_cued_D2,0.00079,1.0000,0.1289,0.092,0.004
639,40896,orientation_cued_D4,0.03275,0.9688,8.3426,0.112,0.006
640,40960,orientation_cued_D0,0.00192,1.0000,0.3177,0.065,0.007
641,41024,orientation_cued_D2,0.00041,1.0000,0.0435,0.090,0.004
642,41088,orientation_cued_D4,0.00975,1.0000,4.2707,0.113,0.006
643,41152,orientation_cued_D0,0.00613,1.0000,1.3708,0.064,0.008
644,41216,orientation_cued_D2,0.00080,1.0000,0.2481,0.093,0.004
645,41280,orientation_cued_D4,0.00021,1.0000,0.0143,0.118,0.006
646,41344,orientation_cued_D0,0.00035,1.0000,0.1671,0.074,0.013
647,41408,orientation_cued_D2,0.00873,1.0000,4.3449,0.098,0.005
648,41472,orientation_cued_D4,0.00037,1.0000,0.0775,0.127,0.010
649,41536,orientation_cued_D0,0.00013,1.0000,0.0052,0.070,0.009
650,41600,orientation_cued_D2,0.00072,1.0000,0.2942,0.094,0.004
651,41664,orientation_cued_D4,0.00016,1.0000,0.0184,0.117,0.010
652,41728,orientation_cued_D0,0.00011,1.0000,0.0025,0.064,0.008
653,41792,orientation_cued_D2,0.00013,1.0000,0.0041,0.090,0.004
654,41856,orientation_cued_D4,0.00023,1.0000,0.0516,0.120,0.009
655,41920,orientation_cued_D0,0.00016,1.0000,0.0157,0.065,0.008
656,41984,orientation_cued_D2,0.00025,1.0000,0.0623,0.090,0.004
657,42048,orientation_cued_D4,0.00460,1.0000,2.5820,0.116,0.009
658,42112,orientation_cued_D0,0.00013,1.0000,0.0116,0.065,0.007
659,42176,orientation_cued_D2,0.00014,1.0000,0.0071,0.089,0.004
660,42240,orientation_cued_D4,0.00039,1.0000,0.1834,0.115,0.009
661,42304,orientation_cued_D0,0.09781,0.9844,8.8880,0.064,0.008
662,42368,orientation_cued_D2,0.00012,1.0000,0.0033,0.090,0.004
663,42432,orientation_cued_D4,0.00022,1.0000,0.0530,0.114,0.009
664,42496,orientation_cued_D0,0.00024,1.0000,0.0495,0.066,0.008
665,42560,orientation_cued_D2,0.00206,1.0000,1.6916,0.093,0.004
666,42624,orientation_cued_D4,0.00218,1.0000,1.4434,0.116,0.010
667,42688,orientation_cued_D0,0.00023,1.0000,0.0460,0.064,0.008
668,42752,orientation_cued_D2,0.01010,1.0000,6.5786,0.090,0.004
669,42816,orientation_cued_D4,0.00958,1.0000,4.8858,0.115,0.010
670,42880,orientation_cued_D0,0.00026,1.0000,0.0475,0.062,0.008
671,42944,orientation_cued_D2,0.00014,1.0000,0.0050,0.088,0.004
672,43008,orientation_cued_D4,0.00026,1.0000,0.0475,0.113,0.009
673,43072,orientation_cued_D0,0.03338,0.9844,9.0956,0.063,0.008
674,43136,orientation_cued_D2,0.00018,1.0000,0.0099,0.091,0.004
675,43200,orientation_cued_D4,0.00135,1.0000,0.9315,0.126,0.010
676,43264,orientation_cued_D0,0.00309,1.0000,2.3015,0.064,0.008
677,43328,orientation_cued_D2,0.00082,1.0000,0.6346,0.096,0.007
678,43392,orientation_cued_D4,0.00033,1.0000,0.1065,0.112,0.006
679,43456,orientation_cued_D0,0.00018,1.0000,0.0305,0.064,0.007
680,43520,orientation_cued_D2,0.00038,1.0000,0.0922,0.091,0.010
681,43584,orientation_cued_D4,0.00042,1.0000,0.1378,0.113,0.006
682,43648,orientation_cued_D0,0.00023,1.0000,0.0711,0.064,0.007
683,43712,orientation_cued_D2,0.00054,1.0000,0.1967,0.092,0.007
684,43776,orientation_cued_D4,0.05192,0.9844,28.7970,0.112,0.006
685,43840,orientation_cued_D0,0.00614,1.0000,3.2839,0.067,0.007
686,43904,orientation_cued_D2,0.00059,1.0000,0.2319,0.093,0.007
687,43968,orientation_cued_D4,0.00032,1.0000,0.0561,0.111,0.006
688,44032,orientation_cued_D0,0.00042,1.0000,0.0947,0.063,0.007
689,44096,orientation_cued_D2,0.00127,1.0000,0.3708,0.093,0.007
690,44160,orientation_cued_D4,0.00099,1.0000,0.2419,0.111,0.006
691,44224,orientation_cued_D0,0.00388,1.0000,1.5212,0.063,0.007
692,44288,orientation_cued_D2,0.00039,1.0000,0.0642,0.092,0.006
693,44352,orientation_cued_D4,0.00068,1.0000,0.0978,0.110,0.006
694,44416,orientation_cued_D0,0.00016,1.0000,0.0139,0.064,0.007
695,44480,orientation_cued_D2,0.00029,1.0000,0.0342,0.094,0.007
696,44544,orientation_cued_D4,0.00021,1.0000,0.0113,0.115,0.006
697,44608,orientation_cued_D0,0.00191,1.0000,1.1495,0.064,0.007
698,44672,orientation_cued_D2,0.00029,1.0000,0.0596,0.089,0.004
699,44736,orientation_cued_D4,0.00093,1.0000,0.2023,0.112,0.006
700,44800,orientation_cued_D0,0.00028,1.0000,0.0324,0.064,0.007
701,44864,orientation_cued_D2,0.00038,1.0000,0.0961,0.089,0.004
702,44928,orientation_cued_D4,0.00058,1.0000,0.1744,0.117,0.006
703,44992,orientation_cued_D0,0.00012,1.0000,0.0037,0.066,0.008
704,45056,orientation_cued_D2,0.00022,1.0000,0.0162,0.095,0.004
705,45120,orientation_cued_D4,0.00108,1.0000,0.4062,0.131,0.007
706,45184,orientation_cued_D0,0.00012,1.0000,0.0042,0.069,0.008
707,45248,orientation_cued_D2,0.00083,1.0000,0.8700,0.127,0.004
708,45312,orientation_cued_D4,0.00037,1.0000,0.0987,0.118,0.006
709,45376,orientation_cued_D0,0.00018,1.0000,0.0211,0.063,0.008
710,45440,orientation_cued_D2,0.00017,1.0000,0.0101,0.121,0.004
711,45504,orientation_cued_D4,0.00021,1.0000,0.0342,0.116,0.005
712,45568,orientation_cued_D0,0.00013,1.0000,0.0038,0.062,0.008
713,45632,orientation_cued_D2,0.04298,0.9844,14.6960,0.121,0.004
714,45696,orientation_cued_D4,0.00116,1.0000,0.8068,0.122,0.005
715,45760,orientation_cued_D0,0.00018,1.0000,0.0176,0.064,0.009
716,45824,orientation_cued_D2,0.00023,1.0000,0.0208,0.119,0.004
717,45888,orientation_cued_D4,0.00452,1.0000,0.9871,0.110,0.005
718,45952,orientation_cued_D0,0.00112,1.0000,0.3068,0.063,0.007
719,46016,orientation_cued_D2,0.00019,1.0000,0.0109,0.090,0.004
720,46080,orientation_cued_D4,0.00400,1.0000,2.1910,0.111,0.005
721,46144,orientation_cued_D0,0.00039,1.0000,0.0834,0.064,0.007
722,46208,orientation_cued_D2,0.00021,1.0000,0.0252,0.089,0.004
723,46272,orientation_cued_D4,0.00061,1.0000,0.1762,0.111,0.006
724,46336,orientation_cued_D0,0.00092,1.0000,0.2714,0.064,0.007
725,46400,orientation_cued_D2,0.00024,1.0000,0.0255,0.092,0.004
726,46464,orientation_cued_D4,0.00068,1.0000,0.1964,0.113,0.006
727,46528,orientation_cued_D0,0.00036,1.0000,0.0634,0.063,0.007
728,46592,orientation_cued_D2,0.02438,0.9844,10.5469,0.089,0.004
729,46656,orientation_cued_D4,0.00115,1.0000,0.7396,0.112,0.006
730,46720,orientation_cued_D0,0.00016,1.0000,0.0119,0.063,0.007
731,46784,orientation_cued_D2,0.00014,1.0000,0.0072,0.088,0.004
732,46848,orientation_cued_D4,0.00028,1.0000,0.0405,0.110,0.005
733,46912,orientation_cued_D0,0.00023,1.0000,0.0334,0.063,0.007
734,46976,orientation_cued_D2,0.00099,1.0000,0.5987,0.088,0.004
