update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
368,23552,orientation_cued_D0,0.69315,0.4688,0.0003,0.064,0.324
369,23616,orientation_cued_D0,0.69314,0.6094,0.0002,0.109,0.040
370,23680,orientation_cued_D0,0.69314,0.5312,0.0003,0.123,0.004
371,23744,orientation_cued_D0,0.69315,0.4844,0.0003,0.064,0.263
372,23808,orientation_cued_D0,0.69315,0.5469,0.0002,0.107,0.098
373,23872,orientation_cued_D0,0.69314,0.4844,0.0002,0.068,0.004
374,23936,orientation_cued_D0,0.69315,0.5156,0.0002,0.081,0.319
375,24000,orientation_cued_D0,0.69315,0.5625,0.0002,0.103,0.068
376,24064,orientation_cued_D0,0.69315,0.4688,0.0002,0.070,0.004
377,24128,orientation_cued_D0,0.69314,0.5625,0.0002,0.088,0.270
378,24192,orientation_cued_D0,0.69315,0.4531,0.0002,0.084,0.063
379,24256,orientation_cued_D0,0.69315,0.4844,0.0002,0.080,0.003
380,24320,orientation_cued_D0,0.69315,0.5625,0.0002,0.113,0.347
381,24384,orientation_cued_D0,0.69314,0.5156,0.0003,0.107,0.022
382,24448,orientation_cued_D0,0.69315,0.4219,0.0002,0.077,0.003
383,24512,orientation_cued_D0,0.69314,0.5000,0.0003,0.108,0.284
384,24576,orientation_cued_D0,0.69315,0.4844,0.0002,0.148,0.037
385,24640,orientation_cued_D0,0.69315,0.5312,0.0002,0.126,0.002
386,24704,orientation_cued_D0,0.69315,0.5156,0.0002,0.070,0.202
387,24768,orientation_cued_D0,0.69315,0.4688,0.0002,0.102,0.039
388,24832,orientation_cued_D0,0.69315,0.4219,0.0002,0.067,0.009
389,24896,orientation_cued_D0,0.69315,0.4062,0.0002,0.135,0.338
390,24960,orientation_cued_D0,0.69314,0.5156,0.0002,0.194,0.003
391,25024,orientation_cued_D0,0.69314,0.6094,0.0002,0.095,0.003
392,25088,orientation_cued_D0,0.69314,0.5781,0.0002,0.076,0.198
393,25152,orientation_cued_D0,0.69315,0.5781,0.0002,0.098,0.003
394,25216,orientation_cued_D0,0.69315,0.5000,0.0002,0.080,0.047
395,25280,orientation_cued_D0,0.69314,0.5938,0.0002,0.084,0.306
396,25344,orientation_cued_D0,0.69315,0.5156,0.0002,0.132,0.003
397,25408,orientation_cued_D0,0.69315,0.5781,0.0002,0.158,0.041
398,25472,orientation_cued_D0,0.69315,0.4531,0.0002,0.071,0.223
399,25536,orientation_cued_D0,0.69315,0.4531,0.0003,0.100,0.002
400,25600,orientation_cued_D0,0.69315,0.6094,0.0002,0.064,0.089
401,25664,orientation_cued_D0,0.69314,0.5312,0.0002,0.066,0.012
402,25728,orientation_cued_D0,0.69315,0.4844,0.0002,0.112,0.011
403,25792,orientation_cued_D0,0.69315,0.5625,0.0002,0.149,0.009
404,25856,orientation_cued_D0,0.69315,0.5469,0.0002,0.118,0.011
405,25920,orientation_cued_D0,0.69315,0.4062,0.0002,0.071,0.009
406,25984,orientation_cued_D0,0.69315,0.4062,0.0002,0.059,0.008
407,26048,orientation_cued_D0,0.69314,0.5625,0.0002,0.074,0.009
408,26112,orientation_cued_D0,0.69315,0.4844,0.0002,0.076,0.010
409,26176,orientation_cued_D0,0.69315,0.5625,0.0002,0.067,0.010
410,26240,orientation_cued_D0,0.69314,0.6250,0.0002,0.097,0.007
411,26304,orientation_cued_D0,0.69315,0.3906,0.0002,0.086,0.010
412,26368,orientation_cued_D0,0.69314,0.5312,0.0002,0.072,0.012
413,26432,orientation_cued_D0,0.69315,0.4531,0.0002,0.057,0.002
414,26496,orientation_cued_D0,0.69314,0.5938,0.0002,0.076,0.004
415,26560,orientation_cued_D0,0.69315,0.4375,0.0002,0.060,0.004
416,26624,orientation_cued_D0,0.69315,0.4688,0.0002,0.104,0.096
417,26688,orientation_cued_D0,0.69315,0.4531,0.0002,0.172,0.003
418,26752,orientation_cued_D0,0.69315,0.4375,0.0002,0.077,0.256
419,26816,orientation_cued_D0,0.69314,0.5156,0.0002,0.069,0.104
420,26880,orientation_cued_D0,0.69315,0.5156,0.0002,0.098,0.002
421,26944,orientation_cued_D0,0.69314,0.5312,0.0002,0.067,0.295
422,27008,orientation_cued_D0,0.69315,0.4531,0.0002,0.098,0.128
423,27072,orientation_cued_D0,0.69315,0.4062,0.0002,0.108,0.003
424,27136,orientation_cued_D0,0.69314,0.5625,0.0002,0.062,0.230
425,27200,orientation_cued_D0,0.69315,0.5000,0.0003,0.065,0.139
426,27264,orientation_cued_D0,0.69315,0.4688,0.0002,0.109,0.005
427,27328,orientation_cued_D0,0.69315,0.5000,0.0003,0.113,0.230
428,27392,orientation_cued_D0,0.69315,0.4844,0.0003,0.082,0.081
429,27456,orientation_cued_D0,0.69315,0.4219,0.0002,0.083,0.009
430,27520,orientation_cued_D0,0.69315,0.5000,0.0003,0.059,0.317
431,27584,orientation_cued_D0,0.69315,0.5312,0.0002,0.067,0.101
432,27648,orientation_cued_D0,0.69315,0.4688,0.0003,0.080,0.003
433,27712,orientation_cued_D0,0.69315,0.5781,0.0002,0.076,0.348
434,27776,orientation_cued_D0,0.69315,0.3906,0.0003,0.074,0.054
435,27840,orientation_cued_D0,0.69315,0.5156,0.0003,0.067,0.004
436,27904,orientation_cued_D0,0.69314,0.5781,0.0002,0.070,0.291
437,27968,orientation_cued_D0,0.69315,0.5312,0.0002,0.075,0.113
438,28032,orientation_cued_D0,0.69315,0.4844,0.0002,0.074,0.007
439,28096,orientation_cued_D0,0.69315,0.4688,0.0002,0.116,0.322
440,28160,orientation_cued_D0,0.69315,0.5000,0.0002,0.098,0.082
441,28224,orientation_cued_D0,0.69314,0.5312,0.0002,0.105,0.003
442,28288,orientation_cued_D0,0.69315,0.5156,0.0003,0.080,0.369
443,28352,orientation_cued_D0,0.69315,0.4531,0.0002,0.090,0.037
444,28416,orientation_cued_D0,0.69315,0.4688,0.0003,0.124,0.002
445,28480,orientation_cued_D0,0.69315,0.5156,0.0002,0.064,0.331
446,28544,orientation_cued_D0,0.69315,0.5000,0.0002,0.114,0.085
447,28608,orientation_cued_D0,0.69315,0.4219,0.0003,0.059,0.003
448,28672,orientation_cued_D0,0.69314,0.5781,0.0002,0.080,0.318
449,28736,orientation_cued_D0,0.69314,0.5625,0.0003,0.071,0.045
450,28800,orientation_cued_D0,0.69314,0.6094,0.0003,0.062,0.053
451,28864,orientation_cued_D0,0.69314,0.5312,0.0002,0.075,0.305
452,28928,orientation_cued_D0,0.69314,0.5469,0.0003,0.098,0.028
453,28992,orientation_cued_D0,0.69315,0.4531,0.0003,0.066,0.055
454,29056,orientation_cued_D0,0.69315,0.4062,0.0003,0.073,0.241
455,29120,orientation_cued_D0,0.69315,0.4688,0.0002,0.101,0.045
456,29184,orientation_cued_D0,0.69315,0.4375,0.0003,0.086,0.090
457,29248,orientation_cued_D0,0.69315,0.4062,0.0002,0.059,0.254
458,29312,orientation_cued_D0,0.69315,0.4062,0.0002,0.079,0.013
459,29376,orientation_cued_D0,0.69314,0.5156,0.0003,0.065,0.153
460,29440,orientation_cued_D0,0.69314,0.5469,0.0003,0.060,0.223
461,29504,orientation_cued_D0,0.69315,0.5312,0.0002,0.070,0.002
462,29568,orientation_cued_D0,0.69315,0.5156,0.0004,0.076,0.169
463,29632,orientation_cued_D0,0.69315,0.5000,0.0002,0.060,0.238
464,29696,orientation_cued_D0,0.69315,0.5000,0.0003,0.060,0.002
465,29760,orientation_cued_D0,0.69315,0.5156,0.0002,0.069,0.185
466,29824,orientation_cued_D0,0.69315,0.5625,0.0003,0.066,0.247
467,29888,orientation_cued_D0,0.69315,0.4062,0.0002,0.083,0.003
468,29952,orientation_cued_D0,0.69314,0.5469,0.0003,0.078,0.147
469,30016,orientation_cued_D0,0.69315,0.4844,0.0002,0.069,0.243
470,30080,orientation_cued_D0,0.69315,0.3750,0.0003,0.100,0.003
471,30144,orientation_cued_D0,0.69315,0.5000,0.0002,0.071,0.112
472,30208,orientation_cued_D0,0.69315,0.5156,0.0002,0.073,0.233
473,30272,orientation_cued_D0,0.69315,0.4375,0.0002,0.089,0.003
474,30336,orientation_cued_D0,0.69314,0.5312,0.0002,0.106,0.143
475,30400,orientation_cued_D0,0.69314,0.5938,0.0002,0.076,0.178
476,30464,orientation_cued_D0,0.69315,0.5625,0.0002,0.107,0.022
477,30528,orientation_cued_D0,0.69315,0.5312,0.0002,0.063,0.127
478,30592,orientation_cued_D0,0.69314,0.5156,0.0003,0.078,0.209
479,30656,orientation_cued_D0,0.69315,0.4688,0.0003,0.087,0.044
480,30720,orientation_cued_D0,0.69314,0.5625,0.0002,0.136,0.160
481,30784,orientation_cued_D0,0.69315,0.5156,0.0002,0.053,0.106
482,30848,orientation_cued_D0,0.69315,0.5625,0.0003,0.089,0.095
483,30912,orientation_cued_D0,0.69315,0.4062,0.0003,0.048,0.132
484,30976,orientation_cued_D0,0.69315,0.5000,0.0003,0.075,0.193
485,31040,orientation_cued_D0,0.69314,0.5938,0.0004,0.099,0.039
486,31104,orientation_cued_D0,0.69315,0.4062,0.0003,0.133,0.197
487,31168,orientation_cued_D0,0.69315,0.5000,0.0004,0.097,0.039
488,31232,orientation_cued_D0,0.69315,0.4219,0.0003,0.063,0.035
489,31296,orientation_cued_D0,0.69315,0.4844,0.0004,0.063,0.261
490,31360,orientation_cued_D0,0.69315,0.5312,0.0002,0.062,0.072
491,31424,orientation_cued_D0,0.69315,0.5000,0.0004,0.066,0.075
492,31488,orientation_cued_D0,0.69315,0.5312,0.0003,0.065,0.288
493,31552,orientation_cued_D0,0.69314,0.5156,0.0003,0.061,0.076
494,31616,orientation_cued_D0,0.69315,0.4531,0.0004,0.059,0.043
495,31680,orientation_cued_D0,0.69315,0.5000,0.0002,0.079,0.292
496,31744,orientation_cued_D0,0.69314,0.5312,0.0004,0.072,0.050
497,31808,orientation_cued_D0,0.69315,0.4844,0.0003,0.059,0.002
498,31872,orientation_cued_D0,0.69315,0.4531,0.0004,0.104,0.388
499,31936,orientation_cued_D0,0.69315,0.5000,0.0002,0.078,0.003
500,32000,orientation_cued_D0,0.69315,0.5156,0.0003,0.085,0.003
501,32064,orientation_cued_D0,0.69315,0.3906,0.0002,0.086,0.347
502,32128,orientation_cued_D0,0.69315,0.4219,0.0003,0.092,0.004
503,32192,orientation_cued_D0,0.69315,0.4531,0.0003,0.070,0.002
504,32256,orientation_cued_D0,0.69315,0.5156,0.0003,0.099,0.335
505,32320,orientation_cued_D0,0.69314,0.5156,0.0004,0.092,0.036
506,32384,orientation_cued_D0,0.69314,0.5156,0.0003,0.079,0.005
507,32448,orientation_cued_D0,0.69315,0.5000,0.0003,0.091,0.331
508,32512,orientation_cued_D0,0.69315,0.3906,0.0004,0.070,0.047
509,32576,orientation_cued_D0,0.69314,0.5781,0.0003,0.065,0.002
510,32640,orientation_cued_D0,0.69314,0.6250,0.0002,0.105,0.387
511,32704,orientation_cued_D0,0.69315,0.4844,0.0003,0.062,0.002
512,32768,orientation_cued_D0,0.69315,0.3125,0.0002,0.069,0.002
513,32832,orientation_cued_D0,0.69315,0.4531,0.0004,0.084,0.416
514,32896,orientation_cued_D0,0.69315,0.4062,0.0002,0.057,0.002
515,32960,orientation_cued_D0,0.69315,0.4844,0.0003,0.066,0.002
516,33024,orientation_cued_D0,0.69314,0.5625,0.0002,0.054,0.430
517,33088,orientation_cued_D0,0.69314,0.5312,0.0003,0.071,0.003
518,33152,orientation_cued_D0,0.69315,0.5000,0.0002,0.066,0.002
519,33216,orientation_cued_D0,0.69314,0.4844,0.0002,0.113,0.370
520,33280,orientation_cued_D0,0.69315,0.5000,0.0002,0.074,0.003
521,33344,orientation_cued_D0,0.69314,0.4688,0.0002,0.067,0.003
522,33408,orientation_cued_D0,0.69315,0.5781,0.0002,0.103,0.381
523,33472,orientation_cued_D0,0.69315,0.4531,0.0003,0.078,0.003
524,33536,orientation_cued_D0,0.69315,0.5000,0.0002,0.108,0.001
525,33600,orientation_cued_D0,0.69315,0.5156,0.0002,0.124,0.342
526,33664,orientation_cued_D0,0.69314,0.6406,0.0002,0.116,0.003
527,33728,orientation_cued_D0,0.69315,0.4688,0.0003,0.174,0.003
528,33792,orientation_cued_D0,0.69315,0.4688,0.0002,0.107,0.228
529,33856,orientation_cued_D0,0.69315,0.4688,0.0003,0.069,0.005
530,33920,orientation_cued_D0,0.69314,0.5156,0.0002,0.112,0.002
531,33984,orientation_cued_D0,0.69315,0.4375,0.0003,0.097,0.352
532,34048,orientation_cued_D0,0.69315,0.3906,0.0003,0.184,0.003
533,34112,orientation_cued_D0,0.69315,0.5156,0.0003,0.144,0.004
534,34176,orientation_cued_D0,0.69315,0.4531,0.0003,0.088,0.226
535,34240,orientation_cued_D0,0.69314,0.5000,0.0003,0.093,0.005
536,34304,orientation_cued_D0,0.69315,0.4688,0.0002,0.087,0.002
537,34368,orientation_cued_D0,0.69315,0.4844,0.0002,0.089,0.344
538,34432,orientation_cued_D0,0.69315,0.5156,0.0002,0.192,0.005
539,34496,orientation_cued_D0,0.69315,0.4844,0.0002,0.147,0.005
540,34560,orientation_cued_D0,0.69315,0.4062,0.0002,0.073,0.213
541,34624,orientation_cued_D0,0.69315,0.4844,0.0002,0.102,0.002
542,34688,orientation_cued_D0,0.69315,0.4688,0.0002,0.113,0.004
543,34752,orientation_cued_D0,0.69315,0.4844,0.0003,0.095,0.325
544,34816,orientation_cued_D0,0.69314,0.5938,0.0002,0.102,0.003
545,34880,orientation_cued_D0,0.69315,0.5156,0.0002,0.092,0.003
546,34944,orientation_cued_D0,0.69315,0.4844,0.0002,0.079,0.367
547,35008,orientation_cued_D0,0.69315,0.5312,0.0003,0.105,0.002
548,35072,orientation_cued_D0,0.69315,0.4531,0.0002,0.087,0.004
549,35136,orientation_cued_D0,0.69315,0.4688,0.0003,0.073,0.339
550,35200,orientation_cued_D0,0.69315,0.5312,0.0002,0.110,0.003
551,35264,orientation_cued_D0,0.69315,0.5312,0.0002,0.120,0.005
552,35328,orientation_cued_D0,0.69315,0.5000,0.0003,0.128,0.415
553,35392,orientation_cued_D0,0.69314,0.5938,0.0002,0.110,0.003
554,35456,orientation_cued_D0,0.69315,0.5000,0.0003,0.061,0.002
555,35520,orientation_cued_D0,0.69315,0.5312,0.0002,0.099,0.345
556,35584,orientation_cued_D0,0.69315,0.4688,0.0002,0.097,0.003
557,35648,orientation_cued_D0,0.69315,0.5156,0.0002,0.068,0.003
558,35712,orientation_cued_D0,0.69315,0.5312,0.0003,0.108,0.364
559,35776,orientation_cued_D0,0.69314,0.5312,0.0002,0.087,0.005
560,35840,orientation_cued_D0,0.69315,0.5000,0.0002,0.065,0.003
561,35904,orientation_cued_D0,0.69315,0.5156,0.0002,0.116,0.329
562,35968,orientation_cued_D0,0.69315,0.5000,0.0003,0.121,0.002
563,36032,orientation_cued_D0,0.69315,0.4688,0.0002,0.060,0.002
564,36096,orientation_cued_D0,0.69315,0.4688,0.0003,0.106,0.333
565,36160,orientation_cued_D0,0.69315,0.4844,0.0002,0.088,0.003
566,36224,orientation_cued_D0,0.69315,0.4531,0.0002,0.063,0.002
567,36288,orientation_cued_D0,0.69315,0.5781,0.0002,0.090,0.370
568,36352,orientation_cued_D0,0.69315,0.4219,0.0002,0.106,0.003
569,36416,orientation_cued_D0,0.69315,0.4844,0.0002,0.073,0.003
570,36480,orientation_cued_D0,0.69315,0.5312,0.0002,0.111,0.351
571,36544,orientation_cued_D0,0.69315,0.5781,0.0002,0.104,0.011
572,36608,orientation_cued_D0,0.69315,0.4844,0.0003,0.065,0.003
573,36672,orientation_cued_D0,0.69315,0.4688,0.0002,0.109,0.371
574,36736,orientation_cued_D0,0.69315,0.5156,0.0002,0.116,0.003
575,36800,orientation_cued_D0,0.69315,0.4375,0.0002,0.058,0.002
576,36864,orientation_cued_D0,0.69315,0.4375,0.0003,0.089,0.355
577,36928,orientation_cued_D0,0.69315,0.5469,0.0002,0.108,0.004
578,36992,orientation_cued_D0,0.69315,0.5000,0.0003,0.069,0.002
579,37056,orientation_cued_D0,0.69315,0.5000,0.0002,0.103,0.430
580,37120,orientation_cued_D0,0.69315,0.5469,0.0002,0.154,0.003
581,37184,orientation_cued_D0,0.69315,0.4844,0.0003,0.075,0.002
582,37248,orientation_cued_D0,0.69315,0.4531,0.0003,0.101,0.269
583,37312,orientation_cued_D0,0.69315,0.5312,0.0003,0.067,0.034
584,37376,orientation_cued_D0,0.69314,0.5469,0.0002,0.083,0.003
585,37440,orientation_cued_D0,0.69315,0.5156,0.0004,0.075,0.334
586,37504,orientation_cued_D0,0.69315,0.5469,0.0002,0.066,0.083
587,37568,orientation_cued_D0,0.69315,0.5000,0.0004,0.097,0.003
588,37632,orientation_cued_D0,0.69315,0.4844,0.0002,0.068,0.312
589,37696,orientation_cued_D0,0.69315,0.5000,0.0004,0.074,0.122
590,37760,orientation_cued_D0,0.69314,0.5469,0.0002,0.100,0.003
591,37824,orientation_cued_D0,0.69314,0.5000,0.0004,0.077,0.303
592,37888,orientation_cued_D0,0.69314,0.5469,0.0003,0.075,0.140
593,37952,orientation_cued_D0,0.69315,0.5000,0.0003,0.087,0.004
594,38016,orientation_cued_D0,0.69314,0.5469,0.0002,0.128,0.363
595,38080,orientation_cued_D0,0.69314,0.5469,0.0002,0.178,0.048
596,38144,orientation_cued_D0,0.69314,0.6250,0.0002,0.125,0.003
597,38208,orientation_cued_D0,0.69315,0.4688,0.0002,0.163,0.265
598,38272,orientation_cued_D0,0.69314,0.4844,0.0002,0.174,0.003
599,38336,orientation_cued_D0,0.69315,0.3281,0.0002,0.150,0.003
600,38400,orientation_cued_D0,0.69315,0.6094,0.0002,0.075,0.250
601,38464,orientation_cued_D0,0.69315,0.5000,0.0002,0.081,0.010
602,38528,orientation_cued_D0,0.69315,0.5469,0.0003,0.067,0.011
603,38592,orientation_cued_D0,0.69315,0.4844,0.0002,0.071,0.013
604,38656,orientation_cued_D0,0.69315,0.5781,0.0002,0.071,0.009
605,38720,orientation_cued_D0,0.69315,0.5000,0.0002,0.136,0.007
606,38784,orientation_cued_D0,0.69314,0.5312,0.0002,0.134,0.009
607,38848,orientation_cued_D0,0.69315,0.4375,0.0003,0.113,0.012
608,38912,orientation_cued_D0,0.69315,0.4375,0.0002,0.074,0.006
609,38976,orientation_cued_D0,0.69315,0.4531,0.0002,0.062,0.008
610,39040,orientation_cued_D0,0.69314,0.5312,0.0003,0.069,0.007
611,39104,orientation_cued_D0,0.69315,0.5000,0.0002,0.080,0.009
612,39168,orientation_cued_D0,0.69315,0.4688,0.0003,0.092,0.024
613,39232,orientation_cued_D0,0.69315,0.4219,0.0002,0.075,0.003
614,39296,orientation_cued_D0,0.69315,0.4844,0.0002,0.067,0.003
615,39360,orientation_cued_D0,0.69315,0.4062,0.0003,0.062,0.075
616,39424,orientation_cued_D0,0.69315,0.5312,0.0003,0.073,0.091
617,39488,orientation_cued_D0,0.69314,0.5469,0.0002,0.068,0.003
618,39552,orientation_cued_D0,0.69315,0.4062,0.0002,0.065,0.366
619,39616,orientation_cued_D0,0.69315,0.4531,0.0003,0.068,0.083
620,39680,orientation_cued_D0,0.69315,0.5625,0.0002,0.063,0.003
621,39744,orientation_cued_D0,0.69314,0.5156,0.0004,0.073,0.340
622,39808,orientation_cued_D0,0.69315,0.5000,0.0002,0.062,0.052
623,39872,orientation_cued_D0,0.69314,0.5156,0.0003,0.084,0.002
624,39936,orientation_cued_D0,0.69314,0.5312,0.0002,0.067,0.329
625,40000,orientation_cued_D0,0.69315,0.5000,0.0004,0.066,0.053
626,40064,orientation_cued_D0,0.69315,0.4688,0.0003,0.068,0.004
627,40128,orientation_cued_D0,0.69315,0.4688,0.0004,0.075,0.327
628,40192,orientation_cued_D0,0.69315,0.4531,0.0003,0.065,0.038
629,40256,orientation_cued_D0,0.69315,0.5000,0.0004,0.067,0.008
630,40320,orientation_cued_D0,0.69315,0.5156,0.0003,0.072,0.432
631,40384,orientation_cued_D0,0.69314,0.5781,0.0003,0.068,0.002
632,40448,orientation_cued_D0,0.69315,0.5000,0.0003,0.060,0.002
633,40512,orientation_cued_D0,0.69314,0.5469,0.0003,0.071,0.391
634,40576,orientation_cued_D0,0.69315,0.4844,0.0003,0.078,0.003
635,40640,orientation_cued_D0,0.69315,0.4531,0.0003,0.065,0.004
636,40704,orientation_cued_D0,0.69314,0.4844,0.0003,0.086,0.370
637,40768,orientation_cued_D0,0.69315,0.5000,0.0004,0.063,0.002
638,40832,orientation_cued_D0,0.69315,0.4688,0.0003,0.058,0.002
639,40896,orientation_cued_D0,0.69315,0.5000,0.0004,0.092,0.378
640,40960,orientation_cued_D0,0.69314,0.6875,0.0002,0.063,0.014
641,41024,orientation_cued_D0,0.69314,0.4531,0.0003,0.068,0.003
642,41088,orientation_cued_D0,0.69315,0.5000,0.0002,0.111,0.360
643,41152,orientation_cued_D0,0.69315,0.4844,0.0003,0.063,0.008
644,41216,orientation_cued_D0,0.69315,0.5312,0.0002,0.070,0.003
645,41280,orientation_cued_D0,0.69313,0.5938,0.0004,0.114,0.356
646,41344,orientation_cued_D0,0.69315,0.4688,0.0002,0.079,0.045
647,41408,orientation_cued_D0,0.69314,0.5312,0.0003,0.072,0.004
648,41472,orientation_cued_D0,0.69315,0.5156,0.0003,0.134,0.365
649,41536,orientation_cued_D0,0.69314,0.4688,0.0003,0.066,0.004
650,41600,orientation_cued_D0,0.69315,0.4844,0.0004,0.060,0.004
651,41664,orientation_cued_D0,0.69315,0.5625,0.0003,0.077,0.373
652,41728,orientation_cued_D0,0.69316,0.3906,0.0004,0.066,0.024
653,41792,orientation_cued_D0,0.69315,0.5156,0.0003,0.064,0.003
654,41856,orientation_cued_D0,0.69316,0.4531,0.0004,0.094,0.436
655,41920,orientation_cued_D0,0.69314,0.5156,0.0002,0.072,0.045
656,41984,orientation_cued_D0,0.69314,0.5781,0.0003,0.071,0.003
657,42048,orientation_cued_D0,0.69315,0.3906,0.0002,0.073,0.450
658,42112,orientation_cued_D0,0.69315,0.5156,0.0002,0.054,0.041
659,42176,orientation_cued_D0,0.69314,0.5000,0.0003,0.059,0.002
660,42240,orientation_cued_D0,0.69315,0.5156,0.0003,0.082,0.368
661,42304,orientation_cued_D0,0.69315,0.4062,0.0003,0.063,0.042
662,42368,orientation_cued_D0,0.69315,0.3750,0.0003,0.078,0.003
663,42432,orientation_cued_D0,0.69315,0.5156,0.0004,0.073,0.390
664,42496,orientation_cued_D0,0.69314,0.4844,0.0002,0.063,0.024
665,42560,orientation_cued_D0,0.69314,0.5156,0.0004,0.063,0.004
666,42624,orientation_cued_D0,0.69315,0.3594,0.0002,0.097,0.362
667,42688,orientation_cued_D0,0.69314,0.5625,0.0003,0.064,0.006
668,42752,orientation_cued_D0,0.69315,0.4688,0.0002,0.061,0.018
669,42816,orientation_cued_D0,0.69314,0.5312,0.0003,0.106,0.369
670,42880,orientation_cued_D0,0.69315,0.5156,0.0003,0.064,0.002
671,42944,orientation_cued_D0,0.69314,0.5625,0.0003,0.062,0.051
672,43008,orientation_cued_D0,0.69316,0.4688,0.0003,0.089,0.331
673,43072,orientation_cued_D0,0.69314,0.5781,0.0003,0.063,0.002
674,43136,orientation_cued_D0,0.69314,0.5625,0.0002,0.059,0.052
675,43200,orientation_cued_D0,0.69315,0.4375,0.0002,0.097,0.342
676,43264,orientation_cued_D0,0.69315,0.5469,0.0003,0.099,0.003
677,43328,orientation_cued_D0,0.69315,0.4844,0.0002,0.063,0.017
678,43392,orientation_cued_D0,0.69314,0.5312,0.0003,0.093,0.347
679,43456,orientation_cued_D0,0.69315,0.5156,0.0003,0.062,0.005
680,43520,orientation_cued_D0,0.69314,0.5312,0.0003,0.070,0.023
681,43584,orientation_cued_D0,0.69315,0.5469,0.0002,0.086,0.378
682,43648,orientation_cued_D0,0.69315,0.5156,0.0003,0.072,0.002
683,43712,orientation_cued_D0,0.69315,0.5312,0.0003,0.067,0.002
684,43776,orientation_cued_D0,0.69317,0.4219,0.0005,0.091,0.359
685,43840,orientation_cued_D0,0.69314,0.5469,0.0003,0.067,0.004
686,43904,orientation_cued_D0,0.69316,0.4375,0.0004,0.056,0.002
687,43968,orientation_cued_D0,0.69315,0.4531,0.0003,0.107,0.401
688,44032,orientation_cued_D0,0.69315,0.4844,0.0003,0.068,0.003
689,44096,orientation_cued_D0,0.69315,0.4688,0.0003,0.068,0.002
690,44160,orientation_cued_D0,0.69315,0.4219,0.0004,0.096,0.392
691,44224,orientation_cued_D0,0.69314,0.5938,0.0003,0.062,0.003
692,44288,orientation_cued_D0,0.69315,0.4688,0.0003,0.064,0.002
693,44352,orientation_cued_D0,0.69315,0.4688,0.0002,0.087,0.418
694,44416,orientation_cued_D0,0.69314,0.5938,0.0003,0.070,0.003
695,44480,orientation_cued_D0,0.69314,0.5000,0.0003,0.081,0.003
696,44544,orientation_cued_D0,0.69314,0.4844,0.0003,0.072,0.394
697,44608,orientation_cued_D0,0.69315,0.4062,0.0002,0.115,0.003
698,44672,orientation_cued_D0,0.69314,0.5781,0.0003,0.063,0.011
699,44736,orientation_cued_D0,0.69315,0.5469,0.0002,0.058,0.345
700,44800,orientation_cued_D0,0.69315,0.5312,0.0003,0.066,0.084
701,44864,orientation_cued_D0,0.69315,0.5000,0.0002,0.064,0.003
702,44928,orientation_cued_D0,0.69314,0.6094,0.0003,0.081,0.360
703,44992,orientation_cued_D0,0.69314,0.6094,0.0003,0.090,0.014
704,45056,orientation_cued_D0,0.69315,0.4531,0.0003,0.071,0.002
705,45120,orientation_cued_D0,0.69313,0.6562,0.0003,0.106,0.386
706,45184,orientation_cued_D0,0.69315,0.4531,0.0003,0.063,0.003
707,45248,orientation_cued_D0,0.69315,0.5156,0.0002,0.057,0.002
708,45312,orientation_cued_D0,0.69313,0.5156,0.0004,0.111,0.364
709,45376,orientation_cued_D0,0.69314,0.5625,0.0004,0.070,0.004
710,45440,orientation_cued_D0,0.69315,0.5000,0.0003,0.093,0.004
711,45504,orientation_cued_D0,0.69314,0.6094,0.0003,0.111,0.363
712,45568,orientation_cued_D0,0.69315,0.4688,0.0003,0.073,0.002
713,45632,orientation_cued_D0,0.69316,0.3594,0.0004,0.084,0.003
714,45696,orientation_cued_D0,0.69315,0.4688,0.0004,0.078,0.349
715,45760,orientation_cued_D0,0.69315,0.5156,0.0003,0.068,0.003
716,45824,orientation_cued_D0,0.69314,0.5781,0.0003,0.089,0.003
717,45888,orientation_cued_D0,0.69316,0.3906,0.0003,0.059,0.387
718,45952,orientation_cued_D0,0.69316,0.4688,0.0004,0.061,0.002
719,46016,orientation_cued_D0,0.69315,0.4531,0.0003,0.065,0.004
720,46080,orientation_cued_D0,0.69314,0.5469,0.0003,0.084,0.420
721,46144,orientation_cued_D0,0.69314,0.5000,0.0004,0.066,0.004
722,46208,orientation_cued_D0,0.69315,0.4844,0.0003,0.109,0.004
723,46272,orientation_cued_D0,0.69314,0.6250,0.0009,0.061,0.339
724,46336,orientation_cued_D0,0.69314,0.5156,0.0004,0.066,0.002
725,46400,orientation_cued_D0,0.69315,0.5000,0.0004,0.060,0.014
726,46464,orientation_cued_D0,0.69316,0.4219,0.0005,0.087,0.432
727,46528,orientation_cued_D0,0.69315,0.4219,0.0003,0.087,0.003
728,46592,orientation_cued_D0,0.69314,0.5000,0.0005,0.077,0.003
729,46656,orientation_cued_D0,0.69314,0.4688,0.0003,0.070,0.438
730,46720,orientation_cued_D0,0.69315,0.5156,0.0004,0.081,0.002
731,46784,orientation_cued_D0,0.69314,0.5625,0.0003,0.066,0.003
732,46848,orientation_cued_D0,0.69314,0.5156,0.0004,0.080,0.574
733,46912,orientation_cued_D0,0.69314,0.5781,0.0004,0.108,0.004
734,46976,orientation_cued_D0,0.69314,0.5625,0.0004,0.092,0.003
