update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
126,8064,orientation_cued_D0,0.69315,0.5000,0.0020,0.182,0.781
127,8128,orientation_cued_D0,0.69315,0.5312,0.0004,0.167,0.522
128,8192,orientation_cued_D0,0.69315,0.5000,0.0014,0.163,0.551
129,8256,orientation_cued_D0,0.69315,0.5000,0.0014,0.070,0.605
130,8320,orientation_cued_D0,0.69315,0.5156,0.0003,0.069,0.609
131,8384,orientation_cued_D0,0.69315,0.5000,0.0015,0.154,0.562
132,8448,orientation_cued_D0,0.69315,0.5000,0.0008,0.069,0.625
133,8512,orientation_cued_D0,0.69315,0.5000,0.0009,0.071,0.662
134,8576,orientation_cued_D0,0.69315,0.5000,0.0011,0.088,0.605
135,8640,orientation_cued_D0,0.69315,0.4844,0.0003,0.115,0.577
136,8704,orientation_cued_D0,0.69315,0.5000,0.0010,0.192,0.671
137,8768,orientation_cued_D0,0.69315,0.5000,0.0009,0.182,0.579
138,8832,orientation_cued_D0,0.69315,0.5156,0.0004,0.179,0.450
139,8896,orientation_cued_D0,0.69315,0.5000,0.0010,0.166,0.574
140,8960,orientation_cued_D0,0.69315,0.5000,0.0006,0.157,0.639
141,9024,orientation_cued_D0,0.69315,0.5000,0.0007,0.074,0.597
142,9088,orientation_cued_D0,0.69315,0.5000,0.0010,0.069,0.599
143,9152,orientation_cued_D0,0.69315,0.5312,0.0003,0.088,0.716
144,9216,orientation_cued_D0,0.69315,0.5000,0.0007,0.191,0.761
145,9280,orientation_cued_D0,0.69315,0.5000,0.0005,0.170,0.511
146,9344,orientation_cued_D0,0.69315,0.5000,0.0006,0.161,0.552
147,9408,orientation_cued_D0,0.69315,0.5000,0.0006,0.075,0.497
148,9472,orientation_cued_D0,0.69315,0.5000,0.0004,0.065,0.769
149,9536,orientation_cued_D0,0.69315,0.5000,0.0005,0.173,0.700
150,9600,orientation_cued_D0,0.69315,0.5000,0.0005,0.162,0.537
151,9664,orientation_cued_D0,0.69315,0.5000,0.0004,0.065,0.507
152,9728,orientation_cued_D0,0.69315,0.5000,0.0005,0.080,0.582
153,9792,orientation_cued_D0,0.69315,0.5000,0.0003,0.128,0.641
154,9856,orientation_cued_D0,0.69315,0.5312,0.0004,0.161,0.452
155,9920,orientation_cued_D0,0.69315,0.5156,0.0004,0.160,0.658
156,9984,orientation_cued_D0,0.69315,0.5000,0.0003,0.072,0.592
157,10048,orientation_cued_D0,0.69314,0.5000,0.0004,0.062,0.599
158,10112,orientation_cued_D0,0.69315,0.5000,0.0004,0.087,0.654
159,10176,orientation_cued_D0,0.69315,0.5000,0.0005,0.187,0.687
160,10240,orientation_cued_D0,0.69315,0.5000,0.0004,0.174,0.528
161,10304,orientation_cued_D0,0.69314,0.5156,0.0005,0.075,0.517
162,10368,orientation_cued_D0,0.69315,0.5000,0.0005,0.074,0.603
163,10432,orientation_cued_D0,0.69314,0.5312,0.0003,0.174,0.798
164,10496,orientation_cued_D0,0.69315,0.5000,0.0005,0.165,0.552
165,10560,orientation_cued_D0,0.69315,0.4531,0.0004,0.086,0.571
166,10624,orientation_cued_D0,0.69315,0.5000,0.0005,0.065,0.535
167,10688,orientation_cued_D0,0.69315,0.5000,0.0004,0.088,0.614
168,10752,orientation_cued_D0,0.69315,0.4844,0.0004,0.170,0.540
169,10816,orientation_cued_D0,0.69315,0.4844,0.0004,0.168,0.573
170,10880,orientation_cued_D0,0.69315,0.4062,0.0003,0.054,0.545
171,10944,orientation_cued_D0,0.69315,0.3750,0.0003,0.065,0.630
172,11008,orientation_cued_D0,0.69314,0.4844,0.0005,0.080,0.673
173,11072,orientation_cued_D0,0.69315,0.4531,0.0003,0.093,0.606
174,11136,orientation_cued_D0,0.69315,0.5000,0.0005,0.185,0.709
175,11200,orientation_cued_D0,0.69315,0.5156,0.0006,0.068,0.602
176,11264,orientation_cued_D0,0.69315,0.4844,0.0004,0.078,0.657
177,11328,orientation_cued_D0,0.69315,0.5000,0.0006,0.083,0.659
178,11392,orientation_cued_D0,0.69315,0.5156,0.0003,0.171,0.659
179,11456,orientation_cued_D0,0.69315,0.5000,0.0005,0.074,0.679
180,11520,orientation_cued_D0,0.69315,0.5156,0.0004,0.071,0.622
181,11584,orientation_cued_D0,0.69315,0.4531,0.0005,0.088,0.694
182,11648,orientation_cued_D0,0.69315,0.5000,0.0004,0.177,0.688
183,11712,orientation_cued_D0,0.69315,0.5781,0.0003,0.168,0.618
184,11776,orientation_cued_D0,0.69315,0.5156,0.0004,0.167,0.581
185,11840,orientation_cued_D0,0.69314,0.4844,0.0003,0.068,0.593
186,11904,orientation_cued_D0,0.69315,0.5781,0.0003,0.073,0.545
187,11968,orientation_cued_D0,0.69315,0.4688,0.0004,0.173,0.744
