step,task,fresh_pairs,loss,grad_norm,accuracy,step_seconds,wall_utc
2189,contour,70048,0.13047908246517181,2.530837297439575,0.90625,0.23400000017136335,2026-09-13T00:22:35.475632+00:00
2190,contrast,70080,0.10870252549648285,1.655914306640625,0.96875,0.14099999982863665,2026-09-13T00:22:35.616625+00:00
2191,contour,70112,0.06688576936721802,1.2700904607772827,0.96875,0.2190000000409782,2026-09-13T00:22:35.837099+00:00
2192,spatial_frequency,70144,0.0824008584022522,0.7274194955825806,0.96875,0.14000000013038516,2026-09-13T00:22:35.985269+00:00
2193,contour,70176,0.04040582850575447,0.8532508015632629,0.96875,0.23499999986961484,2026-09-13T00:22:36.209222+00:00
2194,chromatic_increment,70208,0.01188878808170557,0.25652846693992615,1.0,0.1559999999590218,2026-09-13T00:22:36.380311+00:00
2195,contour,70240,0.05166280269622803,0.6047811508178711,1.0,0.21800000010989606,2026-09-13T00:22:36.606973+00:00
2196,natural_spectrum,70272,0.0037368496414273977,0.1995098888874054,1.0,0.18799999984912574,2026-09-13T00:22:36.797303+00:00
2197,contour,70304,0.14451834559440613,3.020827054977417,0.9375,0.23400000017136335,2026-09-13T00:22:37.025850+00:00
2198,motion_direction,70336,0.25238946080207825,15.450482368469238,0.875,0.17199999978765845,2026-09-13T00:22:37.196877+00:00
2199,contour,70368,0.02693426050245762,0.8253063559532166,1.0,0.23500000010244548,2026-09-13T00:22:37.439565+00:00
2200,orientation,70400,0.022382469847798347,0.24718621373176575,1.0,0.17100000008940697,2026-09-13T00:22:37.598830+00:00
2201,contour,70432,0.08631177246570587,1.4505987167358398,0.96875,0.23499999986961484,2026-09-13T00:22:37.835949+00:00
2202,contrast,70464,0.01313929446041584,0.5253668427467346,1.0,0.14000000013038516,2026-09-13T00:22:37.982911+00:00
2203,contour,70496,0.006083856336772442,0.08820576220750809,1.0,0.23499999986961484,2026-09-13T00:22:38.215993+00:00
2204,spatial_frequency,70528,0.07169034332036972,1.071893334388733,1.0,0.1559999999590218,2026-09-13T00:22:38.365094+00:00
2205,contour,70560,0.028075357899069786,0.6026351451873779,1.0,0.23400000017136335,2026-09-13T00:22:38.601195+00:00
2206,chromatic_increment,70592,0.08149631321430206,3.5090198516845703,0.9375,0.15699999989010394,2026-09-13T00:22:38.765684+00:00
2207,contour,70624,0.0070364270359277725,0.18217070400714874,1.0,0.2339999999385327,2026-09-13T00:22:39.004721+00:00
2208,natural_spectrum,70656,0.0005541559658013284,0.015607669949531555,1.0,0.2029999999795109,2026-09-13T00:22:39.218391+00:00
2209,contour,70688,0.07278304547071457,1.41334867477417,0.96875,0.25,2026-09-13T00:22:39.468986+00:00
2210,motion_direction,70720,0.18364734947681427,10.187307357788086,0.9375,0.1559999999590218,2026-09-13T00:22:39.626737+00:00
2211,contour,70752,0.045081522315740585,0.6635506749153137,0.96875,0.23400000017136335,2026-09-13T00:22:39.856334+00:00
2212,orientation,70784,0.009406564757227898,0.11558619141578674,1.0,0.14099999982863665,2026-09-13T00:22:40.005134+00:00
2213,contour,70816,0.018282104283571243,0.4911794662475586,1.0,0.21800000010989606,2026-09-13T00:22:40.229965+00:00
2214,contrast,70848,0.007038170006126165,0.18855981528759003,1.0,0.15699999989010394,2026-09-13T00:22:40.380864+00:00
2215,contour,70880,0.061673425137996674,1.2828435897827148,0.96875,0.2339999999385327,2026-09-13T00:22:40.627165+00:00
2216,spatial_frequency,70912,0.05619487538933754,0.803299605846405,1.0,0.15600000019185245,2026-09-13T00:22:40.778454+00:00
2217,contour,70944,0.015034973621368408,0.36979788541793823,1.0,0.23499999986961484,2026-09-13T00:22:41.011226+00:00
2218,chromatic_increment,70976,0.18440327048301697,3.7662742137908936,0.9375,0.1559999999590218,2026-09-13T00:22:41.170858+00:00
2219,contour,71008,0.16561487317085266,1.3259689807891846,0.90625,0.23400000017136335,2026-09-13T00:22:41.398606+00:00
2220,natural_spectrum,71040,0.020496968179941177,0.41421958804130554,1.0,0.23499999986961484,2026-09-13T00:22:41.629672+00:00
2221,contour,71072,0.032334648072719574,0.7192335724830627,1.0,0.2029999999795109,2026-09-13T00:22:41.846870+00:00
2222,motion_direction,71104,0.12008189409971237,9.136651039123535,0.9375,0.1559999999590218,2026-09-13T00:22:42.002862+00:00
2223,contour,71136,0.03140411525964737,0.35467272996902466,1.0,0.23400000017136335,2026-09-13T00:22:42.238152+00:00
2224,orientation,71168,0.013835619203746319,0.15565410256385803,1.0,0.15699999989010394,2026-09-13T00:22:42.387910+00:00
2225,contour,71200,0.023288216441869736,0.7368679046630859,1.0,0.2339999999385327,2026-09-13T00:22:42.623212+00:00
2226,contrast,71232,0.07561524212360382,2.419632911682129,0.96875,0.15600000019185245,2026-09-13T00:22:42.777304+00:00
2227,contour,71264,0.09973777830600739,1.8234528303146362,0.9375,0.25,2026-09-13T00:22:43.031667+00:00
2228,spatial_frequency,71296,0.08318169414997101,1.029224157333374,0.96875,0.15699999989010394,2026-09-13T00:22:43.182955+00:00
2229,contour,71328,0.028302974998950958,0.3205011487007141,1.0,0.2339999999385327,2026-09-13T00:22:43.424118+00:00
2230,chromatic_increment,71360,0.01450285967439413,0.36921361088752747,1.0,0.1720000000204891,2026-09-13T00:22:43.585121+00:00
2231,contour,71392,0.007601316086947918,0.16498592495918274,1.0,0.2339999999385327,2026-09-13T00:22:43.823053+00:00
2232,natural_spectrum,71424,0.0008218457223847508,0.022543005645275116,1.0,0.2190000000409782,2026-09-13T00:22:44.044246+00:00
2233,contour,71456,0.029429130256175995,0.6059355139732361,1.0,0.23400000017136335,2026-09-13T00:22:44.275176+00:00
2234,motion_direction,71488,0.23030690848827362,12.976482391357422,0.875,0.17199999978765845,2026-09-13T00:22:44.443741+00:00
2235,contour,71520,0.0019408970838412642,0.049824342131614685,1.0,0.25,2026-09-13T00:22:44.698809+00:00
2236,orientation,71552,0.01590912602841854,0.16258853673934937,1.0,0.15600000019185245,2026-09-13T00:22:44.852722+00:00
2237,contour,71584,0.020959651097655296,0.27758604288101196,1.0,0.21899999980814755,2026-09-13T00:22:45.078521+00:00
2238,contrast,71616,0.034517139196395874,1.423080325126648,0.96875,0.15600000019185245,2026-09-13T00:22:45.227235+00:00
2239,contour,71648,0.047945473343133926,1.3065507411956787,0.96875,0.21899999980814755,2026-09-13T00:22:45.446646+00:00
2240,spatial_frequency,71680,0.06226997822523117,0.8622038960456848,1.0,0.15600000019185245,2026-09-13T00:22:45.600758+00:00
2241,contour,71712,0.028765292838215828,0.7471665143966675,1.0,0.21899999980814755,2026-09-13T00:22:45.825932+00:00
2242,chromatic_increment,71744,0.1853131204843521,6.416396617889404,0.90625,0.15600000019185245,2026-09-13T00:22:45.984738+00:00
2243,contour,71776,0.04533857852220535,1.6014033555984497,0.96875,0.23499999986961484,2026-09-13T00:22:46.221486+00:00
2244,natural_spectrum,71808,0.009630980901420116,0.5078258514404297,1.0,0.2029999999795109,2026-09-13T00:22:46.416592+00:00
2245,contour,71840,0.030047930777072906,0.8480071425437927,0.96875,0.2029999999795109,2026-09-13T00:22:46.628692+00:00
2246,motion_direction,71872,0.3540498614311218,16.729188919067383,0.875,0.1720000000204891,2026-09-13T00:22:46.796077+00:00
2247,contour,71904,0.09731918573379517,1.423632264137268,0.9375,0.23400000017136335,2026-09-13T00:22:47.023997+00:00
2248,orientation,71936,0.018640665337443352,0.18198485672473907,1.0,0.15699999989010394,2026-09-13T00:22:47.177663+00:00
2249,contour,71968,0.0075684511102736,0.1920756995677948,1.0,0.21800000010989606,2026-09-13T00:22:47.398830+00:00
2250,contrast,72000,0.07501567155122757,1.1882632970809937,0.96875,0.15699999989010394,2026-09-13T00:22:47.552583+00:00
2251,contour,72032,0.04047701135277748,1.3816477060317993,1.0,0.21800000010989606,2026-09-13T00:22:47.777097+00:00
2252,spatial_frequency,72064,0.0729372575879097,0.6211647987365723,1.0,0.15699999989010394,2026-09-13T00:22:47.935436+00:00
2253,contour,72096,0.14588820934295654,2.4074504375457764,0.9375,0.21800000010989606,2026-09-13T00:22:48.150978+00:00
2254,chromatic_increment,72128,0.37087708711624146,7.285003185272217,0.875,0.17199999978765845,2026-09-13T00:22:48.320856+00:00
2255,contour,72160,0.016697706654667854,0.5981451869010925,1.0,0.2190000000409782,2026-09-13T00:22:48.547860+00:00
2256,natural_spectrum,72192,0.0006278044893406332,0.01579626463353634,1.0,0.18700000015087426,2026-09-13T00:22:48.726606+00:00
2257,contour,72224,0.05620222166180611,0.6019465327262878,0.96875,0.23499999986961484,2026-09-13T00:22:48.962651+00:00
2258,motion_direction,72256,0.03568042442202568,1.2616897821426392,1.0,0.1559999999590218,2026-09-13T00:22:49.122930+00:00
2259,contour,72288,0.18685169517993927,4.158321380615234,0.90625,0.2190000000409782,2026-09-13T00:22:49.347979+00:00
2260,orientation,72320,0.02274920977652073,0.4022531807422638,1.0,0.1720000000204891,2026-09-13T00:22:49.508397+00:00
2261,contour,72352,0.2513561248779297,2.0109426975250244,0.96875,0.2339999999385327,2026-09-13T00:22:49.744570+00:00
2262,contrast,72384,0.4100935757160187,7.693850040435791,0.84375,0.15600000019185245,2026-09-13T00:22:49.902939+00:00
2263,contour,72416,0.10059449821710587,1.5900384187698364,0.96875,0.25,2026-09-13T00:22:50.146768+00:00
2264,spatial_frequency,72448,0.04036327823996544,0.7120184898376465,1.0,0.15699999989010394,2026-09-13T00:22:50.305686+00:00
2265,contour,72480,0.01615048386156559,0.35835200548171997,1.0,0.25,2026-09-13T00:22:50.563082+00:00
2266,chromatic_increment,72512,0.0032316395081579685,0.09996633976697922,1.0,0.1559999999590218,2026-09-13T00:22:50.722868+00:00
2267,contour,72544,0.034627433866262436,0.9841113090515137,1.0,0.26500000013038516,2026-09-13T00:22:50.984825+00:00
2268,natural_spectrum,72576,0.000679556280374527,0.022438213229179382,1.0,0.18799999984912574,2026-09-13T00:22:51.173677+00:00
2269,contour,72608,0.23352064192295074,4.1031293869018555,0.875,0.25,2026-09-13T00:22:51.417825+00:00
2270,motion_direction,72640,0.4812806248664856,22.479278564453125,0.84375,0.1559999999590218,2026-09-13T00:22:51.579884+00:00
2271,contour,72672,0.05126203969120979,1.5019056797027588,0.96875,0.25,2026-09-13T00:22:51.819062+00:00
2272,orientation,72704,0.041254546493291855,0.6527788639068604,1.0,0.15600000019185245,2026-09-13T00:22:51.981657+00:00
2273,contour,72736,0.013194981031119823,0.2802155911922455,1.0,0.31299999984912574,2026-09-13T00:22:52.297581+00:00
2274,contrast,72768,0.021413862705230713,1.0573636293411255,1.0,0.1559999999590218,2026-09-13T00:22:52.447617+00:00
2275,contour,72800,0.004604941233992577,0.0983113944530487,1.0,0.25,2026-09-13T00:22:52.703947+00:00
2276,spatial_frequency,72832,0.023658733814954758,0.200058251619339,1.0,0.15600000019185245,2026-09-13T00:22:52.859067+00:00
2277,contour,72864,0.011894525028765202,0.18384143710136414,1.0,0.25,2026-09-13T00:22:53.109049+00:00
2278,chromatic_increment,72896,0.000955711817368865,0.035483427345752716,1.0,0.1720000000204891,2026-09-13T00:22:53.270075+00:00
2279,contour,72928,0.0398327000439167,0.5600689649581909,1.0,0.21899999980814755,2026-09-13T00:22:53.501476+00:00
2280,natural_spectrum,72960,0.0011084036668762565,0.023932363837957382,1.0,0.23400000017136335,2026-09-13T00:22:53.724736+00:00
2281,contour,72992,0.1403355598449707,2.2243218421936035,0.96875,0.21899999980814755,2026-09-13T00:22:53.952000+00:00
2282,motion_direction,73024,0.32631587982177734,12.109797477722168,0.9375,0.1880000000819564,2026-09-13T00:22:54.130657+00:00
2283,contour,73056,0.07737835496664047,2.0224475860595703,0.96875,0.26500000013038516,2026-09-13T00:22:54.396590+00:00
2284,orientation,73088,0.016105247661471367,0.19131001830101013,1.0,0.15699999989010394,2026-09-13T00:22:54.561222+00:00
2285,contour,73120,0.11550095677375793,2.131984233856201,0.9375,0.2339999999385327,2026-09-13T00:22:54.797474+00:00
2286,contrast,73152,0.0028846552595496178,0.049181923270225525,1.0,0.1559999999590218,2026-09-13T00:22:54.956816+00:00
2287,contour,73184,0.023695850744843483,0.625530481338501,1.0,0.25,2026-09-13T00:22:55.206834+00:00
2288,spatial_frequency,73216,0.027305275201797485,0.2672739326953888,1.0,0.15600000019185245,2026-09-13T00:22:55.352632+00:00
2289,contour,73248,0.02720291167497635,0.864379346370697,1.0,0.23499999986961484,2026-09-13T00:22:55.584418+00:00
2290,chromatic_increment,73280,0.02207927405834198,0.7420260906219482,1.0,0.1559999999590218,2026-09-13T00:22:55.745194+00:00
2291,contour,73312,0.11917996406555176,1.624132752418518,0.96875,0.23400000017136335,2026-09-13T00:22:55.983068+00:00
2292,natural_spectrum,73344,0.07700400054454803,1.4734753370285034,0.96875,0.20399999991059303,2026-09-13T00:22:56.185549+00:00
2293,contour,73376,0.058172229677438736,1.720251202583313,1.0,0.2649999998975545,2026-09-13T00:22:56.442862+00:00
2294,motion_direction,73408,0.16726231575012207,11.83077335357666,0.96875,0.1880000000819564,2026-09-13T00:22:56.629981+00:00
2295,contour,73440,0.13793465495109558,2.5345139503479004,0.9375,0.26500000013038516,2026-09-13T00:22:56.904857+00:00
2296,orientation,73472,0.03646085038781166,0.36332064867019653,1.0,0.15699999989010394,2026-09-13T00:22:57.060119+00:00
2297,contour,73504,0.02478460595011711,0.5951650738716125,1.0,0.3899999998975545,2026-09-13T00:22:57.445075+00:00
2298,contrast,73536,0.0032404933590441942,0.06457318365573883,1.0,0.1410000000614673,2026-09-13T00:22:57.595082+00:00
2299,contour,73568,0.06307104974985123,0.6840667724609375,0.96875,0.25,2026-09-13T00:22:57.842014+00:00
2300,spatial_frequency,73600,0.034086357802152634,0.29716387391090393,1.0,0.1559999999590218,2026-09-13T00:22:57.990201+00:00
2301,contour,73632,0.08240236341953278,1.2723604440689087,0.96875,0.23400000017136335,2026-09-13T00:22:58.226634+00:00
2302,chromatic_increment,73664,0.06471875309944153,2.079514980316162,0.96875,0.15699999989010394,2026-09-13T00:22:58.394671+00:00
2303,contour,73696,0.04883138835430145,1.3103067874908447,0.96875,0.25,2026-09-13T00:22:58.655666+00:00
2304,natural_spectrum,73728,0.002178898546844721,0.06805741786956787,1.0,0.18799999984912574,2026-09-13T00:22:58.845688+00:00
2305,contour,73760,0.03673819079995155,0.9459883570671082,1.0,0.25,2026-09-13T00:22:59.131784+00:00
2306,motion_direction,73792,0.37524494528770447,19.27705192565918,0.84375,0.1559999999590218,2026-09-13T00:22:59.290690+00:00
2307,contour,73824,0.033588629215955734,0.893310010433197,1.0,0.25,2026-09-13T00:22:59.538503+00:00
2308,orientation,73856,0.05876297503709793,0.907384991645813,0.96875,0.1559999999590218,2026-09-13T00:22:59.698004+00:00
2309,contour,73888,0.027173355221748352,0.7104642391204834,0.96875,0.25,2026-09-13T00:22:59.953110+00:00
2310,contrast,73920,0.0015443224692717195,0.04350428283214569,1.0,0.15600000019185245,2026-09-13T00:23:00.109662+00:00
2311,contour,73952,0.013521820306777954,0.269840806722641,1.0,0.26599999982863665,2026-09-13T00:23:00.380090+00:00
2312,spatial_frequency,73984,0.04217049852013588,0.6191672682762146,1.0,0.1559999999590218,2026-09-13T00:23:00.541321+00:00
2313,contour,74016,0.02849453315138817,0.2779006361961365,1.0,0.2809999999590218,2026-09-13T00:23:00.827898+00:00
2314,chromatic_increment,74048,0.03577807918190956,0.854526162147522,0.96875,0.1720000000204891,2026-09-13T00:23:00.995022+00:00
2315,contour,74080,0.04338235408067703,0.8876923322677612,0.96875,0.25,2026-09-13T00:23:01.252995+00:00
2316,natural_spectrum,74112,0.0015724494587630033,0.04221897944808006,1.0,0.1880000000819564,2026-09-13T00:23:01.439602+00:00
2317,contour,74144,0.07332313060760498,1.190092921257019,0.96875,0.2649999998975545,2026-09-13T00:23:01.701483+00:00
2318,motion_direction,74176,0.08414389193058014,4.0067877769470215,0.9375,0.1880000000819564,2026-09-13T00:23:01.885741+00:00
2319,contour,74208,0.003985866904258728,0.0832197442650795,1.0,0.3119999999180436,2026-09-13T00:23:02.193731+00:00
2320,orientation,74240,0.03816074877977371,0.9069961309432983,1.0,0.1720000000204891,2026-09-13T00:23:02.368749+00:00
2321,contour,74272,0.1393737643957138,1.313205361366272,0.96875,0.25,2026-09-13T00:23:02.626910+00:00
2322,contrast,74304,0.0008637590217404068,0.02627449855208397,1.0,0.15600000019185245,2026-09-13T00:23:02.781799+00:00
2323,contour,74336,0.06695101410150528,1.1009504795074463,0.96875,0.23499999986961484,2026-09-13T00:23:03.018213+00:00
2324,spatial_frequency,74368,0.03514213487505913,0.36547785997390747,1.0,0.1720000000204891,2026-09-13T00:23:03.184935+00:00
2325,contour,74400,0.12247021496295929,1.6609776020050049,0.9375,0.3589999999385327,2026-09-13T00:23:03.549974+00:00
2326,chromatic_increment,74432,0.013361500576138496,0.4478621780872345,1.0,0.1720000000204891,2026-09-13T00:23:03.716033+00:00
2327,contour,74464,0.011301340535283089,0.21998058259487152,1.0,0.2339999999385327,2026-09-13T00:23:03.954791+00:00
2328,natural_spectrum,74496,0.01538674347102642,0.9439530968666077,1.0,0.1880000000819564,2026-09-13T00:23:04.135487+00:00
2329,contour,74528,0.07528659701347351,0.8874354362487793,0.9375,0.25,2026-09-13T00:23:04.394659+00:00
2330,motion_direction,74560,0.4927048087120056,25.579740524291992,0.75,0.1720000000204891,2026-09-13T00:23:04.565799+00:00
2331,contour,74592,0.2542122006416321,1.5191739797592163,0.96875,0.2339999999385327,2026-09-13T00:23:04.799323+00:00
2332,orientation,74624,0.015212664380669594,0.1762474924325943,1.0,0.1559999999590218,2026-09-13T00:23:04.953894+00:00
2333,contour,74656,0.10472849011421204,1.7360754013061523,0.96875,0.25,2026-09-13T00:23:05.193020+00:00
2334,contrast,74688,0.0491933636367321,1.8189144134521484,0.96875,0.1410000000614673,2026-09-13T00:23:05.345927+00:00
2335,contour,74720,0.1600210964679718,1.9213404655456543,0.96875,0.25,2026-09-13T00:23:05.594350+00:00
2336,spatial_frequency,74752,0.06960008293390274,0.7355926632881165,0.96875,0.1559999999590218,2026-09-13T00:23:05.754330+00:00
2337,contour,74784,0.14176037907600403,1.576445460319519,0.96875,0.28100000019185245,2026-09-13T00:23:06.030018+00:00
2338,chromatic_increment,74816,0.011239979416131973,0.4027518332004547,1.0,0.15699999989010394,2026-09-13T00:23:06.192635+00:00
2339,contour,74848,0.025863299146294594,0.662838876247406,1.0,0.25,2026-09-13T00:23:06.451443+00:00
2340,natural_spectrum,74880,0.0013144344557076693,0.040663134306669235,1.0,0.1880000000819564,2026-09-13T00:23:06.634293+00:00
2341,contour,74912,0.0948081985116005,1.0659372806549072,0.96875,0.25,2026-09-13T00:23:06.894502+00:00
2342,motion_direction,74944,0.03009282611310482,1.190163016319275,1.0,0.1720000000204891,2026-09-13T00:23:07.057031+00:00
2343,contour,74976,0.01589161716401577,0.3980691134929657,1.0,0.25,2026-09-13T00:23:07.306462+00:00
2344,orientation,75008,0.07079567015171051,1.6870988607406616,1.0,0.13999999989755452,2026-09-13T00:23:07.454938+00:00
2345,contour,75040,0.05192653834819794,0.9987466931343079,0.96875,0.23500000010244548,2026-09-13T00:23:07.690991+00:00
2346,contrast,75072,0.0042740339413285255,0.10480531305074692,1.0,0.1410000000614673,2026-09-13T00:23:07.837070+00:00
2347,contour,75104,0.09950416535139084,1.4504313468933105,0.96875,0.2190000000409782,2026-09-13T00:23:08.063749+00:00
2348,spatial_frequency,75136,0.034652478992938995,0.4712156653404236,1.0,0.1559999999590218,2026-09-13T00:23:08.217681+00:00
2349,contour,75168,0.0573820099234581,1.0091450214385986,0.96875,0.25,2026-09-13T00:23:08.460979+00:00
2350,chromatic_increment,75200,0.011925234459340572,0.12512065470218658,1.0,0.1559999999590218,2026-09-13T00:23:08.626714+00:00
2351,contour,75232,0.01911230757832527,0.45282676815986633,1.0,0.25,2026-09-13T00:23:08.878968+00:00
2352,natural_spectrum,75264,0.0033800052478909492,0.12841908633708954,1.0,0.2029999999795109,2026-09-13T00:23:09.075025+00:00
2353,contour,75296,0.13415081799030304,0.675669252872467,0.9375,0.23500000010244548,2026-09-13T00:23:09.306953+00:00
2354,motion_direction,75328,0.2208644300699234,12.262587547302246,0.90625,0.17100000008940697,2026-09-13T00:23:09.477977+00:00
2355,contour,75360,0.07199221104383469,0.9889585375785828,0.96875,0.25,2026-09-13T00:23:09.733945+00:00
2356,orientation,75392,0.0657043606042862,1.5287858247756958,1.0,0.1720000000204891,2026-09-13T00:23:09.895729+00:00
2357,contour,75424,0.02272675558924675,0.23041868209838867,1.0,0.39099999982863665,2026-09-13T00:23:10.288827+00:00
2358,contrast,75456,0.005027799867093563,0.1842244416475296,1.0,0.1410000000614673,2026-09-13T00:23:10.434247+00:00
2359,contour,75488,0.01217841450124979,0.2769923210144043,1.0,0.25,2026-09-13T00:23:10.687494+00:00
2360,spatial_frequency,75520,0.05521430820226669,0.5700808167457581,1.0,0.1559999999590218,2026-09-13T00:23:10.834193+00:00
2361,contour,75552,0.04629071056842804,0.3352872431278229,0.96875,0.2190000000409782,2026-09-13T00:23:11.060797+00:00
2362,chromatic_increment,75584,0.017384257167577744,0.18854282796382904,1.0,0.17100000008940697,2026-09-13T00:23:11.226035+00:00
2363,contour,75616,0.005414190236479044,0.08480516821146011,1.0,0.21899999980814755,2026-09-13T00:23:11.452817+00:00
2364,natural_spectrum,75648,0.0010706584434956312,0.020480025559663773,1.0,0.1880000000819564,2026-09-13T00:23:11.632988+00:00
2365,contour,75680,0.04996214434504509,0.6537796258926392,1.0,0.25,2026-09-13T00:23:11.890930+00:00
2366,motion_direction,75712,0.07268904149532318,1.2995129823684692,0.96875,0.1720000000204891,2026-09-13T00:23:12.058522+00:00
2367,contour,75744,0.23393785953521729,2.2988991737365723,0.9375,0.25,2026-09-13T00:23:12.304240+00:00
2368,orientation,75776,0.00932889711111784,0.18544411659240723,1.0,0.13999999989755452,2026-09-13T00:23:12.452124+00:00
2369,contour,75808,0.14429059624671936,0.9623950719833374,0.96875,0.25,2026-09-13T00:23:12.702993+00:00
2370,contrast,75840,0.017554938793182373,0.7285616397857666,1.0,0.1410000000614673,2026-09-13T00:23:12.847963+00:00
2371,contour,75872,0.0768226683139801,1.068671703338623,0.9375,0.25,2026-09-13T00:23:13.097770+00:00
2372,spatial_frequency,75904,0.09709721058607101,0.8843500018119812,0.96875,0.1559999999590218,2026-09-13T00:23:13.254123+00:00
2373,contour,75936,0.002881690626963973,0.040099404752254486,1.0,0.25,2026-09-13T00:23:13.509957+00:00
2374,chromatic_increment,75968,0.02506895363330841,0.45947691798210144,1.0,0.1720000000204891,2026-09-13T00:23:13.685771+00:00
2375,contour,76000,0.06943849474191666,0.8736281991004944,0.96875,0.3279999999795109,2026-09-13T00:23:14.019630+00:00
2376,natural_spectrum,76032,0.006822995841503143,0.37927523255348206,1.0,0.21800000010989606,2026-09-13T00:23:14.223115+00:00
2377,contour,76064,0.1310897320508957,1.4123377799987793,0.9375,0.23499999986961484,2026-09-13T00:23:14.471260+00:00
2378,motion_direction,76096,0.05511976033449173,3.4517364501953125,1.0,0.18700000015087426,2026-09-13T00:23:14.650759+00:00
2379,contour,76128,0.022833645343780518,0.24426360428333282,1.0,0.23499999986961484,2026-09-13T00:23:14.886796+00:00
2380,orientation,76160,0.014156623743474483,0.14279697835445404,1.0,0.1559999999590218,2026-09-13T00:23:15.035709+00:00
2381,contour,76192,0.02999396249651909,0.3923303782939911,1.0,0.25,2026-09-13T00:23:15.295085+00:00
2382,contrast,76224,0.002563959453254938,0.07346640527248383,1.0,0.1559999999590218,2026-09-13T00:23:15.451519+00:00
2383,contour,76256,0.05064504221081734,0.6086949110031128,1.0,0.25,2026-09-13T00:23:15.705162+00:00
2384,spatial_frequency,76288,0.03801346570253372,0.3879522681236267,1.0,0.15600000019185245,2026-09-13T00:23:15.856855+00:00
2385,contour,76320,0.005310900509357452,0.07878553867340088,1.0,0.23499999986961484,2026-09-13T00:23:16.097105+00:00
2386,chromatic_increment,76352,0.006800299510359764,0.11357741802930832,1.0,0.18700000015087426,2026-09-13T00:23:16.272770+00:00
2387,contour,76384,0.021100101992487907,0.2584986388683319,1.0,0.26599999982863665,2026-09-13T00:23:16.536700+00:00
2388,natural_spectrum,76416,0.0007664496079087257,0.019734196364879608,1.0,0.2029999999795109,2026-09-13T00:23:16.742775+00:00
2389,contour,76448,0.043489761650562286,0.39168983697891235,1.0,0.25,2026-09-13T00:23:16.992821+00:00
2390,motion_direction,76480,0.062088385224342346,4.0376152992248535,1.0,0.15600000019185245,2026-09-13T00:23:17.157573+00:00
2391,contour,76512,0.004457790870219469,0.06792420893907547,1.0,0.26599999982863665,2026-09-13T00:23:17.416522+00:00
2392,orientation,76544,0.02808517776429653,0.42025697231292725,1.0,0.1720000000204891,2026-09-13T00:23:17.584428+00:00
2393,contour,76576,0.023963678628206253,0.2535557448863983,1.0,0.25,2026-09-13T00:23:17.839192+00:00
2394,contrast,76608,0.04592575132846832,1.503438949584961,0.96875,0.1559999999590218,2026-09-13T00:23:17.994120+00:00
2395,contour,76640,0.025562213733792305,0.4081574082374573,1.0,0.23400000017136335,2026-09-13T00:23:18.233443+00:00
2396,spatial_frequency,76672,0.043539635837078094,0.3657805621623993,1.0,0.15699999989010394,2026-09-13T00:23:18.390884+00:00
2397,contour,76704,0.024452708661556244,0.6110737919807434,1.0,0.26500000013038516,2026-09-13T00:23:18.653058+00:00
2398,chromatic_increment,76736,0.008490071631968021,0.10977615416049957,1.0,0.2029999999795109,2026-09-13T00:23:18.849703+00:00
2399,contour,76768,0.0403633750975132,0.4450761079788208,1.0,0.25,2026-09-13T00:23:19.102940+00:00
2400,natural_spectrum,76800,0.01088410522788763,0.4750840961933136,1.0,0.1720000000204891,2026-09-13T00:23:19.280220+00:00
2401,contour,76832,0.004786181263625622,0.13075093924999237,1.0,0.25,2026-09-13T00:23:19.526911+00:00
2402,motion_direction,76864,0.23863820731639862,16.798479080200195,0.875,0.15699999989010394,2026-09-13T00:23:19.689384+00:00
2403,contour,76896,0.016843775287270546,0.4514065384864807,1.0,0.2339999999385327,2026-09-13T00:23:19.925284+00:00
2404,orientation,76928,0.010272243060171604,0.10400597751140594,1.0,0.1559999999590218,2026-09-13T00:23:20.081220+00:00
2405,contour,76960,0.007423496805131435,0.1558363139629364,1.0,0.2660000000614673,2026-09-13T00:23:20.337647+00:00
2406,contrast,76992,0.016698548570275307,0.7843748331069946,1.0,0.1559999999590218,2026-09-13T00:23:20.490057+00:00
2407,contour,77024,0.0034120420459657907,0.04921555519104004,1.0,0.25,2026-09-13T00:23:20.751220+00:00
2408,spatial_frequency,77056,0.06607893854379654,0.7945684790611267,1.0,0.15600000019185245,2026-09-13T00:23:20.905782+00:00
2409,contour,77088,0.015658797696232796,0.3564821779727936,1.0,0.25,2026-09-13T00:23:21.154936+00:00
2410,chromatic_increment,77120,0.004288784693926573,0.07156015187501907,1.0,0.17199999978765845,2026-09-13T00:23:21.328402+00:00
2411,contour,77152,0.009014502167701721,0.30708563327789307,1.0,0.25,2026-09-13T00:23:21.571312+00:00
2412,natural_spectrum,77184,0.008037665858864784,0.48766759037971497,1.0,0.1880000000819564,2026-09-13T00:23:21.768389+00:00
2413,contour,77216,0.05550306662917137,1.0439480543136597,0.96875,0.26500000013038516,2026-09-13T00:23:22.024165+00:00
2414,motion_direction,77248,0.16650591790676117,11.11767292022705,0.90625,0.15699999989010394,2026-09-13T00:23:22.188064+00:00
2415,contour,77280,0.05382924899458885,0.48356500267982483,0.96875,0.25,2026-09-13T00:23:22.427383+00:00
2416,orientation,77312,0.061238061636686325,1.158617377281189,0.96875,0.13999999989755452,2026-09-13T00:23:22.581231+00:00
2417,contour,77344,0.13395988941192627,0.8928137421607971,0.9375,0.25,2026-09-13T00:23:22.845854+00:00
