update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
368,23552,orientation_ring_D0,0.69151,0.4844,0.1998,0.037,0.038
369,23616,orientation_ring_D0,0.69558,0.4688,0.1995,0.046,0.004
370,23680,orientation_ring_D0,0.68893,0.5938,0.2058,0.035,0.043
371,23744,orientation_ring_D0,0.69363,0.5625,0.2441,0.027,0.055
372,23808,orientation_ring_D0,0.69003,0.5625,0.2172,0.048,0.004
373,23872,orientation_ring_D0,0.69588,0.5000,0.2229,0.040,0.062
374,23936,orientation_ring_D0,0.69326,0.5000,0.2116,0.033,0.047
375,24000,orientation_ring_D0,0.68648,0.6562,0.2203,0.042,0.004
376,24064,orientation_ring_D0,0.69228,0.4844,0.2126,0.044,0.058
377,24128,orientation_ring_D0,0.69390,0.5312,0.2279,0.038,0.047
378,24192,orientation_ring_D0,0.69444,0.5312,0.2271,0.041,0.006
379,24256,orientation_ring_D0,0.69754,0.4219,0.2186,0.052,0.067
380,24320,orientation_ring_D0,0.69155,0.5312,0.2122,0.032,0.028
381,24384,orientation_ring_D0,0.69356,0.4688,0.2099,0.042,0.018
382,24448,orientation_ring_D0,0.69244,0.5469,0.2190,0.039,0.055
383,24512,orientation_ring_D0,0.69440,0.4688,0.2154,0.033,0.116
384,24576,orientation_ring_D0,0.69393,0.4531,0.2197,0.024,0.003
385,24640,orientation_ring_D0,0.69329,0.5000,0.2197,0.026,0.012
386,24704,orientation_ring_D0,0.68756,0.5781,0.2486,0.031,0.109
387,24768,orientation_ring_D0,0.69145,0.4844,0.2321,0.029,0.034
388,24832,orientation_ring_D0,0.69427,0.4375,0.2272,0.028,0.002
389,24896,orientation_ring_D0,0.69143,0.5312,0.2333,0.034,0.084
390,24960,orientation_ring_D0,0.69097,0.5469,0.2209,0.036,0.039
391,25024,orientation_ring_D0,0.69458,0.4531,0.2221,0.029,0.003
392,25088,orientation_ring_D0,0.68788,0.5625,0.2232,0.042,0.075
393,25152,orientation_ring_D0,0.69590,0.5000,0.2437,0.043,0.009
394,25216,orientation_ring_D0,0.68636,0.5781,0.2337,0.038,0.018
395,25280,orientation_ring_D0,0.69298,0.4688,0.2219,0.038,0.097
396,25344,orientation_ring_D0,0.69194,0.5469,0.2608,0.045,0.003
397,25408,orientation_ring_D0,0.68909,0.6250,0.2318,0.041,0.008
398,25472,orientation_ring_D0,0.69346,0.5625,0.2412,0.035,0.089
399,25536,orientation_ring_D0,0.69503,0.5000,0.2345,0.039,0.003
400,25600,orientation_ring_D0,0.69234,0.5469,0.2941,0.033,0.004
401,25664,orientation_ring_D0,0.68863,0.5469,0.2461,0.034,0.005
402,25728,orientation_ring_D0,0.69299,0.5312,0.2845,0.029,0.005
403,25792,orientation_ring_D0,0.69163,0.5469,0.2538,0.036,0.006
404,25856,orientation_ring_D0,0.68617,0.6250,0.2654,0.031,0.005
405,25920,orientation_ring_D0,0.68665,0.5469,0.3306,0.032,0.004
406,25984,orientation_ring_D0,0.69741,0.4688,0.2623,0.032,0.009
407,26048,orientation_ring_D0,0.68633,0.5938,0.3280,0.030,0.005
408,26112,orientation_ring_D0,0.69154,0.4688,0.2892,0.044,0.007
409,26176,orientation_ring_D0,0.70047,0.4531,0.4573,0.036,0.007
410,26240,orientation_ring_D0,0.69395,0.5312,0.3001,0.051,0.008
411,26304,orientation_ring_D0,0.69910,0.4688,0.4524,0.057,0.011
412,26368,orientation_ring_D0,0.69034,0.5625,0.3152,0.044,0.008
413,26432,orientation_ring_D0,0.69330,0.5000,0.4913,0.044,0.010
414,26496,orientation_ring_D0,0.68753,0.5312,0.2989,0.040,0.007
415,26560,orientation_ring_D0,0.69350,0.4844,0.3570,0.049,0.004
416,26624,orientation_ring_D0,0.68951,0.5156,0.3351,0.039,0.008
417,26688,orientation_ring_D0,0.69734,0.4531,0.3952,0.062,0.004
418,26752,orientation_ring_D0,0.69348,0.4844,0.3166,0.038,0.003
419,26816,orientation_ring_D0,0.69920,0.4531,0.3447,0.040,0.025
420,26880,orientation_ring_D0,0.69785,0.3906,0.3443,0.040,0.003
421,26944,orientation_ring_D0,0.70130,0.4688,0.3411,0.037,0.040
422,27008,orientation_ring_D0,0.68810,0.5938,0.3554,0.039,0.089
423,27072,orientation_ring_D0,0.69241,0.4844,0.3147,0.035,0.003
424,27136,orientation_ring_D0,0.68237,0.5469,0.3275,0.043,0.015
425,27200,orientation_ring_D0,0.69387,0.4688,0.2985,0.045,0.086
426,27264,orientation_ring_D0,0.69336,0.4688,0.3197,0.037,0.013
427,27328,orientation_ring_D0,0.69104,0.5000,0.3218,0.041,0.015
428,27392,orientation_ring_D0,0.69708,0.5000,0.3063,0.042,0.056
429,27456,orientation_ring_D0,0.69212,0.5312,0.2902,0.037,0.068
430,27520,orientation_ring_D0,0.68587,0.5625,0.2810,0.037,0.030
431,27584,orientation_ring_D0,0.69489,0.4844,0.2780,0.041,0.026
432,27648,orientation_ring_D0,0.69381,0.4844,0.2952,0.031,0.067
433,27712,orientation_ring_D0,0.69541,0.4844,0.2780,0.035,0.062
434,27776,orientation_ring_D0,0.69463,0.5312,0.2847,0.025,0.003
435,27840,orientation_ring_D0,0.69905,0.5000,0.2922,0.028,0.079
436,27904,orientation_ring_D0,0.69544,0.4844,0.2926,0.036,0.047
437,27968,orientation_ring_D0,0.68768,0.5000,0.2773,0.039,0.003
438,28032,orientation_ring_D0,0.69068,0.4531,0.2851,0.040,0.082
439,28096,orientation_ring_D0,0.68859,0.6094,0.3000,0.034,0.017
440,28160,orientation_ring_D0,0.69515,0.5156,0.2841,0.034,0.002
441,28224,orientation_ring_D0,0.68743,0.5938,0.2819,0.041,0.083
442,28288,orientation_ring_D0,0.68909,0.5156,0.2859,0.035,0.018
443,28352,orientation_ring_D0,0.69437,0.5312,0.2753,0.034,0.072
444,28416,orientation_ring_D0,0.68637,0.5625,0.3134,0.031,0.016
445,28480,orientation_ring_D0,0.69275,0.5625,0.2611,0.039,0.042
446,28544,orientation_ring_D0,0.69979,0.3906,0.2999,0.038,0.076
447,28608,orientation_ring_D0,0.69251,0.5469,0.2853,0.030,0.003
448,28672,orientation_ring_D0,0.69986,0.4531,0.2905,0.043,0.029
449,28736,orientation_ring_D0,0.69197,0.5625,0.2874,0.039,0.084
450,28800,orientation_ring_D0,0.68991,0.5781,0.3014,0.028,0.004
451,28864,orientation_ring_D0,0.69153,0.5156,0.2940,0.030,0.012
452,28928,orientation_ring_D0,0.68713,0.5469,0.2797,0.027,0.140
453,28992,orientation_ring_D0,0.69043,0.5625,0.2919,0.032,0.002
454,29056,orientation_ring_D0,0.68921,0.5469,0.2763,0.031,0.003
455,29120,orientation_ring_D0,0.68811,0.5625,0.2898,0.041,0.137
456,29184,orientation_ring_D0,0.68660,0.5156,0.2906,0.036,0.003
457,29248,orientation_ring_D0,0.69440,0.5000,0.3054,0.029,0.004
458,29312,orientation_ring_D0,0.69333,0.5625,0.3098,0.035,0.118
459,29376,orientation_ring_D0,0.68562,0.6406,0.3538,0.042,0.003
460,29440,orientation_ring_D0,0.68821,0.5938,0.4024,0.042,0.003
461,29504,orientation_ring_D0,0.68680,0.5625,0.3639,0.044,0.094
462,29568,orientation_ring_D0,0.68589,0.6406,0.3993,0.037,0.003
463,29632,orientation_ring_D0,0.68498,0.5938,0.3865,0.039,0.002
464,29696,orientation_ring_D0,0.68503,0.6250,0.3493,0.028,0.115
465,29760,orientation_ring_D0,0.69416,0.4531,0.3889,0.028,0.002
466,29824,orientation_ring_D0,0.69430,0.5312,0.4477,0.032,0.004
467,29888,orientation_ring_D0,0.69650,0.5156,0.5035,0.040,0.104
468,29952,orientation_ring_D0,0.68316,0.5781,0.3959,0.042,0.004
469,30016,orientation_ring_D0,0.67606,0.6094,0.5939,0.034,0.003
470,30080,orientation_ring_D0,0.69234,0.5781,0.5257,0.036,0.103
471,30144,orientation_ring_D0,0.68711,0.5156,0.5580,0.042,0.004
472,30208,orientation_ring_D0,0.69341,0.5000,0.5454,0.040,0.004
473,30272,orientation_ring_D0,0.69533,0.5156,0.5815,0.030,0.092
474,30336,orientation_ring_D0,0.70357,0.4688,0.5202,0.030,0.002
475,30400,orientation_ring_D0,0.69877,0.5312,0.7430,0.036,0.064
476,30464,orientation_ring_D0,0.67444,0.6094,0.5101,0.037,0.036
477,30528,orientation_ring_D0,0.69273,0.5469,0.6593,0.037,0.053
478,30592,orientation_ring_D0,0.69067,0.5469,0.6050,0.035,0.015
479,30656,orientation_ring_D0,0.69392,0.4688,0.6008,0.026,0.040
480,30720,orientation_ring_D0,0.68815,0.5312,0.6582,0.024,0.118
481,30784,orientation_ring_D0,0.70720,0.5156,0.5882,0.039,0.003
482,30848,orientation_ring_D0,0.69099,0.6250,0.5897,0.031,0.004
483,30912,orientation_ring_D0,0.68548,0.5469,0.4901,0.037,0.189
484,30976,orientation_ring_D0,0.69603,0.5156,0.4559,0.024,0.003
485,31040,orientation_ring_D0,0.69335,0.5156,0.4926,0.029,0.003
486,31104,orientation_ring_D0,0.67847,0.5625,0.4514,0.034,0.097
487,31168,orientation_ring_D0,0.70279,0.4531,0.5141,0.037,0.023
488,31232,orientation_ring_D0,0.69209,0.5156,0.4842,0.034,0.003
489,31296,orientation_ring_D0,0.69122,0.5312,0.4820,0.040,0.114
490,31360,orientation_ring_D0,0.68898,0.5469,0.5566,0.030,0.003
491,31424,orientation_ring_D0,0.68109,0.5938,0.4371,0.037,0.003
492,31488,orientation_ring_D0,0.68786,0.5156,0.5900,0.036,0.120
493,31552,orientation_ring_D0,0.68586,0.5312,0.4569,0.032,0.003
494,31616,orientation_ring_D0,0.67727,0.6406,0.4622,0.034,0.003
495,31680,orientation_ring_D0,0.68923,0.5312,0.5619,0.041,0.118
496,31744,orientation_ring_D0,0.68898,0.5156,0.4576,0.029,0.002
497,31808,orientation_ring_D0,0.67971,0.6094,0.5018,0.052,0.003
498,31872,orientation_ring_D0,0.68271,0.6094,0.4728,0.036,0.086
499,31936,orientation_ring_D0,0.69362,0.5156,0.5191,0.032,0.002
500,32000,orientation_ring_D0,0.67071,0.6250,0.5739,0.042,0.161
501,32064,orientation_ring_D0,0.70196,0.4531,0.5609,0.050,0.003
502,32128,orientation_ring_D0,0.67854,0.5625,0.6253,0.036,0.003
503,32192,orientation_ring_D0,0.68362,0.5938,0.5913,0.046,0.103
504,32256,orientation_ring_D0,0.68830,0.5625,0.5895,0.039,0.003
505,32320,orientation_ring_D0,0.68467,0.5469,0.5511,0.049,0.014
506,32384,orientation_ring_D0,0.69189,0.5469,0.6392,0.035,0.103
507,32448,orientation_ring_D0,0.69578,0.5938,0.6990,0.028,0.003
508,32512,orientation_ring_D0,0.69251,0.5625,0.7870,0.032,0.119
509,32576,orientation_ring_D0,0.68302,0.6250,0.7060,0.036,0.006
510,32640,orientation_ring_D0,0.67550,0.6094,0.8655,0.044,0.004
511,32704,orientation_ring_D0,0.67880,0.5625,0.6924,0.030,0.111
512,32768,orientation_ring_D0,0.65782,0.6250,1.0309,0.042,0.004
513,32832,orientation_ring_D0,0.68158,0.5156,0.7184,0.042,0.003
514,32896,orientation_ring_D0,0.70795,0.5000,1.1361,0.035,0.096
515,32960,orientation_ring_D0,0.66875,0.6250,0.8243,0.041,0.008
516,33024,orientation_ring_D0,0.67252,0.5000,1.5139,0.040,0.003
517,33088,orientation_ring_D0,0.66767,0.5781,0.7982,0.045,0.103
518,33152,orientation_ring_D0,0.70233,0.4844,1.5785,0.042,0.003
519,33216,orientation_ring_D0,0.63313,0.7656,0.8946,0.025,0.010
520,33280,orientation_ring_D0,0.68120,0.5156,1.9206,0.044,0.098
521,33344,orientation_ring_D0,0.66291,0.5781,0.8953,0.049,0.004
522,33408,orientation_ring_D0,0.69201,0.6250,1.1406,0.040,0.038
523,33472,orientation_ring_D0,0.67591,0.5469,1.7857,0.043,0.061
524,33536,orientation_ring_D0,0.66657,0.6250,1.7503,0.040,0.056
525,33600,orientation_ring_D0,0.70086,0.5469,1.7087,0.042,0.037
526,33664,orientation_ring_D0,0.65906,0.6406,1.2603,0.054,0.005
527,33728,orientation_ring_D0,0.67279,0.6094,1.4507,0.033,0.076
528,33792,orientation_ring_D0,0.65748,0.5625,1.1713,0.040,0.068
529,33856,orientation_ring_D0,0.68236,0.5625,1.2735,0.035,0.003
530,33920,orientation_ring_D0,0.65371,0.5938,1.5210,0.038,0.039
531,33984,orientation_ring_D0,0.65709,0.5625,1.2215,0.039,0.068
532,34048,orientation_ring_D0,0.65731,0.6094,1.3158,0.041,0.002
533,34112,orientation_ring_D0,0.66770,0.5781,1.3193,0.033,0.036
534,34176,orientation_ring_D0,0.65318,0.5938,1.4055,0.040,0.107
535,34240,orientation_ring_D0,0.63976,0.6562,1.2902,0.036,0.004
536,34304,orientation_ring_D0,0.63315,0.5938,1.7669,0.051,0.006
537,34368,orientation_ring_D0,0.63745,0.6875,1.4881,0.032,0.104
538,34432,orientation_ring_D0,0.66804,0.6094,2.2849,0.025,0.017
539,34496,orientation_ring_D0,0.65570,0.6250,1.7842,0.029,0.003
540,34560,orientation_ring_D0,0.63678,0.6250,2.0065,0.039,0.121
541,34624,orientation_ring_D0,0.60007,0.6875,1.9373,0.029,0.015
542,34688,orientation_ring_D0,0.62250,0.6875,2.1020,0.031,0.003
543,34752,orientation_ring_D0,0.58901,0.6719,3.0988,0.034,0.098
544,34816,orientation_ring_D0,0.53859,0.7656,2.4206,0.030,0.021
545,34880,orientation_ring_D0,0.56992,0.7031,2.1826,0.042,0.003
546,34944,orientation_ring_D0,0.61964,0.6562,2.6395,0.033,0.143
547,35008,orientation_ring_D0,0.58887,0.6719,3.1348,0.024,0.003
548,35072,orientation_ring_D0,0.56438,0.7656,3.1943,0.032,0.003
549,35136,orientation_ring_D0,0.51381,0.7500,2.6137,0.039,0.126
550,35200,orientation_ring_D0,0.50610,0.7812,3.1669,0.033,0.003
551,35264,orientation_ring_D0,0.55011,0.7188,4.7815,0.035,0.003
552,35328,orientation_ring_D0,0.50688,0.7500,3.7572,0.031,0.101
553,35392,orientation_ring_D0,0.48912,0.7188,6.2402,0.030,0.019
554,35456,orientation_ring_D0,0.56357,0.7031,8.2578,0.038,0.002
555,35520,orientation_ring_D0,0.45376,0.8125,3.8042,0.035,0.091
556,35584,orientation_ring_D0,0.44770,0.8438,3.4820,0.028,0.024
557,35648,orientation_ring_D0,0.51180,0.7188,9.8632,0.033,0.003
558,35712,orientation_ring_D0,0.48842,0.7656,9.4881,0.032,0.100
559,35776,orientation_ring_D0,0.46135,0.7812,6.4808,0.027,0.016
560,35840,orientation_ring_D0,0.44451,0.7812,10.9097,0.027,0.026
561,35904,orientation_ring_D0,0.47466,0.7500,7.5817,0.037,0.087
562,35968,orientation_ring_D0,0.55970,0.7344,11.0599,0.045,0.013
563,36032,orientation_ring_D0,0.44654,0.8438,9.5340,0.031,0.016
564,36096,orientation_ring_D0,0.37903,0.7969,8.3696,0.040,0.083
565,36160,orientation_ring_D0,0.50008,0.7344,9.7825,0.030,0.017
566,36224,orientation_ring_D0,0.37919,0.8438,5.7683,0.030,0.063
567,36288,orientation_ring_D0,0.37534,0.8125,7.4255,0.030,0.046
568,36352,orientation_ring_D0,0.26754,0.9062,4.1182,0.034,0.014
569,36416,orientation_ring_D0,0.32427,0.8438,8.5502,0.027,0.079
570,36480,orientation_ring_D0,0.27477,0.9062,4.4652,0.029,0.032
571,36544,orientation_ring_D0,0.27973,0.9062,6.3575,0.034,0.015
572,36608,orientation_ring_D0,0.22997,0.9219,5.8098,0.040,0.096
573,36672,orientation_ring_D0,0.24210,0.9062,7.3915,0.041,0.003
574,36736,orientation_ring_D0,0.21066,0.9688,4.5633,0.034,0.007
575,36800,orientation_ring_D0,0.24366,0.8906,6.1441,0.038,0.114
576,36864,orientation_ring_D0,0.24820,0.9219,6.1089,0.036,0.005
577,36928,orientation_ring_D0,0.32670,0.8594,6.9175,0.031,0.012
578,36992,orientation_ring_D0,0.19269,0.9375,4.4592,0.035,0.115
579,37056,orientation_ring_D0,0.13145,0.9688,4.5692,0.039,0.004
580,37120,orientation_ring_D0,0.17774,0.9531,5.3893,0.038,0.004
581,37184,orientation_ring_D0,0.20164,0.9688,6.4263,0.043,0.113
582,37248,orientation_ring_D0,0.16783,0.9375,6.6425,0.041,0.003
583,37312,orientation_ring_D0,0.12390,0.9531,3.5463,0.032,0.003
584,37376,orientation_ring_D0,0.15854,0.9688,4.4593,0.035,0.088
585,37440,orientation_ring_D0,0.11072,0.9375,6.6410,0.035,0.012
586,37504,orientation_ring_D0,0.11254,0.9531,4.2288,0.041,0.004
587,37568,orientation_ring_D0,0.13977,0.9531,4.0873,0.036,0.078
588,37632,orientation_ring_D0,0.22427,0.8906,7.9838,0.041,0.049
589,37696,orientation_ring_D0,0.18407,0.8906,10.8240,0.030,0.003
590,37760,orientation_ring_D0,0.11314,0.9531,5.5580,0.033,0.061
591,37824,orientation_ring_D0,0.25653,0.9219,10.9320,0.030,0.042
592,37888,orientation_ring_D0,0.13840,0.9688,4.9835,0.038,0.004
593,37952,orientation_ring_D0,0.10792,0.9375,5.3403,0.034,0.081
594,38016,orientation_ring_D0,0.17350,0.9062,16.0100,0.035,0.019
595,38080,orientation_ring_D0,0.05327,0.9844,3.1881,0.036,0.018
596,38144,orientation_ring_D0,0.15540,0.9375,7.6662,0.033,0.078
597,38208,orientation_ring_D0,0.15828,0.8906,14.1624,0.040,0.022
598,38272,orientation_ring_D0,0.08201,0.9844,5.1165,0.036,0.022
599,38336,orientation_ring_D0,0.07335,0.9844,5.4499,0.029,0.071
600,38400,orientation_ring_D0,0.10777,0.9375,11.1064,0.034,0.024
601,38464,orientation_ring_D0,0.07730,0.9688,6.1840,0.036,0.005
602,38528,orientation_ring_D0,0.07437,0.9688,7.1795,0.035,0.005
603,38592,orientation_ring_D0,0.07032,1.0000,6.4403,0.020,0.005
604,38656,orientation_ring_D0,0.05088,1.0000,4.1826,0.041,0.005
605,38720,orientation_ring_D0,0.05151,0.9844,4.3099,0.036,0.005
606,38784,orientation_ring_D0,0.07866,0.9531,5.6696,0.024,0.006
607,38848,orientation_ring_D0,0.08547,0.9688,7.1625,0.028,0.005
608,38912,orientation_ring_D0,0.06688,0.9688,5.6622,0.039,0.005
609,38976,orientation_ring_D0,0.16548,0.9531,7.5941,0.033,0.006
610,39040,orientation_ring_D0,0.02801,1.0000,2.9951,0.038,0.005
611,39104,orientation_ring_D0,0.07027,0.9688,5.4568,0.028,0.005
612,39168,orientation_ring_D0,0.01879,1.0000,1.5661,0.034,0.005
613,39232,orientation_ring_D0,0.02787,1.0000,2.5244,0.028,0.002
614,39296,orientation_ring_D0,0.04944,0.9844,4.2230,0.036,0.002
615,39360,orientation_ring_D0,0.20983,0.9375,9.1719,0.034,0.023
616,39424,orientation_ring_D0,0.04651,0.9844,4.8467,0.033,0.003
617,39488,orientation_ring_D0,0.11269,0.9531,8.3392,0.031,0.094
618,39552,orientation_ring_D0,0.07355,0.9531,8.1687,0.035,0.035
619,39616,orientation_ring_D0,0.01575,1.0000,1.5679,0.024,0.002
620,39680,orientation_ring_D0,0.02263,1.0000,2.5406,0.029,0.123
621,39744,orientation_ring_D0,0.13825,0.9375,12.0474,0.034,0.042
622,39808,orientation_ring_D0,0.06924,0.9844,3.8275,0.042,0.003
623,39872,orientation_ring_D0,0.04399,0.9844,5.0556,0.036,0.056
624,39936,orientation_ring_D0,0.08646,0.9688,6.9453,0.034,0.056
625,40000,orientation_ring_D0,0.07271,0.9844,9.7710,0.041,0.008
626,40064,orientation_ring_D0,0.03995,0.9844,5.7197,0.040,0.103
627,40128,orientation_ring_D0,0.05906,0.9688,5.2770,0.043,0.003
628,40192,orientation_ring_D0,0.12304,0.9375,10.7748,0.030,0.003
629,40256,orientation_ring_D0,0.10074,0.9219,13.9646,0.043,0.128
630,40320,orientation_ring_D0,0.02854,1.0000,2.5229,0.036,0.003
631,40384,orientation_ring_D0,0.04996,0.9844,5.8754,0.038,0.034
632,40448,orientation_ring_D0,0.03002,1.0000,4.3478,0.033,0.046
633,40512,orientation_ring_D0,0.04541,0.9844,5.7463,0.032,0.025
634,40576,orientation_ring_D0,0.05095,0.9688,6.6455,0.035,0.040
635,40640,orientation_ring_D0,0.07000,0.9688,6.3621,0.032,0.049
636,40704,orientation_ring_D0,0.03793,0.9844,4.4781,0.034,0.013
637,40768,orientation_ring_D0,0.11449,0.9531,13.5368,0.031,0.053
638,40832,orientation_ring_D0,0.03353,1.0000,3.7407,0.036,0.053
639,40896,orientation_ring_D0,0.01107,1.0000,1.1334,0.034,0.036
640,40960,orientation_ring_D0,0.03271,1.0000,4.0995,0.029,0.066
641,41024,orientation_ring_D0,0.08388,0.9688,10.8809,0.036,0.012
642,41088,orientation_ring_D0,0.13658,0.9375,14.5084,0.040,0.063
643,41152,orientation_ring_D0,0.03734,0.9844,5.1923,0.034,0.066
644,41216,orientation_ring_D0,0.02649,0.9844,3.7795,0.036,0.003
645,41280,orientation_ring_D0,0.11473,0.9688,12.2722,0.033,0.038
646,41344,orientation_ring_D0,0.09379,0.9844,4.5342,0.039,0.073
647,41408,orientation_ring_D0,0.04845,0.9688,6.8071,0.034,0.003
648,41472,orientation_ring_D0,0.01832,1.0000,2.8667,0.039,0.043
649,41536,orientation_ring_D0,0.01881,1.0000,2.1759,0.038,0.045
650,41600,orientation_ring_D0,0.05681,1.0000,7.8888,0.024,0.019
651,41664,orientation_ring_D0,0.03688,0.9844,6.3012,0.037,0.060
652,41728,orientation_ring_D0,0.08601,0.9688,8.5000,0.037,0.041
653,41792,orientation_ring_D0,0.11267,0.9688,8.3868,0.028,0.014
654,41856,orientation_ring_D0,0.04213,0.9688,6.2312,0.042,0.045
655,41920,orientation_ring_D0,0.02274,1.0000,4.7466,0.034,0.054
656,41984,orientation_ring_D0,0.02451,0.9844,4.2734,0.038,0.099
657,42048,orientation_ring_D0,0.00921,1.0000,1.4825,0.056,0.005
658,42112,orientation_ring_D0,0.01483,1.0000,1.8563,0.056,0.013
659,42176,orientation_ring_D0,0.05290,0.9844,7.2418,0.031,0.069
660,42240,orientation_ring_D0,0.02087,1.0000,3.0867,0.029,0.058
661,42304,orientation_ring_D0,0.01017,1.0000,1.0277,0.034,0.002
662,42368,orientation_ring_D0,0.01316,1.0000,1.7604,0.035,0.060
663,42432,orientation_ring_D0,0.01564,1.0000,2.9595,0.035,0.066
664,42496,orientation_ring_D0,0.03146,1.0000,3.3837,0.041,0.003
665,42560,orientation_ring_D0,0.01872,0.9844,3.4025,0.027,0.028
666,42624,orientation_ring_D0,0.02336,0.9844,4.3275,0.038,0.067
667,42688,orientation_ring_D0,0.05877,0.9844,6.6445,0.032,0.003
668,42752,orientation_ring_D0,0.04482,0.9844,6.8762,0.037,0.048
669,42816,orientation_ring_D0,0.00474,1.0000,0.3604,0.036,0.055
670,42880,orientation_ring_D0,0.00863,1.0000,1.3153,0.035,0.002
671,42944,orientation_ring_D0,0.07737,0.9688,10.1127,0.019,0.041
672,43008,orientation_ring_D0,0.07511,0.9844,6.9942,0.020,0.057
673,43072,orientation_ring_D0,0.01414,1.0000,2.2431,0.018,0.022
674,43136,orientation_ring_D0,0.02087,1.0000,3.5930,0.018,0.063
675,43200,orientation_ring_D0,0.01123,1.0000,1.8111,0.018,0.043
676,43264,orientation_ring_D0,0.00987,1.0000,1.5255,0.018,0.027
677,43328,orientation_ring_D0,0.00565,1.0000,0.8977,0.039,0.063
678,43392,orientation_ring_D0,0.02714,1.0000,5.1528,0.017,0.016
679,43456,orientation_ring_D0,0.06155,0.9688,8.2256,0.018,0.034
680,43520,orientation_ring_D0,0.00828,1.0000,1.1769,0.019,0.062
681,43584,orientation_ring_D0,0.06121,0.9844,6.5601,0.018,0.030
682,43648,orientation_ring_D0,0.02156,0.9844,6.3199,0.018,0.038
683,43712,orientation_ring_D0,0.04034,0.9688,7.0439,0.019,0.063
684,43776,orientation_ring_D0,0.00517,1.0000,0.7238,0.021,0.025
685,43840,orientation_ring_D0,0.00511,1.0000,0.6454,0.041,0.052
686,43904,orientation_ring_D0,0.00394,1.0000,0.3804,0.035,0.033
687,43968,orientation_ring_D0,0.01347,1.0000,2.9350,0.035,0.014
688,44032,orientation_ring_D0,0.00760,1.0000,0.7648,0.030,0.044
689,44096,orientation_ring_D0,0.01437,1.0000,2.6218,0.028,0.048
690,44160,orientation_ring_D0,0.02366,1.0000,3.1438,0.026,0.017
691,44224,orientation_ring_D0,0.02725,0.9844,5.3100,0.035,0.152
692,44288,orientation_ring_D0,0.00296,1.0000,0.4534,0.037,0.003
693,44352,orientation_ring_D0,0.02652,0.9844,5.2501,0.033,0.037
694,44416,orientation_ring_D0,0.03970,0.9844,6.2506,0.035,0.093
695,44480,orientation_ring_D0,0.00898,1.0000,2.6584,0.047,0.005
696,44544,orientation_ring_D0,0.00523,1.0000,0.9461,0.034,0.099
697,44608,orientation_ring_D0,0.00772,1.0000,1.8329,0.028,0.002
698,44672,orientation_ring_D0,0.01117,1.0000,2.7997,0.032,0.003
699,44736,orientation_ring_D0,0.06597,0.9844,6.5680,0.034,0.132
700,44800,orientation_ring_D0,0.00792,1.0000,1.3708,0.045,0.041
701,44864,orientation_ring_D0,0.00446,1.0000,0.4502,0.052,0.079
702,44928,orientation_ring_D0,0.00811,1.0000,1.6605,0.040,0.002
703,44992,orientation_ring_D0,0.00185,1.0000,0.1414,0.027,0.057
704,45056,orientation_ring_D0,0.05323,0.9688,9.4407,0.029,0.051
705,45120,orientation_ring_D0,0.00618,1.0000,0.9264,0.027,0.002
706,45184,orientation_ring_D0,0.00568,1.0000,1.0036,0.042,0.072
707,45248,orientation_ring_D0,0.00627,1.0000,1.4675,0.033,0.068
708,45312,orientation_ring_D0,0.01415,1.0000,3.3029,0.035,0.004
709,45376,orientation_ring_D0,0.00991,1.0000,2.7852,0.031,0.041
710,45440,orientation_ring_D0,0.00528,1.0000,1.0987,0.026,0.077
711,45504,orientation_ring_D0,0.04665,0.9844,6.1084,0.038,0.004
712,45568,orientation_ring_D0,0.00227,1.0000,0.2683,0.034,0.026
713,45632,orientation_ring_D0,0.01093,1.0000,3.2315,0.034,0.072
714,45696,orientation_ring_D0,0.00957,1.0000,2.1690,0.029,0.003
715,45760,orientation_ring_D0,0.00317,1.0000,0.6325,0.038,0.034
716,45824,orientation_ring_D0,0.00268,1.0000,0.3180,0.033,0.082
717,45888,orientation_ring_D0,0.00507,1.0000,0.8025,0.035,0.010
718,45952,orientation_ring_D0,0.01598,0.9844,3.8389,0.043,0.029
719,46016,orientation_ring_D0,0.00411,1.0000,0.4904,0.044,0.082
720,46080,orientation_ring_D0,0.00206,1.0000,0.2528,0.036,0.004
721,46144,orientation_ring_D0,0.00908,1.0000,2.3927,0.037,0.007
722,46208,orientation_ring_D0,0.00149,1.0000,0.1900,0.037,0.096
723,46272,orientation_ring_D0,0.00488,1.0000,0.8975,0.032,0.036
724,46336,orientation_ring_D0,0.00875,1.0000,2.1254,0.031,0.002
725,46400,orientation_ring_D0,0.00301,1.0000,0.3777,0.031,0.084
726,46464,orientation_ring_D0,0.01250,1.0000,4.0595,0.032,0.036
727,46528,orientation_ring_D0,0.00283,1.0000,0.6158,0.027,0.003
728,46592,orientation_ring_D0,0.01295,1.0000,2.3947,0.029,0.077
729,46656,orientation_ring_D0,0.01459,0.9844,3.5159,0.039,0.048
730,46720,orientation_ring_D0,0.00363,1.0000,1.0453,0.027,0.004
731,46784,orientation_ring_D0,0.02154,1.0000,5.1806,0.037,0.064
732,46848,orientation_ring_D0,0.00263,1.0000,0.3309,0.035,0.043
733,46912,orientation_ring_D0,0.00183,1.0000,0.2042,0.041,0.003
734,46976,orientation_ring_D0,0.00603,1.0000,1.8205,0.037,0.052
