update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
368,23552,orientation_cued_D0,0.69001,0.6250,0.2634,0.172,0.068
369,23616,orientation_cued_D0,0.69391,0.5000,0.3002,0.058,0.415
370,23680,orientation_cued_D0,0.69499,0.4062,0.2368,0.110,0.125
371,23744,orientation_cued_D0,0.69154,0.5156,0.2555,0.066,0.450
372,23808,orientation_cued_D0,0.69563,0.4375,0.2485,0.127,0.104
373,23872,orientation_cued_D0,0.69174,0.5469,0.2428,0.084,0.475
374,23936,orientation_cued_D0,0.69095,0.4844,0.2398,0.120,0.179
375,24000,orientation_cued_D0,0.69428,0.4688,0.2681,1.058,0.588
376,24064,orientation_cued_D0,0.69435,0.4375,0.2346,1.195,0.009
377,24128,orientation_cued_D0,0.69025,0.5312,0.2561,1.038,0.009
378,24192,orientation_cued_D0,0.69285,0.5469,0.2274,1.048,0.008
379,24256,orientation_cued_D0,0.69507,0.4688,0.2535,0.919,0.007
380,24320,orientation_cued_D0,0.69269,0.5625,0.2107,1.033,0.007
381,24384,orientation_cued_D0,0.69061,0.5781,0.2522,1.075,0.009
382,24448,orientation_cued_D0,0.69143,0.5781,0.2629,1.019,0.005
383,24512,orientation_cued_D0,0.69274,0.5469,0.2849,1.038,0.007
384,24576,orientation_cued_D0,0.69185,0.5938,0.2551,1.101,0.015
385,24640,orientation_cued_D0,0.69284,0.5625,0.2296,1.091,0.004
386,24704,orientation_cued_D0,0.69623,0.4531,0.2658,1.093,0.006
387,24768,orientation_cued_D0,0.69262,0.4531,0.2620,1.110,0.010
388,24832,orientation_cued_D0,0.69703,0.4062,0.2418,1.037,0.008
389,24896,orientation_cued_D0,0.69084,0.5625,0.2599,1.081,0.006
390,24960,orientation_cued_D0,0.69221,0.4844,0.2101,1.088,0.008
391,25024,orientation_cued_D0,0.69538,0.4688,0.2555,1.102,0.006
392,25088,orientation_cued_D0,0.69363,0.5000,0.2590,1.102,0.007
393,25152,orientation_cued_D0,0.69530,0.4844,0.2711,1.072,0.034
394,25216,orientation_cued_D0,0.69277,0.5000,0.2680,1.039,0.006
395,25280,orientation_cued_D0,0.69206,0.5312,0.3045,1.018,0.004
396,25344,orientation_cued_D0,0.69031,0.6406,0.2282,1.054,0.005
397,25408,orientation_cued_D0,0.69537,0.4062,0.2752,1.049,0.004
398,25472,orientation_cued_D0,0.69235,0.4531,0.2930,1.059,0.005
399,25536,orientation_cued_D0,0.69384,0.4531,0.2505,1.085,0.009
400,25600,orientation_cued_D0,0.69308,0.5156,0.2409,1.061,0.007
401,25664,orientation_cued_D0,0.69061,0.5469,0.2622,1.020,0.006
402,25728,orientation_cued_D0,0.69278,0.4844,0.2331,1.009,0.007
403,25792,orientation_cued_D0,0.69262,0.5312,0.2675,1.002,0.007
404,25856,orientation_cued_D0,0.69393,0.5000,0.2603,0.941,0.011
405,25920,orientation_cued_D0,0.69187,0.5781,0.2336,1.019,0.008
406,25984,orientation_cued_D0,0.69403,0.4062,0.2376,1.013,0.007
407,26048,orientation_cued_D0,0.69525,0.4062,0.2757,1.013,0.013
408,26112,orientation_cued_D0,0.69541,0.4531,0.2427,1.010,0.006
409,26176,orientation_cued_D0,0.69439,0.4844,0.2365,1.027,0.007
410,26240,orientation_cued_D0,0.69420,0.5156,0.2125,1.038,0.010
411,26304,orientation_cued_D0,0.69368,0.5156,0.2388,1.034,0.008
412,26368,orientation_cued_D0,0.69628,0.3750,0.2534,1.025,0.007
413,26432,orientation_cued_D0,0.69127,0.5781,0.2179,1.031,0.006
414,26496,orientation_cued_D0,0.69468,0.4375,0.2139,0.998,0.009
415,26560,orientation_cued_D0,0.69411,0.4531,0.2319,1.046,0.010
416,26624,orientation_cued_D0,0.69525,0.4219,0.2111,0.999,0.011
417,26688,orientation_cued_D0,0.69491,0.4375,0.2287,0.975,0.012
418,26752,orientation_cued_D0,0.69196,0.5625,0.2017,0.990,0.009
419,26816,orientation_cued_D0,0.69664,0.3906,0.2481,1.007,0.007
420,26880,orientation_cued_D0,0.69429,0.5156,0.2190,0.976,0.010
421,26944,orientation_cued_D0,0.69405,0.4531,0.2078,1.040,0.012
422,27008,orientation_cued_D0,0.69267,0.5000,0.2063,1.041,0.010
423,27072,orientation_cued_D0,0.69374,0.4219,0.1965,1.019,0.009
424,27136,orientation_cued_D0,0.69208,0.5938,0.2139,1.007,0.006
425,27200,orientation_cued_D0,0.69361,0.4688,0.2069,1.019,0.007
426,27264,orientation_cued_D0,0.69291,0.5781,0.1769,1.001,0.008
427,27328,orientation_cued_D0,0.69266,0.5156,0.2064,1.031,0.008
428,27392,orientation_cued_D0,0.69159,0.5781,0.1979,0.995,0.007
429,27456,orientation_cued_D0,0.69365,0.5469,0.1863,1.052,0.007
430,27520,orientation_cued_D0,0.69489,0.4219,0.2305,1.048,0.007
431,27584,orientation_cued_D0,0.69264,0.4844,0.1994,1.041,0.008
432,27648,orientation_cued_D0,0.69361,0.4375,0.1819,1.008,0.006
433,27712,orientation_cued_D0,0.69421,0.4688,0.2167,1.004,0.007
434,27776,orientation_cued_D0,0.69310,0.5156,0.1677,1.000,0.006
435,27840,orientation_cued_D0,0.69232,0.6250,0.1712,1.028,0.006
436,27904,orientation_cued_D0,0.69361,0.5000,0.1878,1.083,0.006
437,27968,orientation_cued_D0,0.69171,0.6094,0.1790,1.174,0.031
438,28032,orientation_cued_D0,0.69525,0.4219,0.1942,0.610,0.007
439,28096,orientation_cued_D0,0.69245,0.5625,0.1889,0.218,0.042
440,28160,orientation_cued_D0,0.69250,0.6094,0.1693,0.256,0.008
441,28224,orientation_cued_D0,0.69198,0.5469,0.1656,0.523,0.010
442,28288,orientation_cued_D0,0.69245,0.5312,0.1778,0.274,0.009
443,28352,orientation_cued_D0,0.69184,0.5000,0.2249,0.386,0.042
444,28416,orientation_cued_D0,0.69388,0.4375,0.1936,0.391,0.009
445,28480,orientation_cued_D0,0.69194,0.5781,0.1782,0.226,0.009
446,28544,orientation_cued_D0,0.69273,0.4844,0.1876,0.344,0.025
447,28608,orientation_cued_D0,0.69392,0.3906,0.1941,0.362,0.008
448,28672,orientation_cued_D0,0.69336,0.5312,0.1922,0.336,0.010
449,28736,orientation_cued_D0,0.69370,0.5312,0.1820,0.324,0.010
450,28800,orientation_cued_D0,0.69410,0.5000,0.1897,0.411,0.009
451,28864,orientation_cued_D0,0.69445,0.4688,0.1938,0.325,0.010
452,28928,orientation_cued_D0,0.69429,0.4531,0.1839,0.297,0.027
453,28992,orientation_cued_D0,0.69351,0.4844,0.1572,0.334,0.032
454,29056,orientation_cued_D0,0.69346,0.4375,0.1899,0.826,0.011
455,29120,orientation_cued_D0,0.69499,0.4219,0.1864,0.535,0.009
456,29184,orientation_cued_D0,0.69332,0.5312,0.1736,0.466,0.013
457,29248,orientation_cued_D0,0.69366,0.4844,0.1758,0.538,0.011
458,29312,orientation_cued_D0,0.69398,0.4531,0.1762,0.449,0.009
459,29376,orientation_cued_D0,0.69315,0.4844,0.1711,0.483,0.009
460,29440,orientation_cued_D0,0.69325,0.4844,0.1608,0.491,0.010
461,29504,orientation_cued_D0,0.69410,0.3750,0.1800,0.340,0.007
462,29568,orientation_cued_D0,0.69220,0.5625,0.1622,0.334,0.017
463,29632,orientation_cued_D0,0.69464,0.4375,0.1654,0.347,0.009
464,29696,orientation_cued_D0,0.69355,0.4688,0.1540,0.288,0.012
465,29760,orientation_cued_D0,0.69289,0.4844,0.1548,0.389,0.010
466,29824,orientation_cued_D0,0.69078,0.6250,0.1622,0.309,0.009
467,29888,orientation_cued_D0,0.69216,0.5625,0.1764,0.240,0.009
468,29952,orientation_cued_D0,0.69217,0.5156,0.1595,0.259,0.015
469,30016,orientation_cued_D0,0.69442,0.4062,0.1609,0.299,0.007
470,30080,orientation_cued_D0,0.69459,0.5156,0.1772,0.279,0.007
471,30144,orientation_cued_D0,0.69199,0.5625,0.1543,0.246,0.024
472,30208,orientation_cued_D0,0.69468,0.4531,0.1533,0.291,0.042
473,30272,orientation_cued_D0,0.69448,0.3438,0.1771,0.356,0.009
474,30336,orientation_cued_D0,0.69253,0.5156,0.1788,0.242,0.008
475,30400,orientation_cued_D0,0.69178,0.5469,0.1398,0.308,0.013
476,30464,orientation_cued_D0,0.69371,0.5312,0.1486,0.349,0.010
477,30528,orientation_cued_D0,0.69268,0.5000,0.1626,0.247,0.012
478,30592,orientation_cued_D0,0.69259,0.5156,0.1437,0.309,0.008
479,30656,orientation_cued_D0,0.69256,0.5312,0.1438,0.303,0.007
480,30720,orientation_cued_D0,0.69075,0.5781,0.1554,0.256,0.007
481,30784,orientation_cued_D0,0.69475,0.4062,0.1668,0.278,0.008
482,30848,orientation_cued_D0,0.69577,0.3906,0.1571,0.313,0.005
483,30912,orientation_cued_D0,0.69351,0.4062,0.1688,0.277,0.010
484,30976,orientation_cued_D0,0.69253,0.5625,0.1514,0.277,0.010
485,31040,orientation_cued_D0,0.69344,0.4844,0.1233,0.398,0.011
486,31104,orientation_cued_D0,0.69142,0.6250,0.1536,0.346,0.009
487,31168,orientation_cued_D0,0.69345,0.5469,0.1488,0.366,0.017
488,31232,orientation_cued_D0,0.69275,0.5938,0.1310,0.366,0.012
489,31296,orientation_cued_D0,0.69420,0.5156,0.1484,0.301,0.009
490,31360,orientation_cued_D0,0.69228,0.5781,0.1543,0.375,0.009
491,31424,orientation_cued_D0,0.69379,0.4688,0.1393,0.337,0.007
492,31488,orientation_cued_D0,0.69467,0.5000,0.1466,0.420,0.011
493,31552,orientation_cued_D0,0.69346,0.5312,0.1406,0.399,0.011
494,31616,orientation_cued_D0,0.69428,0.4844,0.1482,0.432,0.009
495,31680,orientation_cued_D0,0.69318,0.5625,0.1417,0.379,0.011
496,31744,orientation_cued_D0,0.69257,0.4531,0.1362,0.468,0.008
497,31808,orientation_cued_D0,0.69384,0.4844,0.1690,0.321,0.009
498,31872,orientation_cued_D0,0.69347,0.5156,0.1401,0.299,0.014
499,31936,orientation_cued_D0,0.69221,0.5469,0.1401,0.327,0.009
500,32000,orientation_cued_D0,0.69126,0.5469,0.1319,0.293,0.025
501,32064,orientation_cued_D0,0.69247,0.5625,0.1271,0.266,0.010
502,32128,orientation_cued_D0,0.69229,0.5781,0.1382,0.248,0.011
503,32192,orientation_cued_D0,0.69363,0.4688,0.1381,0.238,0.013
504,32256,orientation_cued_D0,0.69165,0.6094,0.1482,0.271,0.012
505,32320,orientation_cued_D0,0.69260,0.5156,0.1173,0.245,0.012
506,32384,orientation_cued_D0,0.69310,0.5156,0.1407,0.266,0.011
507,32448,orientation_cued_D0,0.69411,0.4375,0.1604,0.290,0.013
508,32512,orientation_cued_D0,0.69458,0.4219,0.1528,0.189,0.013
509,32576,orientation_cued_D0,0.69333,0.5156,0.1409,0.193,0.010
510,32640,orientation_cued_D0,0.69407,0.4688,0.1348,0.282,0.010
511,32704,orientation_cued_D0,0.69357,0.4531,0.1568,0.171,0.007
512,32768,orientation_cued_D0,0.69420,0.4844,0.1438,0.172,0.009
513,32832,orientation_cued_D0,0.69467,0.4062,0.1428,0.227,0.009
514,32896,orientation_cued_D0,0.69232,0.5000,0.1320,0.240,0.008
515,32960,orientation_cued_D0,0.69222,0.5156,0.1411,0.220,0.009
516,33024,orientation_cued_D0,0.69410,0.4531,0.1493,0.313,0.003
517,33088,orientation_cued_D0,0.69366,0.5312,0.1230,0.319,0.022
518,33152,orientation_cued_D0,0.69323,0.4844,0.1308,1.142,0.013
519,33216,orientation_cued_D0,0.69230,0.6094,0.1313,0.234,0.007
520,33280,orientation_cued_D0,0.69409,0.4219,0.1637,0.077,0.009
521,33344,orientation_cued_D0,0.69416,0.4531,0.1471,0.075,0.009
522,33408,orientation_cued_D0,0.69195,0.5625,0.1384,1.638,0.028
523,33472,orientation_cued_D0,0.69342,0.4844,0.1475,0.113,0.007
524,33536,orientation_cued_D0,0.69406,0.4844,0.1292,453.559,0.009
525,33600,orientation_cued_D0,0.69403,0.4531,0.1387,0.265,0.007
526,33664,orientation_cued_D0,0.69210,0.6094,0.1429,0.152,0.004
527,33728,orientation_cued_D0,0.69291,0.5625,0.1464,0.208,0.004
528,33792,orientation_cued_D0,0.69333,0.4688,0.1228,0.227,0.005
529,33856,orientation_cued_D0,0.69219,0.6094,0.1410,0.242,0.005
530,33920,orientation_cued_D0,0.69393,0.4062,0.1413,0.237,0.004
531,33984,orientation_cued_D0,0.69474,0.4062,0.1354,0.321,0.005
532,34048,orientation_cued_D0,0.69363,0.4531,0.1284,0.214,0.005
533,34112,orientation_cued_D0,0.69279,0.5312,0.1323,0.171,0.005
534,34176,orientation_cued_D0,0.69236,0.5000,0.1355,0.240,0.041
535,34240,orientation_cued_D0,0.69361,0.5156,0.1195,0.263,0.007
536,34304,orientation_cued_D0,0.69432,0.4375,0.1400,0.257,0.017
537,34368,orientation_cued_D0,0.69273,0.5312,0.1364,0.235,0.019
538,34432,orientation_cued_D0,0.69421,0.5312,0.1297,0.283,0.010
539,34496,orientation_cued_D0,0.69152,0.6094,0.1360,0.243,0.009
540,34560,orientation_cued_D0,0.69211,0.4844,0.1371,0.249,0.011
541,34624,orientation_cued_D0,0.69472,0.4375,0.1331,0.250,0.014
542,34688,orientation_cued_D0,0.69307,0.5156,0.1366,0.232,0.010
543,34752,orientation_cued_D0,0.69329,0.4375,0.1275,0.242,0.011
544,34816,orientation_cued_D0,0.69404,0.4531,0.1176,0.269,0.007
545,34880,orientation_cued_D0,0.69299,0.5156,0.1259,0.232,0.009
546,34944,orientation_cued_D0,0.69287,0.5781,0.1362,0.209,0.008
547,35008,orientation_cued_D0,0.69162,0.5469,0.1407,0.209,0.009
548,35072,orientation_cued_D0,0.69099,0.6250,0.1383,0.266,0.034
549,35136,orientation_cued_D0,0.69279,0.4531,0.1225,0.253,0.008
550,35200,orientation_cued_D0,0.69378,0.4531,0.1315,0.300,0.015
551,35264,orientation_cued_D0,0.69365,0.5000,0.1353,0.146,0.008
552,35328,orientation_cued_D0,0.69151,0.6250,0.1201,0.277,0.008
553,35392,orientation_cued_D0,0.69203,0.6094,0.1385,0.259,0.022
554,35456,orientation_cued_D0,0.69392,0.4688,0.1338,0.257,0.030
555,35520,orientation_cued_D0,0.69246,0.5469,0.1259,0.244,0.022
556,35584,orientation_cued_D0,0.69171,0.5000,0.1224,0.242,0.011
557,35648,orientation_cued_D0,0.69319,0.5156,0.1343,0.202,0.003
558,35712,orientation_cued_D0,0.69357,0.4688,0.1458,0.207,0.004
559,35776,orientation_cued_D0,0.69211,0.5156,0.1439,0.230,0.003
560,35840,orientation_cued_D0,0.69291,0.5312,0.1285,0.206,0.227
561,35904,orientation_cued_D0,0.69160,0.6250,0.1440,0.211,0.003
562,35968,orientation_cued_D0,0.69424,0.4375,0.1398,0.192,0.284
563,36032,orientation_cued_D0,0.69183,0.5625,0.1285,0.281,0.003
564,36096,orientation_cued_D0,0.69354,0.4375,0.1349,0.290,0.232
565,36160,orientation_cued_D0,0.69347,0.4688,0.1617,0.241,0.003
566,36224,orientation_cued_D0,0.69299,0.5156,0.1387,0.236,0.172
567,36288,orientation_cued_D0,0.69317,0.5469,0.1345,0.296,0.003
568,36352,orientation_cued_D0,0.69313,0.5469,0.1364,0.073,0.248
569,36416,orientation_cued_D0,0.69260,0.5781,0.1424,0.328,0.003
570,36480,orientation_cued_D0,0.69288,0.5625,0.1383,0.287,0.384
571,36544,orientation_cued_D0,0.69265,0.5156,0.1589,0.278,0.002
572,36608,orientation_cued_D0,0.69275,0.4844,0.1462,0.286,0.229
573,36672,orientation_cued_D0,0.69468,0.4219,0.1287,0.118,0.004
574,36736,orientation_cued_D0,0.69547,0.4688,0.1482,0.259,0.308
575,36800,orientation_cued_D0,0.69399,0.5156,0.1307,0.193,0.004
576,36864,orientation_cued_D0,0.69301,0.5312,0.1311,0.196,0.317
577,36928,orientation_cued_D0,0.69109,0.5938,0.1325,0.293,0.003
578,36992,orientation_cued_D0,0.69315,0.4531,0.1575,0.168,0.240
579,37056,orientation_cued_D0,0.69318,0.5938,0.1354,0.275,0.010
580,37120,orientation_cued_D0,0.69250,0.5781,0.1312,0.280,0.323
581,37184,orientation_cued_D0,0.69510,0.4062,0.1470,0.157,0.003
582,37248,orientation_cued_D0,0.69090,0.5938,0.1634,0.259,0.200
583,37312,orientation_cued_D0,0.69353,0.4531,0.1483,0.234,0.005
584,37376,orientation_cued_D0,0.69283,0.4688,0.1451,0.287,0.185
585,37440,orientation_cued_D0,0.69503,0.4688,0.1549,0.230,0.003
586,37504,orientation_cued_D0,0.69318,0.5156,0.1451,0.197,0.187
587,37568,orientation_cued_D0,0.69481,0.3906,0.1551,0.282,0.003
588,37632,orientation_cued_D0,0.69328,0.5156,0.1408,0.203,0.210
589,37696,orientation_cued_D0,0.69241,0.5469,0.1377,0.117,0.004
590,37760,orientation_cued_D0,0.69359,0.5000,0.1616,0.176,0.291
591,37824,orientation_cued_D0,0.69086,0.6406,0.1386,0.148,0.003
592,37888,orientation_cued_D0,0.69504,0.4531,0.1536,0.144,0.292
593,37952,orientation_cued_D0,0.69340,0.5000,0.1654,0.132,0.058
594,38016,orientation_cued_D0,0.69373,0.5156,0.1449,0.158,0.362
595,38080,orientation_cued_D0,0.69361,0.5156,0.1322,0.275,0.033
596,38144,orientation_cued_D0,0.69346,0.4531,0.1467,0.162,0.377
597,38208,orientation_cued_D0,0.69307,0.4844,0.1641,0.130,0.003
598,38272,orientation_cued_D0,0.69312,0.4844,0.1245,0.170,0.410
599,38336,orientation_cued_D0,0.69222,0.4844,0.1561,0.092,0.003
600,38400,orientation_cued_D0,0.69361,0.4688,0.1329,0.159,0.433
601,38464,orientation_cued_D0,0.69221,0.6094,0.1296,0.078,0.010
602,38528,orientation_cued_D0,0.69342,0.5781,0.1475,0.082,0.009
603,38592,orientation_cued_D0,0.69205,0.5469,0.1592,0.115,0.012
604,38656,orientation_cued_D0,0.69201,0.5156,0.1360,0.215,0.015
605,38720,orientation_cued_D0,0.69264,0.4844,0.1636,0.268,0.007
606,38784,orientation_cued_D0,0.69289,0.5156,0.1523,0.156,0.012
607,38848,orientation_cued_D0,0.69359,0.3906,0.1587,0.234,0.012
608,38912,orientation_cued_D0,0.69334,0.5938,0.1339,0.135,0.009
609,38976,orientation_cued_D0,0.69428,0.4219,0.1668,0.173,0.013
610,39040,orientation_cued_D0,0.69419,0.5312,0.1496,0.072,0.008
611,39104,orientation_cued_D0,0.69223,0.4531,0.1492,0.150,0.015
612,39168,orientation_cued_D0,0.69244,0.5781,0.1819,0.151,0.010
613,39232,orientation_cued_D0,0.69269,0.5156,0.1594,0.137,0.009
614,39296,orientation_cued_D0,0.69336,0.6250,0.1469,0.131,0.003
615,39360,orientation_cued_D0,0.69293,0.5469,0.1505,0.083,0.092
616,39424,orientation_cued_D0,0.69338,0.5156,0.1788,0.124,0.003
617,39488,orientation_cued_D0,0.69252,0.5000,0.1301,0.118,0.438
618,39552,orientation_cued_D0,0.69321,0.5000,0.1292,0.109,0.004
619,39616,orientation_cued_D0,0.69188,0.6094,0.1459,0.270,0.378
620,39680,orientation_cued_D0,0.69341,0.5312,0.1460,0.167,0.004
621,39744,orientation_cued_D0,0.69301,0.5625,0.1338,0.101,0.330
622,39808,orientation_cued_D0,0.69365,0.4531,0.1411,0.087,0.003
623,39872,orientation_cued_D0,0.69351,0.5000,0.1419,0.071,0.447
624,39936,orientation_cued_D0,0.68893,0.7344,0.1744,0.074,0.003
625,40000,orientation_cued_D0,0.69385,0.5156,0.1578,0.068,0.408
626,40064,orientation_cued_D0,0.69198,0.6250,0.1382,0.065,0.093
627,40128,orientation_cued_D0,0.69439,0.4219,0.1525,0.075,0.431
628,40192,orientation_cued_D0,0.69428,0.4062,0.1481,0.070,0.004
629,40256,orientation_cued_D0,0.69427,0.4062,0.1705,0.249,0.473
630,40320,orientation_cued_D0,0.69456,0.4531,0.1576,0.205,0.004
631,40384,orientation_cued_D0,0.69209,0.5312,0.1688,0.269,0.275
632,40448,orientation_cued_D0,0.69310,0.5000,0.1396,0.130,0.004
633,40512,orientation_cued_D0,0.69280,0.5312,0.1504,0.072,0.287
634,40576,orientation_cued_D0,0.69246,0.5156,0.1450,0.105,0.040
635,40640,orientation_cued_D0,0.69179,0.5625,0.1530,0.193,0.538
636,40704,orientation_cued_D0,0.69290,0.5938,0.1432,0.224,0.003
637,40768,orientation_cued_D0,0.69548,0.4375,0.1587,0.070,0.269
638,40832,orientation_cued_D0,0.69251,0.5312,0.1360,0.073,0.029
639,40896,orientation_cued_D0,0.69272,0.5312,0.1388,0.067,0.476
640,40960,orientation_cued_D0,0.69477,0.4062,0.1558,0.102,0.003
641,41024,orientation_cued_D0,0.69345,0.4531,0.1266,0.072,0.498
642,41088,orientation_cued_D0,0.69395,0.4219,0.1431,0.077,0.003
643,41152,orientation_cued_D0,0.69591,0.4375,0.1421,0.144,0.510
644,41216,orientation_cued_D0,0.69352,0.5000,0.1370,0.284,0.006
645,41280,orientation_cued_D0,0.69311,0.5469,0.1374,0.070,0.368
646,41344,orientation_cued_D0,0.69394,0.4375,0.1325,0.073,0.003
647,41408,orientation_cued_D0,0.69278,0.4688,0.1396,0.067,0.444
648,41472,orientation_cued_D0,0.69253,0.5469,0.1545,0.068,0.003
649,41536,orientation_cued_D0,0.69344,0.5312,0.1309,0.068,0.459
650,41600,orientation_cued_D0,0.69206,0.5625,0.1386,0.080,0.003
651,41664,orientation_cued_D0,0.69178,0.5625,0.1463,0.087,0.496
652,41728,orientation_cued_D0,0.69087,0.5469,0.1239,0.082,0.005
653,41792,orientation_cued_D0,0.69202,0.5469,0.1580,0.298,0.409
654,41856,orientation_cued_D0,0.69229,0.5625,0.1475,0.263,0.002
655,41920,orientation_cued_D0,0.69408,0.4688,0.1480,0.242,0.096
656,41984,orientation_cued_D0,0.69301,0.5000,0.1384,0.260,0.003
657,42048,orientation_cued_D0,0.69329,0.5156,0.1300,0.073,0.214
658,42112,orientation_cued_D0,0.69380,0.4688,0.1399,0.089,0.005
659,42176,orientation_cued_D0,0.69525,0.4375,0.1552,0.203,0.468
660,42240,orientation_cued_D0,0.69178,0.5938,0.1335,0.125,0.004
661,42304,orientation_cued_D0,0.69513,0.4219,0.1512,0.069,0.310
662,42368,orientation_cued_D0,0.69158,0.5781,0.1366,0.071,0.004
663,42432,orientation_cued_D0,0.69250,0.5312,0.1521,0.069,0.521
664,42496,orientation_cued_D0,0.69280,0.5312,0.1421,0.073,0.002
665,42560,orientation_cued_D0,0.69183,0.5469,0.1309,0.067,0.433
666,42624,orientation_cued_D0,0.69409,0.4219,0.1599,0.072,0.004
667,42688,orientation_cued_D0,0.69373,0.4844,0.1474,0.293,0.379
668,42752,orientation_cued_D0,0.69409,0.5156,0.1467,0.219,0.003
669,42816,orientation_cued_D0,0.69176,0.5781,0.1331,0.253,0.115
670,42880,orientation_cued_D0,0.69433,0.5000,0.1471,0.146,0.016
671,42944,orientation_cued_D0,0.69361,0.5000,0.1542,0.150,0.207
672,43008,orientation_cued_D0,0.69174,0.5938,0.1347,0.148,0.005
673,43072,orientation_cued_D0,0.69294,0.4688,0.1324,0.118,0.359
674,43136,orientation_cued_D0,0.69215,0.5781,0.1508,0.148,0.003
675,43200,orientation_cued_D0,0.69387,0.5000,0.1511,0.140,0.427
676,43264,orientation_cued_D0,0.69371,0.4688,0.1386,0.081,0.003
677,43328,orientation_cued_D0,0.69341,0.4844,0.1409,0.280,0.409
678,43392,orientation_cued_D0,0.69324,0.5469,0.1628,0.218,0.002
679,43456,orientation_cued_D0,0.69428,0.4375,0.1506,0.166,0.425
680,43520,orientation_cued_D0,0.69333,0.5000,0.1720,0.076,0.003
681,43584,orientation_cued_D0,0.69281,0.5469,0.1496,0.071,0.499
682,43648,orientation_cued_D0,0.69317,0.5156,0.1153,0.070,0.036
683,43712,orientation_cued_D0,0.69263,0.5312,0.1611,0.072,0.483
684,43776,orientation_cued_D0,0.69311,0.5156,0.1346,0.187,0.004
685,43840,orientation_cued_D0,0.69419,0.4688,0.1537,0.160,0.320
686,43904,orientation_cued_D0,0.69235,0.5156,0.1496,0.127,0.030
687,43968,orientation_cued_D0,0.69267,0.5781,0.1470,0.161,0.384
688,44032,orientation_cued_D0,0.69336,0.5000,0.1462,0.067,0.004
689,44096,orientation_cued_D0,0.69374,0.4688,0.1274,0.101,0.344
690,44160,orientation_cued_D0,0.69444,0.3906,0.1475,0.082,0.020
691,44224,orientation_cued_D0,0.69355,0.4844,0.1313,0.114,0.353
692,44288,orientation_cued_D0,0.69479,0.4062,0.1664,0.077,0.026
693,44352,orientation_cued_D0,0.69223,0.5781,0.1376,0.196,0.369
694,44416,orientation_cued_D0,0.69494,0.4375,0.1518,0.254,0.003
695,44480,orientation_cued_D0,0.69304,0.5156,0.1416,0.062,0.190
696,44544,orientation_cued_D0,0.69445,0.4688,0.1224,0.059,0.092
697,44608,orientation_cued_D0,0.69318,0.5000,0.1278,0.060,0.330
698,44672,orientation_cued_D0,0.69342,0.5000,0.1265,0.095,0.101
699,44736,orientation_cued_D0,0.69407,0.3594,0.1248,0.059,0.322
700,44800,orientation_cued_D0,0.69306,0.4844,0.1279,0.120,0.087
701,44864,orientation_cued_D0,0.69323,0.4688,0.1455,0.068,0.333
702,44928,orientation_cued_D0,0.69004,0.6562,0.1530,0.137,0.069
703,44992,orientation_cued_D0,0.69423,0.5000,0.1372,0.239,0.328
704,45056,orientation_cued_D0,0.69188,0.5312,0.1424,0.171,0.001
705,45120,orientation_cued_D0,0.69119,0.5781,0.1357,0.223,0.267
706,45184,orientation_cued_D0,0.69247,0.5469,0.1087,0.168,0.006
707,45248,orientation_cued_D0,0.69428,0.4531,0.1389,0.070,0.223
708,45312,orientation_cued_D0,0.69179,0.6094,0.1318,0.063,0.080
709,45376,orientation_cued_D0,0.69349,0.5000,0.1134,0.156,0.388
710,45440,orientation_cued_D0,0.69572,0.3750,0.1262,0.129,0.028
711,45504,orientation_cued_D0,0.69285,0.5156,0.1133,0.112,0.282
712,45568,orientation_cued_D0,0.69274,0.5156,0.1207,0.107,0.040
713,45632,orientation_cued_D0,0.69355,0.5156,0.1176,0.071,0.298
714,45696,orientation_cued_D0,0.69496,0.4219,0.1171,0.107,0.137
715,45760,orientation_cued_D0,0.69291,0.5469,0.1068,0.086,0.296
716,45824,orientation_cued_D0,0.69328,0.4531,0.1116,0.137,0.155
717,45888,orientation_cued_D0,0.69258,0.4688,0.1070,0.292,0.297
718,45952,orientation_cued_D0,0.69440,0.4688,0.1137,0.147,0.003
719,46016,orientation_cued_D0,0.69340,0.4375,0.1175,0.063,0.146
720,46080,orientation_cued_D0,0.69384,0.4531,0.1194,0.107,0.159
721,46144,orientation_cued_D0,0.69260,0.4688,0.1067,0.060,0.224
722,46208,orientation_cued_D0,0.69359,0.5156,0.1116,0.082,0.170
723,46272,orientation_cued_D0,0.69291,0.5938,0.1068,0.060,0.248
724,46336,orientation_cued_D0,0.69145,0.6094,0.1220,0.115,0.169
725,46400,orientation_cued_D0,0.69403,0.4531,0.1248,0.071,0.248
726,46464,orientation_cued_D0,0.69124,0.5625,0.1178,0.139,0.139
727,46528,orientation_cued_D0,0.69323,0.5469,0.1228,0.096,0.288
728,46592,orientation_cued_D0,0.69304,0.4688,0.1310,0.262,0.077
729,46656,orientation_cued_D0,0.69231,0.5781,0.1157,0.134,0.166
730,46720,orientation_cued_D0,0.69291,0.5312,0.1191,0.112,0.137
731,46784,orientation_cued_D0,0.69332,0.5000,0.1138,0.058,0.196
732,46848,orientation_cued_D0,0.69368,0.5000,0.1361,0.132,0.202
733,46912,orientation_cued_D0,0.69387,0.4688,0.1109,0.143,0.200
734,46976,orientation_cued_D0,0.69283,0.4688,0.1170,0.137,0.117
