update,episodes,cell,loss,accuracy,grad_norm,seconds,wait_seconds
368,23552,orientation_cued_D2,0.00281,1.0000,1.3498,0.120,0.005
369,23616,orientation_cued_D1,0.00114,1.0000,0.7751,0.086,0.006
370,23680,orientation_cued_D0,0.02854,0.9844,9.0266,0.063,0.006
371,23744,orientation_cued_D2,0.13178,0.9844,1.9743,0.117,0.004
372,23808,orientation_cued_D1,0.00030,1.0000,0.0569,0.087,0.006
373,23872,orientation_cued_D0,0.16329,0.9688,23.1971,0.065,0.005
374,23936,orientation_cued_D2,0.32792,0.9062,24.8777,0.120,0.005
375,24000,orientation_cued_D1,0.02228,0.9844,7.2595,0.073,0.006
376,24064,orientation_cued_D0,0.00125,1.0000,0.4647,0.062,0.005
377,24128,orientation_cued_D2,0.00991,1.0000,2.8716,0.085,0.005
378,24192,orientation_cued_D1,0.06794,0.9688,25.8344,0.094,0.011
379,24256,orientation_cued_D0,0.01135,1.0000,2.2165,0.079,0.009
380,24320,orientation_cued_D2,0.00944,1.0000,2.7520,0.086,0.005
381,24384,orientation_cued_D1,0.01244,1.0000,5.0524,0.090,0.010
382,24448,orientation_cued_D0,0.08838,0.9688,10.4973,0.077,0.008
383,24512,orientation_cued_D2,0.01247,1.0000,3.6769,0.094,0.004
384,24576,orientation_cued_D1,0.02011,0.9844,3.5201,0.092,0.010
385,24640,orientation_cued_D0,0.08145,0.9688,7.1283,0.076,0.008
386,24704,orientation_cued_D2,0.00817,1.0000,1.6960,0.085,0.004
387,24768,orientation_cued_D1,0.00722,1.0000,1.8381,0.092,0.010
388,24832,orientation_cued_D0,0.05476,0.9688,10.8074,0.075,0.008
389,24896,orientation_cued_D2,0.01742,1.0000,4.2496,0.084,0.004
390,24960,orientation_cued_D1,0.00312,1.0000,0.3659,0.101,0.006
391,25024,orientation_cued_D0,0.01916,1.0000,3.1816,0.085,0.006
392,25088,orientation_cued_D2,0.01064,1.0000,1.6287,0.091,0.005
393,25152,orientation_cued_D1,0.00936,1.0000,2.8438,0.105,0.007
394,25216,orientation_cued_D0,0.00168,1.0000,0.1276,0.064,0.006
395,25280,orientation_cued_D2,0.00173,1.0000,0.2034,0.117,0.004
396,25344,orientation_cued_D1,0.00248,1.0000,0.3119,0.085,0.006
397,25408,orientation_cued_D0,0.00120,1.0000,0.0942,0.061,0.005
398,25472,orientation_cued_D2,0.16553,0.9531,25.7055,0.110,0.004
399,25536,orientation_cued_D1,0.01263,1.0000,4.2197,0.090,0.010
400,25600,orientation_cued_D0,0.00073,1.0000,0.0835,0.077,0.008
401,25664,orientation_cued_D2,0.00185,1.0000,0.2165,0.078,0.004
402,25728,orientation_cued_D1,0.01987,0.9844,5.1103,0.087,0.009
403,25792,orientation_cued_D0,0.00237,1.0000,0.2810,0.072,0.008
404,25856,orientation_cued_D2,0.00243,1.0000,0.3398,0.084,0.004
405,25920,orientation_cued_D1,0.00747,1.0000,2.0406,0.090,0.010
406,25984,orientation_cued_D0,0.00247,1.0000,0.5324,0.075,0.008
407,26048,orientation_cued_D2,0.02509,0.9844,6.4999,0.086,0.004
408,26112,orientation_cued_D1,0.00388,1.0000,1.0941,0.087,0.010
409,26176,orientation_cued_D0,0.02052,0.9844,3.8020,0.067,0.009
410,26240,orientation_cued_D2,0.00983,1.0000,3.1184,0.085,0.004
411,26304,orientation_cued_D1,0.00086,1.0000,0.0511,0.075,0.006
412,26368,orientation_cued_D0,0.00071,1.0000,0.0453,0.063,0.005
413,26432,orientation_cued_D2,0.03777,0.9844,5.9839,0.088,0.005
414,26496,orientation_cued_D1,0.00118,1.0000,0.2040,0.075,0.006
415,26560,orientation_cued_D0,0.00080,1.0000,0.0797,0.063,0.006
416,26624,orientation_cued_D2,0.00226,1.0000,0.6714,0.087,0.005
417,26688,orientation_cued_D1,0.00059,1.0000,0.0199,0.076,0.006
418,26752,orientation_cued_D0,0.00062,1.0000,0.0610,0.062,0.005
419,26816,orientation_cued_D2,0.00232,1.0000,0.7340,0.089,0.005
420,26880,orientation_cued_D1,0.00258,1.0000,0.8704,0.081,0.006
421,26944,orientation_cued_D0,0.00089,1.0000,0.1549,0.064,0.006
422,27008,orientation_cued_D2,0.05466,0.9844,6.4027,0.090,0.005
423,27072,orientation_cued_D1,0.00330,1.0000,1.2628,0.076,0.006
424,27136,orientation_cued_D0,0.00192,1.0000,0.5230,0.064,0.005
425,27200,orientation_cued_D2,0.00134,1.0000,0.2542,0.090,0.005
426,27264,orientation_cued_D1,0.00271,1.0000,0.9592,0.075,0.006
427,27328,orientation_cued_D0,0.00136,1.0000,0.4603,0.062,0.005
428,27392,orientation_cued_D2,0.00111,1.0000,0.2176,0.088,0.005
429,27456,orientation_cued_D1,0.00091,1.0000,0.1524,0.075,0.006
430,27520,orientation_cued_D0,0.00357,1.0000,1.6259,0.063,0.005
431,27584,orientation_cued_D2,0.00119,1.0000,0.1616,0.089,0.005
432,27648,orientation_cued_D1,0.00046,1.0000,0.0250,0.084,0.006
433,27712,orientation_cued_D0,0.00080,1.0000,0.1545,0.066,0.006
434,27776,orientation_cued_D2,0.00075,1.0000,0.0721,0.095,0.005
435,27840,orientation_cued_D1,0.00164,1.0000,0.6205,0.082,0.007
436,27904,orientation_cued_D0,0.00034,1.0000,0.0166,0.070,0.006
437,27968,orientation_cued_D2,0.00135,1.0000,0.3151,0.098,0.005
438,28032,orientation_cued_D1,0.00043,1.0000,0.0140,0.078,0.007
439,28096,orientation_cued_D0,0.00049,1.0000,0.0897,0.064,0.005
440,28160,orientation_cued_D2,0.00081,1.0000,0.1207,0.088,0.005
441,28224,orientation_cued_D1,0.00050,1.0000,0.0262,0.075,0.006
442,28288,orientation_cued_D0,0.00065,1.0000,0.1338,0.062,0.005
443,28352,orientation_cued_D2,0.00175,1.0000,0.7294,0.087,0.005
444,28416,orientation_cued_D1,0.00038,1.0000,0.0193,0.084,0.006
445,28480,orientation_cued_D0,0.00040,1.0000,0.0515,0.064,0.005
446,28544,orientation_cued_D2,0.00062,1.0000,0.0454,0.089,0.005
447,28608,orientation_cued_D1,0.00062,1.0000,0.0516,0.075,0.006
448,28672,orientation_cued_D0,0.00033,1.0000,0.0137,0.063,0.005
449,28736,orientation_cued_D2,0.00079,1.0000,0.1352,0.089,0.005
450,28800,orientation_cued_D1,0.00058,1.0000,0.0674,0.075,0.006
451,28864,orientation_cued_D0,0.00042,1.0000,0.0468,0.062,0.005
452,28928,orientation_cued_D2,0.00076,1.0000,0.1112,0.087,0.005
453,28992,orientation_cued_D1,0.00036,1.0000,0.0132,0.076,0.006
454,29056,orientation_cued_D0,0.00028,1.0000,0.0123,0.063,0.005
455,29120,orientation_cued_D2,0.00055,1.0000,0.0596,0.087,0.005
456,29184,orientation_cued_D1,0.00049,1.0000,0.0617,0.078,0.006
457,29248,orientation_cued_D0,0.00039,1.0000,0.0358,0.064,0.005
458,29312,orientation_cued_D2,0.00051,1.0000,0.0682,0.090,0.005
459,29376,orientation_cued_D1,0.00038,1.0000,0.0262,0.078,0.006
460,29440,orientation_cued_D0,0.00033,1.0000,0.0355,0.063,0.005
461,29504,orientation_cued_D2,0.00044,1.0000,0.0331,0.089,0.005
462,29568,orientation_cued_D1,0.00042,1.0000,0.0594,0.076,0.006
463,29632,orientation_cued_D0,0.00067,1.0000,0.2730,0.062,0.005
464,29696,orientation_cued_D2,0.00088,1.0000,0.1040,0.087,0.005
465,29760,orientation_cued_D1,0.00034,1.0000,0.0119,0.074,0.006
466,29824,orientation_cued_D0,0.00028,1.0000,0.0107,0.062,0.005
467,29888,orientation_cued_D2,0.00071,1.0000,0.1555,0.091,0.005
468,29952,orientation_cued_D1,0.00030,1.0000,0.0108,0.078,0.006
469,30016,orientation_cued_D0,0.00047,1.0000,0.1238,0.063,0.005
470,30080,orientation_cued_D2,0.00047,1.0000,0.0208,0.088,0.005
471,30144,orientation_cued_D1,0.00067,1.0000,0.1131,0.075,0.006
472,30208,orientation_cued_D0,0.00027,1.0000,0.0256,0.062,0.005
473,30272,orientation_cued_D2,0.00071,1.0000,0.2215,0.088,0.005
474,30336,orientation_cued_D1,0.00035,1.0000,0.0290,0.075,0.006
475,30400,orientation_cued_D0,0.00023,1.0000,0.0119,0.062,0.005
476,30464,orientation_cued_D2,0.00035,1.0000,0.0298,0.087,0.005
477,30528,orientation_cued_D1,0.00050,1.0000,0.0855,0.076,0.006
478,30592,orientation_cued_D0,0.00021,1.0000,0.0058,0.064,0.005
479,30656,orientation_cued_D2,0.00047,1.0000,0.0661,0.088,0.005
480,30720,orientation_cued_D1,0.00025,1.0000,0.0073,0.083,0.006
481,30784,orientation_cued_D0,0.00173,1.0000,1.0383,0.065,0.005
482,30848,orientation_cued_D2,0.00054,1.0000,0.0812,0.092,0.006
483,30912,orientation_cued_D1,0.00026,1.0000,0.0115,0.075,0.006
484,30976,orientation_cued_D0,0.00023,1.0000,0.0079,0.063,0.005
485,31040,orientation_cued_D2,0.00080,1.0000,0.1056,0.089,0.005
486,31104,orientation_cued_D1,0.00026,1.0000,0.0125,0.076,0.006
487,31168,orientation_cued_D0,0.04299,0.9844,14.9461,0.062,0.005
488,31232,orientation_cued_D2,0.00035,1.0000,0.0123,0.088,0.005
489,31296,orientation_cued_D1,0.00031,1.0000,0.0181,0.074,0.006
490,31360,orientation_cued_D0,0.00041,1.0000,0.0605,0.061,0.005
491,31424,orientation_cued_D2,0.00080,1.0000,0.1982,0.088,0.005
492,31488,orientation_cued_D1,0.00356,1.0000,2.6115,0.074,0.006
493,31552,orientation_cued_D0,0.00055,1.0000,0.1201,0.068,0.006
494,31616,orientation_cued_D2,0.00097,1.0000,0.3286,0.090,0.005
495,31680,orientation_cued_D1,0.00267,1.0000,1.4048,0.077,0.006
496,31744,orientation_cued_D0,0.00191,1.0000,0.7040,0.069,0.006
497,31808,orientation_cued_D2,0.00252,1.0000,1.2886,0.101,0.004
498,31872,orientation_cued_D1,0.00044,1.0000,0.0419,0.078,0.006
499,31936,orientation_cued_D0,0.00114,1.0000,0.3342,0.064,0.005
500,32000,orientation_cued_D2,0.01249,0.9844,11.0325,0.092,0.006
501,32064,orientation_cued_D1,0.00031,1.0000,0.0285,0.084,0.007
502,32128,orientation_cued_D0,0.00025,1.0000,0.0088,0.064,0.005
503,32192,orientation_cued_D2,0.00097,1.0000,0.1613,0.099,0.005
504,32256,orientation_cued_D1,0.00036,1.0000,0.0202,0.092,0.007
505,32320,orientation_cued_D0,0.00023,1.0000,0.0127,0.070,0.006
506,32384,orientation_cued_D2,0.00032,1.0000,0.0217,0.096,0.006
507,32448,orientation_cued_D1,0.00034,1.0000,0.0219,0.078,0.007
508,32512,orientation_cued_D0,0.00032,1.0000,0.0400,0.065,0.005
509,32576,orientation_cued_D2,0.00047,1.0000,0.0597,0.090,0.005
510,32640,orientation_cued_D1,0.00047,1.0000,0.1249,0.077,0.006
511,32704,orientation_cued_D0,0.00028,1.0000,0.0347,0.064,0.006
512,32768,orientation_cued_D2,0.00245,1.0000,1.3237,0.088,0.005
513,32832,orientation_cued_D1,0.00056,1.0000,0.1205,0.077,0.007
514,32896,orientation_cued_D0,0.00024,1.0000,0.0095,0.064,0.005
515,32960,orientation_cued_D2,0.00093,1.0000,0.3253,0.088,0.005
516,33024,orientation_cued_D1,0.00026,1.0000,0.0113,0.079,0.007
517,33088,orientation_cued_D0,0.00018,1.0000,0.0051,0.066,0.006
518,33152,orientation_cued_D2,0.00075,1.0000,0.3634,0.090,0.005
519,33216,orientation_cued_D1,0.01954,0.9844,10.5369,0.077,0.007
520,33280,orientation_cued_D0,0.00022,1.0000,0.0109,0.065,0.005
521,33344,orientation_cued_D2,0.00073,1.0000,0.0913,0.091,0.005
522,33408,orientation_cued_D1,0.00025,1.0000,0.0136,0.077,0.006
523,33472,orientation_cued_D0,0.00109,1.0000,0.3789,0.064,0.005
524,33536,orientation_cued_D2,0.00060,1.0000,0.0875,0.090,0.005
525,33600,orientation_cued_D1,0.00030,1.0000,0.0151,0.077,0.006
526,33664,orientation_cued_D0,0.00036,1.0000,0.0401,0.064,0.006
527,33728,orientation_cued_D2,0.04234,0.9844,7.3986,0.090,0.005
528,33792,orientation_cued_D1,0.00083,1.0000,0.1841,0.079,0.006
529,33856,orientation_cued_D0,0.00032,1.0000,0.0536,0.069,0.006
530,33920,orientation_cued_D2,0.00057,1.0000,0.1189,0.089,0.004
531,33984,orientation_cued_D1,0.00028,1.0000,0.0158,0.076,0.007
532,34048,orientation_cued_D0,0.00022,1.0000,0.0097,0.063,0.005
533,34112,orientation_cued_D2,0.00315,1.0000,3.1511,0.089,0.005
534,34176,orientation_cued_D1,0.00029,1.0000,0.0243,0.076,0.006
535,34240,orientation_cued_D0,0.00103,1.0000,0.7259,0.063,0.005
536,34304,orientation_cued_D2,0.00071,1.0000,0.1752,0.087,0.005
537,34368,orientation_cued_D1,0.00086,1.0000,0.2896,0.076,0.007
538,34432,orientation_cued_D0,0.00063,1.0000,0.2981,0.063,0.005
539,34496,orientation_cued_D2,0.00066,1.0000,0.2402,0.088,0.005
540,34560,orientation_cued_D1,0.01531,0.9844,9.3060,0.077,0.006
541,34624,orientation_cued_D0,0.00037,1.0000,0.0681,0.068,0.005
542,34688,orientation_cued_D2,0.00047,1.0000,0.0744,0.089,0.005
543,34752,orientation_cued_D1,0.00035,1.0000,0.0753,0.076,0.006
544,34816,orientation_cued_D0,0.00099,1.0000,0.6339,0.062,0.005
545,34880,orientation_cued_D2,0.00107,1.0000,0.4122,0.089,0.005
546,34944,orientation_cued_D1,0.00023,1.0000,0.0074,0.079,0.007
547,35008,orientation_cued_D0,0.00020,1.0000,0.0059,0.063,0.005
548,35072,orientation_cued_D2,0.00073,1.0000,0.2225,0.087,0.005
549,35136,orientation_cued_D1,0.00028,1.0000,0.0124,0.075,0.006
550,35200,orientation_cued_D0,0.00035,1.0000,0.0468,0.062,0.005
551,35264,orientation_cued_D2,0.00040,1.0000,0.0278,0.088,0.005
552,35328,orientation_cued_D1,0.00022,1.0000,0.0085,0.075,0.006
553,35392,orientation_cued_D0,0.00896,1.0000,3.8512,0.066,0.006
554,35456,orientation_cued_D2,0.00037,1.0000,0.0394,0.089,0.005
555,35520,orientation_cued_D1,0.00021,1.0000,0.0079,0.076,0.007
556,35584,orientation_cued_D0,0.00017,1.0000,0.0061,0.062,0.005
557,35648,orientation_cued_D2,0.00052,1.0000,0.1244,0.088,0.005
558,35712,orientation_cued_D1,0.00067,1.0000,0.1595,0.076,0.006
559,35776,orientation_cued_D0,0.00020,1.0000,0.0151,0.063,0.005
560,35840,orientation_cued_D2,0.00029,1.0000,0.0162,0.087,0.005
561,35904,orientation_cued_D1,0.00024,1.0000,0.0212,0.075,0.006
562,35968,orientation_cued_D0,0.00016,1.0000,0.0040,0.062,0.005
563,36032,orientation_cued_D2,0.00227,1.0000,1.2697,0.087,0.005
564,36096,orientation_cued_D1,0.00019,1.0000,0.0048,0.075,0.007
565,36160,orientation_cued_D0,0.00017,1.0000,0.0049,0.065,0.005
566,36224,orientation_cued_D2,0.00052,1.0000,0.0988,0.094,0.006
567,36288,orientation_cued_D1,0.00018,1.0000,0.0051,0.081,0.007
568,36352,orientation_cued_D0,0.00016,1.0000,0.0045,0.066,0.005
569,36416,orientation_cued_D2,0.00030,1.0000,0.0148,0.096,0.005
570,36480,orientation_cued_D1,0.00021,1.0000,0.0060,0.083,0.007
571,36544,orientation_cued_D0,0.00021,1.0000,0.0268,0.067,0.006
572,36608,orientation_cued_D2,0.00029,1.0000,0.0203,0.089,0.005
573,36672,orientation_cued_D1,0.00019,1.0000,0.0074,0.075,0.006
574,36736,orientation_cued_D0,0.00021,1.0000,0.0107,0.062,0.006
575,36800,orientation_cued_D2,0.00030,1.0000,0.0501,0.088,0.005
576,36864,orientation_cued_D1,0.00020,1.0000,0.0056,0.072,0.006
577,36928,orientation_cued_D0,0.00016,1.0000,0.0046,0.062,0.006
578,36992,orientation_cued_D2,0.00238,1.0000,0.7522,0.091,0.005
579,37056,orientation_cued_D1,0.00038,1.0000,0.0613,0.079,0.007
580,37120,orientation_cued_D0,0.00018,1.0000,0.0116,0.062,0.005
581,37184,orientation_cued_D2,0.01811,0.9844,7.1225,0.089,0.005
582,37248,orientation_cued_D1,0.00026,1.0000,0.0180,0.078,0.006
583,37312,orientation_cued_D0,0.00019,1.0000,0.0331,0.065,0.005
584,37376,orientation_cued_D2,0.00065,1.0000,0.1629,0.089,0.005
585,37440,orientation_cued_D1,0.00019,1.0000,0.0064,0.076,0.006
586,37504,orientation_cued_D0,0.00014,1.0000,0.0071,0.064,0.006
587,37568,orientation_cued_D2,0.00040,1.0000,0.0932,0.087,0.005
588,37632,orientation_cued_D1,0.00019,1.0000,0.0128,0.077,0.006
589,37696,orientation_cued_D0,0.00022,1.0000,0.0191,0.070,0.005
590,37760,orientation_cued_D2,0.00031,1.0000,0.0191,0.095,0.006
591,37824,orientation_cued_D1,0.00026,1.0000,0.0444,0.075,0.007
592,37888,orientation_cued_D0,0.00036,1.0000,0.0670,0.063,0.005
593,37952,orientation_cued_D2,0.00034,1.0000,0.0349,0.087,0.005
594,38016,orientation_cued_D1,0.00268,1.0000,2.0820,0.077,0.008
595,38080,orientation_cued_D0,0.00016,1.0000,0.0050,0.063,0.005
596,38144,orientation_cued_D2,0.00140,1.0000,0.5351,0.088,0.005
597,38208,orientation_cued_D1,0.00026,1.0000,0.0245,0.077,0.007
598,38272,orientation_cued_D0,0.00014,1.0000,0.0036,0.063,0.005
599,38336,orientation_cued_D2,0.00036,1.0000,0.0656,0.096,0.005
600,38400,orientation_cued_D1,0.00109,1.0000,0.5726,0.074,0.006
601,38464,orientation_cued_D0,0.00015,1.0000,0.0060,0.055,0.005
602,38528,orientation_cued_D2,0.00102,1.0000,0.4148,0.083,0.004
603,38592,orientation_cued_D1,0.00025,1.0000,0.0280,0.072,0.006
604,38656,orientation_cued_D0,0.00012,1.0000,0.0025,0.061,0.005
605,38720,orientation_cued_D2,0.01558,0.9844,11.0722,0.093,0.005
606,38784,orientation_cued_D1,0.00031,1.0000,0.0521,0.076,0.006
607,38848,orientation_cued_D0,0.00040,1.0000,0.1940,0.063,0.005
608,38912,orientation_cued_D2,0.00020,1.0000,0.0083,0.089,0.005
609,38976,orientation_cued_D1,0.00923,1.0000,8.0630,0.076,0.006
610,39040,orientation_cued_D0,0.02832,0.9844,11.3964,0.069,0.005
611,39104,orientation_cued_D2,0.00053,1.0000,0.1939,0.086,0.004
612,39168,orientation_cued_D1,0.00016,1.0000,0.0044,0.079,0.006
613,39232,orientation_cued_D0,0.00013,1.0000,0.0041,0.068,0.005
614,39296,orientation_cued_D2,0.00036,1.0000,0.0525,0.095,0.005
615,39360,orientation_cued_D1,0.00025,1.0000,0.0348,0.081,0.007
616,39424,orientation_cued_D0,0.00018,1.0000,0.0092,0.070,0.006
617,39488,orientation_cued_D2,0.00046,1.0000,0.0887,0.100,0.005
618,39552,orientation_cued_D1,0.04467,0.9844,13.2059,0.078,0.006
619,39616,orientation_cued_D0,0.00016,1.0000,0.0068,0.064,0.006
620,39680,orientation_cued_D2,0.00089,1.0000,0.5610,0.089,0.005
621,39744,orientation_cued_D1,0.00026,1.0000,0.0592,0.076,0.006
622,39808,orientation_cued_D0,0.00014,1.0000,0.0044,0.066,0.006
623,39872,orientation_cued_D2,0.00024,1.0000,0.0157,0.088,0.005
624,39936,orientation_cued_D1,0.00071,1.0000,0.2823,0.077,0.007
625,40000,orientation_cued_D0,0.00026,1.0000,0.0758,0.063,0.005
626,40064,orientation_cued_D2,0.00025,1.0000,0.0276,0.087,0.005
627,40128,orientation_cued_D1,0.00052,1.0000,0.1604,0.075,0.006
628,40192,orientation_cued_D0,0.00013,1.0000,0.0039,0.062,0.005
629,40256,orientation_cued_D2,0.00027,1.0000,0.0367,0.098,0.005
630,40320,orientation_cued_D1,0.00016,1.0000,0.0045,0.076,0.006
631,40384,orientation_cued_D0,0.00014,1.0000,0.0036,0.062,0.005
632,40448,orientation_cued_D2,0.00026,1.0000,0.0155,0.088,0.005
633,40512,orientation_cued_D1,0.00018,1.0000,0.0059,0.077,0.006
634,40576,orientation_cued_D0,0.00017,1.0000,0.0138,0.065,0.006
635,40640,orientation_cued_D2,0.00030,1.0000,0.0428,0.087,0.005
636,40704,orientation_cued_D1,0.00643,1.0000,4.0563,0.077,0.006
637,40768,orientation_cued_D0,0.00017,1.0000,0.0072,0.063,0.006
638,40832,orientation_cued_D2,0.00468,1.0000,3.5568,0.086,0.005
639,40896,orientation_cued_D1,0.00080,1.0000,0.4962,0.076,0.006
640,40960,orientation_cued_D0,0.00017,1.0000,0.0094,0.063,0.006
641,41024,orientation_cued_D2,0.00034,1.0000,0.0708,0.092,0.005
642,41088,orientation_cued_D1,0.00047,1.0000,0.1789,0.077,0.006
643,41152,orientation_cued_D0,0.00040,1.0000,0.1020,0.064,0.006
644,41216,orientation_cued_D2,0.00139,1.0000,0.6223,0.090,0.005
645,41280,orientation_cued_D1,0.00046,1.0000,0.2321,0.077,0.006
646,41344,orientation_cued_D0,0.00014,1.0000,0.0043,0.064,0.005
647,41408,orientation_cued_D2,0.00054,1.0000,0.3138,0.088,0.004
648,41472,orientation_cued_D1,0.00018,1.0000,0.0058,0.077,0.006
649,41536,orientation_cued_D0,0.00014,1.0000,0.0041,0.063,0.005
650,41600,orientation_cued_D2,0.00024,1.0000,0.0268,0.087,0.005
651,41664,orientation_cued_D1,0.00865,1.0000,6.9777,0.075,0.006
652,41728,orientation_cued_D0,0.00015,1.0000,0.0058,0.062,0.005
653,41792,orientation_cued_D2,0.00017,1.0000,0.0052,0.098,0.005
654,41856,orientation_cued_D1,0.00019,1.0000,0.0142,0.077,0.007
655,41920,orientation_cued_D0,0.00017,1.0000,0.0100,0.063,0.005
656,41984,orientation_cued_D2,0.00021,1.0000,0.0088,0.087,0.005
657,42048,orientation_cued_D1,0.00014,1.0000,0.0031,0.076,0.007
658,42112,orientation_cued_D0,0.00046,1.0000,0.1896,0.062,0.005
659,42176,orientation_cued_D2,0.00020,1.0000,0.0103,0.091,0.005
660,42240,orientation_cued_D1,0.00031,1.0000,0.0934,0.081,0.007
661,42304,orientation_cued_D0,0.00012,1.0000,0.0029,0.063,0.006
662,42368,orientation_cued_D2,0.00019,1.0000,0.0080,0.099,0.005
663,42432,orientation_cued_D1,0.00023,1.0000,0.0691,0.073,0.006
664,42496,orientation_cued_D0,0.00015,1.0000,0.0059,0.062,0.006
665,42560,orientation_cued_D2,0.00025,1.0000,0.0408,0.097,0.005
666,42624,orientation_cued_D1,0.00017,1.0000,0.0098,0.077,0.007
667,42688,orientation_cued_D0,0.00014,1.0000,0.0080,0.063,0.005
668,42752,orientation_cued_D2,0.00024,1.0000,0.0115,0.088,0.005
669,42816,orientation_cued_D1,0.00019,1.0000,0.0100,0.076,0.006
670,42880,orientation_cued_D0,0.00013,1.0000,0.0033,0.063,0.006
671,42944,orientation_cued_D2,0.00031,1.0000,0.0272,0.088,0.005
672,43008,orientation_cued_D1,0.00017,1.0000,0.0077,0.075,0.006
673,43072,orientation_cued_D0,0.00064,1.0000,0.2243,0.062,0.005
674,43136,orientation_cued_D2,0.00026,1.0000,0.0358,0.087,0.005
675,43200,orientation_cued_D1,0.00016,1.0000,0.0045,0.075,0.006
676,43264,orientation_cued_D0,0.00014,1.0000,0.0076,0.062,0.005
677,43328,orientation_cued_D2,0.00030,1.0000,0.0534,0.088,0.005
678,43392,orientation_cued_D1,0.00013,1.0000,0.0026,0.080,0.006
679,43456,orientation_cued_D0,0.00037,1.0000,0.0971,0.067,0.006
680,43520,orientation_cued_D2,0.00031,1.0000,0.0745,0.097,0.005
681,43584,orientation_cued_D1,0.00135,1.0000,1.3141,0.084,0.007
682,43648,orientation_cued_D0,0.00012,1.0000,0.0033,0.076,0.006
683,43712,orientation_cued_D2,0.00133,1.0000,0.9227,0.094,0.005
684,43776,orientation_cued_D1,0.00014,1.0000,0.0031,0.079,0.007
685,43840,orientation_cued_D0,0.00012,1.0000,0.0026,0.065,0.006
686,43904,orientation_cued_D2,0.00311,1.0000,2.5174,0.090,0.005
687,43968,orientation_cued_D1,0.00014,1.0000,0.0047,0.077,0.007
688,44032,orientation_cued_D0,0.00015,1.0000,0.0116,0.063,0.005
689,44096,orientation_cued_D2,0.00018,1.0000,0.0067,0.098,0.005
690,44160,orientation_cued_D1,0.00031,1.0000,0.1046,0.077,0.007
691,44224,orientation_cued_D0,0.00014,1.0000,0.0048,0.063,0.005
692,44288,orientation_cued_D2,0.00039,1.0000,0.1051,0.088,0.005
693,44352,orientation_cued_D1,0.00013,1.0000,0.0030,0.076,0.007
694,44416,orientation_cued_D0,0.00013,1.0000,0.0061,0.063,0.005
695,44480,orientation_cued_D2,0.00023,1.0000,0.0325,0.087,0.005
696,44544,orientation_cued_D1,0.00013,1.0000,0.0033,0.076,0.006
697,44608,orientation_cued_D0,0.00013,1.0000,0.0041,0.062,0.005
698,44672,orientation_cued_D2,0.00017,1.0000,0.0045,0.087,0.005
699,44736,orientation_cued_D1,0.00013,1.0000,0.0027,0.075,0.006
700,44800,orientation_cued_D0,0.00012,1.0000,0.0038,0.063,0.005
701,44864,orientation_cued_D2,0.00025,1.0000,0.0216,0.097,0.005
702,44928,orientation_cued_D1,0.00014,1.0000,0.0035,0.090,0.007
703,44992,orientation_cued_D0,0.00011,1.0000,0.0029,0.063,0.005
704,45056,orientation_cued_D2,0.00022,1.0000,0.0115,0.086,0.004
705,45120,orientation_cued_D1,0.00016,1.0000,0.0080,0.074,0.007
706,45184,orientation_cued_D0,0.00011,1.0000,0.0030,0.066,0.005
707,45248,orientation_cued_D2,0.00020,1.0000,0.0270,0.086,0.006
708,45312,orientation_cued_D1,0.00014,1.0000,0.0044,0.074,0.006
709,45376,orientation_cued_D0,0.00155,1.0000,1.1839,0.064,0.005
710,45440,orientation_cued_D2,0.00016,1.0000,0.0040,0.086,0.005
711,45504,orientation_cued_D1,0.00015,1.0000,0.0078,0.074,0.006
712,45568,orientation_cued_D0,0.00013,1.0000,0.0036,0.063,0.005
713,45632,orientation_cued_D2,0.00018,1.0000,0.0092,0.090,0.005
714,45696,orientation_cued_D1,0.00109,1.0000,0.6390,0.078,0.006
715,45760,orientation_cued_D0,0.00240,1.0000,1.3450,0.063,0.005
716,45824,orientation_cued_D2,0.00016,1.0000,0.0043,0.092,0.005
717,45888,orientation_cued_D1,0.00016,1.0000,0.0076,0.075,0.006
718,45952,orientation_cued_D0,0.00047,1.0000,0.1858,0.063,0.006
719,46016,orientation_cued_D2,0.00016,1.0000,0.0041,0.093,0.005
720,46080,orientation_cued_D1,0.00012,1.0000,0.0024,0.075,0.006
721,46144,orientation_cued_D0,0.00011,1.0000,0.0029,0.062,0.005
722,46208,orientation_cued_D2,0.00015,1.0000,0.0079,0.086,0.005
723,46272,orientation_cued_D1,0.00013,1.0000,0.0038,0.076,0.006
724,46336,orientation_cued_D0,0.00034,1.0000,0.1654,0.062,0.005
725,46400,orientation_cued_D2,0.00020,1.0000,0.0133,0.088,0.005
726,46464,orientation_cued_D1,0.00013,1.0000,0.0065,0.079,0.007
727,46528,orientation_cued_D0,0.00010,1.0000,0.0020,0.062,0.005
728,46592,orientation_cued_D2,0.00014,1.0000,0.0034,0.092,0.005
729,46656,orientation_cued_D1,0.00012,1.0000,0.0024,0.076,0.006
730,46720,orientation_cued_D0,0.00010,1.0000,0.0023,0.062,0.005
731,46784,orientation_cued_D2,0.00015,1.0000,0.0038,0.089,0.005
732,46848,orientation_cued_D1,0.00013,1.0000,0.0058,0.075,0.006
733,46912,orientation_cued_D0,0.00029,1.0000,0.1897,0.062,0.005
734,46976,orientation_cued_D2,0.00012,1.0000,0.0027,0.086,0.005
